{'lipoC2': 7.72, 'lipoC3S1': 3.84, 'temp': 28.63, 'lipoC3S3': 11.61, 'lipoC3S2': 7.69, 'rot1': 267, 'rot0': 281, 'rot3': 198, 'rot2': 158, 'state': 'normal', 'yaw': 23.35, 'datetime': '2018-10-05 20:14:05.514653', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 87, 'pitch': -27.32, 'roll': -0.3, 'pres': 168}
{'lipoC2': 7.72, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 53, 'rot0': 55, 'rot3': 70, 'rot2': 56, 'state': 'normal', 'yaw': 1.26, 'datetime': '2018-10-05 20:14:41.463509', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 16, 'pitch': -12.87, 'roll': 4.89, 'pres': 209}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.55, 'lipoC3S2': 7.65, 'rot1': 54, 'rot0': 55, 'rot3': 71, 'rot2': 57, 'state': 'normal', 'yaw': 1.27, 'datetime': '2018-10-05 20:14:41.569056', 'mgs': 0, 'volt': 1.0449, 'depth': 3.827, 'time': 16, 'pitch': -12.72, 'roll': 4.92, 'pres': 214}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.4, 'lipoC3S2': 7.64, 'rot1': 55, 'rot0': 56, 'rot3': 71, 'rot2': 57, 'state': 'normal', 'yaw': 1.29, 'datetime': '2018-10-05 20:14:41.673060', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 16, 'pitch': -12.53, 'roll': 4.94, 'pres': 205}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.4, 'lipoC3S2': 7.64, 'rot1': 56, 'rot0': 57, 'rot3': 71, 'rot2': 57, 'state': 'normal', 'yaw': 1.31, 'datetime': '2018-10-05 20:14:41.778322', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 16, 'pitch': -12.37, 'roll': 4.97, 'pres': 205}
{'lipoC2': 7.71, 'lipoC3S1': 3.83, 'temp': 28.56, 'lipoC3S3': 11.56, 'lipoC3S2': 7.63, 'rot1': 57, 'rot0': 58, 'rot3': 71, 'rot2': 57, 'state': 'normal', 'yaw': 1.32, 'datetime': '2018-10-05 20:14:41.882216', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 16, 'pitch': -12.22, 'roll': 4.98, 'pres': 205}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 57, 'rot0': 59, 'rot3': 72, 'rot2': 58, 'state': 'normal', 'yaw': 1.33, 'datetime': '2018-10-05 20:14:41.986224', 'mgs': 0, 'volt': 1.0352, 'depth': 3.674, 'time': 16, 'pitch': -12.12, 'roll': 4.97, 'pres': 212}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.42, 'lipoC3S2': 7.64, 'rot1': 58, 'rot0': 59, 'rot3': 72, 'rot2': 58, 'state': 'normal', 'yaw': 1.36, 'datetime': '2018-10-05 20:14:42.098120', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 16, 'pitch': -12.1, 'roll': 4.97, 'pres': 205}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.5, 'lipoC3S3': 11.56, 'lipoC3S2': 7.62, 'rot1': 59, 'rot0': 60, 'rot3': 72, 'rot2': 58, 'state': 'normal', 'yaw': 1.42, 'datetime': '2018-10-05 20:14:42.189247', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 16, 'pitch': -12.11, 'roll': 4.95, 'pres': 204}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.5, 'lipoC3S3': 11.56, 'lipoC3S2': 7.6, 'rot1': 60, 'rot0': 61, 'rot3': 72, 'rot2': 58, 'state': 'normal', 'yaw': 1.5, 'datetime': '2018-10-05 20:14:42.293602', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 17, 'pitch': -12.11, 'roll': 4.94, 'pres': 204}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.5, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 61, 'rot0': 62, 'rot3': 72, 'rot2': 59, 'state': 'normal', 'yaw': 1.59, 'datetime': '2018-10-05 20:14:42.397548', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 17, 'pitch': -12.13, 'roll': 4.92, 'pres': 197}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.5, 'lipoC3S3': 11.55, 'lipoC3S2': 7.65, 'rot1': 61, 'rot0': 63, 'rot3': 72, 'rot2': 59, 'state': 'normal', 'yaw': 1.69, 'datetime': '2018-10-05 20:14:42.502894', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 17, 'pitch': -12.19, 'roll': 4.9, 'pres': 204}
{'lipoC2': 7.69, 'lipoC3S1': 3.82, 'temp': 28.5, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 62, 'rot0': 63, 'rot3': 72, 'rot2': 60, 'state': 'normal', 'yaw': 1.79, 'datetime': '2018-10-05 20:14:42.608551', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 17, 'pitch': -12.38, 'roll': 4.81, 'pres': 203}
{'lipoC2': 7.71, 'lipoC3S1': 3.76, 'temp': 28.5, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 63, 'rot0': 64, 'rot3': 72, 'rot2': 60, 'state': 'normal', 'yaw': 1.86, 'datetime': '2018-10-05 20:14:42.711549', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 17, 'pitch': -12.66, 'roll': 4.72, 'pres': 202}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.5, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 64, 'rot0': 65, 'rot3': 72, 'rot2': 60, 'state': 'normal', 'yaw': 1.92, 'datetime': '2018-10-05 20:14:42.816354', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 17, 'pitch': -12.99, 'roll': 4.63, 'pres': 202}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.56, 'lipoC3S2': 7.58, 'rot1': 65, 'rot0': 66, 'rot3': 72, 'rot2': 60, 'state': 'normal', 'yaw': 1.99, 'datetime': '2018-10-05 20:14:42.926832', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 17, 'pitch': -13.36, 'roll': 4.57, 'pres': 201}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.56, 'lipoC3S2': 7.57, 'rot1': 65, 'rot0': 67, 'rot3': 72, 'rot2': 60, 'state': 'normal', 'yaw': 2.05, 'datetime': '2018-10-05 20:14:43.032064', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 17, 'pitch': -13.67, 'roll': 4.54, 'pres': 201}
{'lipoC2': 7.71, 'lipoC3S1': 3.81, 'temp': 28.56, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 66, 'rot0': 67, 'rot3': 72, 'rot2': 60, 'state': 'normal', 'yaw': 2.12, 'datetime': '2018-10-05 20:14:43.136094', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 17, 'pitch': -13.98, 'roll': 4.53, 'pres': 201}
{'lipoC2': 7.71, 'lipoC3S1': 3.83, 'temp': 28.5, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 67, 'rot0': 68, 'rot3': 72, 'rot2': 60, 'state': 'normal', 'yaw': 2.19, 'datetime': '2018-10-05 20:14:43.240289', 'mgs': 0, 'volt': 1.0059, 'depth': 3.217, 'time': 17, 'pitch': -14.21, 'roll': 4.51, 'pres': 206}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.5, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 68, 'rot0': 69, 'rot3': 72, 'rot2': 60, 'state': 'normal', 'yaw': 2.28, 'datetime': '2018-10-05 20:14:43.344473', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 18, 'pitch': -14.39, 'roll': 4.49, 'pres': 204}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 69, 'rot0': 70, 'rot3': 72, 'rot2': 60, 'state': 'normal', 'yaw': 2.38, 'datetime': '2018-10-05 20:14:43.442354', 'mgs': 0, 'volt': 1.0059, 'depth': 3.217, 'time': 18, 'pitch': -14.53, 'roll': 4.46, 'pres': 206}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 69, 'rot0': 71, 'rot3': 72, 'rot2': 60, 'state': 'normal', 'yaw': 2.46, 'datetime': '2018-10-05 20:14:43.547676', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 18, 'pitch': -14.61, 'roll': 4.44, 'pres': 208}
{'lipoC2': 7.7, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.55, 'lipoC3S2': 7.65, 'rot1': 70, 'rot0': 72, 'rot3': 72, 'rot2': 60, 'state': 'normal', 'yaw': 2.58, 'datetime': '2018-10-05 20:14:43.651757', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 18, 'pitch': -14.62, 'roll': 4.41, 'pres': 199}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 71, 'rot0': 72, 'rot3': 72, 'rot2': 60, 'state': 'normal', 'yaw': 2.72, 'datetime': '2018-10-05 20:14:43.757198', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 18, 'pitch': -14.63, 'roll': 4.37, 'pres': 204}
{'lipoC2': 7.69, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.55, 'lipoC3S2': 7.65, 'rot1': 72, 'rot0': 73, 'rot3': 72, 'rot2': 60, 'state': 'normal', 'yaw': 2.87, 'datetime': '2018-10-05 20:14:43.861329', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 18, 'pitch': -14.71, 'roll': 4.34, 'pres': 199}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 73, 'rot0': 74, 'rot3': 72, 'rot2': 60, 'state': 'normal', 'yaw': 2.98, 'datetime': '2018-10-05 20:14:43.966688', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 18, 'pitch': -14.82, 'roll': 4.31, 'pres': 205}
{'lipoC2': 7.7, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 73, 'rot0': 75, 'rot3': 73, 'rot2': 60, 'state': 'normal', 'yaw': 3.09, 'datetime': '2018-10-05 20:14:44.070879', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 18, 'pitch': -14.96, 'roll': 4.28, 'pres': 199}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 74, 'rot0': 76, 'rot3': 74, 'rot2': 60, 'state': 'normal', 'yaw': 3.22, 'datetime': '2018-10-05 20:14:44.177081', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 18, 'pitch': -15.02, 'roll': 4.3, 'pres': 209}
{'lipoC2': 7.71, 'lipoC3S1': 3.83, 'temp': 28.56, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 75, 'rot0': 76, 'rot3': 74, 'rot2': 60, 'state': 'normal', 'yaw': 3.36, 'datetime': '2018-10-05 20:14:44.281335', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 19, 'pitch': -15.04, 'roll': 4.3, 'pres': 198}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.55, 'lipoC3S2': 7.65, 'rot1': 76, 'rot0': 77, 'rot3': 74, 'rot2': 60, 'state': 'normal', 'yaw': 3.49, 'datetime': '2018-10-05 20:14:44.385571', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 19, 'pitch': -15.04, 'roll': 4.27, 'pres': 205}
{'lipoC2': 7.7, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 77, 'rot0': 78, 'rot3': 74, 'rot2': 60, 'state': 'normal', 'yaw': 3.61, 'datetime': '2018-10-05 20:14:44.489644', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 19, 'pitch': -15.1, 'roll': 4.25, 'pres': 198}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.46, 'lipoC3S2': 7.64, 'rot1': 78, 'rot0': 79, 'rot3': 75, 'rot2': 60, 'state': 'normal', 'yaw': 3.75, 'datetime': '2018-10-05 20:14:44.593637', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 19, 'pitch': -15.25, 'roll': 4.22, 'pres': 198}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.56, 'lipoC3S2': 7.56, 'rot1': 78, 'rot0': 80, 'rot3': 75, 'rot2': 61, 'state': 'normal', 'yaw': 3.88, 'datetime': '2018-10-05 20:14:44.697899', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 19, 'pitch': -15.41, 'roll': 4.22, 'pres': 198}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.59, 'lipoC3S2': 7.55, 'rot1': 79, 'rot0': 81, 'rot3': 75, 'rot2': 61, 'state': 'normal', 'yaw': 4.05, 'datetime': '2018-10-05 20:14:44.802262', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 19, 'pitch': -15.61, 'roll': 4.21, 'pres': 198}
{'lipoC2': 7.71, 'lipoC3S1': 3.86, 'temp': 28.56, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 80, 'rot0': 81, 'rot3': 75, 'rot2': 61, 'state': 'normal', 'yaw': 4.24, 'datetime': '2018-10-05 20:14:44.906288', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 19, 'pitch': -15.79, 'roll': 4.18, 'pres': 198}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.56, 'lipoC3S2': 7.54, 'rot1': 81, 'rot0': 82, 'rot3': 75, 'rot2': 61, 'state': 'normal', 'yaw': 4.43, 'datetime': '2018-10-05 20:14:45.011756', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 19, 'pitch': -15.96, 'roll': 4.16, 'pres': 198}
{'lipoC2': 7.71, 'lipoC3S1': 3.74, 'temp': 28.56, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 82, 'rot0': 83, 'rot3': 76, 'rot2': 61, 'state': 'normal', 'yaw': 4.65, 'datetime': '2018-10-05 20:14:45.115868', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 19, 'pitch': -16.11, 'roll': 4.12, 'pres': 198}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.56, 'lipoC3S2': 7.54, 'rot1': 82, 'rot0': 84, 'rot3': 76, 'rot2': 62, 'state': 'normal', 'yaw': 4.86, 'datetime': '2018-10-05 20:14:45.221215', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 19, 'pitch': -16.2, 'roll': 4.07, 'pres': 198}
{'lipoC2': 7.71, 'lipoC3S1': 3.75, 'temp': 28.56, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 83, 'rot0': 85, 'rot3': 76, 'rot2': 62, 'state': 'normal', 'yaw': 5.14, 'datetime': '2018-10-05 20:14:45.325417', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 20, 'pitch': -16.23, 'roll': 3.99, 'pres': 198}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.56, 'lipoC3S2': 7.55, 'rot1': 84, 'rot0': 86, 'rot3': 76, 'rot2': 62, 'state': 'normal', 'yaw': 5.44, 'datetime': '2018-10-05 20:14:45.430860', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 20, 'pitch': -16.25, 'roll': 3.91, 'pres': 198}
{'lipoC2': 7.71, 'lipoC3S1': 3.75, 'temp': 28.56, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 85, 'rot0': 86, 'rot3': 77, 'rot2': 62, 'state': 'normal', 'yaw': 5.77, 'datetime': '2018-10-05 20:14:45.534874', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 20, 'pitch': -16.27, 'roll': 3.82, 'pres': 198}
{'lipoC2': 7.71, 'lipoC3S1': 3.83, 'temp': 28.56, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 86, 'rot0': 87, 'rot3': 77, 'rot2': 63, 'state': 'normal', 'yaw': 6.08, 'datetime': '2018-10-05 20:14:45.639137', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 20, 'pitch': -16.28, 'roll': 3.73, 'pres': 196}
{'lipoC2': 7.7, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.55, 'lipoC3S2': 7.65, 'rot1': 86, 'rot0': 88, 'rot3': 77, 'rot2': 63, 'state': 'normal', 'yaw': 6.37, 'datetime': '2018-10-05 20:14:45.743233', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 20, 'pitch': -16.3, 'roll': 3.65, 'pres': 199}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.59, 'lipoC3S2': 7.64, 'rot1': 87, 'rot0': 89, 'rot3': 77, 'rot2': 63, 'state': 'normal', 'yaw': 6.63, 'datetime': '2018-10-05 20:14:45.847263', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 20, 'pitch': -16.3, 'roll': 3.57, 'pres': 199}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.51, 'lipoC3S2': 7.64, 'rot1': 88, 'rot0': 90, 'rot3': 78, 'rot2': 63, 'state': 'normal', 'yaw': 6.84, 'datetime': '2018-10-05 20:14:45.951490', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 20, 'pitch': -16.3, 'roll': 3.52, 'pres': 199}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.56, 'lipoC3S2': 7.6, 'rot1': 89, 'rot0': 90, 'rot3': 78, 'rot2': 64, 'state': 'normal', 'yaw': 7.05, 'datetime': '2018-10-05 20:14:46.055619', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 20, 'pitch': -16.31, 'roll': 3.45, 'pres': 199}
{'lipoC2': 7.71, 'lipoC3S1': 3.83, 'temp': 28.56, 'lipoC3S3': 11.59, 'lipoC3S2': 7.67, 'rot1': 89, 'rot0': 91, 'rot3': 78, 'rot2': 64, 'state': 'normal', 'yaw': 7.26, 'datetime': '2018-10-05 20:14:49.629220', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 20, 'pitch': -16.35, 'roll': 3.4, 'pres': 199}
{'lipoC2': 7.71, 'lipoC3S1': 3.83, 'temp': 28.56, 'lipoC3S3': 11.59, 'lipoC3S2': 7.67, 'rot1': 89, 'rot0': 91, 'rot3': 78, 'rot2': 64, 'state': 'normal', 'yaw': 7.38, 'datetime': '2018-10-05 20:14:49.659721', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 21, 'pitch': -16.67, 'roll': 3.36, 'pres': 200}
{'lipoC2': 7.71, 'lipoC3S1': 3.83, 'temp': 28.56, 'lipoC3S3': 11.59, 'lipoC3S2': 7.67, 'rot1': 89, 'rot0': 91, 'rot3': 78, 'rot2': 64, 'state': 'normal', 'yaw': 7.48, 'datetime': '2018-10-05 20:14:49.689620', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 21, 'pitch': -17.33, 'roll': 3.36, 'pres': 199}
{'lipoC2': 7.71, 'lipoC3S1': 3.83, 'temp': 28.56, 'lipoC3S3': 11.59, 'lipoC3S2': 7.67, 'rot1': 89, 'rot0': 91, 'rot3': 78, 'rot2': 64, 'state': 'normal', 'yaw': 7.51, 'datetime': '2018-10-05 20:14:49.705636', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 21, 'pitch': -18.14, 'roll': 3.41, 'pres': 200}
{'lipoC2': 7.71, 'lipoC3S1': 3.83, 'temp': 28.56, 'lipoC3S3': 11.59, 'lipoC3S2': 7.67, 'rot1': 89, 'rot0': 91, 'rot3': 78, 'rot2': 64, 'state': 'normal', 'yaw': 7.53, 'datetime': '2018-10-05 20:14:49.721844', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 21, 'pitch': -19.16, 'roll': 3.47, 'pres': 200}
{'lipoC2': 7.71, 'lipoC3S1': 3.81, 'temp': 28.56, 'lipoC3S3': 11.55, 'lipoC3S2': 7.53, 'rot1': 90, 'rot0': 91, 'rot3': 78, 'rot2': 64, 'state': 'normal', 'yaw': 7.5, 'datetime': '2018-10-05 20:14:49.737844', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 21, 'pitch': -20.18, 'roll': 3.54, 'pres': 199}
{'lipoC2': 7.71, 'lipoC3S1': 3.75, 'temp': 28.63, 'lipoC3S3': 11.55, 'lipoC3S2': 7.63, 'rot1': 91, 'rot0': 92, 'rot3': 78, 'rot2': 64, 'state': 'normal', 'yaw': 7.41, 'datetime': '2018-10-05 20:14:49.753863', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 21, 'pitch': -21.63, 'roll': 3.59, 'pres': 199}
{'lipoC2': 7.71, 'lipoC3S1': 3.8, 'temp': 28.63, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 92, 'rot0': 94, 'rot3': 78, 'rot2': 64, 'state': 'normal', 'yaw': 7.32, 'datetime': '2018-10-05 20:14:49.769877', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 21, 'pitch': -23.07, 'roll': 3.63, 'pres': 193}
{'lipoC2': 7.71, 'lipoC3S1': 3.77, 'temp': 28.63, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 93, 'rot0': 95, 'rot3': 78, 'rot2': 64, 'state': 'normal', 'yaw': 7.27, 'datetime': '2018-10-05 20:14:49.785884', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 21, 'pitch': -24.58, 'roll': 3.64, 'pres': 199}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 95, 'rot0': 96, 'rot3': 78, 'rot2': 64, 'state': 'normal', 'yaw': 7.26, 'datetime': '2018-10-05 20:14:49.801932', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 21, 'pitch': -26.26, 'roll': 3.58, 'pres': 208}
{'lipoC2': 7.7, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 96, 'rot0': 97, 'rot3': 78, 'rot2': 64, 'state': 'normal', 'yaw': 7.28, 'datetime': '2018-10-05 20:14:49.817947', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 21, 'pitch': -27.75, 'roll': 3.46, 'pres': 201}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.4, 'lipoC3S2': 7.63, 'rot1': 97, 'rot0': 99, 'rot3': 78, 'rot2': 64, 'state': 'normal', 'yaw': 7.38, 'datetime': '2018-10-05 20:14:49.833931', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 22, 'pitch': -29.2, 'roll': 3.29, 'pres': 198}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.51, 'lipoC3S2': 7.52, 'rot1': 98, 'rot0': 100, 'rot3': 78, 'rot2': 64, 'state': 'normal', 'yaw': 7.48, 'datetime': '2018-10-05 20:14:49.849997', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 22, 'pitch': -30.29, 'roll': 3.12, 'pres': 198}
{'lipoC2': 7.71, 'lipoC3S1': 3.74, 'temp': 28.63, 'lipoC3S3': 11.55, 'lipoC3S2': 7.6, 'rot1': 99, 'rot0': 101, 'rot3': 78, 'rot2': 64, 'state': 'normal', 'yaw': 7.58, 'datetime': '2018-10-05 20:14:49.866092', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 22, 'pitch': -31.1, 'roll': 2.96, 'pres': 197}
{'lipoC2': 7.71, 'lipoC3S1': 3.77, 'temp': 28.63, 'lipoC3S3': 11.52, 'lipoC3S2': 7.59, 'rot1': 100, 'rot0': 102, 'rot3': 78, 'rot2': 64, 'state': 'normal', 'yaw': 7.7, 'datetime': '2018-10-05 20:14:49.882225', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 22, 'pitch': -31.64, 'roll': 2.75, 'pres': 204}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.51, 'lipoC3S2': 7.59, 'rot1': 100, 'rot0': 102, 'rot3': 79, 'rot2': 65, 'state': 'normal', 'yaw': 7.82, 'datetime': '2018-10-05 20:14:49.898296', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 22, 'pitch': -31.55, 'roll': 2.56, 'pres': 197}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.51, 'lipoC3S2': 7.6, 'rot1': 100, 'rot0': 102, 'rot3': 79, 'rot2': 65, 'state': 'normal', 'yaw': 7.97, 'datetime': '2018-10-05 20:14:49.914404', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 22, 'pitch': -30.51, 'roll': 2.45, 'pres': 196}
{'lipoC2': 7.71, 'lipoC3S1': 3.83, 'temp': 28.63, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 100, 'rot0': 102, 'rot3': 80, 'rot2': 66, 'state': 'normal', 'yaw': 8.06, 'datetime': '2018-10-05 20:14:49.930643', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 22, 'pitch': -28.97, 'roll': 2.51, 'pres': 200}
{'lipoC2': 7.71, 'lipoC3S1': 3.82, 'temp': 28.56, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 100, 'rot0': 102, 'rot3': 81, 'rot2': 67, 'state': 'normal', 'yaw': 8.17, 'datetime': '2018-10-05 20:14:49.946714', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 22, 'pitch': -26.91, 'roll': 2.7, 'pres': 200}
