{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 95, 'rot0': 99, 'rot3': 39, 'rot2': 42, 'state': 'normal', 'yaw': 25.62, 'datetime': '2018-10-03 17:37:22.666051', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 27, 'pitch': -8.56, 'roll': 0.27, 'pres': 202}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.25, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 130.04, 'datetime': '2018-10-03 17:37:23.946814', 'mgs': 1, 'volt': 0.8594, 'depth': 0.928, 'time': 13, 'pitch': -14.37, 'roll': -3.64, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 130.31, 'datetime': '2018-10-03 17:37:29.978400', 'mgs': 1, 'volt': 0.8594, 'depth': 0.928, 'time': 13, 'pitch': -14.5, 'roll': -3.94, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 130.79, 'datetime': '2018-10-03 17:37:30.001387', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 13, 'pitch': -14.38, 'roll': -4.28, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 131.24, 'datetime': '2018-10-03 17:37:30.024426', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 13, 'pitch': -14.2, 'roll': -4.51, 'pres': 177}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.54, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 131.58, 'datetime': '2018-10-03 17:37:30.040599', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 13, 'pitch': -14.14, 'roll': -4.39, 'pres': 177}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 131.79, 'datetime': '2018-10-03 17:37:30.059297', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 13, 'pitch': -14.19, 'roll': -3.9, 'pres': 177}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 131.95, 'datetime': '2018-10-03 17:37:30.069328', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 14, 'pitch': -14.31, 'roll': -3.11, 'pres': 177}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.54, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 132.12, 'datetime': '2018-10-03 17:37:30.085143', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 14, 'pitch': -14.42, 'roll': -2.05, 'pres': 177}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.25, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 132.31, 'datetime': '2018-10-03 17:37:30.103885', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 14, 'pitch': -14.53, 'roll': -1.03, 'pres': 177}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.25, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 132.58, 'datetime': '2018-10-03 17:37:30.113923', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 14, 'pitch': -14.58, 'roll': -0.03, 'pres': 177}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.25, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 132.99, 'datetime': '2018-10-03 17:37:30.129736', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 14, 'pitch': -14.6, 'roll': 0.86, 'pres': 178}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.54, 'datetime': '2018-10-03 17:37:30.148397', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 14, 'pitch': -14.56, 'roll': 1.66, 'pres': 177}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.54, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 134.13, 'datetime': '2018-10-03 17:37:30.158446', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 14, 'pitch': -14.51, 'roll': 2.2, 'pres': 177}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.25, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 134.73, 'datetime': '2018-10-03 17:37:30.174307', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 14, 'pitch': -14.4, 'roll': 2.58, 'pres': 177}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.25, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 135.38, 'datetime': '2018-10-03 17:37:30.193009', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 14, 'pitch': -14.18, 'roll': 2.85, 'pres': 177}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 135.89, 'datetime': '2018-10-03 17:37:30.203092', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 15, 'pitch': -13.88, 'roll': 2.98, 'pres': 177}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.3, 'datetime': '2018-10-03 17:37:30.218909', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 15, 'pitch': -13.5, 'roll': 3.05, 'pres': 177}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.69, 'datetime': '2018-10-03 17:37:30.237488', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 15, 'pitch': -13.1, 'roll': 3.0, 'pres': 177}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.25, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.93, 'datetime': '2018-10-03 17:37:30.247521', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 15, 'pitch': -12.92, 'roll': 2.84, 'pres': 177}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.25, 'lipoC3S3': 12.54, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.97, 'datetime': '2018-10-03 17:37:30.263441', 'mgs': 1, 'volt': 0.8643, 'depth': 1.004, 'time': 15, 'pitch': -12.7, 'roll': 2.5, 'pres': 177}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.76, 'datetime': '2018-10-03 17:37:30.282043', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 15, 'pitch': -12.4, 'roll': 2.02, 'pres': 177}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.54, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.38, 'datetime': '2018-10-03 17:37:30.292189', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 15, 'pitch': -12.03, 'roll': 1.25, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.25, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 135.75, 'datetime': '2018-10-03 17:37:30.308032', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 15, 'pitch': -11.63, 'roll': 0.3, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.25, 'lipoC3S3': 12.54, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 135.04, 'datetime': '2018-10-03 17:37:30.326651', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 15, 'pitch': -11.28, 'roll': -0.49, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.25, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 134.29, 'datetime': '2018-10-03 17:37:30.336813', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 15, 'pitch': -11.07, 'roll': -1.2, 'pres': 176}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.65, 'datetime': '2018-10-03 17:37:30.352932', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 16, 'pitch': -11.06, 'roll': -1.84, 'pres': 175}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.18, 'datetime': '2018-10-03 17:37:30.371604', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 16, 'pitch': -11.15, 'roll': -2.42, 'pres': 175}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.25, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.04, 'datetime': '2018-10-03 17:37:30.381650', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 16, 'pitch': -11.23, 'roll': -2.91, 'pres': 175}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.25, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.13, 'datetime': '2018-10-03 17:37:30.397452', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 16, 'pitch': -11.3, 'roll': -3.35, 'pres': 175}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.54, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.41, 'datetime': '2018-10-03 17:37:30.416128', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 16, 'pitch': -11.4, 'roll': -3.69, 'pres': 174}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 133.72, 'datetime': '2018-10-03 17:37:30.426169', 'mgs': 1, 'volt': 0.8545, 'depth': 0.851, 'time': 16, 'pitch': -11.55, 'roll': -3.76, 'pres': 175}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.54, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 134.02, 'datetime': '2018-10-03 17:37:30.442019', 'mgs': 1, 'volt': 0.8496, 'depth': 0.775, 'time': 16, 'pitch': -11.75, 'roll': -3.57, 'pres': 174}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.25, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 134.36, 'datetime': '2018-10-03 17:37:30.460647', 'mgs': 1, 'volt': 0.8496, 'depth': 0.775, 'time': 16, 'pitch': -12.0, 'roll': -3.09, 'pres': 174}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.25, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 134.72, 'datetime': '2018-10-03 17:37:30.470703', 'mgs': 1, 'volt': 0.8496, 'depth': 0.775, 'time': 16, 'pitch': -12.15, 'roll': -2.56, 'pres': 174}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 135.17, 'datetime': '2018-10-03 17:37:30.486550', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 16, 'pitch': -12.18, 'roll': -2.07, 'pres': 174}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 135.64, 'datetime': '2018-10-03 17:37:30.505422', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 17, 'pitch': -11.96, 'roll': -1.66, 'pres': 174}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 135.96, 'datetime': '2018-10-03 17:37:30.515579', 'mgs': 1, 'volt': 0.8545, 'depth': 0.851, 'time': 17, 'pitch': -11.67, 'roll': -1.29, 'pres': 175}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.17, 'datetime': '2018-10-03 17:37:30.531998', 'mgs': 1, 'volt': 0.8496, 'depth': 0.775, 'time': 17, 'pitch': -11.33, 'roll': -0.9, 'pres': 174}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.28, 'datetime': '2018-10-03 17:37:30.551010', 'mgs': 1, 'volt': 0.8545, 'depth': 0.851, 'time': 17, 'pitch': -11.0, 'roll': -0.46, 'pres': 175}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.32, 'datetime': '2018-10-03 17:37:30.561103', 'mgs': 1, 'volt': 0.8545, 'depth': 0.851, 'time': 17, 'pitch': -10.86, 'roll': -0.08, 'pres': 175}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.54, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.39, 'datetime': '2018-10-03 17:37:30.576976', 'mgs': 1, 'volt': 0.8545, 'depth': 0.851, 'time': 17, 'pitch': -10.87, 'roll': 0.16, 'pres': 175}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.25, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.51, 'datetime': '2018-10-03 17:37:30.595635', 'mgs': 1, 'volt': 0.8545, 'depth': 0.851, 'time': 17, 'pitch': -10.99, 'roll': 0.2, 'pres': 175}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.25, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.62, 'datetime': '2018-10-03 17:37:30.605686', 'mgs': 1, 'volt': 0.8496, 'depth': 0.775, 'time': 17, 'pitch': -11.29, 'roll': 0.1, 'pres': 174}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.13, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.73, 'datetime': '2018-10-03 17:37:30.621548', 'mgs': 1, 'volt': 0.8496, 'depth': 0.775, 'time': 17, 'pitch': -11.63, 'roll': -0.13, 'pres': 174}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.13, 'lipoC3S3': 12.54, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.81, 'datetime': '2018-10-03 17:37:30.640179', 'mgs': 1, 'volt': 0.8496, 'depth': 0.775, 'time': 18, 'pitch': -11.91, 'roll': -0.38, 'pres': 174}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.13, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.92, 'datetime': '2018-10-03 17:37:30.650259', 'mgs': 1, 'volt': 0.8496, 'depth': 0.775, 'time': 18, 'pitch': -12.08, 'roll': -0.7, 'pres': 174}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 137.06, 'datetime': '2018-10-03 17:37:30.666149', 'mgs': 1, 'volt': 0.8496, 'depth': 0.775, 'time': 18, 'pitch': -12.15, 'roll': -1.02, 'pres': 174}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 137.16, 'datetime': '2018-10-03 17:37:30.684670', 'mgs': 1, 'volt': 0.8496, 'depth': 0.775, 'time': 18, 'pitch': -12.09, 'roll': -1.31, 'pres': 174}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 137.17, 'datetime': '2018-10-03 17:37:30.694875', 'mgs': 1, 'volt': 0.8496, 'depth': 0.775, 'time': 18, 'pitch': -11.97, 'roll': -1.55, 'pres': 174}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 137.15, 'datetime': '2018-10-03 17:37:30.710704', 'mgs': 1, 'volt': 0.8496, 'depth': 0.775, 'time': 18, 'pitch': -11.81, 'roll': -1.71, 'pres': 174}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 137.06, 'datetime': '2018-10-03 17:37:30.729322', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 18, 'pitch': -11.7, 'roll': -1.81, 'pres': 174}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.95, 'datetime': '2018-10-03 17:37:30.739367', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 18, 'pitch': -11.69, 'roll': -1.81, 'pres': 174}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.93, 'datetime': '2018-10-03 17:37:30.755229', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 18, 'pitch': -11.99, 'roll': -1.82, 'pres': 174}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.95, 'datetime': '2018-10-03 17:37:30.773903', 'mgs': 1, 'volt': 0.8447, 'depth': 0.699, 'time': 18, 'pitch': -12.47, 'roll': -1.82, 'pres': 173}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.95, 'datetime': '2018-10-03 17:37:30.783974', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 19, 'pitch': -12.87, 'roll': -1.75, 'pres': 173}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.25, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.97, 'datetime': '2018-10-03 17:37:30.799737', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 19, 'pitch': -13.19, 'roll': -1.69, 'pres': 174}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.25, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.98, 'datetime': '2018-10-03 17:37:30.818430', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 19, 'pitch': -13.34, 'roll': -1.63, 'pres': 174}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.95, 'datetime': '2018-10-03 17:37:30.828452', 'mgs': 1, 'volt': 0.8496, 'depth': 0.775, 'time': 19, 'pitch': -13.3, 'roll': -1.49, 'pres': 174}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.88, 'datetime': '2018-10-03 17:37:30.844304', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 19, 'pitch': -13.16, 'roll': -1.28, 'pres': 174}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.89, 'datetime': '2018-10-03 17:37:30.862994', 'mgs': 1, 'volt': 0.8496, 'depth': 0.775, 'time': 19, 'pitch': -12.87, 'roll': -1.13, 'pres': 174}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.88, 'datetime': '2018-10-03 17:37:30.872927', 'mgs': 1, 'volt': 0.8545, 'depth': 0.851, 'time': 19, 'pitch': -12.52, 'roll': -1.13, 'pres': 175}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.31, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.82, 'datetime': '2018-10-03 17:37:30.888894', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 19, 'pitch': -12.33, 'roll': -1.11, 'pres': 175}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.67, 'datetime': '2018-10-03 17:37:30.907527', 'mgs': 1, 'volt': 0.8496, 'depth': 0.775, 'time': 19, 'pitch': -12.33, 'roll': -0.99, 'pres': 174}
{'lipoC2': 7.27, 'lipoC3S1': 4.16, 'temp': 27.19, 'lipoC3S3': 12.55, 'lipoC3S2': 8.3, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 136.5, 'datetime': '2018-10-03 17:37:30.917671', 'mgs': 1, 'volt': 0.8545, 'depth': 0.851, 'time': 19, 'pitch': -12.46, 'roll': -0.93, 'pres': 175}
