{'lipoC2': 0.0, 'lipoC3S1': 3.97, 'temp': 26.13, 'lipoC3S3': 12.04, 'lipoC3S2': 7.94, 'rot1': 379, 'rot0': 389, 'rot3': 212, 'rot2': 192, 'state': 'normal', 'yaw': 43.84, 'datetime': '2018-10-03 16:58:36.197229', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 53, 'pitch': -6.85, 'roll': 0.13, 'pres': 209}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 26.13, 'lipoC3S3': 11.96, 'lipoC3S2': 7.89, 'rot1': 5, 'rot0': 5, 'rot3': 31, 'rot2': 26, 'state': 'normal', 'yaw': -8.96, 'datetime': '2018-10-03 16:59:10.615025', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 9, 'pitch': -7.56, 'roll': 12.61, 'pres': 179}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 26.13, 'lipoC3S3': 11.84, 'lipoC3S2': 7.87, 'rot1': 6, 'rot0': 6, 'rot3': 32, 'rot2': 27, 'state': 'normal', 'yaw': -9.43, 'datetime': '2018-10-03 16:59:10.630585', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 9, 'pitch': -6.82, 'roll': 12.39, 'pres': 172}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 26.13, 'lipoC3S3': 11.97, 'lipoC3S2': 7.83, 'rot1': 7, 'rot0': 8, 'rot3': 32, 'rot2': 27, 'state': 'normal', 'yaw': -9.9, 'datetime': '2018-10-03 16:59:10.648728', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 9, 'pitch': -6.51, 'roll': 12.14, 'pres': 172}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.13, 'lipoC3S3': 11.84, 'lipoC3S2': 7.81, 'rot1': 9, 'rot0': 9, 'rot3': 32, 'rot2': 28, 'state': 'normal', 'yaw': -10.46, 'datetime': '2018-10-03 16:59:10.664208', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 9, 'pitch': -6.59, 'roll': 11.91, 'pres': 172}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 26.13, 'lipoC3S3': 11.98, 'lipoC3S2': 7.85, 'rot1': 10, 'rot0': 10, 'rot3': 33, 'rot2': 28, 'state': 'normal', 'yaw': -11.1, 'datetime': '2018-10-03 16:59:10.682577', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 10, 'pitch': -6.95, 'roll': 11.76, 'pres': 172}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 26.13, 'lipoC3S3': 11.89, 'lipoC3S2': 7.75, 'rot1': 11, 'rot0': 11, 'rot3': 33, 'rot2': 28, 'state': 'normal', 'yaw': -11.7, 'datetime': '2018-10-03 16:59:10.698122', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 10, 'pitch': -7.36, 'roll': 11.69, 'pres': 172}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.13, 'lipoC3S3': 11.72, 'lipoC3S2': 7.85, 'rot1': 12, 'rot0': 12, 'rot3': 33, 'rot2': 28, 'state': 'normal', 'yaw': -12.32, 'datetime': '2018-10-03 16:59:10.716426', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 10, 'pitch': -7.66, 'roll': 11.71, 'pres': 172}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 26.13, 'lipoC3S3': 11.83, 'lipoC3S2': 7.77, 'rot1': 13, 'rot0': 13, 'rot3': 34, 'rot2': 28, 'state': 'normal', 'yaw': -12.97, 'datetime': '2018-10-03 16:59:10.731992', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 10, 'pitch': -7.8, 'roll': 11.74, 'pres': 180}
{'lipoC2': 0.0, 'lipoC3S1': 3.83, 'temp': 26.06, 'lipoC3S3': 11.85, 'lipoC3S2': 7.79, 'rot1': 14, 'rot0': 14, 'rot3': 35, 'rot2': 29, 'state': 'normal', 'yaw': -13.51, 'datetime': '2018-10-03 16:59:10.750356', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 10, 'pitch': -7.88, 'roll': 11.54, 'pres': 175}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 26.06, 'lipoC3S3': 11.71, 'lipoC3S2': 7.78, 'rot1': 15, 'rot0': 16, 'rot3': 36, 'rot2': 30, 'state': 'normal', 'yaw': -14.0, 'datetime': '2018-10-03 16:59:10.765868', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 10, 'pitch': -7.9, 'roll': 11.26, 'pres': 178}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 26.19, 'lipoC3S3': 11.84, 'lipoC3S2': 7.78, 'rot1': 16, 'rot0': 17, 'rot3': 37, 'rot2': 31, 'state': 'normal', 'yaw': -14.48, 'datetime': '2018-10-03 16:59:10.805014', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 10, 'pitch': -7.72, 'roll': 11.17, 'pres': 183}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.19, 'lipoC3S3': 11.77, 'lipoC3S2': 7.8, 'rot1': 18, 'rot0': 18, 'rot3': 38, 'rot2': 32, 'state': 'normal', 'yaw': -14.74, 'datetime': '2018-10-03 16:59:10.910207', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 10, 'pitch': -7.26, 'roll': 11.25, 'pres': 180}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 26.19, 'lipoC3S3': 11.83, 'lipoC3S2': 7.78, 'rot1': 19, 'rot0': 19, 'rot3': 40, 'rot2': 33, 'state': 'normal', 'yaw': -14.79, 'datetime': '2018-10-03 16:59:11.014199', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 10, 'pitch': -6.6, 'roll': 11.38, 'pres': 188}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.19, 'lipoC3S3': 11.89, 'lipoC3S2': 7.82, 'rot1': 20, 'rot0': 20, 'rot3': 41, 'rot2': 34, 'state': 'normal', 'yaw': -14.76, 'datetime': '2018-10-03 16:59:11.119379', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 10, 'pitch': -6.04, 'roll': 11.56, 'pres': 179}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.19, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 21, 'rot0': 21, 'rot3': 42, 'rot2': 35, 'state': 'normal', 'yaw': -14.64, 'datetime': '2018-10-03 16:59:11.223325', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 11, 'pitch': -5.62, 'roll': 11.74, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 26.19, 'lipoC3S3': 11.96, 'lipoC3S2': 7.82, 'rot1': 22, 'rot0': 22, 'rot3': 42, 'rot2': 35, 'state': 'normal', 'yaw': -14.52, 'datetime': '2018-10-03 16:59:11.327234', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 11, 'pitch': -5.5, 'roll': 11.78, 'pres': 184}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 26.19, 'lipoC3S3': 11.94, 'lipoC3S2': 7.87, 'rot1': 23, 'rot0': 23, 'rot3': 43, 'rot2': 36, 'state': 'normal', 'yaw': -14.39, 'datetime': '2018-10-03 16:59:11.432515', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 11, 'pitch': -5.57, 'roll': 11.8, 'pres': 185}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.19, 'lipoC3S3': 11.9, 'lipoC3S2': 7.72, 'rot1': 24, 'rot0': 24, 'rot3': 44, 'rot2': 37, 'state': 'normal', 'yaw': -14.2, 'datetime': '2018-10-03 16:59:11.537159', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 11, 'pitch': -5.82, 'roll': 11.86, 'pres': 187}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.19, 'lipoC3S3': 11.75, 'lipoC3S2': 7.78, 'rot1': 26, 'rot0': 25, 'rot3': 45, 'rot2': 38, 'state': 'normal', 'yaw': -13.99, 'datetime': '2018-10-03 16:59:11.641102', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 11, 'pitch': -6.25, 'roll': 11.81, 'pres': 187}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 26.25, 'lipoC3S3': 11.88, 'lipoC3S2': 7.85, 'rot1': 27, 'rot0': 26, 'rot3': 46, 'rot2': 38, 'state': 'normal', 'yaw': -13.69, 'datetime': '2018-10-03 16:59:11.745174', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 11, 'pitch': -6.83, 'roll': 11.65, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.25, 'lipoC3S3': 11.92, 'lipoC3S2': 7.76, 'rot1': 28, 'rot0': 27, 'rot3': 47, 'rot2': 39, 'state': 'normal', 'yaw': -13.23, 'datetime': '2018-10-03 16:59:11.850162', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 11, 'pitch': -7.43, 'roll': 11.42, 'pres': 189}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.25, 'lipoC3S3': 11.81, 'lipoC3S2': 7.81, 'rot1': 29, 'rot0': 28, 'rot3': 48, 'rot2': 40, 'state': 'normal', 'yaw': -12.72, 'datetime': '2018-10-03 16:59:11.957340', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 11, 'pitch': -7.89, 'roll': 11.12, 'pres': 186}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.25, 'lipoC3S3': 11.88, 'lipoC3S2': 7.8, 'rot1': 30, 'rot0': 29, 'rot3': 49, 'rot2': 41, 'state': 'normal', 'yaw': -12.08, 'datetime': '2018-10-03 16:59:12.062893', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 11, 'pitch': -8.25, 'roll': 10.74, 'pres': 187}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 26.25, 'lipoC3S3': 11.85, 'lipoC3S2': 7.84, 'rot1': 31, 'rot0': 30, 'rot3': 50, 'rot2': 42, 'state': 'normal', 'yaw': -11.46, 'datetime': '2018-10-03 16:59:12.166760', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 12, 'pitch': -8.53, 'roll': 10.39, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.25, 'lipoC3S3': 11.83, 'lipoC3S2': 7.8, 'rot1': 32, 'rot0': 31, 'rot3': 51, 'rot2': 42, 'state': 'normal', 'yaw': -10.86, 'datetime': '2018-10-03 16:59:12.271793', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 12, 'pitch': -8.85, 'roll': 10.02, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.25, 'lipoC3S3': 11.88, 'lipoC3S2': 7.86, 'rot1': 34, 'rot0': 32, 'rot3': 52, 'rot2': 43, 'state': 'normal', 'yaw': -10.35, 'datetime': '2018-10-03 16:59:12.375703', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 12, 'pitch': -9.13, 'roll': 9.67, 'pres': 190}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.19, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 35, 'rot0': 33, 'rot3': 52, 'rot2': 44, 'state': 'normal', 'yaw': -10.04, 'datetime': '2018-10-03 16:59:12.481457', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 12, 'pitch': -9.23, 'roll': 9.48, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.19, 'lipoC3S3': 11.89, 'lipoC3S2': 7.86, 'rot1': 36, 'rot0': 34, 'rot3': 53, 'rot2': 45, 'state': 'normal', 'yaw': -9.79, 'datetime': '2018-10-03 16:59:12.584971', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 12, 'pitch': -9.19, 'roll': 9.45, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.19, 'lipoC3S3': 11.84, 'lipoC3S2': 7.8, 'rot1': 37, 'rot0': 35, 'rot3': 54, 'rot2': 45, 'state': 'normal', 'yaw': -9.59, 'datetime': '2018-10-03 16:59:12.690191', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 12, 'pitch': -9.11, 'roll': 9.5, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.85, 'temp': 26.19, 'lipoC3S3': 11.93, 'lipoC3S2': 7.87, 'rot1': 38, 'rot0': 36, 'rot3': 55, 'rot2': 46, 'state': 'normal', 'yaw': -9.38, 'datetime': '2018-10-03 16:59:12.794530', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 12, 'pitch': -9.0, 'roll': 9.63, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.19, 'lipoC3S3': 11.94, 'lipoC3S2': 7.75, 'rot1': 39, 'rot0': 37, 'rot3': 55, 'rot2': 47, 'state': 'normal', 'yaw': -9.3, 'datetime': '2018-10-03 16:59:12.892313', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 12, 'pitch': -8.83, 'roll': 9.82, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.19, 'lipoC3S3': 11.8, 'lipoC3S2': 7.86, 'rot1': 41, 'rot0': 38, 'rot3': 56, 'rot2': 47, 'state': 'normal', 'yaw': -9.24, 'datetime': '2018-10-03 16:59:12.996198', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 12, 'pitch': -8.57, 'roll': 10.06, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 26.19, 'lipoC3S3': 11.93, 'lipoC3S2': 7.87, 'rot1': 42, 'rot0': 40, 'rot3': 56, 'rot2': 48, 'state': 'normal', 'yaw': -9.16, 'datetime': '2018-10-03 16:59:13.104797', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 12, 'pitch': -8.16, 'roll': 10.33, 'pres': 201}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.25, 'lipoC3S3': 11.97, 'lipoC3S2': 7.89, 'rot1': 43, 'rot0': 41, 'rot3': 57, 'rot2': 48, 'state': 'normal', 'yaw': -9.06, 'datetime': '2018-10-03 16:59:13.209887', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 13, 'pitch': -7.75, 'roll': 10.61, 'pres': 205}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.25, 'lipoC3S3': 11.97, 'lipoC3S2': 7.83, 'rot1': 44, 'rot0': 42, 'rot3': 57, 'rot2': 48, 'state': 'normal', 'yaw': -8.86, 'datetime': '2018-10-03 16:59:13.313867', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 13, 'pitch': -7.33, 'roll': 10.85, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 26.25, 'lipoC3S3': 11.83, 'lipoC3S2': 7.87, 'rot1': 45, 'rot0': 43, 'rot3': 57, 'rot2': 48, 'state': 'normal', 'yaw': -8.58, 'datetime': '2018-10-03 16:59:13.417993', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 13, 'pitch': -6.89, 'roll': 11.14, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 26.13, 'lipoC3S3': 11.87, 'lipoC3S2': 7.87, 'rot1': 46, 'rot0': 44, 'rot3': 57, 'rot2': 49, 'state': 'normal', 'yaw': -8.31, 'datetime': '2018-10-03 16:59:13.523132', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 13, 'pitch': -6.57, 'roll': 11.37, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 26.13, 'lipoC3S3': 11.96, 'lipoC3S2': 7.88, 'rot1': 47, 'rot0': 45, 'rot3': 57, 'rot2': 49, 'state': 'normal', 'yaw': -8.04, 'datetime': '2018-10-03 16:59:13.627095', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 13, 'pitch': -6.3, 'roll': 11.6, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.25, 'lipoC3S3': 11.97, 'lipoC3S2': 7.89, 'rot1': 48, 'rot0': 46, 'rot3': 59, 'rot2': 49, 'state': 'normal', 'yaw': -7.78, 'datetime': '2018-10-03 16:59:13.731770', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 13, 'pitch': -6.09, 'roll': 11.76, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.25, 'lipoC3S3': 11.93, 'lipoC3S2': 7.87, 'rot1': 50, 'rot0': 47, 'rot3': 59, 'rot2': 49, 'state': 'normal', 'yaw': -7.54, 'datetime': '2018-10-03 16:59:13.836487', 'mgs': 0, 'volt': 1.0449, 'depth': 3.827, 'time': 13, 'pitch': -5.88, 'roll': 11.87, 'pres': 214}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.19, 'lipoC3S3': 11.94, 'lipoC3S2': 7.8, 'rot1': 51, 'rot0': 48, 'rot3': 60, 'rot2': 49, 'state': 'normal', 'yaw': -7.28, 'datetime': '2018-10-03 16:59:13.940358', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 13, 'pitch': -5.57, 'roll': 11.85, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 26.19, 'lipoC3S3': 11.97, 'lipoC3S2': 7.89, 'rot1': 52, 'rot0': 50, 'rot3': 60, 'rot2': 50, 'state': 'normal', 'yaw': -6.97, 'datetime': '2018-10-03 16:59:14.045569', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 13, 'pitch': -5.22, 'roll': 11.78, 'pres': 201}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 26.19, 'lipoC3S3': 11.96, 'lipoC3S2': 7.78, 'rot1': 53, 'rot0': 51, 'rot3': 60, 'rot2': 50, 'state': 'normal', 'yaw': -6.64, 'datetime': '2018-10-03 16:59:14.149504', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 14, 'pitch': -4.97, 'roll': 11.72, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 26.25, 'lipoC3S3': 12.02, 'lipoC3S2': 7.88, 'rot1': 54, 'rot0': 52, 'rot3': 60, 'rot2': 51, 'state': 'normal', 'yaw': -6.38, 'datetime': '2018-10-03 16:59:14.253449', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 14, 'pitch': -4.91, 'roll': 11.7, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 26.25, 'lipoC3S3': 11.97, 'lipoC3S2': 7.82, 'rot1': 55, 'rot0': 53, 'rot3': 60, 'rot2': 51, 'state': 'normal', 'yaw': -6.14, 'datetime': '2018-10-03 16:59:14.357650', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 14, 'pitch': -4.96, 'roll': 11.68, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 26.25, 'lipoC3S3': 11.88, 'lipoC3S2': 7.87, 'rot1': 56, 'rot0': 54, 'rot3': 60, 'rot2': 51, 'state': 'normal', 'yaw': -5.89, 'datetime': '2018-10-03 16:59:14.459138', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 14, 'pitch': -5.01, 'roll': 11.66, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 26.25, 'lipoC3S3': 11.94, 'lipoC3S2': 7.88, 'rot1': 58, 'rot0': 55, 'rot3': 60, 'rot2': 51, 'state': 'normal', 'yaw': -5.65, 'datetime': '2018-10-03 16:59:14.565583', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 14, 'pitch': -5.08, 'roll': 11.63, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 26.25, 'lipoC3S3': 11.96, 'lipoC3S2': 7.88, 'rot1': 59, 'rot0': 56, 'rot3': 61, 'rot2': 51, 'state': 'normal', 'yaw': -5.35, 'datetime': '2018-10-03 16:59:14.669428', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 14, 'pitch': -5.15, 'roll': 11.61, 'pres': 204}
{'lipoC2': 0.0, 'lipoC3S1': 3.97, 'temp': 26.25, 'lipoC3S3': 11.96, 'lipoC3S2': 7.84, 'rot1': 60, 'rot0': 58, 'rot3': 61, 'rot2': 51, 'state': 'normal', 'yaw': -5.03, 'datetime': '2018-10-03 16:59:14.773449', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 14, 'pitch': -5.21, 'roll': 11.58, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.85, 'temp': 26.25, 'lipoC3S3': 11.96, 'lipoC3S2': 7.88, 'rot1': 61, 'rot0': 59, 'rot3': 61, 'rot2': 52, 'state': 'normal', 'yaw': -4.72, 'datetime': '2018-10-03 16:59:14.878902', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 14, 'pitch': -5.21, 'roll': 11.55, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.25, 'lipoC3S3': 11.97, 'lipoC3S2': 7.75, 'rot1': 62, 'rot0': 60, 'rot3': 61, 'rot2': 52, 'state': 'normal', 'yaw': -4.38, 'datetime': '2018-10-03 16:59:14.982665', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 14, 'pitch': -5.19, 'roll': 11.52, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.84, 'temp': 26.25, 'lipoC3S3': 11.96, 'lipoC3S2': 7.85, 'rot1': 63, 'rot0': 61, 'rot3': 62, 'rot2': 52, 'state': 'normal', 'yaw': -4.1, 'datetime': '2018-10-03 16:59:15.087834', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 14, 'pitch': -5.22, 'roll': 11.5, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.19, 'lipoC3S3': 11.92, 'lipoC3S2': 7.71, 'rot1': 64, 'rot0': 62, 'rot3': 62, 'rot2': 53, 'state': 'normal', 'yaw': -3.92, 'datetime': '2018-10-03 16:59:15.191632', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 15, 'pitch': -5.39, 'roll': 11.48, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 26.19, 'lipoC3S3': 11.94, 'lipoC3S2': 7.87, 'rot1': 66, 'rot0': 64, 'rot3': 62, 'rot2': 53, 'state': 'normal', 'yaw': -3.84, 'datetime': '2018-10-03 16:59:15.296876', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 15, 'pitch': -5.58, 'roll': 11.47, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.25, 'lipoC3S3': 11.93, 'lipoC3S2': 7.87, 'rot1': 67, 'rot0': 65, 'rot3': 63, 'rot2': 54, 'state': 'normal', 'yaw': -3.88, 'datetime': '2018-10-03 16:59:15.401197', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 15, 'pitch': -5.81, 'roll': 11.47, 'pres': 203}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 26.25, 'lipoC3S3': 11.96, 'lipoC3S2': 7.85, 'rot1': 68, 'rot0': 66, 'rot3': 63, 'rot2': 54, 'state': 'normal', 'yaw': -3.91, 'datetime': '2018-10-03 16:59:15.506660', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 15, 'pitch': -6.03, 'roll': 11.46, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.25, 'lipoC3S3': 11.93, 'lipoC3S2': 7.78, 'rot1': 69, 'rot0': 67, 'rot3': 63, 'rot2': 54, 'state': 'normal', 'yaw': -3.9, 'datetime': '2018-10-03 16:59:15.609004', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 15, 'pitch': -6.23, 'roll': 11.44, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.25, 'lipoC3S3': 11.73, 'lipoC3S2': 7.84, 'rot1': 70, 'rot0': 68, 'rot3': 63, 'rot2': 54, 'state': 'normal', 'yaw': -3.76, 'datetime': '2018-10-03 16:59:15.713022', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 15, 'pitch': -6.47, 'roll': 11.42, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.25, 'lipoC3S3': 11.92, 'lipoC3S2': 7.86, 'rot1': 71, 'rot0': 70, 'rot3': 64, 'rot2': 55, 'state': 'normal', 'yaw': -3.58, 'datetime': '2018-10-03 16:59:15.816935', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 15, 'pitch': -6.82, 'roll': 11.35, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 26.25, 'lipoC3S3': 11.96, 'lipoC3S2': 7.88, 'rot1': 72, 'rot0': 71, 'rot3': 64, 'rot2': 55, 'state': 'normal', 'yaw': -3.33, 'datetime': '2018-10-03 16:59:15.921028', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 15, 'pitch': -7.26, 'roll': 11.18, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.25, 'lipoC3S3': 11.96, 'lipoC3S2': 7.77, 'rot1': 74, 'rot0': 72, 'rot3': 65, 'rot2': 55, 'state': 'normal', 'yaw': -3.05, 'datetime': '2018-10-03 16:59:16.024888', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 15, 'pitch': -7.72, 'roll': 11.04, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.25, 'lipoC3S3': 11.85, 'lipoC3S2': 7.85, 'rot1': 75, 'rot0': 73, 'rot3': 65, 'rot2': 56, 'state': 'normal', 'yaw': -2.85, 'datetime': '2018-10-03 16:59:16.129805', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 15, 'pitch': -8.1, 'roll': 10.93, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 26.25, 'lipoC3S3': 11.92, 'lipoC3S2': 7.86, 'rot1': 76, 'rot0': 74, 'rot3': 66, 'rot2': 56, 'state': 'normal', 'yaw': -2.67, 'datetime': '2018-10-03 16:59:16.233759', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 16, 'pitch': -8.59, 'roll': 10.73, 'pres': 185}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 26.25, 'lipoC3S3': 11.89, 'lipoC3S2': 7.71, 'rot1': 77, 'rot0': 76, 'rot3': 67, 'rot2': 57, 'state': 'normal', 'yaw': -2.57, 'datetime': '2018-10-03 16:59:16.337749', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 16, 'pitch': -9.06, 'roll': 10.53, 'pres': 195}
