{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.5, 'lipoC3S3': 11.68, 'lipoC3S2': 7.73, 'rot1': 287, 'rot0': 301, 'rot3': 190, 'rot2': 155, 'state': 'normal', 'yaw': 11.39, 'datetime': '2018-10-05 20:08:23.906583', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 73, 'pitch': -30.34, 'roll': 8.0, 'pres': 164}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 287, 'rot0': 301, 'rot3': 190, 'rot2': 155, 'state': 'normal', 'yaw': 9.06, 'datetime': '2018-10-05 20:08:28.995644', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 80, 'pitch': -30.01, 'roll': 7.8, 'pres': 165}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 287, 'rot0': 301, 'rot3': 190, 'rot2': 155, 'state': 'normal', 'yaw': 9.27, 'datetime': '2018-10-05 20:08:29.098572', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 80, 'pitch': -29.73, 'roll': 7.81, 'pres': 165}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 287, 'rot0': 301, 'rot3': 190, 'rot2': 155, 'state': 'normal', 'yaw': 9.63, 'datetime': '2018-10-05 20:08:29.204697', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 80, 'pitch': -29.43, 'roll': 7.64, 'pres': 165}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 287, 'rot0': 301, 'rot3': 190, 'rot2': 155, 'state': 'normal', 'yaw': 9.89, 'datetime': '2018-10-05 20:08:29.308977', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 80, 'pitch': -29.27, 'roll': 7.52, 'pres': 165}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 287, 'rot0': 301, 'rot3': 190, 'rot2': 155, 'state': 'normal', 'yaw': 9.91, 'datetime': '2018-10-05 20:08:29.414483', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 80, 'pitch': -29.29, 'roll': 7.5, 'pres': 165}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 287, 'rot0': 301, 'rot3': 190, 'rot2': 155, 'state': 'normal', 'yaw': 9.91, 'datetime': '2018-10-05 20:08:29.518929', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 80, 'pitch': -29.26, 'roll': 7.51, 'pres': 165}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 287, 'rot0': 301, 'rot3': 190, 'rot2': 155, 'state': 'normal', 'yaw': 9.94, 'datetime': '2018-10-05 20:08:29.624174', 'mgs': 1, 'volt': 0.8057, 'depth': 0.089, 'time': 80, 'pitch': -29.1, 'roll': 7.49, 'pres': 165}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.38, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-05 20:08:35.657415', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 1, 'pitch': -18.86, 'roll': 1.54, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.38, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.02, 'datetime': '2018-10-05 20:08:38.698743', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 1, 'pitch': -17.97, 'roll': 1.24, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.87, 'temp': 28.44, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.11, 'datetime': '2018-10-05 20:08:38.739887', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 1, 'pitch': -17.26, 'roll': 0.96, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.87, 'temp': 28.44, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.24, 'datetime': '2018-10-05 20:08:38.754047', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 1, 'pitch': -16.79, 'roll': 0.67, 'pres': 167}
{'lipoC2': 7.75, 'lipoC3S1': 3.87, 'temp': 28.44, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.37, 'datetime': '2018-10-05 20:08:38.773431', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 1, 'pitch': -16.48, 'roll': 0.4, 'pres': 167}
{'lipoC2': 7.75, 'lipoC3S1': 3.87, 'temp': 28.44, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.4, 'datetime': '2018-10-05 20:08:38.792641', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 1, 'pitch': -16.25, 'roll': 0.24, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.44, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.3, 'datetime': '2018-10-05 20:08:38.805759', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 1, 'pitch': -16.06, 'roll': 0.19, 'pres': 167}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.13, 'datetime': '2018-10-05 20:08:38.825011', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 1, 'pitch': -15.96, 'roll': 0.18, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.02, 'datetime': '2018-10-05 20:08:38.844229', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 2, 'pitch': -15.9, 'roll': 0.11, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.04, 'datetime': '2018-10-05 20:08:38.856666', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 2, 'pitch': -15.83, 'roll': -0.13, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-05 20:08:38.875989', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 2, 'pitch': -15.65, 'roll': -0.39, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.08, 'datetime': '2018-10-05 20:08:38.895259', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 2, 'pitch': -15.47, 'roll': -0.59, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.87, 'temp': 28.44, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.12, 'datetime': '2018-10-05 20:08:38.908346', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 2, 'pitch': -15.28, 'roll': -0.75, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.87, 'temp': 28.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.73, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.28, 'datetime': '2018-10-05 20:08:38.927476', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 2, 'pitch': -15.05, 'roll': -0.9, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.44, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.47, 'datetime': '2018-10-05 20:08:38.946713', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 2, 'pitch': -14.74, 'roll': -0.97, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.87, 'temp': 28.44, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.53, 'datetime': '2018-10-05 20:08:38.960434', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 2, 'pitch': -14.59, 'roll': -0.83, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.87, 'temp': 28.44, 'lipoC3S3': 11.69, 'lipoC3S2': 7.72, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.53, 'datetime': '2018-10-05 20:08:38.979547', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 2, 'pitch': -14.54, 'roll': -0.56, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.62, 'datetime': '2018-10-05 20:08:38.998727', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 3, 'pitch': -14.48, 'roll': -0.27, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.79, 'datetime': '2018-10-05 20:08:39.011811', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 3, 'pitch': -14.33, 'roll': -0.08, 'pres': 165}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.9, 'datetime': '2018-10-05 20:08:39.031091', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 3, 'pitch': -14.25, 'roll': 0.08, 'pres': 165}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.93, 'datetime': '2018-10-05 20:08:39.050348', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 3, 'pitch': -14.23, 'roll': 0.25, 'pres': 165}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.44, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.94, 'datetime': '2018-10-05 20:08:39.064489', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 3, 'pitch': -14.13, 'roll': 0.37, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.87, 'temp': 28.44, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.94, 'datetime': '2018-10-05 20:08:39.083536', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 3, 'pitch': -13.99, 'roll': 0.43, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.87, 'temp': 28.44, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.94, 'datetime': '2018-10-05 20:08:39.102719', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 3, 'pitch': -13.86, 'roll': 0.43, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.87, 'temp': 28.44, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.88, 'datetime': '2018-10-05 20:08:39.115794', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 3, 'pitch': -13.82, 'roll': 0.44, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.87, 'temp': 28.44, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.73, 'datetime': '2018-10-05 20:08:39.134996', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 3, 'pitch': -13.88, 'roll': 0.47, 'pres': 165}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.5, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.58, 'datetime': '2018-10-05 20:08:39.154223', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 3, 'pitch': -13.97, 'roll': 0.46, 'pres': 165}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.5, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.49, 'datetime': '2018-10-05 20:08:39.168567', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 4, 'pitch': -14.16, 'roll': 0.36, 'pres': 165}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.49, 'datetime': '2018-10-05 20:08:39.188074', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 4, 'pitch': -14.32, 'roll': 0.24, 'pres': 165}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.5, 'datetime': '2018-10-05 20:08:39.207302', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 4, 'pitch': -14.34, 'roll': 0.13, 'pres': 165}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.5, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.51, 'datetime': '2018-10-05 20:08:39.220408', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 4, 'pitch': -14.3, 'roll': 0.11, 'pres': 165}
{'lipoC2': 7.75, 'lipoC3S1': 3.87, 'temp': 28.5, 'lipoC3S3': 11.69, 'lipoC3S2': 7.72, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.51, 'datetime': '2018-10-05 20:08:39.239566', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 4, 'pitch': -14.29, 'roll': 0.1, 'pres': 165}
{'lipoC2': 7.75, 'lipoC3S1': 3.87, 'temp': 28.5, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.51, 'datetime': '2018-10-05 20:08:39.258779', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 4, 'pitch': -14.35, 'roll': 0.15, 'pres': 165}
{'lipoC2': 7.75, 'lipoC3S1': 3.87, 'temp': 28.38, 'lipoC3S3': 11.68, 'lipoC3S2': 7.73, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.48, 'datetime': '2018-10-05 20:08:39.273160', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 4, 'pitch': -14.4, 'roll': 0.25, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.38, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.38, 'datetime': '2018-10-05 20:08:39.292319', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 4, 'pitch': -14.46, 'roll': 0.36, 'pres': 165}
{'lipoC2': 7.75, 'lipoC3S1': 3.87, 'temp': 28.44, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.26, 'datetime': '2018-10-05 20:08:39.311547', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 4, 'pitch': -14.48, 'roll': 0.48, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.23, 'datetime': '2018-10-05 20:08:39.324779', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 4, 'pitch': -14.47, 'roll': 0.48, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.23, 'datetime': '2018-10-05 20:08:39.343987', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 5, 'pitch': -14.55, 'roll': 0.48, 'pres': 165}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.24, 'datetime': '2018-10-05 20:08:39.363228', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 5, 'pitch': -14.64, 'roll': 0.39, 'pres': 165}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.24, 'datetime': '2018-10-05 20:08:39.377640', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 5, 'pitch': -14.71, 'roll': 0.26, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.24, 'datetime': '2018-10-05 20:08:39.393742', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 5, 'pitch': -14.79, 'roll': 0.13, 'pres': 165}
{'lipoC2': 7.75, 'lipoC3S1': 3.87, 'temp': 28.44, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.24, 'datetime': '2018-10-05 20:08:39.412907', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 5, 'pitch': -14.87, 'roll': 0.02, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.87, 'temp': 28.44, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.24, 'datetime': '2018-10-05 20:08:39.426031', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 5, 'pitch': -14.87, 'roll': 0.0, 'pres': 165}
{'lipoC2': 7.75, 'lipoC3S1': 3.87, 'temp': 28.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.73, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.25, 'datetime': '2018-10-05 20:08:39.445276', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 5, 'pitch': -14.87, 'roll': 0.0, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.87, 'temp': 28.44, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.26, 'datetime': '2018-10-05 20:08:39.464498', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 5, 'pitch': -14.87, 'roll': 0.03, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.87, 'temp': 28.44, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.26, 'datetime': '2018-10-05 20:08:39.477231', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 5, 'pitch': -14.87, 'roll': 0.12, 'pres': 166}
{'lipoC2': 7.73, 'lipoC3S1': 3.84, 'temp': 28.44, 'lipoC3S3': 11.54, 'lipoC3S2': 7.62, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 1, 'state': 'normal', 'yaw': 0.27, 'datetime': '2018-10-05 20:08:39.496948', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 6, 'pitch': -14.83, 'roll': 0.21, 'pres': 167}
{'lipoC2': 7.73, 'lipoC3S1': 3.85, 'temp': 28.44, 'lipoC3S3': 11.59, 'lipoC3S2': 7.64, 'rot1': 0, 'rot0': 0, 'rot3': 1, 'rot2': 1, 'state': 'normal', 'yaw': 0.27, 'datetime': '2018-10-05 20:08:39.516188', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 6, 'pitch': -14.5, 'roll': 0.44, 'pres': 167}
{'lipoC2': 7.75, 'lipoC3S1': 3.82, 'temp': 28.44, 'lipoC3S3': 11.6, 'lipoC3S2': 7.66, 'rot1': 0, 'rot0': 0, 'rot3': 2, 'rot2': 2, 'state': 'normal', 'yaw': 0.38, 'datetime': '2018-10-05 20:08:39.529266', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 6, 'pitch': -13.97, 'roll': 0.69, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.83, 'temp': 28.44, 'lipoC3S3': 11.63, 'lipoC3S2': 7.68, 'rot1': 0, 'rot0': 0, 'rot3': 3, 'rot2': 3, 'state': 'normal', 'yaw': 0.62, 'datetime': '2018-10-05 20:08:39.548487', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 6, 'pitch': -13.37, 'roll': 0.96, 'pres': 168}
{'lipoC2': 7.73, 'lipoC3S1': 3.83, 'temp': 28.44, 'lipoC3S3': 11.64, 'lipoC3S2': 7.69, 'rot1': 0, 'rot0': 0, 'rot3': 4, 'rot2': 4, 'state': 'normal', 'yaw': 0.9, 'datetime': '2018-10-05 20:08:39.568065', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 6, 'pitch': -12.8, 'roll': 1.09, 'pres': 166}
{'lipoC2': 7.73, 'lipoC3S1': 3.84, 'temp': 28.44, 'lipoC3S3': 11.59, 'lipoC3S2': 7.7, 'rot1': 0, 'rot0': 0, 'rot3': 5, 'rot2': 4, 'state': 'normal', 'yaw': 1.0, 'datetime': '2018-10-05 20:08:39.582332', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 6, 'pitch': -12.4, 'roll': 1.06, 'pres': 167}
{'lipoC2': 7.73, 'lipoC3S1': 3.85, 'temp': 28.44, 'lipoC3S3': 11.59, 'lipoC3S2': 7.69, 'rot1': 0, 'rot0': 0, 'rot3': 6, 'rot2': 5, 'state': 'normal', 'yaw': 1.0, 'datetime': '2018-10-05 20:08:39.599595', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 6, 'pitch': -11.98, 'roll': 1.05, 'pres': 166}
{'lipoC2': 7.75, 'lipoC3S1': 3.85, 'temp': 28.44, 'lipoC3S3': 11.61, 'lipoC3S2': 7.67, 'rot1': 0, 'rot0': 0, 'rot3': 7, 'rot2': 6, 'state': 'normal', 'yaw': 1.14, 'datetime': '2018-10-05 20:08:39.618840', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 6, 'pitch': -11.58, 'roll': 1.01, 'pres': 163}
{'lipoC2': 7.75, 'lipoC3S1': 3.83, 'temp': 28.44, 'lipoC3S3': 11.61, 'lipoC3S2': 7.69, 'rot1': 0, 'rot0': 0, 'rot3': 9, 'rot2': 7, 'state': 'normal', 'yaw': 1.26, 'datetime': '2018-10-05 20:08:39.631945', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 6, 'pitch': -11.51, 'roll': 1.16, 'pres': 163}
{'lipoC2': 7.75, 'lipoC3S1': 3.83, 'temp': 28.44, 'lipoC3S3': 11.61, 'lipoC3S2': 7.67, 'rot1': 0, 'rot0': 0, 'rot3': 10, 'rot2': 8, 'state': 'normal', 'yaw': 1.28, 'datetime': '2018-10-05 20:08:39.651218', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 6, 'pitch': -11.69, 'roll': 1.53, 'pres': 163}
{'lipoC2': 7.73, 'lipoC3S1': 3.85, 'temp': 28.5, 'lipoC3S3': 11.61, 'lipoC3S2': 7.7, 'rot1': 0, 'rot0': 0, 'rot3': 11, 'rot2': 9, 'state': 'normal', 'yaw': 1.39, 'datetime': '2018-10-05 20:08:39.670479', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 7, 'pitch': -11.91, 'roll': 1.88, 'pres': 164}
