{'lipoC2': 7.76, 'lipoC3S1': 3.87, 'temp': 28.31, 'lipoC3S3': 11.71, 'lipoC3S2': 7.74, 'rot1': 280, 'rot0': 297, 'rot3': 289, 'rot2': 226, 'state': 'normal', 'yaw': 15.94, 'datetime': '2018-10-05 20:05:35.148515', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 54, 'pitch': -17.78, 'roll': 0.47, 'pres': 168}
{'lipoC2': 7.76, 'lipoC3S1': 3.88, 'temp': 28.31, 'lipoC3S3': 11.73, 'lipoC3S2': 7.75, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.02, 'datetime': '2018-10-05 20:05:50.970409', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 4, 'pitch': -17.28, 'roll': 3.23, 'pres': 168}
{'lipoC2': 7.76, 'lipoC3S1': 3.88, 'temp': 28.38, 'lipoC3S3': 11.72, 'lipoC3S2': 7.75, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.02, 'datetime': '2018-10-05 20:05:50.983560', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 4, 'pitch': -17.16, 'roll': 3.19, 'pres': 168}
{'lipoC2': 7.76, 'lipoC3S1': 3.88, 'temp': 28.38, 'lipoC3S3': 11.72, 'lipoC3S2': 7.75, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.02, 'datetime': '2018-10-05 20:05:51.002363', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 4, 'pitch': -17.03, 'roll': 3.25, 'pres': 169}
{'lipoC2': 7.76, 'lipoC3S1': 3.88, 'temp': 28.38, 'lipoC3S3': 11.72, 'lipoC3S2': 7.75, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.15, 'datetime': '2018-10-05 20:05:51.021125', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 4, 'pitch': -17.01, 'roll': 3.44, 'pres': 169}
{'lipoC2': 7.76, 'lipoC3S1': 3.88, 'temp': 28.38, 'lipoC3S3': 11.72, 'lipoC3S2': 7.75, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.14, 'datetime': '2018-10-05 20:05:51.033919', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 4, 'pitch': -17.08, 'roll': 3.56, 'pres': 168}
{'lipoC2': 7.76, 'lipoC3S1': 3.88, 'temp': 28.38, 'lipoC3S3': 11.72, 'lipoC3S2': 7.75, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.01, 'datetime': '2018-10-05 20:05:51.052802', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 5, 'pitch': -17.2, 'roll': 3.53, 'pres': 168}
{'lipoC2': 7.76, 'lipoC3S1': 3.88, 'temp': 28.38, 'lipoC3S3': 11.72, 'lipoC3S2': 7.75, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.15, 'datetime': '2018-10-05 20:05:51.072259', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 5, 'pitch': -17.24, 'roll': 3.55, 'pres': 168}
{'lipoC2': 7.76, 'lipoC3S1': 3.88, 'temp': 28.38, 'lipoC3S3': 11.72, 'lipoC3S2': 7.75, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.16, 'datetime': '2018-10-05 20:05:51.085602', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 5, 'pitch': -17.23, 'roll': 3.67, 'pres': 168}
{'lipoC2': 7.76, 'lipoC3S1': 3.88, 'temp': 28.38, 'lipoC3S3': 11.72, 'lipoC3S2': 7.75, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.16, 'datetime': '2018-10-05 20:05:51.104464', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 5, 'pitch': -17.2, 'roll': 3.81, 'pres': 168}
{'lipoC2': 7.76, 'lipoC3S1': 3.88, 'temp': 28.38, 'lipoC3S3': 11.73, 'lipoC3S2': 7.75, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.23, 'datetime': '2018-10-05 20:05:51.123291', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 5, 'pitch': -17.13, 'roll': 3.95, 'pres': 168}
{'lipoC2': 7.76, 'lipoC3S1': 3.88, 'temp': 28.38, 'lipoC3S3': 11.73, 'lipoC3S2': 7.75, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.3, 'datetime': '2018-10-05 20:05:51.136131', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 5, 'pitch': -17.05, 'roll': 4.05, 'pres': 169}
{'lipoC2': 7.76, 'lipoC3S1': 3.88, 'temp': 28.38, 'lipoC3S3': 11.73, 'lipoC3S2': 7.75, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.25, 'datetime': '2018-10-05 20:05:51.155008', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 5, 'pitch': -17.07, 'roll': 4.19, 'pres': 168}
{'lipoC2': 7.76, 'lipoC3S1': 3.88, 'temp': 28.38, 'lipoC3S3': 11.73, 'lipoC3S2': 7.75, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.16, 'datetime': '2018-10-05 20:05:51.173947', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 5, 'pitch': -17.23, 'roll': 4.22, 'pres': 168}
{'lipoC2': 7.76, 'lipoC3S1': 3.88, 'temp': 28.38, 'lipoC3S3': 11.73, 'lipoC3S2': 7.75, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.21, 'datetime': '2018-10-05 20:05:51.185127', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 5, 'pitch': -17.32, 'roll': 4.03, 'pres': 168}
{'lipoC2': 7.76, 'lipoC3S1': 3.83, 'temp': 28.38, 'lipoC3S3': 11.65, 'lipoC3S2': 7.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.36, 'datetime': '2018-10-05 20:05:51.200758', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 6, 'pitch': -17.2, 'roll': 3.69, 'pres': 173}
{'lipoC2': 7.75, 'lipoC3S1': 3.83, 'temp': 28.38, 'lipoC3S3': 11.67, 'lipoC3S2': 7.69, 'rot1': 0, 'rot0': 0, 'rot3': 1, 'rot2': 1, 'state': 'normal', 'yaw': 0.39, 'datetime': '2018-10-05 20:05:51.219522', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 6, 'pitch': -16.74, 'roll': 3.59, 'pres': 172}
{'lipoC2': 7.76, 'lipoC3S1': 3.82, 'temp': 28.38, 'lipoC3S3': 11.64, 'lipoC3S2': 7.67, 'rot1': 0, 'rot0': 0, 'rot3': 2, 'rot2': 2, 'state': 'normal', 'yaw': 0.43, 'datetime': '2018-10-05 20:05:51.232320', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 6, 'pitch': -16.08, 'roll': 3.61, 'pres': 168}
{'lipoC2': 7.76, 'lipoC3S1': 3.84, 'temp': 28.38, 'lipoC3S3': 11.64, 'lipoC3S2': 7.7, 'rot1': 0, 'rot0': 0, 'rot3': 3, 'rot2': 2, 'state': 'normal', 'yaw': 0.73, 'datetime': '2018-10-05 20:05:51.251093', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 6, 'pitch': -15.57, 'roll': 3.62, 'pres': 172}
{'lipoC2': 7.76, 'lipoC3S1': 3.83, 'temp': 28.38, 'lipoC3S3': 11.65, 'lipoC3S2': 7.68, 'rot1': 0, 'rot0': 0, 'rot3': 4, 'rot2': 3, 'state': 'normal', 'yaw': 1.09, 'datetime': '2018-10-05 20:05:51.269339', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 6, 'pitch': -15.4, 'roll': 3.73, 'pres': 171}
{'lipoC2': 7.76, 'lipoC3S1': 3.83, 'temp': 28.31, 'lipoC3S3': 11.67, 'lipoC3S2': 7.69, 'rot1': 0, 'rot0': 0, 'rot3': 5, 'rot2': 4, 'state': 'normal', 'yaw': 1.36, 'datetime': '2018-10-05 20:05:51.281727', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 6, 'pitch': -15.26, 'roll': 4.06, 'pres': 170}
{'lipoC2': 7.76, 'lipoC3S1': 3.84, 'temp': 28.31, 'lipoC3S3': 11.65, 'lipoC3S2': 7.69, 'rot1': 0, 'rot0': 0, 'rot3': 6, 'rot2': 5, 'state': 'normal', 'yaw': 1.58, 'datetime': '2018-10-05 20:05:51.300652', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 6, 'pitch': -14.8, 'roll': 4.55, 'pres': 169}
{'lipoC2': 7.75, 'lipoC3S1': 3.84, 'temp': 28.31, 'lipoC3S3': 11.67, 'lipoC3S2': 7.7, 'rot1': 0, 'rot0': 0, 'rot3': 7, 'rot2': 6, 'state': 'normal', 'yaw': 1.95, 'datetime': '2018-10-05 20:05:51.319513', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 6, 'pitch': -13.91, 'roll': 4.74, 'pres': 169}
{'lipoC2': 7.76, 'lipoC3S1': 3.85, 'temp': 28.38, 'lipoC3S3': 11.68, 'lipoC3S2': 7.71, 'rot1': 0, 'rot0': 0, 'rot3': 9, 'rot2': 7, 'state': 'normal', 'yaw': 2.38, 'datetime': '2018-10-05 20:05:51.332329', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 6, 'pitch': -12.97, 'roll': 4.62, 'pres': 168}
{'lipoC2': 7.76, 'lipoC3S1': 3.85, 'temp': 28.38, 'lipoC3S3': 11.68, 'lipoC3S2': 7.73, 'rot1': 0, 'rot0': 0, 'rot3': 10, 'rot2': 8, 'state': 'normal', 'yaw': 2.82, 'datetime': '2018-10-05 20:05:51.351206', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 6, 'pitch': -12.1, 'roll': 4.42, 'pres': 168}
{'lipoC2': 7.75, 'lipoC3S1': 3.85, 'temp': 28.31, 'lipoC3S3': 11.67, 'lipoC3S2': 7.72, 'rot1': 0, 'rot0': 0, 'rot3': 11, 'rot2': 8, 'state': 'normal', 'yaw': 3.28, 'datetime': '2018-10-05 20:05:51.370416', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 7, 'pitch': -11.38, 'roll': 4.29, 'pres': 168}
{'lipoC2': 7.76, 'lipoC3S1': 3.86, 'temp': 28.31, 'lipoC3S3': 11.63, 'lipoC3S2': 7.71, 'rot1': 0, 'rot0': 0, 'rot3': 12, 'rot2': 9, 'state': 'normal', 'yaw': 3.65, 'datetime': '2018-10-05 20:05:51.380881', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 7, 'pitch': -10.91, 'roll': 4.2, 'pres': 167}
{'lipoC2': 7.76, 'lipoC3S1': 3.84, 'temp': 28.38, 'lipoC3S3': 11.65, 'lipoC3S2': 7.69, 'rot1': 0, 'rot0': 0, 'rot3': 13, 'rot2': 10, 'state': 'normal', 'yaw': 4.05, 'datetime': '2018-10-05 20:05:51.399888', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 7, 'pitch': -10.51, 'roll': 4.13, 'pres': 166}
{'lipoC2': 7.76, 'lipoC3S1': 3.88, 'temp': 28.38, 'lipoC3S3': 11.64, 'lipoC3S2': 7.69, 'rot1': 0, 'rot0': 0, 'rot3': 15, 'rot2': 11, 'state': 'normal', 'yaw': 4.51, 'datetime': '2018-10-05 20:05:51.418875', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 7, 'pitch': -10.07, 'roll': 4.05, 'pres': 166}
{'lipoC2': 7.76, 'lipoC3S1': 3.85, 'temp': 28.38, 'lipoC3S3': 11.68, 'lipoC3S2': 7.71, 'rot1': 0, 'rot0': 0, 'rot3': 16, 'rot2': 12, 'state': 'normal', 'yaw': 4.95, 'datetime': '2018-10-05 20:05:51.431793', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 7, 'pitch': -9.67, 'roll': 3.97, 'pres': 169}
{'lipoC2': 7.76, 'lipoC3S1': 3.84, 'temp': 28.38, 'lipoC3S3': 11.67, 'lipoC3S2': 7.7, 'rot1': 0, 'rot0': 0, 'rot3': 17, 'rot2': 13, 'state': 'normal', 'yaw': 5.33, 'datetime': '2018-10-05 20:05:51.450715', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 7, 'pitch': -9.3, 'roll': 3.91, 'pres': 163}
{'lipoC2': 7.76, 'lipoC3S1': 3.86, 'temp': 28.38, 'lipoC3S3': 11.65, 'lipoC3S2': 7.69, 'rot1': 0, 'rot0': 0, 'rot3': 18, 'rot2': 14, 'state': 'normal', 'yaw': 5.66, 'datetime': '2018-10-05 20:05:51.469595', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 7, 'pitch': -9.04, 'roll': 3.86, 'pres': 166}
{'lipoC2': 7.76, 'lipoC3S1': 3.86, 'temp': 28.38, 'lipoC3S3': 11.65, 'lipoC3S2': 7.69, 'rot1': 0, 'rot0': 0, 'rot3': 19, 'rot2': 15, 'state': 'normal', 'yaw': 6.04, 'datetime': '2018-10-05 20:05:51.482513', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 7, 'pitch': -8.87, 'roll': 3.76, 'pres': 169}
{'lipoC2': 7.76, 'lipoC3S1': 3.85, 'temp': 28.38, 'lipoC3S3': 11.67, 'lipoC3S2': 7.72, 'rot1': 0, 'rot0': 0, 'rot3': 21, 'rot2': 16, 'state': 'normal', 'yaw': 6.45, 'datetime': '2018-10-05 20:05:51.499217', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 7, 'pitch': -8.75, 'roll': 3.54, 'pres': 170}
{'lipoC2': 7.76, 'lipoC3S1': 3.84, 'temp': 28.31, 'lipoC3S3': 11.68, 'lipoC3S2': 7.71, 'rot1': 0, 'rot0': 0, 'rot3': 22, 'rot2': 17, 'state': 'normal', 'yaw': 6.81, 'datetime': '2018-10-05 20:05:51.518101', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 7, 'pitch': -8.72, 'roll': 3.3, 'pres': 169}
{'lipoC2': 7.76, 'lipoC3S1': 3.86, 'temp': 28.31, 'lipoC3S3': 11.63, 'lipoC3S2': 7.68, 'rot1': 0, 'rot0': 0, 'rot3': 23, 'rot2': 17, 'state': 'normal', 'yaw': 7.16, 'datetime': '2018-10-05 20:05:51.531001', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 8, 'pitch': -8.76, 'roll': 3.15, 'pres': 167}
{'lipoC2': 7.76, 'lipoC3S1': 3.86, 'temp': 28.31, 'lipoC3S3': 11.63, 'lipoC3S2': 7.71, 'rot1': 0, 'rot0': 0, 'rot3': 24, 'rot2': 18, 'state': 'normal', 'yaw': 7.46, 'datetime': '2018-10-05 20:05:51.549907', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 8, 'pitch': -8.95, 'roll': 3.13, 'pres': 168}
{'lipoC2': 7.76, 'lipoC3S1': 3.85, 'temp': 28.38, 'lipoC3S3': 11.67, 'lipoC3S2': 7.71, 'rot1': 0, 'rot0': 0, 'rot3': 25, 'rot2': 19, 'state': 'normal', 'yaw': 7.68, 'datetime': '2018-10-05 20:05:51.568783', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 8, 'pitch': -9.19, 'roll': 3.28, 'pres': 170}
{'lipoC2': 7.76, 'lipoC3S1': 3.84, 'temp': 28.38, 'lipoC3S3': 11.65, 'lipoC3S2': 7.7, 'rot1': 0, 'rot0': 0, 'rot3': 27, 'rot2': 20, 'state': 'normal', 'yaw': 7.93, 'datetime': '2018-10-05 20:05:51.578952', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 8, 'pitch': -9.41, 'roll': 3.45, 'pres': 166}
{'lipoC2': 7.76, 'lipoC3S1': 3.86, 'temp': 28.38, 'lipoC3S3': 11.63, 'lipoC3S2': 7.68, 'rot1': 0, 'rot0': 0, 'rot3': 28, 'rot2': 21, 'state': 'normal', 'yaw': 8.25, 'datetime': '2018-10-05 20:05:51.594363', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 8, 'pitch': -9.58, 'roll': 3.6, 'pres': 168}
{'lipoC2': 7.76, 'lipoC3S1': 3.84, 'temp': 28.38, 'lipoC3S3': 11.68, 'lipoC3S2': 7.7, 'rot1': 0, 'rot0': 0, 'rot3': 29, 'rot2': 22, 'state': 'normal', 'yaw': 8.55, 'datetime': '2018-10-05 20:05:51.609714', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 8, 'pitch': -9.69, 'roll': 3.68, 'pres': 169}
{'lipoC2': 7.76, 'lipoC3S1': 3.84, 'temp': 28.38, 'lipoC3S3': 11.65, 'lipoC3S2': 7.69, 'rot1': 0, 'rot0': 0, 'rot3': 30, 'rot2': 23, 'state': 'normal', 'yaw': 8.9, 'datetime': '2018-10-05 20:05:51.619050', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 8, 'pitch': -9.88, 'roll': 3.65, 'pres': 167}
{'lipoC2': 7.76, 'lipoC3S1': 3.83, 'temp': 28.38, 'lipoC3S3': 11.65, 'lipoC3S2': 7.69, 'rot1': 0, 'rot0': 0, 'rot3': 31, 'rot2': 24, 'state': 'normal', 'yaw': 9.24, 'datetime': '2018-10-05 20:05:51.634357', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 8, 'pitch': -10.2, 'roll': 3.59, 'pres': 170}
{'lipoC2': 7.76, 'lipoC3S1': 3.83, 'temp': 28.38, 'lipoC3S3': 11.64, 'lipoC3S2': 7.68, 'rot1': 0, 'rot0': 0, 'rot3': 33, 'rot2': 25, 'state': 'normal', 'yaw': 9.54, 'datetime': '2018-10-05 20:05:51.649620', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 8, 'pitch': -10.58, 'roll': 3.52, 'pres': 167}
{'lipoC2': 7.76, 'lipoC3S1': 3.87, 'temp': 28.38, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 0, 'rot0': 0, 'rot3': 34, 'rot2': 25, 'state': 'normal', 'yaw': 9.89, 'datetime': '2018-10-05 20:05:51.658916', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 9, 'pitch': -11.0, 'roll': 3.39, 'pres': 168}
{'lipoC2': 7.75, 'lipoC3S1': 3.81, 'temp': 28.38, 'lipoC3S3': 11.36, 'lipoC3S2': 7.59, 'rot1': 0, 'rot0': 0, 'rot3': 34, 'rot2': 27, 'state': 'normal', 'yaw': 10.22, 'datetime': '2018-10-05 20:05:51.674211', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 9, 'pitch': -11.33, 'roll': 3.23, 'pres': 170}
{'lipoC2': 7.73, 'lipoC3S1': 3.83, 'temp': 28.31, 'lipoC3S3': 11.56, 'lipoC3S2': 7.63, 'rot1': 1, 'rot0': 1, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': 10.6, 'datetime': '2018-10-05 20:05:51.691254', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 9, 'pitch': -11.26, 'roll': 3.02, 'pres': 174}
{'lipoC2': 7.76, 'lipoC3S1': 3.8, 'temp': 28.31, 'lipoC3S3': 11.59, 'lipoC3S2': 7.64, 'rot1': 2, 'rot0': 2, 'rot3': 37, 'rot2': 28, 'state': 'normal', 'yaw': 10.96, 'datetime': '2018-10-05 20:05:51.702389', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 9, 'pitch': -10.66, 'roll': 2.98, 'pres': 183}
{'lipoC2': 7.75, 'lipoC3S1': 3.74, 'temp': 28.31, 'lipoC3S3': 11.56, 'lipoC3S2': 7.6, 'rot1': 3, 'rot0': 3, 'rot3': 39, 'rot2': 29, 'state': 'normal', 'yaw': 11.28, 'datetime': '2018-10-05 20:05:51.717709', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 9, 'pitch': -9.83, 'roll': 3.03, 'pres': 171}
{'lipoC2': 7.75, 'lipoC3S1': 3.82, 'temp': 28.31, 'lipoC3S3': 11.54, 'lipoC3S2': 7.52, 'rot1': 4, 'rot0': 4, 'rot3': 40, 'rot2': 30, 'state': 'normal', 'yaw': 11.53, 'datetime': '2018-10-05 20:05:51.732995', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 9, 'pitch': -9.02, 'roll': 3.14, 'pres': 172}
{'lipoC2': 7.75, 'lipoC3S1': 3.81, 'temp': 28.31, 'lipoC3S3': 11.59, 'lipoC3S2': 7.61, 'rot1': 5, 'rot0': 5, 'rot3': 41, 'rot2': 31, 'state': 'normal', 'yaw': 11.76, 'datetime': '2018-10-05 20:05:51.742317', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 9, 'pitch': -8.31, 'roll': 3.14, 'pres': 173}
{'lipoC2': 7.75, 'lipoC3S1': 3.81, 'temp': 28.25, 'lipoC3S3': 11.55, 'lipoC3S2': 7.62, 'rot1': 6, 'rot0': 7, 'rot3': 42, 'rot2': 32, 'state': 'normal', 'yaw': 11.9, 'datetime': '2018-10-05 20:05:51.757641', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 9, 'pitch': -7.69, 'roll': 3.01, 'pres': 181}
{'lipoC2': 7.75, 'lipoC3S1': 3.77, 'temp': 28.25, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 8, 'rot0': 8, 'rot3': 44, 'rot2': 33, 'state': 'normal', 'yaw': 12.06, 'datetime': '2018-10-05 20:05:51.772929', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 9, 'pitch': -7.1, 'roll': 2.83, 'pres': 175}
{'lipoC2': 7.75, 'lipoC3S1': 3.8, 'temp': 28.25, 'lipoC3S3': 11.55, 'lipoC3S2': 7.56, 'rot1': 9, 'rot0': 9, 'rot3': 45, 'rot2': 34, 'state': 'normal', 'yaw': 12.2, 'datetime': '2018-10-05 20:05:51.782273', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 9, 'pitch': -6.62, 'roll': 2.59, 'pres': 176}
{'lipoC2': 7.76, 'lipoC3S1': 3.81, 'temp': 28.25, 'lipoC3S3': 11.54, 'lipoC3S2': 7.61, 'rot1': 10, 'rot0': 10, 'rot3': 46, 'rot2': 35, 'state': 'normal', 'yaw': 12.25, 'datetime': '2018-10-05 20:05:51.799493', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 10, 'pitch': -6.22, 'roll': 2.26, 'pres': 183}
{'lipoC2': 7.75, 'lipoC3S1': 3.81, 'temp': 28.25, 'lipoC3S3': 11.44, 'lipoC3S2': 7.61, 'rot1': 11, 'rot0': 11, 'rot3': 47, 'rot2': 36, 'state': 'normal', 'yaw': 12.08, 'datetime': '2018-10-05 20:05:51.815214', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 10, 'pitch': -5.95, 'roll': 1.88, 'pres': 177}
{'lipoC2': 7.76, 'lipoC3S1': 3.81, 'temp': 28.25, 'lipoC3S3': 11.46, 'lipoC3S2': 7.62, 'rot1': 11, 'rot0': 12, 'rot3': 49, 'rot2': 36, 'state': 'normal', 'yaw': 11.77, 'datetime': '2018-10-05 20:05:51.824663', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 10, 'pitch': -5.78, 'roll': 1.6, 'pres': 179}
{'lipoC2': 7.76, 'lipoC3S1': 3.78, 'temp': 28.25, 'lipoC3S3': 11.55, 'lipoC3S2': 7.61, 'rot1': 12, 'rot0': 13, 'rot3': 50, 'rot2': 37, 'state': 'normal', 'yaw': 11.26, 'datetime': '2018-10-05 20:05:51.911438', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 10, 'pitch': -5.72, 'roll': 1.38, 'pres': 179}
{'lipoC2': 7.73, 'lipoC3S1': 3.81, 'temp': 28.31, 'lipoC3S3': 11.52, 'lipoC3S2': 7.61, 'rot1': 13, 'rot0': 14, 'rot3': 51, 'rot2': 38, 'state': 'normal', 'yaw': 10.6, 'datetime': '2018-10-05 20:05:52.016232', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 10, 'pitch': -5.83, 'roll': 1.26, 'pres': 173}
{'lipoC2': 7.75, 'lipoC3S1': 3.75, 'temp': 28.31, 'lipoC3S3': 11.54, 'lipoC3S2': 7.67, 'rot1': 14, 'rot0': 15, 'rot3': 52, 'rot2': 39, 'state': 'normal', 'yaw': 9.9, 'datetime': '2018-10-05 20:05:52.120927', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 10, 'pitch': -6.08, 'roll': 1.18, 'pres': 182}
{'lipoC2': 7.73, 'lipoC3S1': 3.81, 'temp': 28.38, 'lipoC3S3': 11.54, 'lipoC3S2': 7.62, 'rot1': 15, 'rot0': 17, 'rot3': 53, 'rot2': 40, 'state': 'normal', 'yaw': 9.14, 'datetime': '2018-10-05 20:05:52.225030', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 10, 'pitch': -6.51, 'roll': 1.09, 'pres': 188}
{'lipoC2': 7.76, 'lipoC3S1': 3.81, 'temp': 28.38, 'lipoC3S3': 11.47, 'lipoC3S2': 7.61, 'rot1': 16, 'rot0': 18, 'rot3': 55, 'rot2': 41, 'state': 'normal', 'yaw': 8.39, 'datetime': '2018-10-05 20:05:52.329046', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 10, 'pitch': -6.96, 'roll': 1.08, 'pres': 183}
{'lipoC2': 7.75, 'lipoC3S1': 3.75, 'temp': 28.31, 'lipoC3S3': 11.54, 'lipoC3S2': 7.62, 'rot1': 17, 'rot0': 19, 'rot3': 56, 'rot2': 42, 'state': 'normal', 'yaw': 7.54, 'datetime': '2018-10-05 20:05:52.433006', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 10, 'pitch': -7.49, 'roll': 1.18, 'pres': 185}
{'lipoC2': 7.76, 'lipoC3S1': 3.84, 'temp': 28.31, 'lipoC3S3': 11.55, 'lipoC3S2': 7.62, 'rot1': 18, 'rot0': 20, 'rot3': 57, 'rot2': 43, 'state': 'normal', 'yaw': 6.72, 'datetime': '2018-10-05 20:05:52.537048', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 10, 'pitch': -7.94, 'roll': 1.29, 'pres': 190}
{'lipoC2': 7.73, 'lipoC3S1': 3.81, 'temp': 28.31, 'lipoC3S3': 11.55, 'lipoC3S2': 7.62, 'rot1': 19, 'rot0': 21, 'rot3': 58, 'rot2': 44, 'state': 'normal', 'yaw': 5.9, 'datetime': '2018-10-05 20:05:52.641247', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 11, 'pitch': -8.28, 'roll': 1.41, 'pres': 182}
