{'lipoC2': 7.78, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.81, 'lipoC3S2': 7.81, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -33.18, 'datetime': '2018-10-05 20:03:09.927908', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 725, 'pitch': -18.2, 'roll': 0.24, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.42, 'datetime': '2018-10-05 20:03:14.494229', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 732, 'pitch': -18.16, 'roll': 0.25, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.41, 'datetime': '2018-10-05 20:03:14.599684', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 732, 'pitch': -18.16, 'roll': 0.15, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.41, 'datetime': '2018-10-05 20:03:14.703994', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 732, 'pitch': -18.16, 'roll': 0.11, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.41, 'datetime': '2018-10-05 20:03:14.809712', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 732, 'pitch': -18.16, 'roll': 0.11, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.41, 'datetime': '2018-10-05 20:03:14.914137', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 733, 'pitch': -18.16, 'roll': 0.11, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.41, 'datetime': '2018-10-05 20:03:15.019790', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 733, 'pitch': -18.16, 'roll': 0.11, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.4, 'datetime': '2018-10-05 20:03:15.123946', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 733, 'pitch': -18.14, 'roll': 0.12, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.4, 'datetime': '2018-10-05 20:03:15.229686', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 733, 'pitch': -18.06, 'roll': 0.12, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.41, 'datetime': '2018-10-05 20:03:15.333945', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 733, 'pitch': -18.03, 'roll': 0.12, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.45, 'datetime': '2018-10-05 20:03:15.438388', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 733, 'pitch': -18.03, 'roll': 0.13, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.46, 'datetime': '2018-10-05 20:03:15.542867', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 733, 'pitch': -18.05, 'roll': 0.13, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.46, 'datetime': '2018-10-05 20:03:15.647325', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 733, 'pitch': -18.14, 'roll': 0.14, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.46, 'datetime': '2018-10-05 20:03:15.752612', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 733, 'pitch': -18.21, 'roll': 0.13, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.47, 'datetime': '2018-10-05 20:03:15.850534', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 733, 'pitch': -18.23, 'roll': 0.12, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.46, 'datetime': '2018-10-05 20:03:15.962999', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 734, 'pitch': -18.23, 'roll': 0.03, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.39, 'datetime': '2018-10-05 20:03:16.060487', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 734, 'pitch': -18.23, 'roll': -0.1, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.39, 'datetime': '2018-10-05 20:03:16.165914', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 734, 'pitch': -18.22, 'roll': -0.18, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.39, 'datetime': '2018-10-05 20:03:16.270411', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 734, 'pitch': -18.22, 'roll': -0.18, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.37, 'datetime': '2018-10-05 20:03:16.375773', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 734, 'pitch': -18.22, 'roll': -0.18, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.37, 'datetime': '2018-10-05 20:03:16.480247', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 734, 'pitch': -18.22, 'roll': -0.18, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.37, 'datetime': '2018-10-05 20:03:16.584534', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 734, 'pitch': -18.22, 'roll': -0.18, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.37, 'datetime': '2018-10-05 20:03:16.689033', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 734, 'pitch': -18.22, 'roll': -0.18, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.36, 'datetime': '2018-10-05 20:03:16.793480', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 734, 'pitch': -18.22, 'roll': -0.19, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.36, 'datetime': '2018-10-05 20:03:16.898853', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 735, 'pitch': -18.22, 'roll': -0.19, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.36, 'datetime': '2018-10-05 20:03:17.003155', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 735, 'pitch': -18.22, 'roll': -0.19, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.36, 'datetime': '2018-10-05 20:03:17.108803', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 735, 'pitch': -18.22, 'roll': -0.18, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.36, 'datetime': '2018-10-05 20:03:17.213327', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 735, 'pitch': -18.17, 'roll': -0.19, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.36, 'datetime': '2018-10-05 20:03:17.319178', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 735, 'pitch': -18.17, 'roll': -0.18, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.36, 'datetime': '2018-10-05 20:03:17.423079', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 735, 'pitch': -18.17, 'roll': -0.18, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.36, 'datetime': '2018-10-05 20:03:17.528598', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 735, 'pitch': -18.19, 'roll': -0.19, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.41, 'datetime': '2018-10-05 20:03:17.632958', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 735, 'pitch': -18.29, 'roll': -0.17, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.45, 'datetime': '2018-10-05 20:03:17.737318', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 735, 'pitch': -18.33, 'roll': -0.08, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.45, 'datetime': '2018-10-05 20:03:17.841901', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 735, 'pitch': -18.33, 'roll': 0.01, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.45, 'datetime': '2018-10-05 20:03:17.946345', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 736, 'pitch': -18.3, 'roll': 0.02, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.4, 'datetime': '2018-10-05 20:03:18.051710', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 736, 'pitch': -18.21, 'roll': -0.03, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.27, 'datetime': '2018-10-05 20:03:18.156599', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 736, 'pitch': -18.2, 'roll': -0.23, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.12, 'datetime': '2018-10-05 20:03:18.260955', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 736, 'pitch': -18.2, 'roll': -0.45, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -33.99, 'datetime': '2018-10-05 20:03:18.365185', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 736, 'pitch': -18.23, 'roll': -0.61, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -33.92, 'datetime': '2018-10-05 20:03:18.470915', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 736, 'pitch': -18.26, 'roll': -0.63, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -33.91, 'datetime': '2018-10-05 20:03:18.575125', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 736, 'pitch': -18.26, 'roll': -0.5, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -33.94, 'datetime': '2018-10-05 20:03:18.680873', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 736, 'pitch': -18.26, 'roll': -0.27, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.03, 'datetime': '2018-10-05 20:03:18.785183', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 736, 'pitch': -18.26, 'roll': 0.01, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.09, 'datetime': '2018-10-05 20:03:18.889688', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 736, 'pitch': -18.26, 'roll': 0.23, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.09, 'datetime': '2018-10-05 20:03:18.994397', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 737, 'pitch': -18.26, 'roll': 0.32, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.09, 'datetime': '2018-10-05 20:03:19.101440', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 737, 'pitch': -18.26, 'roll': 0.31, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -34.09, 'datetime': '2018-10-05 20:03:19.203156', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 737, 'pitch': -18.27, 'roll': 0.22, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -33.97, 'datetime': '2018-10-05 20:03:19.307403', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 737, 'pitch': -18.26, 'roll': 0.03, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -33.67, 'datetime': '2018-10-05 20:03:19.411857', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 737, 'pitch': -18.28, 'roll': -0.21, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.8, 'lipoC3S2': 7.81, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -33.43, 'datetime': '2018-10-05 20:03:19.516313', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 737, 'pitch': -18.71, 'roll': -0.33, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -33.1, 'datetime': '2018-10-05 20:03:19.620550', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 737, 'pitch': -19.31, 'roll': -0.56, 'pres': 170}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -33.24, 'datetime': '2018-10-05 20:03:19.725980', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 737, 'pitch': -20.88, 'roll': -0.49, 'pres': 171}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -33.01, 'datetime': '2018-10-05 20:03:19.830366', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 737, 'pitch': -23.39, 'roll': -0.51, 'pres': 171}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -32.06, 'datetime': '2018-10-05 20:03:19.935866', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 738, 'pitch': -24.71, 'roll': -1.12, 'pres': 171}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -31.41, 'datetime': '2018-10-05 20:03:20.040261', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 738, 'pitch': -24.17, 'roll': -1.4, 'pres': 171}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -31.12, 'datetime': '2018-10-05 20:03:20.144399', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 738, 'pitch': -22.5, 'roll': -1.23, 'pres': 170}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -30.64, 'datetime': '2018-10-05 20:03:20.248822', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 738, 'pitch': -21.9, 'roll': -1.08, 'pres': 170}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -29.75, 'datetime': '2018-10-05 20:03:20.353329', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 738, 'pitch': -22.4, 'roll': -1.2, 'pres': 171}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -28.72, 'datetime': '2018-10-05 20:03:20.457712', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 738, 'pitch': -22.87, 'roll': -1.28, 'pres': 171}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -27.48, 'datetime': '2018-10-05 20:03:20.561951', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 738, 'pitch': -23.14, 'roll': -1.41, 'pres': 171}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -26.2, 'datetime': '2018-10-05 20:03:20.666512', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 738, 'pitch': -23.11, 'roll': -1.7, 'pres': 170}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -25.04, 'datetime': '2018-10-05 20:03:20.770607', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 738, 'pitch': -22.99, 'roll': -1.81, 'pres': 170}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -23.84, 'datetime': '2018-10-05 20:03:20.875563', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 738, 'pitch': -23.09, 'roll': -2.05, 'pres': 170}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -22.58, 'datetime': '2018-10-05 20:03:20.980966', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 739, 'pitch': -23.61, 'roll': -2.21, 'pres': 169}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -21.5, 'datetime': '2018-10-05 20:03:21.084580', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 739, 'pitch': -23.79, 'roll': -2.25, 'pres': 170}
