{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.94, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 121, 'rot0': 127, 'rot3': 95, 'rot2': 88, 'state': 'normal', 'yaw': 130.59, 'datetime': '2018-10-03 17:41:50.529200', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 48, 'pitch': -7.52, 'roll': -0.32, 'pres': 197}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.94, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.1, 'datetime': '2018-10-03 17:41:56.632897', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 6, 'pitch': -7.68, 'roll': -0.83, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.94, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.1, 'datetime': '2018-10-03 17:41:56.736312', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 6, 'pitch': -7.66, 'roll': -0.83, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.1, 'datetime': '2018-10-03 17:41:56.839531', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 7, 'pitch': -7.62, 'roll': -0.83, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.1, 'datetime': '2018-10-03 17:41:56.944167', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 7, 'pitch': -7.62, 'roll': -0.83, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.94, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.1, 'datetime': '2018-10-03 17:41:57.047229', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 7, 'pitch': -7.62, 'roll': -0.83, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.94, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.1, 'datetime': '2018-10-03 17:41:57.150421', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 7, 'pitch': -7.62, 'roll': -0.83, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.94, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.1, 'datetime': '2018-10-03 17:41:57.254918', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 7, 'pitch': -7.62, 'roll': -0.83, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.1, 'datetime': '2018-10-03 17:41:57.358300', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 7, 'pitch': -7.62, 'roll': -0.83, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.1, 'datetime': '2018-10-03 17:41:57.461421', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 7, 'pitch': -7.62, 'roll': -0.83, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.1, 'datetime': '2018-10-03 17:41:57.564659', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 7, 'pitch': -7.62, 'roll': -0.83, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.1, 'datetime': '2018-10-03 17:41:57.668605', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 7, 'pitch': -7.62, 'roll': -0.83, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.1, 'datetime': '2018-10-03 17:41:57.771769', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 7, 'pitch': -7.54, 'roll': -0.83, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.09, 'datetime': '2018-10-03 17:41:57.876291', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 8, 'pitch': -7.46, 'roll': -0.83, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.09, 'datetime': '2018-10-03 17:41:57.979837', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 8, 'pitch': -7.37, 'roll': -0.83, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.09, 'datetime': '2018-10-03 17:41:58.083063', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 8, 'pitch': -7.33, 'roll': -0.83, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.09, 'datetime': '2018-10-03 17:41:58.187598', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 8, 'pitch': -7.33, 'roll': -0.83, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.94, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.09, 'datetime': '2018-10-03 17:41:58.290979', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 8, 'pitch': -7.33, 'roll': -0.83, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.94, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.09, 'datetime': '2018-10-03 17:41:58.394214', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 8, 'pitch': -7.33, 'roll': -0.83, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.09, 'datetime': '2018-10-03 17:41:58.498772', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 8, 'pitch': -7.33, 'roll': -0.83, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.09, 'datetime': '2018-10-03 17:41:58.601944', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 8, 'pitch': -7.33, 'roll': -0.83, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.09, 'datetime': '2018-10-03 17:41:58.705169', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 8, 'pitch': -7.36, 'roll': -0.83, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.08, 'datetime': '2018-10-03 17:41:58.809681', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 9, 'pitch': -7.43, 'roll': -0.8, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.02, 'datetime': '2018-10-03 17:41:58.913053', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 9, 'pitch': -7.51, 'roll': -0.71, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.06, 'datetime': '2018-10-03 17:41:59.016270', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 9, 'pitch': -7.58, 'roll': -0.59, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.09, 'datetime': '2018-10-03 17:41:59.119470', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 9, 'pitch': -7.58, 'roll': -0.51, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.09, 'datetime': '2018-10-03 17:41:59.223270', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 9, 'pitch': -7.58, 'roll': -0.46, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.09, 'datetime': '2018-10-03 17:41:59.326480', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 9, 'pitch': -7.58, 'roll': -0.46, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.09, 'datetime': '2018-10-03 17:41:59.431028', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 9, 'pitch': -7.58, 'roll': -0.46, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.09, 'datetime': '2018-10-03 17:41:59.534521', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 9, 'pitch': -7.58, 'roll': -0.46, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.09, 'datetime': '2018-10-03 17:41:59.637851', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 9, 'pitch': -7.58, 'roll': -0.46, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.09, 'datetime': '2018-10-03 17:41:59.746518', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 9, 'pitch': -7.58, 'roll': -0.46, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.09, 'datetime': '2018-10-03 17:41:59.851396', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 10, 'pitch': -7.58, 'roll': -0.46, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.08, 'datetime': '2018-10-03 17:41:59.954672', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 10, 'pitch': -7.59, 'roll': -0.46, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.81, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.08, 'datetime': '2018-10-03 17:42:00.059270', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 10, 'pitch': -7.68, 'roll': -0.46, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.81, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.09, 'datetime': '2018-10-03 17:42:00.162603', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 10, 'pitch': -7.81, 'roll': -0.46, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.12, 'datetime': '2018-10-03 17:42:00.265937', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 10, 'pitch': -7.93, 'roll': -0.45, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.11, 'datetime': '2018-10-03 17:42:00.370551', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 10, 'pitch': -8.02, 'roll': -0.45, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.11, 'datetime': '2018-10-03 17:42:00.473930', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 10, 'pitch': -8.04, 'roll': -0.45, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.11, 'datetime': '2018-10-03 17:42:00.577154', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 10, 'pitch': -8.04, 'roll': -0.45, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.12, 'datetime': '2018-10-03 17:42:00.680569', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 10, 'pitch': -7.96, 'roll': -0.45, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.12, 'datetime': '2018-10-03 17:42:00.784210', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 10, 'pitch': -7.85, 'roll': -0.45, 'pres': 196}
{'lipoC2': 7.25, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.12, 'datetime': '2018-10-03 17:42:00.887263', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 11, 'pitch': -7.73, 'roll': -0.45, 'pres': 196}
{'lipoC2': 7.25, 'lipoC3S1': 4.12, 'temp': 27.81, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.12, 'datetime': '2018-10-03 17:42:00.991926', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 11, 'pitch': -7.65, 'roll': -0.45, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.81, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.12, 'datetime': '2018-10-03 17:42:01.095355', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 11, 'pitch': -7.63, 'roll': -0.44, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.94, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.12, 'datetime': '2018-10-03 17:42:01.197206', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 11, 'pitch': -7.63, 'roll': -0.44, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.94, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.12, 'datetime': '2018-10-03 17:42:01.297432', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 11, 'pitch': -7.64, 'roll': -0.45, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.94, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.12, 'datetime': '2018-10-03 17:42:01.400767', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 11, 'pitch': -7.64, 'roll': -0.45, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.12, 'datetime': '2018-10-03 17:42:01.504055', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 11, 'pitch': -7.64, 'roll': -0.45, 'pres': 196}
{'lipoC2': 7.25, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.12, 'datetime': '2018-10-03 17:42:01.608717', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 11, 'pitch': -7.64, 'roll': -0.45, 'pres': 196}
{'lipoC2': 7.25, 'lipoC3S1': 4.12, 'temp': 27.94, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.12, 'datetime': '2018-10-03 17:42:01.712012', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 11, 'pitch': -7.64, 'roll': -0.45, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.94, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.12, 'datetime': '2018-10-03 17:42:01.815322', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 12, 'pitch': -7.6, 'roll': -0.44, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.12, 'datetime': '2018-10-03 17:42:01.919976', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 12, 'pitch': -7.51, 'roll': -0.44, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.12, 'datetime': '2018-10-03 17:42:02.023301', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 12, 'pitch': -7.39, 'roll': -0.45, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.12, 'datetime': '2018-10-03 17:42:02.126588', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 12, 'pitch': -7.3, 'roll': -0.44, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.94, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.12, 'datetime': '2018-10-03 17:42:02.229875', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 12, 'pitch': -7.22, 'roll': -0.45, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.94, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.12, 'datetime': '2018-10-03 17:42:02.333211', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 12, 'pitch': -7.21, 'roll': -0.44, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.12, 'datetime': '2018-10-03 17:42:02.436546', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 12, 'pitch': -7.21, 'roll': -0.44, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.15, 'datetime': '2018-10-03 17:42:02.541152', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 12, 'pitch': -7.23, 'roll': -0.44, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.24, 'datetime': '2018-10-03 17:42:02.644472', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 12, 'pitch': -7.33, 'roll': -0.43, 'pres': 196}
{'lipoC2': 7.25, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.33, 'datetime': '2018-10-03 17:42:02.747848', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 12, 'pitch': -7.42, 'roll': -0.42, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.88, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.36, 'datetime': '2018-10-03 17:42:02.852409', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 13, 'pitch': -7.48, 'roll': -0.41, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.81, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.35, 'datetime': '2018-10-03 17:42:02.955696', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 13, 'pitch': -7.5, 'roll': -0.33, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.81, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.36, 'datetime': '2018-10-03 17:42:03.059038', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 13, 'pitch': -7.5, 'roll': -0.21, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.88, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.36, 'datetime': '2018-10-03 17:42:03.163624', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 13, 'pitch': -7.5, 'roll': -0.12, 'pres': 196}
