{'lipoC2': 7.48, 'lipoC3S1': 3.89, 'temp': 30.31, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-10 01:00:08.442488', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 1, 'pitch': -4.52, 'roll': -7.55, 'pres': 167}
{'lipoC2': 7.47, 'lipoC3S1': 3.81, 'temp': 30.5, 'lipoC3S3': 11.52, 'lipoC3S2': 7.66, 'rot1': 1272, 'rot0': 1257, 'rot3': 465, 'rot2': 425, 'state': 'normal', 'yaw': -0.55, 'datetime': '2018-10-10 01:02:14.485311', 'mgs': 0, 'volt': 1.2207, 'depth': 6.573, 'time': 117, 'pitch': -6.36, 'roll': -9.03, 'pres': 250}
{'lipoC2': 7.48, 'lipoC3S1': 3.73, 'temp': 30.5, 'lipoC3S3': 11.55, 'lipoC3S2': 7.63, 'rot1': 1273, 'rot0': 1258, 'rot3': 465, 'rot2': 425, 'state': 'normal', 'yaw': 0.42, 'datetime': '2018-10-10 01:02:14.589763', 'mgs': 0, 'volt': 1.1572, 'depth': 5.582, 'time': 117, 'pitch': -6.49, 'roll': -9.31, 'pres': 237}
{'lipoC2': 7.48, 'lipoC3S1': 3.78, 'temp': 30.5, 'lipoC3S3': 11.36, 'lipoC3S2': 7.41, 'rot1': 1275, 'rot0': 1259, 'rot3': 465, 'rot2': 425, 'state': 'normal', 'yaw': 0.75, 'datetime': '2018-10-10 01:02:14.694218', 'mgs': 0, 'volt': 1.1523, 'depth': 5.505, 'time': 117, 'pitch': -6.4, 'roll': -9.28, 'pres': 236}
{'lipoC2': 7.46, 'lipoC3S1': 3.8, 'temp': 30.56, 'lipoC3S3': 11.4, 'lipoC3S2': 7.64, 'rot1': 1276, 'rot0': 1261, 'rot3': 466, 'rot2': 426, 'state': 'normal', 'yaw': 0.72, 'datetime': '2018-10-10 01:02:14.798656', 'mgs': 0, 'volt': 1.167, 'depth': 5.734, 'time': 117, 'pitch': -6.28, 'roll': -9.05, 'pres': 239}
{'lipoC2': 7.48, 'lipoC3S1': 3.79, 'temp': 30.56, 'lipoC3S3': 11.5, 'lipoC3S2': 7.65, 'rot1': 1277, 'rot0': 1262, 'rot3': 466, 'rot2': 426, 'state': 'normal', 'yaw': 0.44, 'datetime': '2018-10-10 01:02:14.903092', 'mgs': 0, 'volt': 1.2158, 'depth': 6.497, 'time': 117, 'pitch': -6.27, 'roll': -8.74, 'pres': 249}
{'lipoC2': 7.48, 'lipoC3S1': 3.8, 'temp': 30.56, 'lipoC3S3': 11.42, 'lipoC3S2': 7.48, 'rot1': 1279, 'rot0': 1264, 'rot3': 467, 'rot2': 427, 'state': 'normal', 'yaw': -0.02, 'datetime': '2018-10-10 01:02:15.014952', 'mgs': 0, 'volt': 1.1475, 'depth': 5.429, 'time': 117, 'pitch': -6.24, 'roll': -8.37, 'pres': 235}
{'lipoC2': 7.47, 'lipoC3S1': 3.81, 'temp': 30.56, 'lipoC3S3': 11.51, 'lipoC3S2': 7.66, 'rot1': 1280, 'rot0': 1265, 'rot3': 467, 'rot2': 427, 'state': 'normal', 'yaw': -0.66, 'datetime': '2018-10-10 01:02:15.119404', 'mgs': 0, 'volt': 1.1865, 'depth': 6.039, 'time': 117, 'pitch': -6.05, 'roll': -7.94, 'pres': 243}
{'lipoC2': 7.48, 'lipoC3S1': 3.82, 'temp': 30.56, 'lipoC3S3': 11.51, 'lipoC3S2': 7.52, 'rot1': 1281, 'rot0': 1267, 'rot3': 467, 'rot2': 427, 'state': 'normal', 'yaw': -1.3, 'datetime': '2018-10-10 01:02:15.225020', 'mgs': 0, 'volt': 1.1523, 'depth': 5.505, 'time': 117, 'pitch': -5.86, 'roll': -7.58, 'pres': 236}
{'lipoC2': 7.47, 'lipoC3S1': 3.79, 'temp': 30.56, 'lipoC3S3': 11.23, 'lipoC3S2': 7.61, 'rot1': 1282, 'rot0': 1268, 'rot3': 467, 'rot2': 427, 'state': 'normal', 'yaw': -2.09, 'datetime': '2018-10-10 01:02:15.329631', 'mgs': 0, 'volt': 1.1523, 'depth': 5.505, 'time': 118, 'pitch': -5.65, 'roll': -7.18, 'pres': 236}
{'lipoC2': 7.48, 'lipoC3S1': 3.65, 'temp': 30.56, 'lipoC3S3': 11.52, 'lipoC3S2': 7.55, 'rot1': 1284, 'rot0': 1269, 'rot3': 467, 'rot2': 427, 'state': 'normal', 'yaw': -2.76, 'datetime': '2018-10-10 01:02:15.435326', 'mgs': 0, 'volt': 1.1523, 'depth': 5.505, 'time': 118, 'pitch': -5.53, 'roll': -6.87, 'pres': 236}
{'lipoC2': 7.48, 'lipoC3S1': 3.79, 'temp': 30.56, 'lipoC3S3': 11.3, 'lipoC3S2': 7.56, 'rot1': 1285, 'rot0': 1271, 'rot3': 468, 'rot2': 428, 'state': 'normal', 'yaw': -3.44, 'datetime': '2018-10-10 01:02:15.539782', 'mgs': 0, 'volt': 1.1475, 'depth': 5.429, 'time': 118, 'pitch': -5.47, 'roll': -6.63, 'pres': 235}
{'lipoC2': 7.48, 'lipoC3S1': 3.75, 'temp': 30.56, 'lipoC3S3': 11.51, 'lipoC3S2': 7.6, 'rot1': 1286, 'rot0': 1272, 'rot3': 469, 'rot2': 428, 'state': 'normal', 'yaw': -4.02, 'datetime': '2018-10-10 01:02:15.645646', 'mgs': 0, 'volt': 1.1523, 'depth': 5.505, 'time': 118, 'pitch': -5.5, 'roll': -6.45, 'pres': 236}
{'lipoC2': 7.48, 'lipoC3S1': 3.79, 'temp': 30.56, 'lipoC3S3': 11.38, 'lipoC3S2': 7.44, 'rot1': 1287, 'rot0': 1273, 'rot3': 469, 'rot2': 429, 'state': 'normal', 'yaw': -4.62, 'datetime': '2018-10-10 01:02:15.750063', 'mgs': 0, 'volt': 1.1475, 'depth': 5.429, 'time': 118, 'pitch': -5.45, 'roll': -6.35, 'pres': 235}
{'lipoC2': 7.46, 'lipoC3S1': 3.8, 'temp': 30.56, 'lipoC3S3': 11.4, 'lipoC3S2': 7.64, 'rot1': 1289, 'rot0': 1275, 'rot3': 470, 'rot2': 429, 'state': 'normal', 'yaw': -5.1, 'datetime': '2018-10-10 01:02:15.854585', 'mgs': 0, 'volt': 1.1719, 'depth': 5.811, 'time': 118, 'pitch': -5.45, 'roll': -6.32, 'pres': 240}
{'lipoC2': 7.48, 'lipoC3S1': 3.76, 'temp': 30.56, 'lipoC3S3': 11.51, 'lipoC3S2': 7.65, 'rot1': 1290, 'rot0': 1276, 'rot3': 470, 'rot2': 430, 'state': 'normal', 'yaw': -5.58, 'datetime': '2018-10-10 01:02:15.958859', 'mgs': 0, 'volt': 1.2598, 'depth': 7.184, 'time': 118, 'pitch': -5.67, 'roll': -6.4, 'pres': 258}
{'lipoC2': 7.48, 'lipoC3S1': 3.79, 'temp': 30.56, 'lipoC3S3': 11.55, 'lipoC3S2': 7.56, 'rot1': 1291, 'rot0': 1277, 'rot3': 471, 'rot2': 430, 'state': 'normal', 'yaw': -6.1, 'datetime': '2018-10-10 01:02:16.063323', 'mgs': 0, 'volt': 1.1475, 'depth': 5.429, 'time': 118, 'pitch': -5.84, 'roll': -6.56, 'pres': 235}
{'lipoC2': 7.48, 'lipoC3S1': 3.81, 'temp': 30.56, 'lipoC3S3': 11.51, 'lipoC3S2': 7.66, 'rot1': 1292, 'rot0': 1278, 'rot3': 472, 'rot2': 431, 'state': 'normal', 'yaw': -6.26, 'datetime': '2018-10-10 01:02:16.167942', 'mgs': 0, 'volt': 1.1816, 'depth': 5.963, 'time': 118, 'pitch': -6.12, 'roll': -6.89, 'pres': 242}
{'lipoC2': 7.48, 'lipoC3S1': 3.76, 'temp': 30.5, 'lipoC3S3': 11.58, 'lipoC3S2': 7.68, 'rot1': 1293, 'rot0': 1279, 'rot3': 472, 'rot2': 431, 'state': 'normal', 'yaw': -5.93, 'datetime': '2018-10-10 01:02:16.272508', 'mgs': 0, 'volt': 1.1963, 'depth': 6.192, 'time': 119, 'pitch': -6.7, 'roll': -7.36, 'pres': 245}
{'lipoC2': 7.48, 'lipoC3S1': 3.82, 'temp': 30.5, 'lipoC3S3': 11.48, 'lipoC3S2': 7.67, 'rot1': 1295, 'rot0': 1280, 'rot3': 472, 'rot2': 431, 'state': 'normal', 'yaw': -5.31, 'datetime': '2018-10-10 01:02:16.375458', 'mgs': 0, 'volt': 1.1426, 'depth': 5.353, 'time': 119, 'pitch': -7.36, 'roll': -7.84, 'pres': 234}
{'lipoC2': 7.47, 'lipoC3S1': 3.83, 'temp': 30.5, 'lipoC3S3': 11.56, 'lipoC3S2': 7.68, 'rot1': 1296, 'rot0': 1281, 'rot3': 472, 'rot2': 431, 'state': 'normal', 'yaw': -4.29, 'datetime': '2018-10-10 01:02:16.481455', 'mgs': 0, 'volt': 1.1768, 'depth': 5.887, 'time': 119, 'pitch': -8.12, 'roll': -8.38, 'pres': 241}
{'lipoC2': 7.48, 'lipoC3S1': 3.82, 'temp': 30.56, 'lipoC3S3': 11.48, 'lipoC3S2': 7.6, 'rot1': 1297, 'rot0': 1282, 'rot3': 472, 'rot2': 431, 'state': 'normal', 'yaw': -3.07, 'datetime': '2018-10-10 01:02:16.588329', 'mgs': 0, 'volt': 1.1426, 'depth': 5.353, 'time': 119, 'pitch': -8.71, 'roll': -8.86, 'pres': 234}
{'lipoC2': 7.46, 'lipoC3S1': 3.81, 'temp': 30.56, 'lipoC3S3': 11.5, 'lipoC3S2': 7.65, 'rot1': 1298, 'rot0': 1283, 'rot3': 472, 'rot2': 431, 'state': 'normal', 'yaw': -1.59, 'datetime': '2018-10-10 01:02:16.692864', 'mgs': 0, 'volt': 1.167, 'depth': 5.734, 'time': 119, 'pitch': -9.14, 'roll': -9.32, 'pres': 239}
{'lipoC2': 7.48, 'lipoC3S1': 3.8, 'temp': 30.56, 'lipoC3S3': 11.48, 'lipoC3S2': 7.52, 'rot1': 1300, 'rot0': 1284, 'rot3': 472, 'rot2': 431, 'state': 'normal', 'yaw': -0.68, 'datetime': '2018-10-10 01:02:16.799107', 'mgs': 0, 'volt': 1.1377, 'depth': 5.276, 'time': 119, 'pitch': -9.16, 'roll': -9.52, 'pres': 233}
{'lipoC2': 7.46, 'lipoC3S1': 3.79, 'temp': 30.56, 'lipoC3S3': 11.22, 'lipoC3S2': 7.62, 'rot1': 1301, 'rot0': 1285, 'rot3': 472, 'rot2': 432, 'state': 'normal', 'yaw': -0.29, 'datetime': '2018-10-10 01:02:16.902948', 'mgs': 0, 'volt': 1.1377, 'depth': 5.276, 'time': 119, 'pitch': -8.91, 'roll': -9.5, 'pres': 233}
{'lipoC2': 7.47, 'lipoC3S1': 3.8, 'temp': 30.56, 'lipoC3S3': 11.5, 'lipoC3S2': 7.65, 'rot1': 1302, 'rot0': 1287, 'rot3': 473, 'rot2': 432, 'state': 'normal', 'yaw': -0.29, 'datetime': '2018-10-10 01:02:17.007479', 'mgs': 0, 'volt': 1.2256, 'depth': 6.65, 'time': 119, 'pitch': -8.58, 'roll': -9.42, 'pres': 251}
{'lipoC2': 7.48, 'lipoC3S1': 3.73, 'temp': 30.56, 'lipoC3S3': 11.52, 'lipoC3S2': 7.58, 'rot1': 1304, 'rot0': 1288, 'rot3': 473, 'rot2': 433, 'state': 'normal', 'yaw': -0.51, 'datetime': '2018-10-10 01:02:17.111955', 'mgs': 0, 'volt': 1.1426, 'depth': 5.353, 'time': 119, 'pitch': -8.03, 'roll': -9.35, 'pres': 234}
{'lipoC2': 7.48, 'lipoC3S1': 3.79, 'temp': 30.56, 'lipoC3S3': 11.34, 'lipoC3S2': 7.4, 'rot1': 1305, 'rot0': 1289, 'rot3': 474, 'rot2': 433, 'state': 'normal', 'yaw': -0.84, 'datetime': '2018-10-10 01:02:17.216529', 'mgs': 0, 'volt': 1.1426, 'depth': 5.353, 'time': 119, 'pitch': -7.48, 'roll': -9.31, 'pres': 234}
{'lipoC2': 7.48, 'lipoC3S1': 3.76, 'temp': 30.56, 'lipoC3S3': 11.5, 'lipoC3S2': 7.65, 'rot1': 1306, 'rot0': 1291, 'rot3': 475, 'rot2': 434, 'state': 'normal', 'yaw': -1.29, 'datetime': '2018-10-10 01:02:17.320996', 'mgs': 0, 'volt': 1.2451, 'depth': 6.955, 'time': 120, 'pitch': -6.89, 'roll': -9.26, 'pres': 255}
{'lipoC2': 7.48, 'lipoC3S1': 3.63, 'temp': 30.56, 'lipoC3S3': 11.52, 'lipoC3S2': 7.52, 'rot1': 1307, 'rot0': 1292, 'rot3': 475, 'rot2': 434, 'state': 'normal', 'yaw': -1.84, 'datetime': '2018-10-10 01:02:17.425463', 'mgs': 0, 'volt': 1.1475, 'depth': 5.429, 'time': 120, 'pitch': -6.26, 'roll': -9.19, 'pres': 235}
{'lipoC2': 7.46, 'lipoC3S1': 3.8, 'temp': 30.56, 'lipoC3S3': 11.42, 'lipoC3S2': 7.64, 'rot1': 1309, 'rot0': 1294, 'rot3': 476, 'rot2': 435, 'state': 'normal', 'yaw': -2.4, 'datetime': '2018-10-10 01:02:17.531077', 'mgs': 0, 'volt': 1.167, 'depth': 5.734, 'time': 120, 'pitch': -5.73, 'roll': -9.03, 'pres': 239}
{'lipoC2': 7.48, 'lipoC3S1': 3.76, 'temp': 30.56, 'lipoC3S3': 11.51, 'lipoC3S2': 7.65, 'rot1': 1310, 'rot0': 1295, 'rot3': 476, 'rot2': 435, 'state': 'normal', 'yaw': -3.03, 'datetime': '2018-10-10 01:02:17.635537', 'mgs': 0, 'volt': 1.2061, 'depth': 6.345, 'time': 120, 'pitch': -5.27, 'roll': -8.73, 'pres': 247}
{'lipoC2': 7.46, 'lipoC3S1': 3.8, 'temp': 30.5, 'lipoC3S3': 11.22, 'lipoC3S2': 7.63, 'rot1': 1311, 'rot0': 1296, 'rot3': 477, 'rot2': 436, 'state': 'normal', 'yaw': -3.58, 'datetime': '2018-10-10 01:02:17.741297', 'mgs': 0, 'volt': 1.1426, 'depth': 5.353, 'time': 120, 'pitch': -5.11, 'roll': -8.36, 'pres': 234}
{'lipoC2': 7.48, 'lipoC3S1': 3.78, 'temp': 30.5, 'lipoC3S3': 11.5, 'lipoC3S2': 7.65, 'rot1': 1312, 'rot0': 1298, 'rot3': 478, 'rot2': 436, 'state': 'normal', 'yaw': -4.13, 'datetime': '2018-10-10 01:02:17.845890', 'mgs': 0, 'volt': 1.2451, 'depth': 6.955, 'time': 120, 'pitch': -5.17, 'roll': -7.89, 'pres': 255}
{'lipoC2': 7.47, 'lipoC3S1': 3.8, 'temp': 30.5, 'lipoC3S3': 11.26, 'lipoC3S2': 7.62, 'rot1': 1313, 'rot0': 1299, 'rot3': 478, 'rot2': 437, 'state': 'normal', 'yaw': -4.6, 'datetime': '2018-10-10 01:02:17.951573', 'mgs': 0, 'volt': 1.1523, 'depth': 5.505, 'time': 120, 'pitch': -5.37, 'roll': -7.52, 'pres': 236}
{'lipoC2': 7.48, 'lipoC3S1': 3.8, 'temp': 30.5, 'lipoC3S3': 11.48, 'lipoC3S2': 7.65, 'rot1': 1315, 'rot0': 1301, 'rot3': 479, 'rot2': 438, 'state': 'normal', 'yaw': -5.09, 'datetime': '2018-10-10 01:02:18.055963', 'mgs': 0, 'volt': 1.2354, 'depth': 6.802, 'time': 120, 'pitch': -5.56, 'roll': -7.18, 'pres': 253}
{'lipoC2': 7.48, 'lipoC3S1': 3.68, 'temp': 30.5, 'lipoC3S3': 11.5, 'lipoC3S2': 7.59, 'rot1': 1316, 'rot0': 1302, 'rot3': 479, 'rot2': 438, 'state': 'normal', 'yaw': -5.53, 'datetime': '2018-10-10 01:02:18.160543', 'mgs': 0, 'volt': 1.1621, 'depth': 5.658, 'time': 120, 'pitch': -5.7, 'roll': -7.01, 'pres': 238}
{'lipoC2': 7.48, 'lipoC3S1': 3.8, 'temp': 30.56, 'lipoC3S3': 11.38, 'lipoC3S2': 7.5, 'rot1': 1317, 'rot0': 1303, 'rot3': 479, 'rot2': 439, 'state': 'normal', 'yaw': -5.95, 'datetime': '2018-10-10 01:02:18.264993', 'mgs': 0, 'volt': 1.1523, 'depth': 5.505, 'time': 120, 'pitch': -5.86, 'roll': -6.96, 'pres': 236}
{'lipoC2': 7.46, 'lipoC3S1': 3.81, 'temp': 30.56, 'lipoC3S3': 11.52, 'lipoC3S2': 7.66, 'rot1': 1318, 'rot0': 1304, 'rot3': 480, 'rot2': 439, 'state': 'normal', 'yaw': -5.88, 'datetime': '2018-10-10 01:02:18.369401', 'mgs': 0, 'volt': 1.1865, 'depth': 6.039, 'time': 121, 'pitch': -6.03, 'roll': -7.09, 'pres': 243}
{'lipoC2': 7.48, 'lipoC3S1': 3.75, 'temp': 30.56, 'lipoC3S3': 11.58, 'lipoC3S2': 7.58, 'rot1': 1320, 'rot0': 1305, 'rot3': 480, 'rot2': 439, 'state': 'normal', 'yaw': -5.36, 'datetime': '2018-10-10 01:02:18.474107', 'mgs': 0, 'volt': 1.1523, 'depth': 5.505, 'time': 121, 'pitch': -6.23, 'roll': -7.34, 'pres': 236}
{'lipoC2': 7.47, 'lipoC3S1': 3.82, 'temp': 30.56, 'lipoC3S3': 11.55, 'lipoC3S2': 7.67, 'rot1': 1321, 'rot0': 1306, 'rot3': 480, 'rot2': 440, 'state': 'normal', 'yaw': -4.35, 'datetime': '2018-10-10 01:02:18.578587', 'mgs': 0, 'volt': 1.1475, 'depth': 5.429, 'time': 121, 'pitch': -6.46, 'roll': -7.77, 'pres': 235}
{'lipoC2': 7.48, 'lipoC3S1': 3.82, 'temp': 30.5, 'lipoC3S3': 11.56, 'lipoC3S2': 7.68, 'rot1': 1322, 'rot0': 1306, 'rot3': 480, 'rot2': 440, 'state': 'normal', 'yaw': -3.15, 'datetime': '2018-10-10 01:02:18.684085', 'mgs': 0, 'volt': 1.2061, 'depth': 6.345, 'time': 121, 'pitch': -6.7, 'roll': -8.25, 'pres': 247}
{'lipoC2': 7.48, 'lipoC3S1': 3.79, 'temp': 30.5, 'lipoC3S3': 11.58, 'lipoC3S2': 7.67, 'rot1': 1324, 'rot0': 1307, 'rot3': 480, 'rot2': 440, 'state': 'normal', 'yaw': -1.59, 'datetime': '2018-10-10 01:02:18.788468', 'mgs': 0, 'volt': 1.1475, 'depth': 5.429, 'time': 121, 'pitch': -7.05, 'roll': -8.82, 'pres': 235}
{'lipoC2': 7.46, 'lipoC3S1': 3.81, 'temp': 30.5, 'lipoC3S3': 11.51, 'lipoC3S2': 7.66, 'rot1': 1325, 'rot0': 1308, 'rot3': 480, 'rot2': 440, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-10 01:02:18.894240', 'mgs': 0, 'volt': 1.1865, 'depth': 6.039, 'time': 121, 'pitch': -7.41, 'roll': -9.37, 'pres': 243}
{'lipoC2': 7.48, 'lipoC3S1': 3.75, 'temp': 30.5, 'lipoC3S3': 11.54, 'lipoC3S2': 7.67, 'rot1': 1326, 'rot0': 1310, 'rot3': 480, 'rot2': 440, 'state': 'normal', 'yaw': 1.4, 'datetime': '2018-10-10 01:02:19.000160', 'mgs': 0, 'volt': 1.123, 'depth': 5.048, 'time': 121, 'pitch': -7.56, 'roll': -9.78, 'pres': 230}
{'lipoC2': 7.46, 'lipoC3S1': 3.79, 'temp': 30.5, 'lipoC3S3': 11.42, 'lipoC3S2': 7.62, 'rot1': 1327, 'rot0': 1311, 'rot3': 480, 'rot2': 442, 'state': 'normal', 'yaw': 2.14, 'datetime': '2018-10-10 01:02:19.104487', 'mgs': 0, 'volt': 1.1377, 'depth': 5.276, 'time': 121, 'pitch': -7.38, 'roll': -9.95, 'pres': 233}
{'lipoC2': 7.47, 'lipoC3S1': 3.79, 'temp': 30.56, 'lipoC3S3': 11.52, 'lipoC3S2': 7.66, 'rot1': 1328, 'rot0': 1312, 'rot3': 481, 'rot2': 442, 'state': 'normal', 'yaw': 2.51, 'datetime': '2018-10-10 01:02:19.208925', 'mgs': 0, 'volt': 1.1963, 'depth': 6.192, 'time': 121, 'pitch': -7.14, 'roll': -9.99, 'pres': 245}
{'lipoC2': 7.48, 'lipoC3S1': 3.72, 'temp': 30.56, 'lipoC3S3': 11.54, 'lipoC3S2': 7.56, 'rot1': 1329, 'rot0': 1314, 'rot3': 481, 'rot2': 443, 'state': 'normal', 'yaw': 2.24, 'datetime': '2018-10-10 01:02:19.313274', 'mgs': 0, 'volt': 1.1377, 'depth': 5.276, 'time': 122, 'pitch': -7.13, 'roll': -9.8, 'pres': 233}
{'lipoC2': 7.48, 'lipoC3S1': 3.8, 'temp': 30.5, 'lipoC3S3': 11.4, 'lipoC3S2': 7.59, 'rot1': 1330, 'rot0': 1315, 'rot3': 482, 'rot2': 443, 'state': 'normal', 'yaw': 1.28, 'datetime': '2018-10-10 01:02:19.417841', 'mgs': 0, 'volt': 1.1328, 'depth': 5.2, 'time': 122, 'pitch': -7.2, 'roll': -9.36, 'pres': 232}
{'lipoC2': 7.46, 'lipoC3S1': 3.81, 'temp': 30.5, 'lipoC3S3': 11.5, 'lipoC3S2': 7.65, 'rot1': 1331, 'rot0': 1317, 'rot3': 483, 'rot2': 444, 'state': 'normal', 'yaw': 0.02, 'datetime': '2018-10-10 01:02:19.522235', 'mgs': 0, 'volt': 1.1865, 'depth': 6.039, 'time': 122, 'pitch': -7.32, 'roll': -8.89, 'pres': 243}
{'lipoC2': 7.48, 'lipoC3S1': 3.72, 'temp': 30.5, 'lipoC3S3': 11.54, 'lipoC3S2': 7.54, 'rot1': 1331, 'rot0': 1318, 'rot3': 483, 'rot2': 444, 'state': 'normal', 'yaw': -1.51, 'datetime': '2018-10-10 01:02:19.626837', 'mgs': 0, 'volt': 1.1377, 'depth': 5.276, 'time': 122, 'pitch': -7.56, 'roll': -8.35, 'pres': 233}
{'lipoC2': 7.48, 'lipoC3S1': 3.8, 'temp': 30.56, 'lipoC3S3': 11.39, 'lipoC3S2': 7.58, 'rot1': 1332, 'rot0': 1319, 'rot3': 484, 'rot2': 445, 'state': 'normal', 'yaw': -3.42, 'datetime': '2018-10-10 01:02:19.731334', 'mgs': 0, 'volt': 1.1377, 'depth': 5.276, 'time': 122, 'pitch': -8.0, 'roll': -7.71, 'pres': 233}
{'lipoC2': 7.44, 'lipoC3S1': 3.8, 'temp': 30.56, 'lipoC3S3': 11.47, 'lipoC3S2': 7.64, 'rot1': 1333, 'rot0': 1321, 'rot3': 484, 'rot2': 445, 'state': 'normal', 'yaw': -5.34, 'datetime': '2018-10-10 01:02:19.836777', 'mgs': 0, 'volt': 1.1963, 'depth': 6.192, 'time': 122, 'pitch': -8.3, 'roll': -7.06, 'pres': 245}
{'lipoC2': 7.48, 'lipoC3S1': 3.73, 'temp': 30.56, 'lipoC3S3': 11.51, 'lipoC3S2': 7.65, 'rot1': 1334, 'rot0': 1322, 'rot3': 485, 'rot2': 446, 'state': 'normal', 'yaw': -7.23, 'datetime': '2018-10-10 01:02:19.941183', 'mgs': 0, 'volt': 1.1719, 'depth': 5.811, 'time': 122, 'pitch': -8.41, 'roll': -6.44, 'pres': 240}
{'lipoC2': 7.46, 'lipoC3S1': 3.8, 'temp': 30.56, 'lipoC3S3': 11.47, 'lipoC3S2': 7.64, 'rot1': 1335, 'rot0': 1323, 'rot3': 486, 'rot2': 447, 'state': 'normal', 'yaw': -8.49, 'datetime': '2018-10-10 01:02:20.047091', 'mgs': 0, 'volt': 1.1768, 'depth': 5.887, 'time': 122, 'pitch': -8.46, 'roll': -6.09, 'pres': 241}
{'lipoC2': 7.48, 'lipoC3S1': 3.75, 'temp': 30.56, 'lipoC3S3': 11.55, 'lipoC3S2': 7.67, 'rot1': 1336, 'rot0': 1325, 'rot3': 486, 'rot2': 447, 'state': 'normal', 'yaw': -9.43, 'datetime': '2018-10-10 01:02:20.151723', 'mgs': 0, 'volt': 1.1523, 'depth': 5.505, 'time': 122, 'pitch': -8.58, 'roll': -5.96, 'pres': 236}
{'lipoC2': 7.47, 'lipoC3S1': 3.81, 'temp': 30.56, 'lipoC3S3': 11.47, 'lipoC3S2': 7.66, 'rot1': 1338, 'rot0': 1325, 'rot3': 487, 'rot2': 448, 'state': 'normal', 'yaw': -9.7, 'datetime': '2018-10-10 01:02:20.257364', 'mgs': 0, 'volt': 1.1523, 'depth': 5.505, 'time': 122, 'pitch': -8.79, 'roll': -6.1, 'pres': 236}
{'lipoC2': 7.48, 'lipoC3S1': 3.78, 'temp': 30.56, 'lipoC3S3': 11.54, 'lipoC3S2': 7.67, 'rot1': 1339, 'rot0': 1327, 'rot3': 487, 'rot2': 448, 'state': 'normal', 'yaw': -9.32, 'datetime': '2018-10-10 01:02:20.361833', 'mgs': 0, 'volt': 1.1963, 'depth': 6.192, 'time': 123, 'pitch': -9.08, 'roll': -6.47, 'pres': 245}
{'lipoC2': 7.48, 'lipoC3S1': 3.74, 'temp': 30.56, 'lipoC3S3': 11.55, 'lipoC3S2': 7.56, 'rot1': 1340, 'rot0': 1327, 'rot3': 488, 'rot2': 449, 'state': 'normal', 'yaw': -8.5, 'datetime': '2018-10-10 01:02:20.466226', 'mgs': 0, 'volt': 1.1377, 'depth': 5.276, 'time': 123, 'pitch': -9.39, 'roll': -6.95, 'pres': 233}
{'lipoC2': 7.47, 'lipoC3S1': 3.81, 'temp': 30.56, 'lipoC3S3': 11.42, 'lipoC3S2': 7.6, 'rot1': 1342, 'rot0': 1328, 'rot3': 489, 'rot2': 449, 'state': 'normal', 'yaw': -7.19, 'datetime': '2018-10-10 01:02:20.570679', 'mgs': 0, 'volt': 1.1377, 'depth': 5.276, 'time': 123, 'pitch': -9.85, 'roll': -7.62, 'pres': 233}
{'lipoC2': 7.46, 'lipoC3S1': 3.81, 'temp': 30.56, 'lipoC3S3': 11.52, 'lipoC3S2': 7.66, 'rot1': 1343, 'rot0': 1329, 'rot3': 489, 'rot2': 450, 'state': 'normal', 'yaw': -5.81, 'datetime': '2018-10-10 01:02:20.675208', 'mgs': 0, 'volt': 1.1914, 'depth': 6.116, 'time': 123, 'pitch': -10.19, 'roll': -8.26, 'pres': 244}
{'lipoC2': 7.48, 'lipoC3S1': 3.78, 'temp': 30.56, 'lipoC3S3': 11.58, 'lipoC3S2': 7.6, 'rot1': 1344, 'rot0': 1330, 'rot3': 490, 'rot2': 450, 'state': 'normal', 'yaw': -4.29, 'datetime': '2018-10-10 01:02:20.779749', 'mgs': 0, 'volt': 1.1377, 'depth': 5.276, 'time': 123, 'pitch': -10.48, 'roll': -8.93, 'pres': 233}
{'lipoC2': 7.47, 'lipoC3S1': 3.81, 'temp': 30.56, 'lipoC3S3': 11.38, 'lipoC3S2': 7.64, 'rot1': 1345, 'rot0': 1331, 'rot3': 492, 'rot2': 451, 'state': 'normal', 'yaw': -2.53, 'datetime': '2018-10-10 01:02:20.884286', 'mgs': 0, 'volt': 1.1377, 'depth': 5.276, 'time': 123, 'pitch': -10.69, 'roll': -9.59, 'pres': 233}
{'lipoC2': 7.48, 'lipoC3S1': 3.79, 'temp': 30.56, 'lipoC3S3': 11.54, 'lipoC3S2': 7.66, 'rot1': 1346, 'rot0': 1331, 'rot3': 492, 'rot2': 451, 'state': 'normal', 'yaw': -0.86, 'datetime': '2018-10-10 01:02:20.989781', 'mgs': 0, 'volt': 1.1963, 'depth': 6.192, 'time': 123, 'pitch': -10.78, 'roll': -10.1, 'pres': 245}
