{'lipoC2': 7.84, 'lipoC3S1': 3.94, 'temp': 28.06, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 300, 'rot0': 304, 'rot3': 249, 'rot2': 201, 'state': 'normal', 'yaw': 14.22, 'datetime': '2018-10-05 19:44:02.649283', 'mgs': 0, 'volt': 1.0059, 'depth': 3.217, 'time': 291, 'pitch': -9.79, 'roll': 4.47, 'pres': 206}
{'lipoC2': 7.84, 'lipoC3S1': 3.94, 'temp': 28.25, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.4, 'datetime': '2018-10-05 19:44:42.816498', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 4, 'pitch': -17.62, 'roll': 12.78, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.94, 'temp': 28.25, 'lipoC3S3': 11.9, 'lipoC3S2': 7.87, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.48, 'datetime': '2018-10-05 19:44:42.832595', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 5, 'pitch': -17.28, 'roll': 12.95, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.94, 'temp': 28.25, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.6, 'datetime': '2018-10-05 19:44:42.848489', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 5, 'pitch': -17.0, 'roll': 13.11, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.94, 'temp': 28.25, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.77, 'datetime': '2018-10-05 19:44:42.858468', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 5, 'pitch': -16.77, 'roll': 13.27, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.94, 'temp': 28.25, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.9, 'datetime': '2018-10-05 19:44:42.874371', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 5, 'pitch': -16.48, 'roll': 13.5, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.94, 'temp': 28.25, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.9, 'datetime': '2018-10-05 19:44:42.890299', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 5, 'pitch': -16.24, 'roll': 13.8, 'pres': 167}
{'lipoC2': 7.84, 'lipoC3S1': 3.94, 'temp': 28.25, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.73, 'datetime': '2018-10-05 19:44:42.900243', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 5, 'pitch': -16.13, 'roll': 14.16, 'pres': 167}
{'lipoC2': 7.84, 'lipoC3S1': 3.94, 'temp': 28.25, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.66, 'datetime': '2018-10-05 19:44:42.916068', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 5, 'pitch': -16.21, 'roll': 14.32, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.94, 'temp': 28.25, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.71, 'datetime': '2018-10-05 19:44:42.931996', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 5, 'pitch': -16.32, 'roll': 14.3, 'pres': 167}
{'lipoC2': 7.84, 'lipoC3S1': 3.94, 'temp': 28.25, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.92, 'datetime': '2018-10-05 19:44:42.941945', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 5, 'pitch': -16.3, 'roll': 14.09, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.92, 'temp': 28.25, 'lipoC3S3': 11.76, 'lipoC3S2': 7.81, 'rot1': 0, 'rot0': 0, 'rot3': 1, 'rot2': 0, 'state': 'normal', 'yaw': 3.14, 'datetime': '2018-10-05 19:44:42.957828', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 6, 'pitch': -16.08, 'roll': 13.83, 'pres': 170}
{'lipoC2': 7.83, 'lipoC3S1': 3.9, 'temp': 28.25, 'lipoC3S3': 11.85, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 2, 'rot2': 1, 'state': 'normal', 'yaw': 3.38, 'datetime': '2018-10-05 19:44:42.973868', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 6, 'pitch': -15.52, 'roll': 13.71, 'pres': 169}
{'lipoC2': 7.83, 'lipoC3S1': 3.9, 'temp': 28.25, 'lipoC3S3': 11.84, 'lipoC3S2': 7.81, 'rot1': 0, 'rot0': 0, 'rot3': 3, 'rot2': 2, 'state': 'normal', 'yaw': 3.85, 'datetime': '2018-10-05 19:44:42.983837', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 6, 'pitch': -14.72, 'roll': 13.59, 'pres': 170}
{'lipoC2': 7.83, 'lipoC3S1': 3.9, 'temp': 28.25, 'lipoC3S3': 11.85, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 4, 'rot2': 2, 'state': 'normal', 'yaw': 4.41, 'datetime': '2018-10-05 19:44:42.999685', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 6, 'pitch': -14.09, 'roll': 13.54, 'pres': 170}
{'lipoC2': 7.83, 'lipoC3S1': 3.91, 'temp': 28.25, 'lipoC3S3': 11.79, 'lipoC3S2': 7.83, 'rot1': 0, 'rot0': 0, 'rot3': 5, 'rot2': 3, 'state': 'normal', 'yaw': 4.96, 'datetime': '2018-10-05 19:44:43.015599', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 6, 'pitch': -13.82, 'roll': 13.64, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.92, 'temp': 28.25, 'lipoC3S3': 11.8, 'lipoC3S2': 7.83, 'rot1': 0, 'rot0': 0, 'rot3': 6, 'rot2': 4, 'state': 'normal', 'yaw': 5.34, 'datetime': '2018-10-05 19:44:43.025597', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 6, 'pitch': -13.84, 'roll': 13.99, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.92, 'temp': 28.25, 'lipoC3S3': 11.81, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 7, 'rot2': 5, 'state': 'normal', 'yaw': 5.42, 'datetime': '2018-10-05 19:44:43.041456', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 6, 'pitch': -13.97, 'roll': 14.28, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.25, 'lipoC3S3': 11.83, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 8, 'rot2': 6, 'state': 'normal', 'yaw': 5.32, 'datetime': '2018-10-05 19:44:43.057402', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 6, 'pitch': -13.99, 'roll': 14.45, 'pres': 164}
{'lipoC2': 7.83, 'lipoC3S1': 3.92, 'temp': 28.25, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 9, 'rot2': 7, 'state': 'normal', 'yaw': 4.96, 'datetime': '2018-10-05 19:44:43.067378', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 6, 'pitch': -13.9, 'roll': 14.7, 'pres': 163}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.25, 'lipoC3S3': 11.83, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 11, 'rot2': 8, 'state': 'normal', 'yaw': 4.27, 'datetime': '2018-10-05 19:44:43.083353', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 6, 'pitch': -13.81, 'roll': 15.16, 'pres': 163}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.25, 'lipoC3S3': 11.85, 'lipoC3S2': 7.81, 'rot1': 0, 'rot0': 0, 'rot3': 12, 'rot2': 9, 'state': 'normal', 'yaw': 3.57, 'datetime': '2018-10-05 19:44:43.099372', 'mgs': 0, 'volt': 0.7861, 'depth': -0.217, 'time': 7, 'pitch': -13.7, 'roll': 15.53, 'pres': 161}
{'lipoC2': 7.84, 'lipoC3S1': 3.91, 'temp': 28.25, 'lipoC3S3': 11.87, 'lipoC3S2': 7.83, 'rot1': 0, 'rot0': 0, 'rot3': 13, 'rot2': 9, 'state': 'normal', 'yaw': 2.84, 'datetime': '2018-10-05 19:44:43.109352', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 7, 'pitch': -13.57, 'roll': 15.75, 'pres': 164}
{'lipoC2': 7.83, 'lipoC3S1': 3.91, 'temp': 28.25, 'lipoC3S3': 11.85, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 14, 'rot2': 10, 'state': 'normal', 'yaw': 2.04, 'datetime': '2018-10-05 19:44:43.125307', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 7, 'pitch': -13.64, 'roll': 15.77, 'pres': 164}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.25, 'lipoC3S3': 11.81, 'lipoC3S2': 7.83, 'rot1': 0, 'rot0': 0, 'rot3': 16, 'rot2': 11, 'state': 'normal', 'yaw': 1.39, 'datetime': '2018-10-05 19:44:43.141376', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 7, 'pitch': -13.86, 'roll': 15.6, 'pres': 163}
{'lipoC2': 7.84, 'lipoC3S1': 3.9, 'temp': 28.25, 'lipoC3S3': 11.85, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 17, 'rot2': 12, 'state': 'normal', 'yaw': 0.84, 'datetime': '2018-10-05 19:44:43.151421', 'mgs': 0, 'volt': 0.7666, 'depth': -0.522, 'time': 7, 'pitch': -14.13, 'roll': 15.3, 'pres': 157}
{'lipoC2': 7.83, 'lipoC3S1': 3.9, 'temp': 28.25, 'lipoC3S3': 11.84, 'lipoC3S2': 7.81, 'rot1': 0, 'rot0': 0, 'rot3': 18, 'rot2': 14, 'state': 'normal', 'yaw': 0.56, 'datetime': '2018-10-05 19:44:43.167526', 'mgs': 0, 'volt': 0.7813, 'depth': -0.293, 'time': 7, 'pitch': -14.28, 'roll': 14.97, 'pres': 160}
{'lipoC2': 7.83, 'lipoC3S1': 3.91, 'temp': 28.25, 'lipoC3S3': 11.85, 'lipoC3S2': 7.83, 'rot1': 0, 'rot0': 0, 'rot3': 19, 'rot2': 14, 'state': 'normal', 'yaw': 0.49, 'datetime': '2018-10-05 19:44:43.183569', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 7, 'pitch': -14.31, 'roll': 14.55, 'pres': 163}
{'lipoC2': 7.83, 'lipoC3S1': 3.91, 'temp': 28.25, 'lipoC3S3': 11.83, 'lipoC3S2': 7.81, 'rot1': 0, 'rot0': 0, 'rot3': 20, 'rot2': 15, 'state': 'normal', 'yaw': 0.54, 'datetime': '2018-10-05 19:44:43.193640', 'mgs': 0, 'volt': 0.7861, 'depth': -0.217, 'time': 7, 'pitch': -14.17, 'roll': 14.01, 'pres': 161}
{'lipoC2': 7.83, 'lipoC3S1': 3.92, 'temp': 28.25, 'lipoC3S3': 11.81, 'lipoC3S2': 7.84, 'rot1': 0, 'rot0': 0, 'rot3': 22, 'rot2': 16, 'state': 'normal', 'yaw': 0.74, 'datetime': '2018-10-05 19:44:43.209627', 'mgs': 0, 'volt': 0.791, 'depth': -0.14, 'time': 7, 'pitch': -13.94, 'roll': 13.43, 'pres': 162}
{'lipoC2': 7.83, 'lipoC3S1': 3.91, 'temp': 28.19, 'lipoC3S3': 11.85, 'lipoC3S2': 7.83, 'rot1': 0, 'rot0': 0, 'rot3': 23, 'rot2': 17, 'state': 'normal', 'yaw': 1.05, 'datetime': '2018-10-05 19:44:43.225635', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 7, 'pitch': -13.6, 'roll': 12.82, 'pres': 163}
{'lipoC2': 7.83, 'lipoC3S1': 3.9, 'temp': 28.19, 'lipoC3S3': 11.84, 'lipoC3S2': 7.81, 'rot1': 0, 'rot0': 0, 'rot3': 24, 'rot2': 18, 'state': 'normal', 'yaw': 1.33, 'datetime': '2018-10-05 19:44:43.235707', 'mgs': 0, 'volt': 0.7813, 'depth': -0.293, 'time': 8, 'pitch': -13.25, 'roll': 12.48, 'pres': 160}
{'lipoC2': 7.83, 'lipoC3S1': 3.92, 'temp': 28.19, 'lipoC3S3': 11.83, 'lipoC3S2': 7.83, 'rot1': 0, 'rot0': 0, 'rot3': 25, 'rot2': 19, 'state': 'normal', 'yaw': 1.59, 'datetime': '2018-10-05 19:44:43.251647', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 8, 'pitch': -12.87, 'roll': 12.39, 'pres': 163}
{'lipoC2': 7.84, 'lipoC3S1': 3.9, 'temp': 28.25, 'lipoC3S3': 11.87, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 26, 'rot2': 20, 'state': 'normal', 'yaw': 1.85, 'datetime': '2018-10-05 19:44:43.267118', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 8, 'pitch': -12.6, 'roll': 12.52, 'pres': 164}
{'lipoC2': 7.83, 'lipoC3S1': 3.91, 'temp': 28.25, 'lipoC3S3': 11.84, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 28, 'rot2': 21, 'state': 'normal', 'yaw': 2.01, 'datetime': '2018-10-05 19:44:43.276669', 'mgs': 0, 'volt': 0.7861, 'depth': -0.217, 'time': 8, 'pitch': -12.46, 'roll': 12.81, 'pres': 161}
{'lipoC2': 7.83, 'lipoC3S1': 3.91, 'temp': 28.25, 'lipoC3S3': 11.85, 'lipoC3S2': 7.83, 'rot1': 0, 'rot0': 0, 'rot3': 29, 'rot2': 22, 'state': 'normal', 'yaw': 2.1, 'datetime': '2018-10-05 19:44:43.292127', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 8, 'pitch': -12.35, 'roll': 13.15, 'pres': 164}
{'lipoC2': 7.83, 'lipoC3S1': 3.9, 'temp': 28.25, 'lipoC3S3': 11.84, 'lipoC3S2': 7.81, 'rot1': 0, 'rot0': 0, 'rot3': 30, 'rot2': 23, 'state': 'normal', 'yaw': 2.18, 'datetime': '2018-10-05 19:44:43.307620', 'mgs': 0, 'volt': 0.7861, 'depth': -0.217, 'time': 8, 'pitch': -12.17, 'roll': 13.58, 'pres': 161}
{'lipoC2': 7.83, 'lipoC3S1': 3.91, 'temp': 28.25, 'lipoC3S3': 11.85, 'lipoC3S2': 7.83, 'rot1': 0, 'rot0': 0, 'rot3': 31, 'rot2': 24, 'state': 'normal', 'yaw': 2.26, 'datetime': '2018-10-05 19:44:43.317116', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 8, 'pitch': -11.88, 'roll': 13.97, 'pres': 164}
{'lipoC2': 7.83, 'lipoC3S1': 3.92, 'temp': 28.25, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 32, 'rot2': 25, 'state': 'normal', 'yaw': 2.33, 'datetime': '2018-10-05 19:44:43.332522', 'mgs': 0, 'volt': 0.791, 'depth': -0.14, 'time': 8, 'pitch': -11.56, 'roll': 14.29, 'pres': 162}
{'lipoC2': 7.83, 'lipoC3S1': 3.91, 'temp': 28.25, 'lipoC3S3': 11.84, 'lipoC3S2': 7.84, 'rot1': 0, 'rot0': 0, 'rot3': 34, 'rot2': 26, 'state': 'normal', 'yaw': 2.45, 'datetime': '2018-10-05 19:44:43.348284', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 8, 'pitch': -11.29, 'roll': 14.52, 'pres': 165}
{'lipoC2': 7.83, 'lipoC3S1': 3.95, 'temp': 28.25, 'lipoC3S3': 11.83, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 35, 'rot2': 27, 'state': 'normal', 'yaw': 2.49, 'datetime': '2018-10-05 19:44:43.357940', 'mgs': 0, 'volt': 0.791, 'depth': -0.14, 'time': 9, 'pitch': -11.14, 'roll': 14.52, 'pres': 162}
{'lipoC2': 7.83, 'lipoC3S1': 3.81, 'temp': 28.25, 'lipoC3S3': 11.69, 'lipoC3S2': 7.71, 'rot1': 0, 'rot0': 0, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': 2.5, 'datetime': '2018-10-05 19:44:43.373420', 'mgs': 0, 'volt': 0.7813, 'depth': -0.293, 'time': 9, 'pitch': -11.15, 'roll': 14.37, 'pres': 160}
{'lipoC2': 7.83, 'lipoC3S1': 3.87, 'temp': 28.25, 'lipoC3S3': 11.69, 'lipoC3S2': 7.64, 'rot1': 1, 'rot0': 2, 'rot3': 37, 'rot2': 28, 'state': 'normal', 'yaw': 2.4, 'datetime': '2018-10-05 19:44:43.389091', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 9, 'pitch': -10.88, 'roll': 14.35, 'pres': 168}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.25, 'lipoC3S3': 11.65, 'lipoC3S2': 7.72, 'rot1': 3, 'rot0': 3, 'rot3': 38, 'rot2': 29, 'state': 'normal', 'yaw': 2.34, 'datetime': '2018-10-05 19:44:43.398604', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 9, 'pitch': -9.91, 'roll': 14.48, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.87, 'temp': 28.19, 'lipoC3S3': 11.71, 'lipoC3S2': 7.72, 'rot1': 4, 'rot0': 4, 'rot3': 40, 'rot2': 30, 'state': 'normal', 'yaw': 2.25, 'datetime': '2018-10-05 19:44:43.413952', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 9, 'pitch': -8.43, 'roll': 14.67, 'pres': 181}
{'lipoC2': 7.83, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.71, 'lipoC3S2': 7.69, 'rot1': 5, 'rot0': 6, 'rot3': 41, 'rot2': 31, 'state': 'normal', 'yaw': 2.07, 'datetime': '2018-10-05 19:44:43.429296', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 9, 'pitch': -7.12, 'roll': 14.81, 'pres': 169}
{'lipoC2': 7.82, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.6, 'lipoC3S2': 7.63, 'rot1': 6, 'rot0': 7, 'rot3': 42, 'rot2': 32, 'state': 'normal', 'yaw': 1.87, 'datetime': '2018-10-05 19:44:43.438746', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 9, 'pitch': -5.96, 'roll': 14.77, 'pres': 170}
{'lipoC2': 7.81, 'lipoC3S1': 3.86, 'temp': 28.13, 'lipoC3S3': 11.68, 'lipoC3S2': 7.71, 'rot1': 8, 'rot0': 8, 'rot3': 43, 'rot2': 33, 'state': 'normal', 'yaw': 1.51, 'datetime': '2018-10-05 19:44:43.455135', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 9, 'pitch': -4.87, 'roll': 14.45, 'pres': 173}
{'lipoC2': 7.82, 'lipoC3S1': 3.85, 'temp': 28.13, 'lipoC3S3': 11.71, 'lipoC3S2': 7.72, 'rot1': 9, 'rot0': 10, 'rot3': 45, 'rot2': 34, 'state': 'normal', 'yaw': 1.09, 'datetime': '2018-10-05 19:44:43.470590', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 9, 'pitch': -4.16, 'roll': 13.99, 'pres': 184}
{'lipoC2': 7.82, 'lipoC3S1': 3.86, 'temp': 28.13, 'lipoC3S3': 11.61, 'lipoC3S2': 7.71, 'rot1': 10, 'rot0': 11, 'rot3': 46, 'rot2': 35, 'state': 'normal', 'yaw': 0.55, 'datetime': '2018-10-05 19:44:43.480141', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 9, 'pitch': -3.72, 'roll': 13.51, 'pres': 173}
{'lipoC2': 7.83, 'lipoC3S1': 3.77, 'temp': 28.13, 'lipoC3S3': 11.69, 'lipoC3S2': 7.68, 'rot1': 11, 'rot0': 13, 'rot3': 47, 'rot2': 36, 'state': 'normal', 'yaw': -0.06, 'datetime': '2018-10-05 19:44:43.495768', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 10, 'pitch': -3.21, 'roll': 13.06, 'pres': 174}
{'lipoC2': 7.83, 'lipoC3S1': 3.76, 'temp': 28.19, 'lipoC3S3': 11.69, 'lipoC3S2': 7.64, 'rot1': 13, 'rot0': 14, 'rot3': 48, 'rot2': 36, 'state': 'normal', 'yaw': -0.65, 'datetime': '2018-10-05 19:44:43.524258', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 10, 'pitch': -2.6, 'roll': 12.87, 'pres': 174}
{'lipoC2': 7.83, 'lipoC3S1': 3.84, 'temp': 28.19, 'lipoC3S3': 11.68, 'lipoC3S2': 7.71, 'rot1': 14, 'rot0': 15, 'rot3': 49, 'rot2': 37, 'state': 'normal', 'yaw': -1.33, 'datetime': '2018-10-05 19:44:43.628464', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 10, 'pitch': -1.87, 'roll': 12.86, 'pres': 189}
{'lipoC2': 7.83, 'lipoC3S1': 3.85, 'temp': 28.19, 'lipoC3S3': 11.77, 'lipoC3S2': 7.78, 'rot1': 15, 'rot0': 17, 'rot3': 50, 'rot2': 38, 'state': 'normal', 'yaw': -1.98, 'datetime': '2018-10-05 19:44:43.733594', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 10, 'pitch': -1.33, 'roll': 12.9, 'pres': 165}
{'lipoC2': 7.81, 'lipoC3S1': 3.9, 'temp': 28.19, 'lipoC3S3': 11.69, 'lipoC3S2': 7.76, 'rot1': 17, 'rot0': 18, 'rot3': 51, 'rot2': 39, 'state': 'normal', 'yaw': -2.77, 'datetime': '2018-10-05 19:44:43.837574', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 10, 'pitch': -0.77, 'roll': 13.16, 'pres': 178}
{'lipoC2': 7.83, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.61, 'lipoC3S2': 7.55, 'rot1': 18, 'rot0': 20, 'rot3': 52, 'rot2': 40, 'state': 'normal', 'yaw': -3.52, 'datetime': '2018-10-05 19:44:43.941920', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 10, 'pitch': -0.38, 'roll': 13.46, 'pres': 173}
{'lipoC2': 7.83, 'lipoC3S1': 3.77, 'temp': 28.19, 'lipoC3S3': 11.68, 'lipoC3S2': 7.67, 'rot1': 19, 'rot0': 21, 'rot3': 53, 'rot2': 41, 'state': 'normal', 'yaw': -4.3, 'datetime': '2018-10-05 19:44:44.045617', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 10, 'pitch': -0.1, 'roll': 13.82, 'pres': 178}
{'lipoC2': 7.83, 'lipoC3S1': 3.85, 'temp': 28.19, 'lipoC3S3': 11.67, 'lipoC3S2': 7.71, 'rot1': 21, 'rot0': 23, 'rot3': 54, 'rot2': 41, 'state': 'normal', 'yaw': -5.15, 'datetime': '2018-10-05 19:44:44.149657', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 10, 'pitch': -0.01, 'roll': 14.15, 'pres': 192}
{'lipoC2': 7.82, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.55, 'lipoC3S2': 7.71, 'rot1': 22, 'rot0': 25, 'rot3': 55, 'rot2': 42, 'state': 'normal', 'yaw': -5.99, 'datetime': '2018-10-05 19:44:44.253627', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 10, 'pitch': -0.04, 'roll': 14.37, 'pres': 183}
{'lipoC2': 7.82, 'lipoC3S1': 3.85, 'temp': 28.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.7, 'rot1': 23, 'rot0': 26, 'rot3': 56, 'rot2': 43, 'state': 'normal', 'yaw': -6.86, 'datetime': '2018-10-05 19:44:44.357883', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 10, 'pitch': -0.19, 'roll': 14.51, 'pres': 176}
{'lipoC2': 7.83, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.71, 'lipoC3S2': 7.62, 'rot1': 24, 'rot0': 27, 'rot3': 58, 'rot2': 44, 'state': 'normal', 'yaw': -7.76, 'datetime': '2018-10-05 19:44:44.461935', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 11, 'pitch': -0.46, 'roll': 14.64, 'pres': 181}
{'lipoC2': 7.84, 'lipoC3S1': 3.86, 'temp': 28.25, 'lipoC3S3': 11.64, 'lipoC3S2': 7.56, 'rot1': 26, 'rot0': 29, 'rot3': 59, 'rot2': 45, 'state': 'normal', 'yaw': -8.52, 'datetime': '2018-10-05 19:44:44.575059', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 11, 'pitch': -0.79, 'roll': 14.64, 'pres': 181}
{'lipoC2': 7.83, 'lipoC3S1': 3.78, 'temp': 28.25, 'lipoC3S3': 11.68, 'lipoC3S2': 7.69, 'rot1': 27, 'rot0': 30, 'rot3': 61, 'rot2': 46, 'state': 'normal', 'yaw': -9.23, 'datetime': '2018-10-05 19:44:44.677991', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 11, 'pitch': -1.24, 'roll': 14.56, 'pres': 182}
{'lipoC2': 7.83, 'lipoC3S1': 3.78, 'temp': 28.25, 'lipoC3S3': 11.69, 'lipoC3S2': 7.69, 'rot1': 28, 'rot0': 31, 'rot3': 62, 'rot2': 47, 'state': 'normal', 'yaw': -9.72, 'datetime': '2018-10-05 19:44:44.783166', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 11, 'pitch': -1.76, 'roll': 14.3, 'pres': 181}
{'lipoC2': 7.83, 'lipoC3S1': 3.9, 'temp': 28.25, 'lipoC3S3': 11.68, 'lipoC3S2': 7.7, 'rot1': 29, 'rot0': 32, 'rot3': 63, 'rot2': 48, 'state': 'normal', 'yaw': -10.09, 'datetime': '2018-10-05 19:44:44.887242', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 11, 'pitch': -2.36, 'roll': 13.96, 'pres': 195}
