{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.44, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 316, 'rot0': 330, 'rot3': 151, 'rot2': 129, 'state': 'normal', 'yaw': 14.68, 'datetime': '2018-10-05 20:16:22.256444', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 115, 'pitch': -36.09, 'roll': 2.56, 'pres': 169}
{'lipoC2': 7.71, 'lipoC3S1': 3.84, 'temp': 28.44, 'lipoC3S3': 11.6, 'lipoC3S2': 7.68, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.94, 'datetime': '2018-10-05 20:16:39.283800', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 5, 'pitch': -12.04, 'roll': -1.79, 'pres': 171}
{'lipoC2': 7.7, 'lipoC3S1': 3.81, 'temp': 28.44, 'lipoC3S3': 11.44, 'lipoC3S2': 7.61, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.97, 'datetime': '2018-10-05 20:16:39.301506', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 6, 'pitch': -11.9, 'roll': -1.49, 'pres': 175}
{'lipoC2': 7.71, 'lipoC3S1': 3.8, 'temp': 28.5, 'lipoC3S3': 11.52, 'lipoC3S2': 7.61, 'rot1': 0, 'rot0': 0, 'rot3': 1, 'rot2': 1, 'state': 'normal', 'yaw': 0.8, 'datetime': '2018-10-05 20:16:39.320794', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 6, 'pitch': -11.42, 'roll': -0.88, 'pres': 171}
{'lipoC2': 7.7, 'lipoC3S1': 3.82, 'temp': 28.5, 'lipoC3S3': 11.48, 'lipoC3S2': 7.58, 'rot1': 0, 'rot0': 0, 'rot3': 2, 'rot2': 2, 'state': 'normal', 'yaw': 0.57, 'datetime': '2018-10-05 20:16:39.333853', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 6, 'pitch': -10.6, 'roll': -0.07, 'pres': 174}
{'lipoC2': 7.7, 'lipoC3S1': 3.81, 'temp': 28.44, 'lipoC3S3': 11.5, 'lipoC3S2': 7.59, 'rot1': 0, 'rot0': 0, 'rot3': 3, 'rot2': 3, 'state': 'normal', 'yaw': 0.57, 'datetime': '2018-10-05 20:16:39.352988', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 6, 'pitch': -9.83, 'roll': 0.57, 'pres': 172}
{'lipoC2': 7.7, 'lipoC3S1': 3.79, 'temp': 28.44, 'lipoC3S3': 11.5, 'lipoC3S2': 7.6, 'rot1': 0, 'rot0': 0, 'rot3': 4, 'rot2': 3, 'state': 'normal', 'yaw': 0.71, 'datetime': '2018-10-05 20:16:39.372183', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 6, 'pitch': -9.23, 'roll': 1.13, 'pres': 169}
{'lipoC2': 7.7, 'lipoC3S1': 3.82, 'temp': 28.44, 'lipoC3S3': 11.5, 'lipoC3S2': 7.59, 'rot1': 0, 'rot0': 0, 'rot3': 5, 'rot2': 4, 'state': 'normal', 'yaw': 0.99, 'datetime': '2018-10-05 20:16:39.385366', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 6, 'pitch': -8.71, 'roll': 1.58, 'pres': 171}
{'lipoC2': 7.7, 'lipoC3S1': 3.8, 'temp': 28.5, 'lipoC3S3': 11.5, 'lipoC3S2': 7.59, 'rot1': 0, 'rot0': 0, 'rot3': 6, 'rot2': 5, 'state': 'normal', 'yaw': 1.44, 'datetime': '2018-10-05 20:16:39.405317', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 6, 'pitch': -8.15, 'roll': 1.96, 'pres': 169}
{'lipoC2': 7.71, 'lipoC3S1': 3.79, 'temp': 28.5, 'lipoC3S3': 11.52, 'lipoC3S2': 7.6, 'rot1': 0, 'rot0': 0, 'rot3': 7, 'rot2': 6, 'state': 'normal', 'yaw': 1.64, 'datetime': '2018-10-05 20:16:39.422925', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 6, 'pitch': -7.89, 'roll': 2.28, 'pres': 168}
{'lipoC2': 7.7, 'lipoC3S1': 3.8, 'temp': 28.44, 'lipoC3S3': 11.54, 'lipoC3S2': 7.62, 'rot1': 0, 'rot0': 0, 'rot3': 8, 'rot2': 7, 'state': 'normal', 'yaw': 1.64, 'datetime': '2018-10-05 20:16:39.435997', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 6, 'pitch': -7.91, 'roll': 2.51, 'pres': 170}
{'lipoC2': 7.71, 'lipoC3S1': 3.81, 'temp': 28.44, 'lipoC3S3': 11.55, 'lipoC3S2': 7.62, 'rot1': 0, 'rot0': 0, 'rot3': 9, 'rot2': 7, 'state': 'normal', 'yaw': 1.61, 'datetime': '2018-10-05 20:16:39.455207', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 6, 'pitch': -8.43, 'roll': 2.36, 'pres': 169}
{'lipoC2': 7.7, 'lipoC3S1': 3.8, 'temp': 28.44, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 0, 'rot0': 0, 'rot3': 10, 'rot2': 8, 'state': 'normal', 'yaw': 1.67, 'datetime': '2018-10-05 20:16:39.474430', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 7, 'pitch': -9.46, 'roll': 1.96, 'pres': 167}
{'lipoC2': 7.7, 'lipoC3S1': 3.8, 'temp': 28.44, 'lipoC3S3': 11.55, 'lipoC3S2': 7.63, 'rot1': 0, 'rot0': 0, 'rot3': 12, 'rot2': 9, 'state': 'normal', 'yaw': 1.92, 'datetime': '2018-10-05 20:16:39.487659', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 7, 'pitch': -10.28, 'roll': 1.47, 'pres': 168}
{'lipoC2': 7.7, 'lipoC3S1': 3.8, 'temp': 28.44, 'lipoC3S3': 11.56, 'lipoC3S2': 7.63, 'rot1': 0, 'rot0': 0, 'rot3': 13, 'rot2': 10, 'state': 'normal', 'yaw': 2.25, 'datetime': '2018-10-05 20:16:39.507660', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 7, 'pitch': -10.64, 'roll': 1.07, 'pres': 165}
{'lipoC2': 7.7, 'lipoC3S1': 3.8, 'temp': 28.5, 'lipoC3S3': 11.54, 'lipoC3S2': 7.62, 'rot1': 0, 'rot0': 0, 'rot3': 14, 'rot2': 11, 'state': 'normal', 'yaw': 2.35, 'datetime': '2018-10-05 20:16:39.527233', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 7, 'pitch': -10.73, 'roll': 1.0, 'pres': 163}
{'lipoC2': 7.7, 'lipoC3S1': 3.8, 'temp': 28.5, 'lipoC3S3': 11.58, 'lipoC3S2': 7.63, 'rot1': 0, 'rot0': 0, 'rot3': 15, 'rot2': 12, 'state': 'normal', 'yaw': 2.3, 'datetime': '2018-10-05 20:16:39.540517', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 7, 'pitch': -10.89, 'roll': 1.11, 'pres': 165}
{'lipoC2': 7.7, 'lipoC3S1': 3.81, 'temp': 28.44, 'lipoC3S3': 11.52, 'lipoC3S2': 7.61, 'rot1': 0, 'rot0': 0, 'rot3': 16, 'rot2': 12, 'state': 'normal', 'yaw': 2.21, 'datetime': '2018-10-05 20:16:39.559907', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 7, 'pitch': -11.13, 'roll': 1.16, 'pres': 163}
{'lipoC2': 7.7, 'lipoC3S1': 3.81, 'temp': 28.44, 'lipoC3S3': 11.55, 'lipoC3S2': 7.66, 'rot1': 0, 'rot0': 0, 'rot3': 18, 'rot2': 13, 'state': 'normal', 'yaw': 2.21, 'datetime': '2018-10-05 20:16:39.579179', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 7, 'pitch': -11.22, 'roll': 1.01, 'pres': 166}
{'lipoC2': 7.7, 'lipoC3S1': 3.8, 'temp': 28.44, 'lipoC3S3': 11.52, 'lipoC3S2': 7.61, 'rot1': 0, 'rot0': 0, 'rot3': 19, 'rot2': 14, 'state': 'normal', 'yaw': 2.2, 'datetime': '2018-10-05 20:16:39.592388', 'mgs': 0, 'volt': 0.791, 'depth': -0.14, 'time': 7, 'pitch': -11.21, 'roll': 0.74, 'pres': 162}
{'lipoC2': 7.7, 'lipoC3S1': 3.82, 'temp': 28.44, 'lipoC3S3': 11.52, 'lipoC3S2': 7.64, 'rot1': 0, 'rot0': 0, 'rot3': 20, 'rot2': 15, 'state': 'normal', 'yaw': 2.06, 'datetime': '2018-10-05 20:16:39.611217', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 7, 'pitch': -11.35, 'roll': 0.41, 'pres': 165}
{'lipoC2': 7.7, 'lipoC3S1': 3.81, 'temp': 28.44, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 0, 'rot0': 0, 'rot3': 21, 'rot2': 16, 'state': 'normal', 'yaw': 2.01, 'datetime': '2018-10-05 20:16:39.631369', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 7, 'pitch': -11.47, 'roll': 0.06, 'pres': 163}
{'lipoC2': 7.7, 'lipoC3S1': 3.82, 'temp': 28.44, 'lipoC3S3': 11.52, 'lipoC3S2': 7.62, 'rot1': 0, 'rot0': 0, 'rot3': 22, 'rot2': 17, 'state': 'normal', 'yaw': 2.01, 'datetime': '2018-10-05 20:16:39.644614', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 8, 'pitch': -11.51, 'roll': -0.29, 'pres': 163}
{'lipoC2': 7.7, 'lipoC3S1': 3.81, 'temp': 28.44, 'lipoC3S3': 11.54, 'lipoC3S2': 7.65, 'rot1': 0, 'rot0': 0, 'rot3': 24, 'rot2': 18, 'state': 'normal', 'yaw': 2.01, 'datetime': '2018-10-05 20:16:39.663889', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 8, 'pitch': -11.45, 'roll': -0.53, 'pres': 165}
{'lipoC2': 7.7, 'lipoC3S1': 3.81, 'temp': 28.44, 'lipoC3S3': 11.55, 'lipoC3S2': 7.63, 'rot1': 0, 'rot0': 0, 'rot3': 25, 'rot2': 19, 'state': 'normal', 'yaw': 2.11, 'datetime': '2018-10-05 20:16:39.683364', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 8, 'pitch': -11.23, 'roll': -0.75, 'pres': 165}
{'lipoC2': 7.7, 'lipoC3S1': 3.82, 'temp': 28.44, 'lipoC3S3': 11.51, 'lipoC3S2': 7.6, 'rot1': 0, 'rot0': 0, 'rot3': 26, 'rot2': 20, 'state': 'normal', 'yaw': 2.18, 'datetime': '2018-10-05 20:16:39.696592', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 8, 'pitch': -10.85, 'roll': -0.84, 'pres': 164}
{'lipoC2': 7.7, 'lipoC3S1': 3.81, 'temp': 28.44, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 0, 'rot0': 0, 'rot3': 27, 'rot2': 21, 'state': 'normal', 'yaw': 2.29, 'datetime': '2018-10-05 20:16:39.713271', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 8, 'pitch': -10.49, 'roll': -0.87, 'pres': 165}
{'lipoC2': 7.7, 'lipoC3S1': 3.8, 'temp': 28.44, 'lipoC3S3': 11.54, 'lipoC3S2': 7.61, 'rot1': 0, 'rot0': 0, 'rot3': 28, 'rot2': 21, 'state': 'normal', 'yaw': 2.45, 'datetime': '2018-10-05 20:16:39.730996', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 8, 'pitch': -10.14, 'roll': -0.9, 'pres': 163}
{'lipoC2': 7.7, 'lipoC3S1': 3.82, 'temp': 28.44, 'lipoC3S3': 11.5, 'lipoC3S2': 7.64, 'rot1': 0, 'rot0': 0, 'rot3': 30, 'rot2': 22, 'state': 'normal', 'yaw': 2.62, 'datetime': '2018-10-05 20:16:39.740594', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 8, 'pitch': -9.79, 'roll': -0.93, 'pres': 164}
{'lipoC2': 7.7, 'lipoC3S1': 3.81, 'temp': 28.44, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 0, 'rot0': 0, 'rot3': 31, 'rot2': 23, 'state': 'normal', 'yaw': 2.8, 'datetime': '2018-10-05 20:16:39.756289', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 8, 'pitch': -9.52, 'roll': -0.9, 'pres': 166}
{'lipoC2': 7.7, 'lipoC3S1': 3.8, 'temp': 28.44, 'lipoC3S3': 11.55, 'lipoC3S2': 7.63, 'rot1': 0, 'rot0': 0, 'rot3': 32, 'rot2': 24, 'state': 'normal', 'yaw': 2.99, 'datetime': '2018-10-05 20:16:39.771984', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 8, 'pitch': -9.41, 'roll': -0.83, 'pres': 167}
{'lipoC2': 7.7, 'lipoC3S1': 3.8, 'temp': 28.44, 'lipoC3S3': 11.52, 'lipoC3S2': 7.61, 'rot1': 0, 'rot0': 0, 'rot3': 33, 'rot2': 25, 'state': 'normal', 'yaw': 3.24, 'datetime': '2018-10-05 20:16:39.781609', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 9, 'pitch': -9.32, 'roll': -0.68, 'pres': 163}
{'lipoC2': 7.69, 'lipoC3S1': 3.65, 'temp': 28.44, 'lipoC3S3': 11.39, 'lipoC3S2': 7.42, 'rot1': 0, 'rot0': 0, 'rot3': 35, 'rot2': 27, 'state': 'normal', 'yaw': 3.32, 'datetime': '2018-10-05 20:16:39.797315', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 9, 'pitch': -9.35, 'roll': -0.43, 'pres': 168}
{'lipoC2': 7.69, 'lipoC3S1': 3.78, 'temp': 28.44, 'lipoC3S3': 11.31, 'lipoC3S2': 7.59, 'rot1': 1, 'rot0': 1, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': 3.22, 'datetime': '2018-10-05 20:16:39.812978', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 9, 'pitch': -9.06, 'roll': -0.1, 'pres': 165}
{'lipoC2': 7.68, 'lipoC3S1': 3.78, 'temp': 28.44, 'lipoC3S3': 11.42, 'lipoC3S2': 7.54, 'rot1': 2, 'rot0': 2, 'rot3': 37, 'rot2': 28, 'state': 'normal', 'yaw': 2.89, 'datetime': '2018-10-05 20:16:39.824248', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 9, 'pitch': -8.18, 'roll': 0.24, 'pres': 173}
{'lipoC2': 7.69, 'lipoC3S1': 3.74, 'temp': 28.44, 'lipoC3S3': 11.44, 'lipoC3S2': 7.56, 'rot1': 3, 'rot0': 4, 'rot3': 39, 'rot2': 29, 'state': 'normal', 'yaw': 2.45, 'datetime': '2018-10-05 20:16:39.840010', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 9, 'pitch': -7.38, 'roll': 0.53, 'pres': 169}
{'lipoC2': 7.7, 'lipoC3S1': 3.79, 'temp': 28.44, 'lipoC3S3': 11.4, 'lipoC3S2': 7.43, 'rot1': 5, 'rot0': 5, 'rot3': 40, 'rot2': 30, 'state': 'normal', 'yaw': 1.83, 'datetime': '2018-10-05 20:16:39.855636', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 9, 'pitch': -6.23, 'roll': 0.71, 'pres': 170}
{'lipoC2': 7.69, 'lipoC3S1': 3.77, 'temp': 28.44, 'lipoC3S3': 11.26, 'lipoC3S2': 7.53, 'rot1': 6, 'rot0': 7, 'rot3': 41, 'rot2': 31, 'state': 'normal', 'yaw': 1.26, 'datetime': '2018-10-05 20:16:39.865159', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 9, 'pitch': -5.23, 'roll': 0.77, 'pres': 170}
{'lipoC2': 7.68, 'lipoC3S1': 3.77, 'temp': 28.31, 'lipoC3S3': 11.4, 'lipoC3S2': 7.53, 'rot1': 7, 'rot0': 8, 'rot3': 43, 'rot2': 32, 'state': 'normal', 'yaw': 0.71, 'datetime': '2018-10-05 20:16:39.880852', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 9, 'pitch': -4.22, 'roll': 0.77, 'pres': 179}
{'lipoC2': 7.7, 'lipoC3S1': 3.71, 'temp': 28.31, 'lipoC3S3': 11.4, 'lipoC3S2': 7.56, 'rot1': 8, 'rot0': 9, 'rot3': 44, 'rot2': 33, 'state': 'normal', 'yaw': 0.08, 'datetime': '2018-10-05 20:16:39.896566', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 9, 'pitch': -3.14, 'roll': 0.79, 'pres': 172}
{'lipoC2': 7.69, 'lipoC3S1': 3.75, 'temp': 28.31, 'lipoC3S3': 11.36, 'lipoC3S2': 7.4, 'rot1': 10, 'rot0': 11, 'rot3': 45, 'rot2': 34, 'state': 'normal', 'yaw': -0.5, 'datetime': '2018-10-05 20:16:39.906186', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 9, 'pitch': -2.19, 'roll': 0.77, 'pres': 175}
{'lipoC2': 7.7, 'lipoC3S1': 3.76, 'temp': 28.31, 'lipoC3S3': 11.4, 'lipoC3S2': 7.53, 'rot1': 11, 'rot0': 12, 'rot3': 46, 'rot2': 34, 'state': 'normal', 'yaw': -1.04, 'datetime': '2018-10-05 20:16:39.922583', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 10, 'pitch': -1.23, 'roll': 0.57, 'pres': 188}
{'lipoC2': 7.69, 'lipoC3S1': 3.76, 'temp': 28.31, 'lipoC3S3': 11.21, 'lipoC3S2': 7.51, 'rot1': 12, 'rot0': 13, 'rot3': 47, 'rot2': 35, 'state': 'normal', 'yaw': -1.59, 'datetime': '2018-10-05 20:16:39.938381', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 10, 'pitch': -0.09, 'roll': 0.17, 'pres': 176}
{'lipoC2': 7.69, 'lipoC3S1': 3.76, 'temp': 28.5, 'lipoC3S3': 11.19, 'lipoC3S2': 7.51, 'rot1': 13, 'rot0': 15, 'rot3': 49, 'rot2': 36, 'state': 'normal', 'yaw': -2.07, 'datetime': '2018-10-05 20:16:39.948045', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 10, 'pitch': 1.01, 'roll': -0.19, 'pres': 178}
{'lipoC2': 7.69, 'lipoC3S1': 3.76, 'temp': 28.5, 'lipoC3S3': 11.25, 'lipoC3S2': 7.51, 'rot1': 15, 'rot0': 16, 'rot3': 50, 'rot2': 37, 'state': 'normal', 'yaw': -2.67, 'datetime': '2018-10-05 20:16:39.963826', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 10, 'pitch': 2.08, 'roll': -0.51, 'pres': 178}
{'lipoC2': 7.7, 'lipoC3S1': 3.74, 'temp': 28.44, 'lipoC3S3': 11.39, 'lipoC3S2': 7.44, 'rot1': 16, 'rot0': 18, 'rot3': 51, 'rot2': 38, 'state': 'normal', 'yaw': -3.3, 'datetime': '2018-10-05 20:16:40.045534', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 10, 'pitch': 2.8, 'roll': -0.7, 'pres': 179}
{'lipoC2': 7.7, 'lipoC3S1': 3.77, 'temp': 28.44, 'lipoC3S3': 11.39, 'lipoC3S2': 7.42, 'rot1': 17, 'rot0': 19, 'rot3': 52, 'rot2': 39, 'state': 'normal', 'yaw': -3.97, 'datetime': '2018-10-05 20:16:40.150762', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 10, 'pitch': 3.27, 'roll': -0.8, 'pres': 180}
{'lipoC2': 7.7, 'lipoC3S1': 3.72, 'temp': 28.44, 'lipoC3S3': 11.38, 'lipoC3S2': 7.51, 'rot1': 18, 'rot0': 20, 'rot3': 53, 'rot2': 40, 'state': 'normal', 'yaw': -4.75, 'datetime': '2018-10-05 20:16:40.254820', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 10, 'pitch': 3.47, 'roll': -0.94, 'pres': 184}
{'lipoC2': 7.68, 'lipoC3S1': 3.76, 'temp': 28.44, 'lipoC3S3': 11.38, 'lipoC3S2': 7.51, 'rot1': 20, 'rot0': 22, 'rot3': 55, 'rot2': 41, 'state': 'normal', 'yaw': -5.43, 'datetime': '2018-10-05 20:16:40.358821', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 10, 'pitch': 3.48, 'roll': -1.11, 'pres': 186}
{'lipoC2': 7.7, 'lipoC3S1': 3.76, 'temp': 28.44, 'lipoC3S3': 11.29, 'lipoC3S2': 7.52, 'rot1': 21, 'rot0': 23, 'rot3': 56, 'rot2': 41, 'state': 'normal', 'yaw': -6.0, 'datetime': '2018-10-05 20:16:40.462762', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 10, 'pitch': 3.38, 'roll': -1.27, 'pres': 183}
{'lipoC2': 7.7, 'lipoC3S1': 3.69, 'temp': 28.44, 'lipoC3S3': 11.46, 'lipoC3S2': 7.5, 'rot1': 22, 'rot0': 24, 'rot3': 57, 'rot2': 42, 'state': 'normal', 'yaw': -6.55, 'datetime': '2018-10-05 20:16:40.566839', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 10, 'pitch': 3.12, 'roll': -1.45, 'pres': 184}
{'lipoC2': 7.7, 'lipoC3S1': 3.76, 'temp': 28.44, 'lipoC3S3': 11.4, 'lipoC3S2': 7.52, 'rot1': 23, 'rot0': 26, 'rot3': 58, 'rot2': 43, 'state': 'normal', 'yaw': -7.03, 'datetime': '2018-10-05 20:16:40.670848', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 11, 'pitch': 2.84, 'roll': -1.62, 'pres': 195}
{'lipoC2': 7.69, 'lipoC3S1': 3.76, 'temp': 28.44, 'lipoC3S3': 11.31, 'lipoC3S2': 7.51, 'rot1': 25, 'rot0': 27, 'rot3': 59, 'rot2': 44, 'state': 'normal', 'yaw': -7.45, 'datetime': '2018-10-05 20:16:40.774787', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 11, 'pitch': 2.44, 'roll': -1.71, 'pres': 182}
{'lipoC2': 7.7, 'lipoC3S1': 3.75, 'temp': 28.44, 'lipoC3S3': 11.35, 'lipoC3S2': 7.47, 'rot1': 26, 'rot0': 28, 'rot3': 60, 'rot2': 45, 'state': 'normal', 'yaw': -7.79, 'datetime': '2018-10-05 20:16:40.885853', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 11, 'pitch': 1.96, 'roll': -1.76, 'pres': 187}
{'lipoC2': 7.68, 'lipoC3S1': 3.77, 'temp': 28.44, 'lipoC3S3': 11.39, 'lipoC3S2': 7.53, 'rot1': 28, 'rot0': 29, 'rot3': 61, 'rot2': 46, 'state': 'normal', 'yaw': -8.04, 'datetime': '2018-10-05 20:16:40.990477', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 11, 'pitch': 1.41, 'roll': -1.65, 'pres': 191}
{'lipoC2': 7.7, 'lipoC3S1': 3.76, 'temp': 28.44, 'lipoC3S3': 11.3, 'lipoC3S2': 7.45, 'rot1': 29, 'rot0': 31, 'rot3': 62, 'rot2': 47, 'state': 'normal', 'yaw': -8.28, 'datetime': '2018-10-05 20:16:41.094455', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 11, 'pitch': 0.9, 'roll': -1.46, 'pres': 188}
{'lipoC2': 7.7, 'lipoC3S1': 3.76, 'temp': 28.44, 'lipoC3S3': 11.27, 'lipoC3S2': 7.52, 'rot1': 30, 'rot0': 32, 'rot3': 63, 'rot2': 48, 'state': 'normal', 'yaw': -8.51, 'datetime': '2018-10-05 20:16:41.200006', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 11, 'pitch': 0.54, 'roll': -1.33, 'pres': 185}
{'lipoC2': 7.7, 'lipoC3S1': 3.79, 'temp': 28.44, 'lipoC3S3': 11.48, 'lipoC3S2': 7.49, 'rot1': 31, 'rot0': 33, 'rot3': 64, 'rot2': 48, 'state': 'normal', 'yaw': -8.75, 'datetime': '2018-10-05 20:16:41.303821', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 11, 'pitch': 0.39, 'roll': -1.12, 'pres': 190}
{'lipoC2': 7.69, 'lipoC3S1': 3.79, 'temp': 28.44, 'lipoC3S3': 11.44, 'lipoC3S2': 7.53, 'rot1': 33, 'rot0': 34, 'rot3': 65, 'rot2': 49, 'state': 'normal', 'yaw': -8.85, 'datetime': '2018-10-05 20:16:41.408401', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 11, 'pitch': 0.41, 'roll': -0.91, 'pres': 187}
{'lipoC2': 7.69, 'lipoC3S1': 3.75, 'temp': 28.5, 'lipoC3S3': 11.25, 'lipoC3S2': 7.52, 'rot1': 34, 'rot0': 36, 'rot3': 66, 'rot2': 50, 'state': 'normal', 'yaw': -8.82, 'datetime': '2018-10-05 20:16:41.512701', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 11, 'pitch': 0.55, 'roll': -0.67, 'pres': 188}
{'lipoC2': 7.7, 'lipoC3S1': 3.76, 'temp': 28.5, 'lipoC3S3': 11.46, 'lipoC3S2': 7.45, 'rot1': 35, 'rot0': 37, 'rot3': 67, 'rot2': 50, 'state': 'normal', 'yaw': -8.69, 'datetime': '2018-10-05 20:16:41.616663', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 12, 'pitch': 0.72, 'roll': -0.55, 'pres': 194}
{'lipoC2': 7.7, 'lipoC3S1': 3.74, 'temp': 28.44, 'lipoC3S3': 11.46, 'lipoC3S2': 7.58, 'rot1': 36, 'rot0': 38, 'rot3': 68, 'rot2': 51, 'state': 'normal', 'yaw': -8.52, 'datetime': '2018-10-05 20:16:41.720770', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 12, 'pitch': 0.97, 'roll': -0.47, 'pres': 195}
{'lipoC2': 7.68, 'lipoC3S1': 3.8, 'temp': 28.44, 'lipoC3S3': 11.47, 'lipoC3S2': 7.59, 'rot1': 38, 'rot0': 39, 'rot3': 69, 'rot2': 52, 'state': 'normal', 'yaw': -8.34, 'datetime': '2018-10-05 20:16:41.824743', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 12, 'pitch': 1.29, 'roll': -0.47, 'pres': 199}
{'lipoC2': 7.7, 'lipoC3S1': 3.8, 'temp': 28.5, 'lipoC3S3': 11.29, 'lipoC3S2': 7.58, 'rot1': 39, 'rot0': 41, 'rot3': 69, 'rot2': 52, 'state': 'normal', 'yaw': -8.19, 'datetime': '2018-10-05 20:16:41.928811', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 12, 'pitch': 1.66, 'roll': -0.38, 'pres': 192}
{'lipoC2': 7.7, 'lipoC3S1': 3.8, 'temp': 28.5, 'lipoC3S3': 11.32, 'lipoC3S2': 7.47, 'rot1': 40, 'rot0': 42, 'rot3': 69, 'rot2': 53, 'state': 'normal', 'yaw': -7.98, 'datetime': '2018-10-05 20:16:42.032903', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 12, 'pitch': 2.05, 'roll': -0.21, 'pres': 192}
