{'lipoC2': 7.27, 'lipoC3S1': 4.15, 'temp': 27.25, 'lipoC3S3': 12.51, 'lipoC3S2': 8.28, 'rot1': 109, 'rot0': 102, 'rot3': 28, 'rot2': 64, 'state': 'normal', 'yaw': 8.49, 'datetime': '2018-10-03 17:37:49.069718', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 22, 'pitch': -8.71, 'roll': -4.69, 'pres': 171}
{'lipoC2': 7.26, 'lipoC3S1': 4.04, 'temp': 27.19, 'lipoC3S3': 12.43, 'lipoC3S2': 8.21, 'rot1': 42, 'rot0': 43, 'rot3': 13, 'rot2': 27, 'state': 'normal', 'yaw': 23.53, 'datetime': '2018-10-03 17:38:02.444064', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 9, 'pitch': -0.89, 'roll': 9.14, 'pres': 201}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.19, 'lipoC3S3': 12.45, 'lipoC3S2': 8.14, 'rot1': 43, 'rot0': 44, 'rot3': 13, 'rot2': 27, 'state': 'normal', 'yaw': 30.67, 'datetime': '2018-10-03 17:38:02.546813', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 10, 'pitch': -0.44, 'roll': 9.93, 'pres': 203}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.25, 'lipoC3S3': 12.34, 'lipoC3S2': 8.22, 'rot1': 43, 'rot0': 45, 'rot3': 13, 'rot2': 27, 'state': 'normal', 'yaw': 38.34, 'datetime': '2018-10-03 17:38:02.651541', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 10, 'pitch': -0.11, 'roll': 10.25, 'pres': 203}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.25, 'lipoC3S3': 12.41, 'lipoC3S2': 8.23, 'rot1': 44, 'rot0': 46, 'rot3': 13, 'rot2': 27, 'state': 'normal', 'yaw': 44.25, 'datetime': '2018-10-03 17:38:02.761480', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 10, 'pitch': 0.11, 'roll': 10.0, 'pres': 204}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.25, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 44, 'rot0': 47, 'rot3': 13, 'rot2': 27, 'state': 'normal', 'yaw': 49.22, 'datetime': '2018-10-03 17:38:02.867080', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 10, 'pitch': 0.14, 'roll': 9.07, 'pres': 205}
{'lipoC2': 7.26, 'lipoC3S1': 4.11, 'temp': 27.25, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 44, 'rot0': 49, 'rot3': 13, 'rot2': 27, 'state': 'normal', 'yaw': 52.51, 'datetime': '2018-10-03 17:38:02.971117', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 10, 'pitch': -0.02, 'roll': 7.77, 'pres': 210}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.25, 'lipoC3S3': 12.37, 'lipoC3S2': 8.23, 'rot1': 44, 'rot0': 50, 'rot3': 13, 'rot2': 27, 'state': 'normal', 'yaw': 54.94, 'datetime': '2018-10-03 17:38:03.076134', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 10, 'pitch': -0.26, 'roll': 6.21, 'pres': 203}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.25, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 44, 'rot0': 51, 'rot3': 13, 'rot2': 27, 'state': 'normal', 'yaw': 56.83, 'datetime': '2018-10-03 17:38:03.180097', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 10, 'pitch': -0.55, 'roll': 4.18, 'pres': 211}
{'lipoC2': 7.26, 'lipoC3S1': 4.09, 'temp': 27.25, 'lipoC3S3': 12.45, 'lipoC3S2': 8.22, 'rot1': 45, 'rot0': 53, 'rot3': 13, 'rot2': 27, 'state': 'normal', 'yaw': 57.88, 'datetime': '2018-10-03 17:38:03.284232', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 10, 'pitch': -0.82, 'roll': 2.18, 'pres': 203}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.25, 'lipoC3S3': 12.37, 'lipoC3S2': 8.16, 'rot1': 45, 'rot0': 54, 'rot3': 13, 'rot2': 27, 'state': 'normal', 'yaw': 58.29, 'datetime': '2018-10-03 17:38:03.388134', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 10, 'pitch': -1.11, 'roll': 0.05, 'pres': 203}
{'lipoC2': 7.25, 'lipoC3S1': 4.13, 'temp': 27.25, 'lipoC3S3': 12.39, 'lipoC3S2': 8.23, 'rot1': 45, 'rot0': 55, 'rot3': 13, 'rot2': 27, 'state': 'normal', 'yaw': 58.0, 'datetime': '2018-10-03 17:38:03.492146', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 10, 'pitch': -1.41, 'roll': -1.59, 'pres': 202}
{'lipoC2': 7.27, 'lipoC3S1': 4.11, 'temp': 27.25, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 46, 'rot0': 56, 'rot3': 14, 'rot2': 27, 'state': 'normal', 'yaw': 57.07, 'datetime': '2018-10-03 17:38:03.596172', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 11, 'pitch': -1.76, 'roll': -2.78, 'pres': 210}
{'lipoC2': 7.26, 'lipoC3S1': 4.08, 'temp': 27.25, 'lipoC3S3': 12.45, 'lipoC3S2': 8.21, 'rot1': 47, 'rot0': 58, 'rot3': 14, 'rot2': 27, 'state': 'normal', 'yaw': 55.38, 'datetime': '2018-10-03 17:38:03.700166', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 11, 'pitch': -2.13, 'roll': -3.58, 'pres': 202}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.25, 'lipoC3S3': 12.39, 'lipoC3S2': 8.16, 'rot1': 47, 'rot0': 59, 'rot3': 14, 'rot2': 27, 'state': 'normal', 'yaw': 53.33, 'datetime': '2018-10-03 17:38:03.804249', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 11, 'pitch': -2.41, 'roll': -4.0, 'pres': 202}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.25, 'lipoC3S3': 12.45, 'lipoC3S2': 8.13, 'rot1': 48, 'rot0': 60, 'rot3': 14, 'rot2': 27, 'state': 'normal', 'yaw': 50.87, 'datetime': '2018-10-03 17:38:03.908718', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 11, 'pitch': -2.59, 'roll': -4.2, 'pres': 202}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.25, 'lipoC3S3': 12.35, 'lipoC3S2': 8.23, 'rot1': 48, 'rot0': 61, 'rot3': 14, 'rot2': 28, 'state': 'normal', 'yaw': 47.75, 'datetime': '2018-10-03 17:38:04.012861', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 11, 'pitch': -2.64, 'roll': -4.11, 'pres': 203}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.31, 'lipoC3S3': 12.34, 'lipoC3S2': 8.23, 'rot1': 48, 'rot0': 63, 'rot3': 14, 'rot2': 29, 'state': 'normal', 'yaw': 44.55, 'datetime': '2018-10-03 17:38:04.118069', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 11, 'pitch': -2.6, 'roll': -3.66, 'pres': 202}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.31, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 49, 'rot0': 64, 'rot3': 14, 'rot2': 29, 'state': 'normal', 'yaw': 40.79, 'datetime': '2018-10-03 17:38:04.222117', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 11, 'pitch': -2.49, 'roll': -2.75, 'pres': 205}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.31, 'lipoC3S3': 12.45, 'lipoC3S2': 8.19, 'rot1': 49, 'rot0': 65, 'rot3': 14, 'rot2': 29, 'state': 'normal', 'yaw': 37.2, 'datetime': '2018-10-03 17:38:04.327440', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 11, 'pitch': -2.22, 'roll': -1.72, 'pres': 203}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.25, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 49, 'rot0': 66, 'rot3': 14, 'rot2': 29, 'state': 'normal', 'yaw': 33.09, 'datetime': '2018-10-03 17:38:04.431098', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 11, 'pitch': -1.58, 'roll': -0.56, 'pres': 203}
{'lipoC2': 7.26, 'lipoC3S1': 4.1, 'temp': 27.25, 'lipoC3S3': 12.46, 'lipoC3S2': 8.24, 'rot1': 49, 'rot0': 68, 'rot3': 14, 'rot2': 29, 'state': 'normal', 'yaw': 29.11, 'datetime': '2018-10-03 17:38:04.535148', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 12, 'pitch': -0.92, 'roll': 0.48, 'pres': 208}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.25, 'lipoC3S3': 12.46, 'lipoC3S2': 8.18, 'rot1': 49, 'rot0': 69, 'rot3': 14, 'rot2': 29, 'state': 'normal', 'yaw': 24.74, 'datetime': '2018-10-03 17:38:04.638515', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 12, 'pitch': -0.16, 'roll': 1.19, 'pres': 205}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.25, 'lipoC3S3': 12.42, 'lipoC3S2': 8.23, 'rot1': 49, 'rot0': 70, 'rot3': 14, 'rot2': 29, 'state': 'normal', 'yaw': 19.76, 'datetime': '2018-10-03 17:38:04.743171', 'mgs': 0, 'volt': 1.0059, 'depth': 3.217, 'time': 12, 'pitch': 1.35, 'roll': 1.03, 'pres': 206}
{'lipoC2': 7.26, 'lipoC3S1': 4.13, 'temp': 27.31, 'lipoC3S3': 12.45, 'lipoC3S2': 8.24, 'rot1': 50, 'rot0': 71, 'rot3': 14, 'rot2': 29, 'state': 'normal', 'yaw': 15.05, 'datetime': '2018-10-03 17:38:04.847146', 'mgs': 0, 'volt': 1.0059, 'depth': 3.217, 'time': 12, 'pitch': 2.97, 'roll': -0.15, 'pres': 206}
{'lipoC2': 7.26, 'lipoC3S1': 4.08, 'temp': 27.31, 'lipoC3S3': 12.46, 'lipoC3S2': 8.21, 'rot1': 50, 'rot0': 73, 'rot3': 14, 'rot2': 29, 'state': 'normal', 'yaw': 10.14, 'datetime': '2018-10-03 17:38:04.951318', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 12, 'pitch': 4.11, 'roll': -1.39, 'pres': 204}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.31, 'lipoC3S3': 12.39, 'lipoC3S2': 8.16, 'rot1': 51, 'rot0': 74, 'rot3': 14, 'rot2': 29, 'state': 'normal', 'yaw': 5.18, 'datetime': '2018-10-03 17:38:05.055447', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 12, 'pitch': 5.64, 'roll': -1.4, 'pres': 205}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.31, 'lipoC3S3': 12.42, 'lipoC3S2': 8.23, 'rot1': 52, 'rot0': 75, 'rot3': 14, 'rot2': 29, 'state': 'normal', 'yaw': 0.58, 'datetime': '2018-10-03 17:38:05.155202', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 12, 'pitch': 6.7, 'roll': -1.85, 'pres': 205}
{'lipoC2': 7.27, 'lipoC3S1': 4.12, 'temp': 27.31, 'lipoC3S3': 12.43, 'lipoC3S2': 8.23, 'rot1': 53, 'rot0': 76, 'rot3': 14, 'rot2': 29, 'state': 'normal', 'yaw': -4.43, 'datetime': '2018-10-03 17:38:05.263256', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 12, 'pitch': 7.69, 'roll': -2.92, 'pres': 210}
{'lipoC2': 7.26, 'lipoC3S1': 4.04, 'temp': 27.31, 'lipoC3S3': 12.45, 'lipoC3S2': 8.19, 'rot1': 54, 'rot0': 78, 'rot3': 14, 'rot2': 29, 'state': 'normal', 'yaw': -8.73, 'datetime': '2018-10-03 17:38:05.367265', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 12, 'pitch': 8.28, 'roll': -3.94, 'pres': 204}
{'lipoC2': 7.26, 'lipoC3S1': 4.07, 'temp': 27.31, 'lipoC3S3': 12.43, 'lipoC3S2': 8.23, 'rot1': 55, 'rot0': 79, 'rot3': 14, 'rot2': 29, 'state': 'normal', 'yaw': -12.64, 'datetime': '2018-10-03 17:38:05.474500', 'mgs': 0, 'volt': 1.0352, 'depth': 3.674, 'time': 12, 'pitch': 8.64, 'roll': -4.69, 'pres': 212}
{'lipoC2': 7.26, 'lipoC3S1': 4.11, 'temp': 27.38, 'lipoC3S3': 12.43, 'lipoC3S2': 8.09, 'rot1': 56, 'rot0': 80, 'rot3': 14, 'rot2': 29, 'state': 'normal', 'yaw': -16.48, 'datetime': '2018-10-03 17:38:05.576616', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 13, 'pitch': 8.84, 'roll': -5.19, 'pres': 202}
{'lipoC2': 7.26, 'lipoC3S1': 4.07, 'temp': 27.38, 'lipoC3S3': 12.45, 'lipoC3S2': 8.17, 'rot1': 58, 'rot0': 81, 'rot3': 14, 'rot2': 29, 'state': 'normal', 'yaw': -19.59, 'datetime': '2018-10-03 17:38:05.681875', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 13, 'pitch': 8.89, 'roll': -5.39, 'pres': 202}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.38, 'lipoC3S3': 12.31, 'lipoC3S2': 8.22, 'rot1': 59, 'rot0': 82, 'rot3': 14, 'rot2': 29, 'state': 'normal', 'yaw': -22.27, 'datetime': '2018-10-03 17:38:05.785875', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 13, 'pitch': 8.6, 'roll': -5.4, 'pres': 201}
{'lipoC2': 7.25, 'lipoC3S1': 4.12, 'temp': 27.31, 'lipoC3S3': 12.42, 'lipoC3S2': 8.23, 'rot1': 60, 'rot0': 83, 'rot3': 14, 'rot2': 31, 'state': 'normal', 'yaw': -24.03, 'datetime': '2018-10-03 17:38:05.889859', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 13, 'pitch': 8.23, 'roll': -5.16, 'pres': 200}
{'lipoC2': 7.26, 'lipoC3S1': 4.07, 'temp': 27.31, 'lipoC3S3': 12.43, 'lipoC3S2': 8.24, 'rot1': 61, 'rot0': 84, 'rot3': 14, 'rot2': 31, 'state': 'normal', 'yaw': -25.27, 'datetime': '2018-10-03 17:38:05.993818', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 13, 'pitch': 7.71, 'roll': -4.63, 'pres': 207}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.31, 'lipoC3S3': 12.45, 'lipoC3S2': 8.15, 'rot1': 62, 'rot0': 84, 'rot3': 15, 'rot2': 31, 'state': 'normal', 'yaw': -26.01, 'datetime': '2018-10-03 17:38:06.098001', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 13, 'pitch': 6.91, 'roll': -3.71, 'pres': 199}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.31, 'lipoC3S3': 12.37, 'lipoC3S2': 8.16, 'rot1': 63, 'rot0': 85, 'rot3': 15, 'rot2': 32, 'state': 'normal', 'yaw': -26.14, 'datetime': '2018-10-03 17:38:06.201890', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 13, 'pitch': 6.13, 'roll': -2.75, 'pres': 198}
{'lipoC2': 7.26, 'lipoC3S1': 4.07, 'temp': 27.38, 'lipoC3S3': 12.43, 'lipoC3S2': 8.23, 'rot1': 65, 'rot0': 85, 'rot3': 15, 'rot2': 32, 'state': 'normal', 'yaw': -25.84, 'datetime': '2018-10-03 17:38:06.306114', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 13, 'pitch': 5.37, 'roll': -1.72, 'pres': 207}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.38, 'lipoC3S3': 12.43, 'lipoC3S2': 8.15, 'rot1': 66, 'rot0': 86, 'rot3': 16, 'rot2': 33, 'state': 'normal', 'yaw': -24.95, 'datetime': '2018-10-03 17:38:06.410169', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 13, 'pitch': 4.65, 'roll': -0.68, 'pres': 198}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.38, 'lipoC3S3': 12.3, 'lipoC3S2': 8.22, 'rot1': 67, 'rot0': 86, 'rot3': 16, 'rot2': 33, 'state': 'normal', 'yaw': -23.63, 'datetime': '2018-10-03 17:38:06.514150', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 14, 'pitch': 3.93, 'roll': 0.09, 'pres': 197}
{'lipoC2': 7.25, 'lipoC3S1': 4.12, 'temp': 27.31, 'lipoC3S3': 12.42, 'lipoC3S2': 8.22, 'rot1': 68, 'rot0': 86, 'rot3': 17, 'rot2': 34, 'state': 'normal', 'yaw': -21.82, 'datetime': '2018-10-03 17:38:06.613781', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 14, 'pitch': 3.2, 'roll': 0.82, 'pres': 200}
{'lipoC2': 7.26, 'lipoC3S1': 4.06, 'temp': 27.31, 'lipoC3S3': 12.43, 'lipoC3S2': 8.22, 'rot1': 69, 'rot0': 87, 'rot3': 17, 'rot2': 34, 'state': 'normal', 'yaw': -19.99, 'datetime': '2018-10-03 17:38:06.721301', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 14, 'pitch': 2.62, 'roll': 1.3, 'pres': 196}
{'lipoC2': 7.25, 'lipoC3S1': 4.12, 'temp': 27.31, 'lipoC3S3': 12.35, 'lipoC3S2': 8.2, 'rot1': 70, 'rot0': 88, 'rot3': 18, 'rot2': 35, 'state': 'normal', 'yaw': -18.28, 'datetime': '2018-10-03 17:38:06.827155', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 14, 'pitch': 1.94, 'roll': 1.78, 'pres': 196}
{'lipoC2': 7.26, 'lipoC3S1': 4.12, 'temp': 27.31, 'lipoC3S3': 12.39, 'lipoC3S2': 8.21, 'rot1': 72, 'rot0': 88, 'rot3': 18, 'rot2': 36, 'state': 'normal', 'yaw': -16.59, 'datetime': '2018-10-03 17:38:06.929416', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 14, 'pitch': 0.52, 'roll': 2.3, 'pres': 205}
{'lipoC2': 7.25, 'lipoC3S1': 4.11, 'temp': 27.31, 'lipoC3S3': 12.34, 'lipoC3S2': 8.2, 'rot1': 73, 'rot0': 89, 'rot3': 19, 'rot2': 36, 'state': 'normal', 'yaw': -13.96, 'datetime': '2018-10-03 17:38:07.036632', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 14, 'pitch': -1.25, 'roll': 2.26, 'pres': 195}
{'lipoC2': 7.26, 'lipoC3S1': 4.08, 'temp': 27.31, 'lipoC3S3': 12.39, 'lipoC3S2': 8.2, 'rot1': 74, 'rot0': 90, 'rot3': 19, 'rot2': 37, 'state': 'normal', 'yaw': -8.74, 'datetime': '2018-10-03 17:38:07.140659', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 14, 'pitch': -3.39, 'roll': 0.86, 'pres': 205}
{'lipoC2': 7.27, 'lipoC3S1': 4.04, 'temp': 27.31, 'lipoC3S3': 12.39, 'lipoC3S2': 8.16, 'rot1': 75, 'rot0': 91, 'rot3': 19, 'rot2': 37, 'state': 'normal', 'yaw': -2.13, 'datetime': '2018-10-03 17:38:07.244782', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 14, 'pitch': -5.94, 'roll': -1.74, 'pres': 197}
{'lipoC2': 7.25, 'lipoC3S1': 4.11, 'temp': 27.31, 'lipoC3S3': 12.31, 'lipoC3S2': 8.19, 'rot1': 76, 'rot0': 91, 'rot3': 20, 'rot2': 39, 'state': 'normal', 'yaw': 5.92, 'datetime': '2018-10-03 17:38:07.348996', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 14, 'pitch': -9.25, 'roll': -5.19, 'pres': 191}
{'lipoC2': 7.26, 'lipoC3S1': 4.04, 'temp': 27.31, 'lipoC3S3': 12.27, 'lipoC3S2': 8.17, 'rot1': 77, 'rot0': 92, 'rot3': 20, 'rot2': 40, 'state': 'normal', 'yaw': 15.6, 'datetime': '2018-10-03 17:38:07.453060', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 14, 'pitch': -12.16, 'roll': -9.45, 'pres': 195}
{'lipoC2': 7.26, 'lipoC3S1': 4.07, 'temp': 27.38, 'lipoC3S3': 12.38, 'lipoC3S2': 8.07, 'rot1': 79, 'rot0': 93, 'rot3': 21, 'rot2': 41, 'state': 'normal', 'yaw': 23.94, 'datetime': '2018-10-03 17:38:07.556979', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 15, 'pitch': -12.91, 'roll': -12.87, 'pres': 191}
{'lipoC2': 7.26, 'lipoC3S1': 4.06, 'temp': 27.38, 'lipoC3S3': 12.25, 'lipoC3S2': 8.13, 'rot1': 79, 'rot0': 94, 'rot3': 21, 'rot2': 42, 'state': 'normal', 'yaw': 30.79, 'datetime': '2018-10-03 17:38:07.660968', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 15, 'pitch': -12.54, 'roll': -14.96, 'pres': 185}
{'lipoC2': 7.26, 'lipoC3S1': 4.11, 'temp': 27.31, 'lipoC3S3': 12.3, 'lipoC3S2': 8.13, 'rot1': 80, 'rot0': 96, 'rot3': 22, 'rot2': 42, 'state': 'normal', 'yaw': 35.1, 'datetime': '2018-10-03 17:38:07.765118', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 15, 'pitch': -11.51, 'roll': -15.32, 'pres': 198}
{'lipoC2': 7.26, 'lipoC3S1': 4.06, 'temp': 27.31, 'lipoC3S3': 12.21, 'lipoC3S2': 8.13, 'rot1': 81, 'rot0': 97, 'rot3': 22, 'rot2': 43, 'state': 'normal', 'yaw': 37.99, 'datetime': '2018-10-03 17:38:07.869335', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 15, 'pitch': -10.31, 'roll': -14.85, 'pres': 194}
{'lipoC2': 7.26, 'lipoC3S1': 4.03, 'temp': 27.31, 'lipoC3S3': 12.27, 'lipoC3S2': 8.12, 'rot1': 81, 'rot0': 98, 'rot3': 23, 'rot2': 44, 'state': 'normal', 'yaw': 39.79, 'datetime': '2018-10-03 17:38:07.973203', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 15, 'pitch': -9.08, 'roll': -13.71, 'pres': 197}
{'lipoC2': 7.25, 'lipoC3S1': 4.12, 'temp': 27.31, 'lipoC3S3': 12.41, 'lipoC3S2': 8.22, 'rot1': 81, 'rot0': 99, 'rot3': 24, 'rot2': 45, 'state': 'normal', 'yaw': 40.35, 'datetime': '2018-10-03 17:38:08.073555', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 15, 'pitch': -8.23, 'roll': -12.21, 'pres': 194}
{'lipoC2': 7.26, 'lipoC3S1': 4.05, 'temp': 27.31, 'lipoC3S3': 12.42, 'lipoC3S2': 8.2, 'rot1': 81, 'rot0': 101, 'rot3': 24, 'rot2': 46, 'state': 'normal', 'yaw': 39.9, 'datetime': '2018-10-03 17:38:08.182599', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 15, 'pitch': -7.31, 'roll': -10.02, 'pres': 195}
