{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 294, 'rot0': 287, 'rot3': 213, 'rot2': 175, 'state': 'normal', 'yaw': 5.1, 'datetime': '2018-10-05 19:48:36.867548', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 69, 'pitch': -16.88, 'roll': -1.62, 'pres': 169}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -1.06, 'datetime': '2018-10-05 19:48:56.732589', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 1, 'pitch': -9.46, 'roll': -1.4, 'pres': 165}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.99, 'datetime': '2018-10-05 19:48:56.748449', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 2, 'pitch': -9.66, 'roll': -1.28, 'pres': 165}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.85, 'datetime': '2018-10-05 19:48:56.758332', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 2, 'pitch': -9.94, 'roll': -1.31, 'pres': 165}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.67, 'datetime': '2018-10-05 19:48:56.774121', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 2, 'pitch': -10.24, 'roll': -1.36, 'pres': 165}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.45, 'datetime': '2018-10-05 19:48:56.790141', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 2, 'pitch': -10.52, 'roll': -1.43, 'pres': 165}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.24, 'datetime': '2018-10-05 19:48:56.800152', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 2, 'pitch': -10.68, 'roll': -1.47, 'pres': 165}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.04, 'datetime': '2018-10-05 19:48:56.815948', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 2, 'pitch': -10.7, 'roll': -1.5, 'pres': 165}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.14, 'datetime': '2018-10-05 19:48:56.831833', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 2, 'pitch': -10.64, 'roll': -1.54, 'pres': 165}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.13, 'datetime': '2018-10-05 19:48:56.841718', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 2, 'pitch': -10.57, 'roll': -1.43, 'pres': 165}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.02, 'datetime': '2018-10-05 19:48:56.857551', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 2, 'pitch': -10.63, 'roll': -1.22, 'pres': 165}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.2, 'datetime': '2018-10-05 19:48:56.873445', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 3, 'pitch': -10.79, 'roll': -0.93, 'pres': 165}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.39, 'datetime': '2018-10-05 19:48:56.883354', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 3, 'pitch': -10.86, 'roll': -0.54, 'pres': 165}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.61, 'datetime': '2018-10-05 19:48:56.899198', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 3, 'pitch': -10.86, 'roll': -0.11, 'pres': 165}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.78, 'datetime': '2018-10-05 19:48:56.915096', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 3, 'pitch': -10.78, 'roll': 0.2, 'pres': 165}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.88, 'datetime': '2018-10-05 19:48:56.925016', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 3, 'pitch': -10.63, 'roll': 0.36, 'pres': 166}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.96, 'datetime': '2018-10-05 19:48:56.940828', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 3, 'pitch': -10.46, 'roll': 0.41, 'pres': 166}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -1.05, 'datetime': '2018-10-05 19:48:56.956674', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 3, 'pitch': -10.31, 'roll': 0.42, 'pres': 166}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -1.07, 'datetime': '2018-10-05 19:48:56.966563', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 3, 'pitch': -10.36, 'roll': 0.41, 'pres': 166}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -1.07, 'datetime': '2018-10-05 19:48:56.982555', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 3, 'pitch': -10.56, 'roll': 0.33, 'pres': 167}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -1.05, 'datetime': '2018-10-05 19:48:56.998492', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 3, 'pitch': -10.92, 'roll': 0.22, 'pres': 167}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -1.0, 'datetime': '2018-10-05 19:48:57.008432', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 4, 'pitch': -11.35, 'roll': 0.08, 'pres': 166}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.95, 'datetime': '2018-10-05 19:48:57.024256', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 4, 'pitch': -11.82, 'roll': -0.06, 'pres': 166}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.9, 'datetime': '2018-10-05 19:48:57.040146', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 4, 'pitch': -12.3, 'roll': -0.17, 'pres': 166}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.82, 'datetime': '2018-10-05 19:48:57.050063', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 4, 'pitch': -12.64, 'roll': -0.26, 'pres': 166}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.69, 'datetime': '2018-10-05 19:48:57.066123', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 4, 'pitch': -12.87, 'roll': -0.38, 'pres': 166}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.53, 'datetime': '2018-10-05 19:48:57.082177', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 4, 'pitch': -13.0, 'roll': -0.5, 'pres': 166}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.43, 'datetime': '2018-10-05 19:48:57.092502', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 4, 'pitch': -13.0, 'roll': -0.54, 'pres': 166}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.44, 'datetime': '2018-10-05 19:48:57.108446', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 4, 'pitch': -12.94, 'roll': -0.54, 'pres': 166}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.44, 'datetime': '2018-10-05 19:48:57.124318', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 4, 'pitch': -12.8, 'roll': -0.54, 'pres': 167}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.51, 'datetime': '2018-10-05 19:48:57.134251', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 4, 'pitch': -12.66, 'roll': -0.47, 'pres': 166}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.68, 'datetime': '2018-10-05 19:48:57.150127', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 5, 'pitch': -12.5, 'roll': -0.32, 'pres': 166}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.89, 'datetime': '2018-10-05 19:48:57.166119', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 5, 'pitch': -12.3, 'roll': -0.1, 'pres': 166}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -1.05, 'datetime': '2018-10-05 19:48:57.176302', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 5, 'pitch': -12.05, 'roll': 0.07, 'pres': 166}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -1.12, 'datetime': '2018-10-05 19:48:57.192265', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 5, 'pitch': -11.72, 'roll': 0.16, 'pres': 166}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -1.12, 'datetime': '2018-10-05 19:48:57.208211', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 5, 'pitch': -11.31, 'roll': 0.16, 'pres': 166}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -1.09, 'datetime': '2018-10-05 19:48:57.218156', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 5, 'pitch': -10.94, 'roll': 0.15, 'pres': 166}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.56, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -1.01, 'datetime': '2018-10-05 19:48:57.233999', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 5, 'pitch': -10.62, 'roll': 0.12, 'pres': 166}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.63, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.98, 'datetime': '2018-10-05 19:48:57.249875', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 5, 'pitch': -10.39, 'roll': 0.12, 'pres': 166}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.63, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.98, 'datetime': '2018-10-05 19:48:57.259799', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 5, 'pitch': -10.26, 'roll': 0.11, 'pres': 166}
{'lipoC2': 7.82, 'lipoC3S1': 3.85, 'temp': 28.63, 'lipoC3S3': 11.71, 'lipoC3S2': 7.72, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.98, 'datetime': '2018-10-05 19:48:57.275655', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 6, 'pitch': -10.16, 'roll': 0.12, 'pres': 165}
{'lipoC2': 7.82, 'lipoC3S1': 3.86, 'temp': 28.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.75, 'rot1': 0, 'rot0': 0, 'rot3': 1, 'rot2': 1, 'state': 'normal', 'yaw': -1.07, 'datetime': '2018-10-05 19:48:57.291598', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 6, 'pitch': -9.8, 'roll': 0.3, 'pres': 168}
{'lipoC2': 7.81, 'lipoC3S1': 3.87, 'temp': 28.56, 'lipoC3S3': 11.77, 'lipoC3S2': 7.76, 'rot1': 0, 'rot0': 0, 'rot3': 2, 'rot2': 2, 'state': 'normal', 'yaw': -1.19, 'datetime': '2018-10-05 19:48:57.301526', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 6, 'pitch': -9.22, 'roll': 0.7, 'pres': 167}
{'lipoC2': 7.82, 'lipoC3S1': 3.87, 'temp': 28.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.75, 'rot1': 0, 'rot0': 0, 'rot3': 3, 'rot2': 2, 'state': 'normal', 'yaw': -1.31, 'datetime': '2018-10-05 19:48:57.317373', 'mgs': 0, 'volt': 0.7813, 'depth': -0.293, 'time': 6, 'pitch': -8.52, 'roll': 1.23, 'pres': 160}
{'lipoC2': 7.82, 'lipoC3S1': 3.87, 'temp': 28.56, 'lipoC3S3': 11.75, 'lipoC3S2': 7.74, 'rot1': 0, 'rot0': 0, 'rot3': 4, 'rot2': 3, 'state': 'normal', 'yaw': -1.41, 'datetime': '2018-10-05 19:48:57.333220', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 6, 'pitch': -7.74, 'roll': 1.84, 'pres': 166}
{'lipoC2': 7.82, 'lipoC3S1': 3.87, 'temp': 28.56, 'lipoC3S3': 11.77, 'lipoC3S2': 7.76, 'rot1': 0, 'rot0': 0, 'rot3': 5, 'rot2': 4, 'state': 'normal', 'yaw': -1.47, 'datetime': '2018-10-05 19:48:57.343113', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 6, 'pitch': -7.05, 'roll': 2.31, 'pres': 166}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.78, 'rot1': 0, 'rot0': 0, 'rot3': 6, 'rot2': 5, 'state': 'normal', 'yaw': -1.49, 'datetime': '2018-10-05 19:48:57.359080', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 6, 'pitch': -6.47, 'roll': 2.5, 'pres': 167}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.56, 'lipoC3S3': 11.73, 'lipoC3S2': 7.78, 'rot1': 0, 'rot0': 0, 'rot3': 7, 'rot2': 5, 'state': 'normal', 'yaw': -1.46, 'datetime': '2018-10-05 19:48:57.374955', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 6, 'pitch': -5.99, 'roll': 2.43, 'pres': 164}
{'lipoC2': 7.81, 'lipoC3S1': 3.9, 'temp': 28.56, 'lipoC3S3': 11.72, 'lipoC3S2': 7.74, 'rot1': 0, 'rot0': 0, 'rot3': 8, 'rot2': 6, 'state': 'normal', 'yaw': -1.39, 'datetime': '2018-10-05 19:48:57.384885', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 6, 'pitch': -5.71, 'roll': 2.21, 'pres': 164}
{'lipoC2': 7.82, 'lipoC3S1': 3.89, 'temp': 28.56, 'lipoC3S3': 11.75, 'lipoC3S2': 7.74, 'rot1': 0, 'rot0': 0, 'rot3': 9, 'rot2': 7, 'state': 'normal', 'yaw': -1.23, 'datetime': '2018-10-05 19:48:57.400886', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 6, 'pitch': -5.63, 'roll': 1.92, 'pres': 163}
{'lipoC2': 7.82, 'lipoC3S1': 3.9, 'temp': 28.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.76, 'rot1': 0, 'rot0': 0, 'rot3': 11, 'rot2': 8, 'state': 'normal', 'yaw': -1.0, 'datetime': '2018-10-05 19:48:57.416933', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 7, 'pitch': -5.71, 'roll': 1.74, 'pres': 164}
{'lipoC2': 7.81, 'lipoC3S1': 3.9, 'temp': 28.56, 'lipoC3S3': 11.72, 'lipoC3S2': 7.79, 'rot1': 0, 'rot0': 0, 'rot3': 12, 'rot2': 9, 'state': 'normal', 'yaw': -0.76, 'datetime': '2018-10-05 19:48:57.426929', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 7, 'pitch': -5.88, 'roll': 1.76, 'pres': 164}
{'lipoC2': 7.81, 'lipoC3S1': 3.9, 'temp': 28.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.78, 'rot1': 0, 'rot0': 0, 'rot3': 13, 'rot2': 9, 'state': 'normal', 'yaw': -0.52, 'datetime': '2018-10-05 19:48:57.442807', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 7, 'pitch': -5.98, 'roll': 1.91, 'pres': 163}
{'lipoC2': 7.82, 'lipoC3S1': 3.87, 'temp': 28.5, 'lipoC3S3': 11.77, 'lipoC3S2': 7.76, 'rot1': 0, 'rot0': 0, 'rot3': 14, 'rot2': 10, 'state': 'normal', 'yaw': -0.29, 'datetime': '2018-10-05 19:48:57.458745', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 7, 'pitch': -5.99, 'roll': 2.1, 'pres': 164}
{'lipoC2': 7.82, 'lipoC3S1': 3.88, 'temp': 28.5, 'lipoC3S3': 11.75, 'lipoC3S2': 7.75, 'rot1': 0, 'rot0': 0, 'rot3': 15, 'rot2': 11, 'state': 'normal', 'yaw': -0.06, 'datetime': '2018-10-05 19:48:57.468780', 'mgs': 0, 'volt': 0.791, 'depth': -0.14, 'time': 7, 'pitch': -6.0, 'roll': 2.22, 'pres': 162}
{'lipoC2': 7.82, 'lipoC3S1': 3.88, 'temp': 28.56, 'lipoC3S3': 11.79, 'lipoC3S2': 7.77, 'rot1': 0, 'rot0': 0, 'rot3': 17, 'rot2': 12, 'state': 'normal', 'yaw': 0.18, 'datetime': '2018-10-05 19:48:57.484751', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 7, 'pitch': -6.01, 'roll': 2.2, 'pres': 164}
{'lipoC2': 7.82, 'lipoC3S1': 3.88, 'temp': 28.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.76, 'rot1': 0, 'rot0': 0, 'rot3': 18, 'rot2': 13, 'state': 'normal', 'yaw': 0.47, 'datetime': '2018-10-05 19:48:57.500722', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 7, 'pitch': -6.02, 'roll': 2.11, 'pres': 163}
{'lipoC2': 7.82, 'lipoC3S1': 3.9, 'temp': 28.56, 'lipoC3S3': 11.75, 'lipoC3S2': 7.76, 'rot1': 0, 'rot0': 0, 'rot3': 19, 'rot2': 14, 'state': 'normal', 'yaw': 0.76, 'datetime': '2018-10-05 19:48:57.510727', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 7, 'pitch': -6.03, 'roll': 1.99, 'pres': 163}
{'lipoC2': 7.82, 'lipoC3S1': 3.89, 'temp': 28.56, 'lipoC3S3': 11.73, 'lipoC3S2': 7.78, 'rot1': 0, 'rot0': 0, 'rot3': 20, 'rot2': 14, 'state': 'normal', 'yaw': 1.01, 'datetime': '2018-10-05 19:48:57.526640', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 7, 'pitch': -6.03, 'roll': 1.96, 'pres': 164}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.56, 'lipoC3S3': 11.79, 'lipoC3S2': 7.78, 'rot1': 0, 'rot0': 0, 'rot3': 21, 'rot2': 15, 'state': 'normal', 'yaw': 1.25, 'datetime': '2018-10-05 19:48:57.542728', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 7, 'pitch': -5.99, 'roll': 1.98, 'pres': 164}
{'lipoC2': 7.82, 'lipoC3S1': 3.88, 'temp': 28.56, 'lipoC3S3': 11.76, 'lipoC3S2': 7.76, 'rot1': 0, 'rot0': 0, 'rot3': 23, 'rot2': 16, 'state': 'normal', 'yaw': 1.45, 'datetime': '2018-10-05 19:48:57.552749', 'mgs': 0, 'volt': 0.7861, 'depth': -0.217, 'time': 8, 'pitch': -5.93, 'roll': 2.07, 'pres': 161}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.56, 'lipoC3S3': 11.73, 'lipoC3S2': 7.78, 'rot1': 0, 'rot0': 0, 'rot3': 24, 'rot2': 17, 'state': 'normal', 'yaw': 1.67, 'datetime': '2018-10-05 19:48:57.568622', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 8, 'pitch': -5.85, 'roll': 2.11, 'pres': 164}
{'lipoC2': 7.82, 'lipoC3S1': 3.88, 'temp': 28.56, 'lipoC3S3': 11.77, 'lipoC3S2': 7.77, 'rot1': 0, 'rot0': 0, 'rot3': 25, 'rot2': 18, 'state': 'normal', 'yaw': 1.84, 'datetime': '2018-10-05 19:48:57.584130', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 8, 'pitch': -5.85, 'roll': 2.08, 'pres': 163}
{'lipoC2': 7.82, 'lipoC3S1': 3.87, 'temp': 28.56, 'lipoC3S3': 11.75, 'lipoC3S2': 7.75, 'rot1': 0, 'rot0': 0, 'rot3': 26, 'rot2': 19, 'state': 'normal', 'yaw': 1.97, 'datetime': '2018-10-05 19:48:57.593639', 'mgs': 0, 'volt': 0.791, 'depth': -0.14, 'time': 8, 'pitch': -5.89, 'roll': 1.93, 'pres': 162}
{'lipoC2': 7.81, 'lipoC3S1': 3.89, 'temp': 28.56, 'lipoC3S3': 11.73, 'lipoC3S2': 7.77, 'rot1': 0, 'rot0': 0, 'rot3': 27, 'rot2': 20, 'state': 'normal', 'yaw': 2.1, 'datetime': '2018-10-05 19:48:57.609102', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 8, 'pitch': -6.0, 'roll': 1.69, 'pres': 163}
