{'lipoC2': 7.69, 'lipoC3S1': 3.83, 'temp': 28.63, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 287, 'rot0': 284, 'rot3': 178, 'rot2': 142, 'state': 'normal', 'yaw': 16.26, 'datetime': '2018-10-05 20:20:00.430810', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 88, 'pitch': -16.39, 'roll': -3.6, 'pres': 166}
{'lipoC2': 7.68, 'lipoC3S1': 3.77, 'temp': 28.56, 'lipoC3S3': 11.42, 'lipoC3S2': 7.53, 'rot1': 18, 'rot0': 20, 'rot3': 55, 'rot2': 43, 'state': 'normal', 'yaw': -3.44, 'datetime': '2018-10-05 20:20:13.730277', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 10, 'pitch': -9.15, 'roll': -5.41, 'pres': 181}
{'lipoC2': 7.68, 'lipoC3S1': 3.75, 'temp': 28.56, 'lipoC3S3': 11.39, 'lipoC3S2': 7.42, 'rot1': 19, 'rot0': 21, 'rot3': 56, 'rot2': 44, 'state': 'normal', 'yaw': -3.73, 'datetime': '2018-10-05 20:20:13.834389', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 11, 'pitch': -9.59, 'roll': -5.36, 'pres': 185}
{'lipoC2': 7.68, 'lipoC3S1': 3.76, 'temp': 28.56, 'lipoC3S3': 11.23, 'lipoC3S2': 7.51, 'rot1': 20, 'rot0': 22, 'rot3': 58, 'rot2': 45, 'state': 'normal', 'yaw': -4.0, 'datetime': '2018-10-05 20:20:13.938859', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 11, 'pitch': -10.06, 'roll': -5.34, 'pres': 186}
{'lipoC2': 7.68, 'lipoC3S1': 3.68, 'temp': 28.56, 'lipoC3S3': 11.39, 'lipoC3S2': 7.48, 'rot1': 21, 'rot0': 23, 'rot3': 59, 'rot2': 46, 'state': 'normal', 'yaw': -4.19, 'datetime': '2018-10-05 20:20:14.047836', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 11, 'pitch': -10.57, 'roll': -5.4, 'pres': 187}
{'lipoC2': 7.68, 'lipoC3S1': 3.79, 'temp': 28.56, 'lipoC3S3': 11.39, 'lipoC3S2': 7.57, 'rot1': 23, 'rot0': 24, 'rot3': 60, 'rot2': 46, 'state': 'normal', 'yaw': -4.42, 'datetime': '2018-10-05 20:20:14.154465', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 11, 'pitch': -11.14, 'roll': -5.54, 'pres': 197}
{'lipoC2': 7.68, 'lipoC3S1': 3.79, 'temp': 28.56, 'lipoC3S3': 11.39, 'lipoC3S2': 7.52, 'rot1': 24, 'rot0': 25, 'rot3': 61, 'rot2': 47, 'state': 'normal', 'yaw': -4.67, 'datetime': '2018-10-05 20:20:14.258401', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 11, 'pitch': -11.53, 'roll': -5.52, 'pres': 185}
{'lipoC2': 7.68, 'lipoC3S1': 3.77, 'temp': 28.56, 'lipoC3S3': 11.44, 'lipoC3S2': 7.45, 'rot1': 25, 'rot0': 26, 'rot3': 62, 'rot2': 48, 'state': 'normal', 'yaw': -5.02, 'datetime': '2018-10-05 20:20:14.362587', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 11, 'pitch': -11.72, 'roll': -5.49, 'pres': 191}
{'lipoC2': 7.68, 'lipoC3S1': 3.74, 'temp': 28.63, 'lipoC3S3': 11.47, 'lipoC3S2': 7.58, 'rot1': 26, 'rot0': 27, 'rot3': 62, 'rot2': 49, 'state': 'normal', 'yaw': -5.4, 'datetime': '2018-10-05 20:20:14.466511', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 11, 'pitch': -11.74, 'roll': -5.44, 'pres': 192}
{'lipoC2': 7.69, 'lipoC3S1': 3.8, 'temp': 28.63, 'lipoC3S3': 11.4, 'lipoC3S2': 7.58, 'rot1': 27, 'rot0': 29, 'rot3': 63, 'rot2': 49, 'state': 'normal', 'yaw': -5.83, 'datetime': '2018-10-05 20:20:14.570562', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 11, 'pitch': -11.6, 'roll': -5.36, 'pres': 197}
{'lipoC2': 7.69, 'lipoC3S1': 3.79, 'temp': 28.63, 'lipoC3S3': 11.27, 'lipoC3S2': 7.53, 'rot1': 28, 'rot0': 30, 'rot3': 64, 'rot2': 50, 'state': 'normal', 'yaw': -6.14, 'datetime': '2018-10-05 20:20:14.673072', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 11, 'pitch': -11.41, 'roll': -5.2, 'pres': 190}
{'lipoC2': 7.69, 'lipoC3S1': 3.79, 'temp': 28.63, 'lipoC3S3': 11.31, 'lipoC3S2': 7.53, 'rot1': 29, 'rot0': 30, 'rot3': 65, 'rot2': 51, 'state': 'normal', 'yaw': -6.21, 'datetime': '2018-10-05 20:20:14.779915', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 11, 'pitch': -11.26, 'roll': -5.03, 'pres': 191}
{'lipoC2': 7.69, 'lipoC3S1': 3.74, 'temp': 28.63, 'lipoC3S3': 11.47, 'lipoC3S2': 7.53, 'rot1': 30, 'rot0': 31, 'rot3': 65, 'rot2': 51, 'state': 'normal', 'yaw': -6.12, 'datetime': '2018-10-05 20:20:14.883869', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 12, 'pitch': -11.1, 'roll': -4.87, 'pres': 197}
{'lipoC2': 7.69, 'lipoC3S1': 3.78, 'temp': 28.63, 'lipoC3S3': 11.47, 'lipoC3S2': 7.51, 'rot1': 31, 'rot0': 32, 'rot3': 66, 'rot2': 52, 'state': 'normal', 'yaw': -5.92, 'datetime': '2018-10-05 20:20:14.989038', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 12, 'pitch': -10.93, 'roll': -4.76, 'pres': 192}
{'lipoC2': 7.69, 'lipoC3S1': 3.79, 'temp': 28.63, 'lipoC3S3': 11.48, 'lipoC3S2': 7.54, 'rot1': 32, 'rot0': 33, 'rot3': 67, 'rot2': 53, 'state': 'normal', 'yaw': -5.53, 'datetime': '2018-10-05 20:20:15.093275', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 12, 'pitch': -10.7, 'roll': -4.65, 'pres': 195}
{'lipoC2': 7.68, 'lipoC3S1': 3.8, 'temp': 28.56, 'lipoC3S3': 11.47, 'lipoC3S2': 7.59, 'rot1': 33, 'rot0': 34, 'rot3': 67, 'rot2': 53, 'state': 'normal', 'yaw': -5.11, 'datetime': '2018-10-05 20:20:15.197381', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 12, 'pitch': -10.44, 'roll': -4.53, 'pres': 208}
{'lipoC2': 7.69, 'lipoC3S1': 3.77, 'temp': 28.56, 'lipoC3S3': 11.47, 'lipoC3S2': 7.59, 'rot1': 34, 'rot0': 35, 'rot3': 68, 'rot2': 54, 'state': 'normal', 'yaw': -4.65, 'datetime': '2018-10-05 20:20:15.302570', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 12, 'pitch': -10.16, 'roll': -4.43, 'pres': 195}
{'lipoC2': 7.67, 'lipoC3S1': 3.8, 'temp': 28.56, 'lipoC3S3': 11.47, 'lipoC3S2': 7.59, 'rot1': 36, 'rot0': 36, 'rot3': 68, 'rot2': 54, 'state': 'normal', 'yaw': -4.08, 'datetime': '2018-10-05 20:20:15.406680', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 12, 'pitch': -9.87, 'roll': -4.34, 'pres': 200}
{'lipoC2': 7.69, 'lipoC3S1': 3.79, 'temp': 28.56, 'lipoC3S3': 11.35, 'lipoC3S2': 7.57, 'rot1': 37, 'rot0': 37, 'rot3': 69, 'rot2': 55, 'state': 'normal', 'yaw': -3.52, 'datetime': '2018-10-05 20:20:15.510787', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 12, 'pitch': -9.58, 'roll': -4.23, 'pres': 198}
{'lipoC2': 7.69, 'lipoC3S1': 3.68, 'temp': 28.56, 'lipoC3S3': 11.48, 'lipoC3S2': 7.55, 'rot1': 38, 'rot0': 38, 'rot3': 69, 'rot2': 55, 'state': 'normal', 'yaw': -2.99, 'datetime': '2018-10-05 20:20:15.614574', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 12, 'pitch': -9.23, 'roll': -4.06, 'pres': 199}
{'lipoC2': 7.69, 'lipoC3S1': 3.8, 'temp': 28.63, 'lipoC3S3': 11.48, 'lipoC3S2': 7.6, 'rot1': 39, 'rot0': 40, 'rot3': 70, 'rot2': 56, 'state': 'normal', 'yaw': -2.62, 'datetime': '2018-10-05 20:20:15.718713', 'mgs': 0, 'volt': 1.0352, 'depth': 3.674, 'time': 12, 'pitch': -8.87, 'roll': -3.88, 'pres': 212}
{'lipoC2': 7.68, 'lipoC3S1': 3.8, 'temp': 28.63, 'lipoC3S3': 11.46, 'lipoC3S2': 7.59, 'rot1': 40, 'rot0': 41, 'rot3': 70, 'rot2': 56, 'state': 'normal', 'yaw': -2.34, 'datetime': '2018-10-05 20:20:15.823045', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 12, 'pitch': -8.45, 'roll': -3.71, 'pres': 201}
{'lipoC2': 7.69, 'lipoC3S1': 3.8, 'temp': 28.63, 'lipoC3S3': 11.43, 'lipoC3S2': 7.48, 'rot1': 41, 'rot0': 42, 'rot3': 70, 'rot2': 56, 'state': 'normal', 'yaw': -2.11, 'datetime': '2018-10-05 20:20:15.926563', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 13, 'pitch': -7.89, 'roll': -3.57, 'pres': 201}
{'lipoC2': 7.69, 'lipoC3S1': 3.74, 'temp': 28.63, 'lipoC3S3': 11.5, 'lipoC3S2': 7.6, 'rot1': 42, 'rot0': 43, 'rot3': 70, 'rot2': 56, 'state': 'normal', 'yaw': -1.95, 'datetime': '2018-10-05 20:20:16.030803', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 13, 'pitch': -7.4, 'roll': -3.47, 'pres': 202}
{'lipoC2': 7.69, 'lipoC3S1': 3.8, 'temp': 28.63, 'lipoC3S3': 11.36, 'lipoC3S2': 7.58, 'rot1': 43, 'rot0': 44, 'rot3': 70, 'rot2': 56, 'state': 'normal', 'yaw': -1.85, 'datetime': '2018-10-05 20:20:16.135415', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 13, 'pitch': -6.93, 'roll': -3.37, 'pres': 202}
{'lipoC2': 7.69, 'lipoC3S1': 3.77, 'temp': 28.63, 'lipoC3S3': 11.5, 'lipoC3S2': 7.55, 'rot1': 44, 'rot0': 45, 'rot3': 70, 'rot2': 56, 'state': 'normal', 'yaw': -1.78, 'datetime': '2018-10-05 20:20:16.239321', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 13, 'pitch': -6.49, 'roll': -3.32, 'pres': 203}
{'lipoC2': 7.69, 'lipoC3S1': 3.79, 'temp': 28.63, 'lipoC3S3': 11.5, 'lipoC3S2': 7.52, 'rot1': 45, 'rot0': 46, 'rot3': 70, 'rot2': 56, 'state': 'normal', 'yaw': -1.8, 'datetime': '2018-10-05 20:20:16.344713', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 13, 'pitch': -6.18, 'roll': -3.32, 'pres': 203}
{'lipoC2': 7.69, 'lipoC3S1': 3.78, 'temp': 28.63, 'lipoC3S3': 11.48, 'lipoC3S2': 7.6, 'rot1': 46, 'rot0': 47, 'rot3': 70, 'rot2': 56, 'state': 'normal', 'yaw': -1.82, 'datetime': '2018-10-05 20:20:16.448758', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 13, 'pitch': -5.93, 'roll': -3.37, 'pres': 202}
{'lipoC2': 7.69, 'lipoC3S1': 3.76, 'temp': 28.63, 'lipoC3S3': 11.48, 'lipoC3S2': 7.6, 'rot1': 48, 'rot0': 49, 'rot3': 70, 'rot2': 56, 'state': 'normal', 'yaw': -1.82, 'datetime': '2018-10-05 20:20:16.553891', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 13, 'pitch': -5.77, 'roll': -3.48, 'pres': 204}
{'lipoC2': 7.67, 'lipoC3S1': 3.8, 'temp': 28.56, 'lipoC3S3': 11.48, 'lipoC3S2': 7.6, 'rot1': 49, 'rot0': 50, 'rot3': 70, 'rot2': 56, 'state': 'normal', 'yaw': -1.84, 'datetime': '2018-10-05 20:20:16.658244', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 13, 'pitch': -5.72, 'roll': -3.66, 'pres': 208}
{'lipoC2': 7.68, 'lipoC3S1': 3.8, 'temp': 28.56, 'lipoC3S3': 11.34, 'lipoC3S2': 7.59, 'rot1': 50, 'rot0': 51, 'rot3': 70, 'rot2': 56, 'state': 'normal', 'yaw': -1.86, 'datetime': '2018-10-05 20:20:16.763194', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 13, 'pitch': -5.72, 'roll': -3.85, 'pres': 203}
{'lipoC2': 7.69, 'lipoC3S1': 3.79, 'temp': 28.56, 'lipoC3S3': 11.5, 'lipoC3S2': 7.52, 'rot1': 51, 'rot0': 52, 'rot3': 70, 'rot2': 56, 'state': 'normal', 'yaw': -1.92, 'datetime': '2018-10-05 20:20:16.866303', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 14, 'pitch': -5.72, 'roll': -4.04, 'pres': 203}
{'lipoC2': 7.69, 'lipoC3S1': 3.77, 'temp': 28.63, 'lipoC3S3': 11.48, 'lipoC3S2': 7.6, 'rot1': 52, 'rot0': 53, 'rot3': 70, 'rot2': 56, 'state': 'normal', 'yaw': -2.01, 'datetime': '2018-10-05 20:20:16.970720', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 14, 'pitch': -5.73, 'roll': -4.26, 'pres': 200}
{'lipoC2': 7.67, 'lipoC3S1': 3.8, 'temp': 28.63, 'lipoC3S3': 11.47, 'lipoC3S2': 7.59, 'rot1': 53, 'rot0': 54, 'rot3': 70, 'rot2': 56, 'state': 'normal', 'yaw': -2.11, 'datetime': '2018-10-05 20:20:17.074545', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 14, 'pitch': -5.74, 'roll': -4.46, 'pres': 207}
{'lipoC2': 7.67, 'lipoC3S1': 3.8, 'temp': 28.63, 'lipoC3S3': 11.47, 'lipoC3S2': 7.6, 'rot1': 54, 'rot0': 55, 'rot3': 70, 'rot2': 56, 'state': 'normal', 'yaw': -2.22, 'datetime': '2018-10-05 20:20:17.178791', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 14, 'pitch': -5.74, 'roll': -4.65, 'pres': 207}
{'lipoC2': 7.69, 'lipoC3S1': 3.8, 'temp': 28.63, 'lipoC3S3': 11.32, 'lipoC3S2': 7.57, 'rot1': 55, 'rot0': 56, 'rot3': 70, 'rot2': 56, 'state': 'normal', 'yaw': -2.35, 'datetime': '2018-10-05 20:20:17.282829', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 14, 'pitch': -5.69, 'roll': -4.82, 'pres': 202}
{'lipoC2': 7.68, 'lipoC3S1': 3.8, 'temp': 28.63, 'lipoC3S3': 11.31, 'lipoC3S2': 7.58, 'rot1': 56, 'rot0': 58, 'rot3': 71, 'rot2': 57, 'state': 'normal', 'yaw': -2.49, 'datetime': '2018-10-05 20:20:17.388301', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 14, 'pitch': -5.58, 'roll': -4.97, 'pres': 202}
{'lipoC2': 7.69, 'lipoC3S1': 3.79, 'temp': 28.63, 'lipoC3S3': 11.47, 'lipoC3S2': 7.48, 'rot1': 58, 'rot0': 59, 'rot3': 71, 'rot2': 57, 'state': 'normal', 'yaw': -2.62, 'datetime': '2018-10-05 20:20:17.492072', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 14, 'pitch': -5.39, 'roll': -5.13, 'pres': 201}
{'lipoC2': 7.69, 'lipoC3S1': 3.8, 'temp': 28.63, 'lipoC3S3': 11.43, 'lipoC3S2': 7.65, 'rot1': 59, 'rot0': 60, 'rot3': 71, 'rot2': 57, 'state': 'normal', 'yaw': -2.75, 'datetime': '2018-10-05 20:20:17.597485', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 14, 'pitch': -5.19, 'roll': -5.21, 'pres': 200}
{'lipoC2': 7.69, 'lipoC3S1': 3.72, 'temp': 28.63, 'lipoC3S3': 11.5, 'lipoC3S2': 7.57, 'rot1': 60, 'rot0': 61, 'rot3': 71, 'rot2': 57, 'state': 'normal', 'yaw': -2.89, 'datetime': '2018-10-05 20:20:17.701537', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 14, 'pitch': -5.01, 'roll': -5.24, 'pres': 200}
{'lipoC2': 7.69, 'lipoC3S1': 3.82, 'temp': 28.63, 'lipoC3S3': 11.5, 'lipoC3S2': 7.53, 'rot1': 61, 'rot0': 62, 'rot3': 71, 'rot2': 57, 'state': 'normal', 'yaw': -3.02, 'datetime': '2018-10-05 20:20:17.806594', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 14, 'pitch': -4.89, 'roll': -5.23, 'pres': 199}
{'lipoC2': 7.69, 'lipoC3S1': 3.77, 'temp': 28.63, 'lipoC3S3': 11.48, 'lipoC3S2': 7.6, 'rot1': 62, 'rot0': 63, 'rot3': 71, 'rot2': 57, 'state': 'normal', 'yaw': -3.12, 'datetime': '2018-10-05 20:20:17.910841', 'mgs': 0, 'volt': 1.0352, 'depth': 3.674, 'time': 15, 'pitch': -4.8, 'roll': -5.23, 'pres': 212}
{'lipoC2': 7.67, 'lipoC3S1': 3.8, 'temp': 28.63, 'lipoC3S3': 11.47, 'lipoC3S2': 7.59, 'rot1': 63, 'rot0': 64, 'rot3': 71, 'rot2': 57, 'state': 'normal', 'yaw': -3.19, 'datetime': '2018-10-05 20:20:18.014761', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 15, 'pitch': -4.82, 'roll': -5.18, 'pres': 201}
{'lipoC2': 7.69, 'lipoC3S1': 3.8, 'temp': 28.63, 'lipoC3S3': 11.36, 'lipoC3S2': 7.58, 'rot1': 64, 'rot0': 66, 'rot3': 71, 'rot2': 57, 'state': 'normal', 'yaw': -3.27, 'datetime': '2018-10-05 20:20:18.118676', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 15, 'pitch': -4.95, 'roll': -5.06, 'pres': 198}
{'lipoC2': 7.69, 'lipoC3S1': 3.72, 'temp': 28.63, 'lipoC3S3': 11.48, 'lipoC3S2': 7.53, 'rot1': 65, 'rot0': 67, 'rot3': 72, 'rot2': 57, 'state': 'normal', 'yaw': -3.37, 'datetime': '2018-10-05 20:20:18.222955', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 15, 'pitch': -5.19, 'roll': -4.89, 'pres': 198}
{'lipoC2': 7.69, 'lipoC3S1': 3.8, 'temp': 28.63, 'lipoC3S3': 11.48, 'lipoC3S2': 7.6, 'rot1': 66, 'rot0': 68, 'rot3': 72, 'rot2': 58, 'state': 'normal', 'yaw': -3.45, 'datetime': '2018-10-05 20:20:18.326915', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 15, 'pitch': -5.51, 'roll': -4.7, 'pres': 209}
{'lipoC2': 7.69, 'lipoC3S1': 3.8, 'temp': 28.63, 'lipoC3S3': 11.48, 'lipoC3S2': 7.6, 'rot1': 67, 'rot0': 69, 'rot3': 72, 'rot2': 58, 'state': 'normal', 'yaw': -3.54, 'datetime': '2018-10-05 20:20:18.430974', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 15, 'pitch': -5.87, 'roll': -4.47, 'pres': 207}
{'lipoC2': 7.68, 'lipoC3S1': 3.8, 'temp': 28.63, 'lipoC3S3': 11.26, 'lipoC3S2': 7.58, 'rot1': 69, 'rot0': 70, 'rot3': 72, 'rot2': 58, 'state': 'normal', 'yaw': -3.66, 'datetime': '2018-10-05 20:20:18.535156', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 15, 'pitch': -6.3, 'roll': -4.2, 'pres': 196}
{'lipoC2': 7.68, 'lipoC3S1': 3.8, 'temp': 28.69, 'lipoC3S3': 11.47, 'lipoC3S2': 7.59, 'rot1': 70, 'rot0': 71, 'rot3': 72, 'rot2': 58, 'state': 'normal', 'yaw': -3.77, 'datetime': '2018-10-05 20:20:18.640475', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 15, 'pitch': -6.65, 'roll': -3.92, 'pres': 199}
{'lipoC2': 7.69, 'lipoC3S1': 3.8, 'temp': 28.69, 'lipoC3S3': 11.34, 'lipoC3S2': 7.57, 'rot1': 71, 'rot0': 72, 'rot3': 72, 'rot2': 58, 'state': 'normal', 'yaw': -3.88, 'datetime': '2018-10-05 20:20:18.744362', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 15, 'pitch': -6.93, 'roll': -3.64, 'pres': 195}
{'lipoC2': 7.68, 'lipoC3S1': 3.79, 'temp': 28.63, 'lipoC3S3': 11.19, 'lipoC3S2': 7.57, 'rot1': 72, 'rot0': 73, 'rot3': 72, 'rot2': 60, 'state': 'normal', 'yaw': -3.94, 'datetime': '2018-10-05 20:20:18.850106', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 16, 'pitch': -7.09, 'roll': -3.45, 'pres': 194}
{'lipoC2': 7.69, 'lipoC3S1': 3.79, 'temp': 28.63, 'lipoC3S3': 11.46, 'lipoC3S2': 7.44, 'rot1': 73, 'rot0': 75, 'rot3': 72, 'rot2': 60, 'state': 'normal', 'yaw': -3.95, 'datetime': '2018-10-05 20:20:18.953890', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 16, 'pitch': -7.31, 'roll': -3.33, 'pres': 194}
{'lipoC2': 7.69, 'lipoC3S1': 3.79, 'temp': 28.69, 'lipoC3S3': 11.48, 'lipoC3S2': 7.45, 'rot1': 74, 'rot0': 76, 'rot3': 72, 'rot2': 60, 'state': 'normal', 'yaw': -3.94, 'datetime': '2018-10-05 20:20:19.058919', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 16, 'pitch': -7.55, 'roll': -3.33, 'pres': 193}
{'lipoC2': 7.67, 'lipoC3S1': 3.8, 'temp': 28.69, 'lipoC3S3': 11.39, 'lipoC3S2': 7.57, 'rot1': 75, 'rot0': 77, 'rot3': 73, 'rot2': 61, 'state': 'normal', 'yaw': -3.93, 'datetime': '2018-10-05 20:20:19.163687', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 16, 'pitch': -7.81, 'roll': -3.33, 'pres': 193}
{'lipoC2': 7.69, 'lipoC3S1': 3.79, 'temp': 28.69, 'lipoC3S3': 11.38, 'lipoC3S2': 7.56, 'rot1': 76, 'rot0': 78, 'rot3': 73, 'rot2': 61, 'state': 'normal', 'yaw': -3.95, 'datetime': '2018-10-05 20:20:19.267682', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 16, 'pitch': -8.13, 'roll': -3.42, 'pres': 193}
{'lipoC2': 7.69, 'lipoC3S1': 3.7, 'temp': 28.63, 'lipoC3S3': 11.47, 'lipoC3S2': 7.56, 'rot1': 77, 'rot0': 79, 'rot3': 74, 'rot2': 62, 'state': 'normal', 'yaw': -4.01, 'datetime': '2018-10-05 20:20:19.371592', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 16, 'pitch': -8.44, 'roll': -3.53, 'pres': 193}
{'lipoC2': 7.68, 'lipoC3S1': 3.8, 'temp': 28.63, 'lipoC3S3': 11.46, 'lipoC3S2': 7.58, 'rot1': 78, 'rot0': 80, 'rot3': 75, 'rot2': 62, 'state': 'normal', 'yaw': -4.09, 'datetime': '2018-10-05 20:20:19.475725', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 16, 'pitch': -8.82, 'roll': -3.65, 'pres': 204}
{'lipoC2': 7.68, 'lipoC3S1': 3.79, 'temp': 28.63, 'lipoC3S3': 11.39, 'lipoC3S2': 7.57, 'rot1': 79, 'rot0': 81, 'rot3': 75, 'rot2': 63, 'state': 'normal', 'yaw': -4.21, 'datetime': '2018-10-05 20:20:19.579774', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 16, 'pitch': -9.15, 'roll': -3.75, 'pres': 192}
{'lipoC2': 7.67, 'lipoC3S1': 3.79, 'temp': 28.63, 'lipoC3S3': 11.39, 'lipoC3S2': 7.57, 'rot1': 80, 'rot0': 82, 'rot3': 76, 'rot2': 63, 'state': 'normal', 'yaw': -4.34, 'datetime': '2018-10-05 20:20:19.684078', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 16, 'pitch': -9.48, 'roll': -3.82, 'pres': 192}
{'lipoC2': 7.69, 'lipoC3S1': 3.81, 'temp': 28.69, 'lipoC3S3': 11.4, 'lipoC3S2': 7.5, 'rot1': 82, 'rot0': 83, 'rot3': 76, 'rot2': 64, 'state': 'normal', 'yaw': -4.48, 'datetime': '2018-10-05 20:20:19.788015', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 16, 'pitch': -9.83, 'roll': -3.87, 'pres': 192}
{'lipoC2': 7.69, 'lipoC3S1': 3.79, 'temp': 28.69, 'lipoC3S3': 11.3, 'lipoC3S2': 7.52, 'rot1': 83, 'rot0': 85, 'rot3': 77, 'rot2': 64, 'state': 'normal', 'yaw': -4.61, 'datetime': '2018-10-05 20:20:19.893342', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 17, 'pitch': -10.15, 'roll': -3.94, 'pres': 192}
{'lipoC2': 7.69, 'lipoC3S1': 3.76, 'temp': 28.69, 'lipoC3S3': 11.47, 'lipoC3S2': 7.5, 'rot1': 84, 'rot0': 86, 'rot3': 78, 'rot2': 65, 'state': 'normal', 'yaw': -4.81, 'datetime': '2018-10-05 20:20:19.997271', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 17, 'pitch': -10.48, 'roll': -4.06, 'pres': 192}
{'lipoC2': 7.68, 'lipoC3S1': 3.76, 'temp': 28.63, 'lipoC3S3': 11.46, 'lipoC3S2': 7.44, 'rot1': 85, 'rot0': 87, 'rot3': 78, 'rot2': 65, 'state': 'normal', 'yaw': -5.09, 'datetime': '2018-10-05 20:20:20.102659', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 17, 'pitch': -10.77, 'roll': -4.17, 'pres': 192}
{'lipoC2': 7.69, 'lipoC3S1': 3.73, 'temp': 28.63, 'lipoC3S3': 11.47, 'lipoC3S2': 7.59, 'rot1': 86, 'rot0': 88, 'rot3': 79, 'rot2': 66, 'state': 'normal', 'yaw': -5.46, 'datetime': '2018-10-05 20:20:20.206719', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 17, 'pitch': -11.08, 'roll': -4.22, 'pres': 196}
{'lipoC2': 7.68, 'lipoC3S1': 3.76, 'temp': 28.63, 'lipoC3S3': 11.46, 'lipoC3S2': 7.43, 'rot1': 87, 'rot0': 89, 'rot3': 79, 'rot2': 67, 'state': 'normal', 'yaw': -5.72, 'datetime': '2018-10-05 20:20:20.311381', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 17, 'pitch': -11.39, 'roll': -4.22, 'pres': 193}
