{'lipoC2': 7.29, 'lipoC3S1': 3.83, 'temp': 26.94, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 239, 'rot0': 239, 'rot3': 239, 'rot2': 217, 'state': 'normal', 'yaw': 126.21, 'datetime': '2018-10-09 20:21:09.598075', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 115, 'pitch': -2.08, 'roll': -1.18, 'pres': 186}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 11, 'rot0': 11, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': -12.88, 'datetime': '2018-10-09 20:21:15.425626', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 5, 'pitch': -0.47, 'roll': -3.07, 'pres': 180}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 12, 'rot0': 12, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': -11.72, 'datetime': '2018-10-09 20:21:15.529575', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 5, 'pitch': 0.08, 'roll': -2.81, 'pres': 181}
{'lipoC2': 7.28, 'lipoC3S1': 3.8, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 12, 'rot0': 12, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': -10.6, 'datetime': '2018-10-09 20:21:15.633165', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 5, 'pitch': 0.52, 'roll': -2.6, 'pres': 181}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 13, 'rot0': 12, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': -9.45, 'datetime': '2018-10-09 20:21:15.737869', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 6, 'pitch': 0.88, 'roll': -2.4, 'pres': 181}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 13, 'rot0': 13, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': -8.15, 'datetime': '2018-10-09 20:21:15.841384', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 6, 'pitch': 1.18, 'roll': -2.25, 'pres': 181}
{'lipoC2': 7.29, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 13, 'rot0': 13, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': -6.93, 'datetime': '2018-10-09 20:21:15.944926', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 6, 'pitch': 1.34, 'roll': -2.13, 'pres': 181}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 14, 'rot0': 13, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': -5.67, 'datetime': '2018-10-09 20:21:16.049782', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 6, 'pitch': 1.39, 'roll': -2.08, 'pres': 182}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.59, 'rot1': 14, 'rot0': 14, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': -4.28, 'datetime': '2018-10-09 20:21:16.153340', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 6, 'pitch': 1.38, 'roll': -2.04, 'pres': 181}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 14, 'rot0': 14, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': -3.0, 'datetime': '2018-10-09 20:21:16.256843', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 6, 'pitch': 1.26, 'roll': -2.01, 'pres': 182}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 14, 'rot0': 14, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': -1.72, 'datetime': '2018-10-09 20:21:16.360050', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 6, 'pitch': 1.09, 'roll': -2.01, 'pres': 181}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 15, 'rot0': 15, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': -0.36, 'datetime': '2018-10-09 20:21:16.463629', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 6, 'pitch': 0.85, 'roll': -2.06, 'pres': 182}
{'lipoC2': 7.29, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 15, 'rot0': 15, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 0.87, 'datetime': '2018-10-09 20:21:16.567154', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 6, 'pitch': 0.58, 'roll': -2.12, 'pres': 182}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 15, 'rot0': 15, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 2.1, 'datetime': '2018-10-09 20:21:16.670623', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 6, 'pitch': 0.29, 'roll': -2.2, 'pres': 182}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 15, 'rot0': 15, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 3.44, 'datetime': '2018-10-09 20:21:16.774159', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 7, 'pitch': -0.04, 'roll': -2.26, 'pres': 182}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 15, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 4.67, 'datetime': '2018-10-09 20:21:16.877587', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 7, 'pitch': -0.3, 'roll': -2.28, 'pres': 182}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 5.86, 'datetime': '2018-10-09 20:21:16.982375', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 7, 'pitch': -0.49, 'roll': -2.29, 'pres': 182}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.51, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 7.14, 'datetime': '2018-10-09 20:21:17.085849', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 7, 'pitch': -0.6, 'roll': -2.3, 'pres': 182}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 8.26, 'datetime': '2018-10-09 20:21:17.190703', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 7, 'pitch': -0.6, 'roll': -2.25, 'pres': 182}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 9.45, 'datetime': '2018-10-09 20:21:17.294183', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 7, 'pitch': -0.54, 'roll': -2.14, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 10.49, 'datetime': '2018-10-09 20:21:17.397668', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 7, 'pitch': -0.46, 'roll': -2.0, 'pres': 182}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 11.49, 'datetime': '2018-10-09 20:21:17.502462', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 7, 'pitch': -0.32, 'roll': -1.83, 'pres': 182}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 12.57, 'datetime': '2018-10-09 20:21:17.605974', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 7, 'pitch': -0.14, 'roll': -1.62, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 13.51, 'datetime': '2018-10-09 20:21:17.710343', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 7, 'pitch': 0.06, 'roll': -1.44, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 14.42, 'datetime': '2018-10-09 20:21:17.813084', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 8, 'pitch': 0.3, 'roll': -1.25, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 15.41, 'datetime': '2018-10-09 20:21:17.916501', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 8, 'pitch': 0.58, 'roll': -1.07, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 16.27, 'datetime': '2018-10-09 20:21:18.019936', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 8, 'pitch': 0.79, 'roll': -0.94, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 17.13, 'datetime': '2018-10-09 20:21:18.123559', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 8, 'pitch': 0.97, 'roll': -0.84, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 18.06, 'datetime': '2018-10-09 20:21:18.227035', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 8, 'pitch': 1.09, 'roll': -0.8, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 18.87, 'datetime': '2018-10-09 20:21:18.330889', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 8, 'pitch': 1.17, 'roll': -0.78, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 19.68, 'datetime': '2018-10-09 20:21:18.435626', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 8, 'pitch': 1.24, 'roll': -0.76, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 20.56, 'datetime': '2018-10-09 20:21:18.537816', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 8, 'pitch': 1.29, 'roll': -0.81, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 21.33, 'datetime': '2018-10-09 20:21:18.643765', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 8, 'pitch': 1.31, 'roll': -0.89, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 22.09, 'datetime': '2018-10-09 20:21:18.747922', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 9, 'pitch': 1.33, 'roll': -1.0, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 22.9, 'datetime': '2018-10-09 20:21:18.852537', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 9, 'pitch': 1.3, 'roll': -1.11, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 23.64, 'datetime': '2018-10-09 20:21:18.956191', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 9, 'pitch': 1.2, 'roll': -1.23, 'pres': 185}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 24.42, 'datetime': '2018-10-09 20:21:19.059525', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 9, 'pitch': 1.07, 'roll': -1.35, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 25.13, 'datetime': '2018-10-09 20:21:19.166892', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 9, 'pitch': 0.99, 'roll': -1.42, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 25.8, 'datetime': '2018-10-09 20:21:19.266513', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 9, 'pitch': 0.96, 'roll': -1.43, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 26.53, 'datetime': '2018-10-09 20:21:19.370093', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 9, 'pitch': 0.97, 'roll': -1.42, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 27.17, 'datetime': '2018-10-09 20:21:19.473688', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 9, 'pitch': 0.99, 'roll': -1.41, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 27.81, 'datetime': '2018-10-09 20:21:19.577147', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 9, 'pitch': 1.0, 'roll': -1.38, 'pres': 185}
{'lipoC2': 7.28, 'lipoC3S1': 3.79, 'temp': 27.0, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 16, 'rot0': 16, 'rot3': 8, 'rot2': 8, 'state': 'normal', 'yaw': 28.43, 'datetime': '2018-10-09 20:21:19.680773', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 9, 'pitch': 1.02, 'roll': -1.31, 'pres': 190}
{'lipoC2': 7.28, 'lipoC3S1': 3.79, 'temp': 27.0, 'lipoC3S3': 11.52, 'lipoC3S2': 7.63, 'rot1': 16, 'rot0': 16, 'rot3': 9, 'rot2': 8, 'state': 'normal', 'yaw': 29.08, 'datetime': '2018-10-09 20:21:19.784379', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 10, 'pitch': 1.16, 'roll': -1.16, 'pres': 185}
{'lipoC2': 7.28, 'lipoC3S1': 3.81, 'temp': 27.0, 'lipoC3S3': 11.44, 'lipoC3S2': 7.62, 'rot1': 16, 'rot0': 16, 'rot3': 9, 'rot2': 9, 'state': 'normal', 'yaw': 29.66, 'datetime': '2018-10-09 20:21:19.889257', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 10, 'pitch': 1.43, 'roll': -1.01, 'pres': 185}
{'lipoC2': 7.28, 'lipoC3S1': 3.78, 'temp': 27.0, 'lipoC3S3': 11.52, 'lipoC3S2': 7.63, 'rot1': 16, 'rot0': 16, 'rot3': 10, 'rot2': 9, 'state': 'normal', 'yaw': 30.26, 'datetime': '2018-10-09 20:21:19.993104', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 10, 'pitch': 1.86, 'roll': -0.85, 'pres': 187}
{'lipoC2': 7.28, 'lipoC3S1': 3.81, 'temp': 27.0, 'lipoC3S3': 11.46, 'lipoC3S2': 7.61, 'rot1': 16, 'rot0': 16, 'rot3': 10, 'rot2': 10, 'state': 'normal', 'yaw': 30.76, 'datetime': '2018-10-09 20:21:20.098300', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 10, 'pitch': 2.31, 'roll': -0.72, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.77, 'temp': 26.94, 'lipoC3S3': 11.52, 'lipoC3S2': 7.59, 'rot1': 16, 'rot0': 16, 'rot3': 11, 'rot2': 10, 'state': 'normal', 'yaw': 31.29, 'datetime': '2018-10-09 20:21:20.202641', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 10, 'pitch': 2.83, 'roll': -0.56, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.83, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 11, 'rot2': 11, 'state': 'normal', 'yaw': 31.75, 'datetime': '2018-10-09 20:21:20.306498', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 10, 'pitch': 3.27, 'roll': -0.45, 'pres': 184}
{'lipoC2': 7.28, 'lipoC3S1': 3.78, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 11, 'rot2': 11, 'state': 'normal', 'yaw': 32.22, 'datetime': '2018-10-09 20:21:20.411783', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 10, 'pitch': 3.52, 'roll': -0.4, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 11, 'rot2': 11, 'state': 'normal', 'yaw': 32.74, 'datetime': '2018-10-09 20:21:20.515779', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 10, 'pitch': 3.59, 'roll': -0.37, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 11, 'rot2': 11, 'state': 'normal', 'yaw': 33.23, 'datetime': '2018-10-09 20:21:20.619726', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 10, 'pitch': 3.5, 'roll': -0.34, 'pres': 183}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 11, 'rot2': 11, 'state': 'normal', 'yaw': 33.78, 'datetime': '2018-10-09 20:21:20.723983', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 10, 'pitch': 3.27, 'roll': -0.35, 'pres': 182}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 11, 'rot2': 11, 'state': 'normal', 'yaw': 34.27, 'datetime': '2018-10-09 20:21:20.828181', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 11, 'pitch': 2.98, 'roll': -0.37, 'pres': 182}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 11, 'rot2': 11, 'state': 'normal', 'yaw': 34.77, 'datetime': '2018-10-09 20:21:20.932217', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 11, 'pitch': 2.66, 'roll': -0.42, 'pres': 181}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 11, 'rot2': 11, 'state': 'normal', 'yaw': 35.31, 'datetime': '2018-10-09 20:21:21.036023', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 11, 'pitch': 2.3, 'roll': -0.48, 'pres': 185}
{'lipoC2': 7.28, 'lipoC3S1': 3.77, 'temp': 26.94, 'lipoC3S3': 11.51, 'lipoC3S2': 7.59, 'rot1': 16, 'rot0': 16, 'rot3': 12, 'rot2': 11, 'state': 'normal', 'yaw': 35.79, 'datetime': '2018-10-09 20:21:21.140096', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 11, 'pitch': 2.0, 'roll': -0.56, 'pres': 181}
{'lipoC2': 7.28, 'lipoC3S1': 3.81, 'temp': 26.94, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 16, 'rot0': 16, 'rot3': 12, 'rot2': 12, 'state': 'normal', 'yaw': 36.26, 'datetime': '2018-10-09 20:21:21.244933', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 11, 'pitch': 1.82, 'roll': -0.61, 'pres': 182}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 13, 'rot2': 12, 'state': 'normal', 'yaw': 36.76, 'datetime': '2018-10-09 20:21:21.348960', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 11, 'pitch': 1.82, 'roll': -0.69, 'pres': 180}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.51, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 13, 'rot2': 12, 'state': 'normal', 'yaw': 37.2, 'datetime': '2018-10-09 20:21:21.454739', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 11, 'pitch': 1.82, 'roll': -0.77, 'pres': 180}
{'lipoC2': 7.28, 'lipoC3S1': 3.77, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 13, 'rot2': 12, 'state': 'normal', 'yaw': 37.66, 'datetime': '2018-10-09 20:21:21.558243', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 11, 'pitch': 1.84, 'roll': -0.81, 'pres': 180}
{'lipoC2': 7.28, 'lipoC3S1': 3.77, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 13, 'rot2': 12, 'state': 'normal', 'yaw': 38.09, 'datetime': '2018-10-09 20:21:21.663547', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 11, 'pitch': 1.96, 'roll': -0.79, 'pres': 180}
{'lipoC2': 7.29, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 16, 'rot0': 16, 'rot3': 13, 'rot2': 12, 'state': 'normal', 'yaw': 38.55, 'datetime': '2018-10-09 20:21:21.767579', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 12, 'pitch': 2.17, 'roll': -0.78, 'pres': 179}
{'lipoC2': 7.28, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.67, 'rot1': 16, 'rot0': 16, 'rot3': 13, 'rot2': 12, 'state': 'normal', 'yaw': 38.97, 'datetime': '2018-10-09 20:21:21.871592', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 12, 'pitch': 2.43, 'roll': -0.76, 'pres': 179}
{'lipoC2': 7.28, 'lipoC3S1': 3.81, 'temp': 27.0, 'lipoC3S3': 11.5, 'lipoC3S2': 7.62, 'rot1': 16, 'rot0': 16, 'rot3': 14, 'rot2': 12, 'state': 'normal', 'yaw': 39.37, 'datetime': '2018-10-09 20:21:21.975619', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 12, 'pitch': 2.72, 'roll': -0.74, 'pres': 181}
