{'lipoC2': 7.82, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 282, 'rot0': 294, 'rot3': 192, 'rot2': 155, 'state': 'normal', 'yaw': 5.26, 'datetime': '2018-10-05 19:49:52.466787', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 63, 'pitch': -21.89, 'roll': -1.41, 'pres': 171}
{'lipoC2': 7.81, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 282, 'rot0': 294, 'rot3': 192, 'rot2': 155, 'state': 'normal', 'yaw': 5.28, 'datetime': '2018-10-05 19:49:57.593974', 'mgs': 1, 'volt': 0.8154, 'depth': 0.241, 'time': 69, 'pitch': -16.69, 'roll': 0.57, 'pres': 167}
{'lipoC2': 7.81, 'lipoC3S1': 3.9, 'temp': 28.56, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-05 19:50:03.624819', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 1, 'pitch': -16.79, 'roll': -1.13, 'pres': 167}
{'lipoC2': 7.81, 'lipoC3S1': 3.9, 'temp': 28.56, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.47, 'datetime': '2018-10-05 19:50:06.665843', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 1, 'pitch': -16.57, 'roll': -0.96, 'pres': 167}
{'lipoC2': 7.81, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.88, 'datetime': '2018-10-05 19:50:06.701668', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 1, 'pitch': -16.43, 'roll': -0.7, 'pres': 167}
{'lipoC2': 7.81, 'lipoC3S1': 3.91, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.24, 'datetime': '2018-10-05 19:50:06.714013', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 1, 'pitch': -16.22, 'roll': -0.35, 'pres': 167}
{'lipoC2': 7.81, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.67, 'datetime': '2018-10-05 19:50:06.729829', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 1, 'pitch': -15.89, 'roll': 0.05, 'pres': 167}
{'lipoC2': 7.82, 'lipoC3S1': 3.9, 'temp': 28.69, 'lipoC3S3': 11.8, 'lipoC3S2': 7.81, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.02, 'datetime': '2018-10-05 19:50:06.745683', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 1, 'pitch': -15.52, 'roll': 0.39, 'pres': 167}
{'lipoC2': 7.82, 'lipoC3S1': 3.9, 'temp': 28.69, 'lipoC3S3': 11.8, 'lipoC3S2': 7.81, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.17, 'datetime': '2018-10-05 19:50:06.755650', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 1, 'pitch': -15.14, 'roll': 0.76, 'pres': 167}
{'lipoC2': 7.81, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.13, 'datetime': '2018-10-05 19:50:06.771548', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 1, 'pitch': -14.81, 'roll': 1.12, 'pres': 167}
{'lipoC2': 7.81, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.1, 'datetime': '2018-10-05 19:50:06.787464', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 2, 'pitch': -14.57, 'roll': 1.23, 'pres': 167}
{'lipoC2': 7.81, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.09, 'datetime': '2018-10-05 19:50:06.797439', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 2, 'pitch': -14.4, 'roll': 1.09, 'pres': 167}
{'lipoC2': 7.81, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.09, 'datetime': '2018-10-05 19:50:06.813275', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 2, 'pitch': -14.24, 'roll': 0.73, 'pres': 167}
{'lipoC2': 7.81, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.09, 'datetime': '2018-10-05 19:50:06.829137', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 2, 'pitch': -14.05, 'roll': 0.32, 'pres': 166}
{'lipoC2': 7.81, 'lipoC3S1': 3.91, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.81, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.1, 'datetime': '2018-10-05 19:50:06.839040', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 2, 'pitch': -13.82, 'roll': -0.13, 'pres': 166}
{'lipoC2': 7.81, 'lipoC3S1': 3.91, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.98, 'datetime': '2018-10-05 19:50:06.854940', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 2, 'pitch': -13.73, 'roll': -0.49, 'pres': 166}
{'lipoC2': 7.81, 'lipoC3S1': 3.91, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.75, 'datetime': '2018-10-05 19:50:06.870876', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 2, 'pitch': -13.66, 'roll': -0.62, 'pres': 166}
{'lipoC2': 7.82, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.59, 'datetime': '2018-10-05 19:50:06.880865', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 2, 'pitch': -13.49, 'roll': -0.72, 'pres': 166}
{'lipoC2': 7.82, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.81, 'lipoC3S2': 7.81, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.62, 'datetime': '2018-10-05 19:50:06.896920', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 2, 'pitch': -13.14, 'roll': -0.86, 'pres': 165}
{'lipoC2': 7.81, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.75, 'datetime': '2018-10-05 19:50:06.912874', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 3, 'pitch': -12.79, 'roll': -0.94, 'pres': 165}
{'lipoC2': 7.81, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.75, 'datetime': '2018-10-05 19:50:06.922806', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 3, 'pitch': -12.51, 'roll': -0.87, 'pres': 165}
{'lipoC2': 7.81, 'lipoC3S1': 3.9, 'temp': 28.69, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.66, 'datetime': '2018-10-05 19:50:06.938700', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 3, 'pitch': -12.28, 'roll': -0.59, 'pres': 165}
{'lipoC2': 7.81, 'lipoC3S1': 3.9, 'temp': 28.69, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.65, 'datetime': '2018-10-05 19:50:06.954575', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 3, 'pitch': -12.16, 'roll': -0.32, 'pres': 165}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.81, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.66, 'datetime': '2018-10-05 19:50:06.964503', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 3, 'pitch': -12.1, 'roll': -0.04, 'pres': 165}
{'lipoC2': 7.82, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.81, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.59, 'datetime': '2018-10-05 19:50:06.980386', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 3, 'pitch': -12.1, 'roll': 0.22, 'pres': 165}
{'lipoC2': 7.82, 'lipoC3S1': 3.9, 'temp': 28.69, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.52, 'datetime': '2018-10-05 19:50:06.996295', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 3, 'pitch': -12.05, 'roll': 0.33, 'pres': 165}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.69, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.51, 'datetime': '2018-10-05 19:50:07.006210', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 3, 'pitch': -11.93, 'roll': 0.28, 'pres': 165}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.69, 'lipoC3S3': 11.8, 'lipoC3S2': 7.81, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.31, 'datetime': '2018-10-05 19:50:07.022084', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 3, 'pitch': -11.82, 'roll': 0.22, 'pres': 165}
{'lipoC2': 7.81, 'lipoC3S1': 3.9, 'temp': 28.69, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.01, 'datetime': '2018-10-05 19:50:07.038058', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 3, 'pitch': -11.74, 'roll': 0.2, 'pres': 165}
{'lipoC2': 7.82, 'lipoC3S1': 3.9, 'temp': 28.69, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.89, 'datetime': '2018-10-05 19:50:07.047996', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 4, 'pitch': -11.62, 'roll': 0.06, 'pres': 164}
{'lipoC2': 7.81, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.88, 'datetime': '2018-10-05 19:50:07.063859', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 4, 'pitch': -11.6, 'roll': -0.23, 'pres': 164}
{'lipoC2': 7.82, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.73, 'datetime': '2018-10-05 19:50:07.079898', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 4, 'pitch': -11.6, 'roll': -0.5, 'pres': 164}
{'lipoC2': 7.82, 'lipoC3S1': 3.9, 'temp': 28.69, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.46, 'datetime': '2018-10-05 19:50:07.089828', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 4, 'pitch': -11.53, 'roll': -0.8, 'pres': 164}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.69, 'lipoC3S3': 11.8, 'lipoC3S2': 7.81, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.31, 'datetime': '2018-10-05 19:50:07.105790', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 4, 'pitch': -11.35, 'roll': -1.3, 'pres': 164}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.69, 'lipoC3S3': 11.8, 'lipoC3S2': 7.81, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.32, 'datetime': '2018-10-05 19:50:07.121754', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 4, 'pitch': -11.23, 'roll': -1.86, 'pres': 165}
{'lipoC2': 7.82, 'lipoC3S1': 3.9, 'temp': 28.69, 'lipoC3S3': 11.8, 'lipoC3S2': 7.81, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.41, 'datetime': '2018-10-05 19:50:07.131698', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 4, 'pitch': -11.21, 'roll': -2.33, 'pres': 164}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.69, 'lipoC3S3': 11.81, 'lipoC3S2': 7.81, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.5, 'datetime': '2018-10-05 19:50:07.147533', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 4, 'pitch': -11.25, 'roll': -2.6, 'pres': 164}
{'lipoC2': 7.81, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.81, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.6, 'datetime': '2018-10-05 19:50:07.163454', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 4, 'pitch': -11.34, 'roll': -2.66, 'pres': 164}
{'lipoC2': 7.81, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.77, 'datetime': '2018-10-05 19:50:07.173439', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 4, 'pitch': -11.53, 'roll': -2.58, 'pres': 164}
{'lipoC2': 7.81, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.02, 'datetime': '2018-10-05 19:50:07.189395', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 5, 'pitch': -11.72, 'roll': -2.45, 'pres': 164}
{'lipoC2': 7.81, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.34, 'datetime': '2018-10-05 19:50:07.205286', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 5, 'pitch': -11.81, 'roll': -2.25, 'pres': 164}
{'lipoC2': 7.81, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.61, 'datetime': '2018-10-05 19:50:07.215181', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 5, 'pitch': -11.79, 'roll': -1.97, 'pres': 164}
{'lipoC2': 7.81, 'lipoC3S1': 3.9, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.83, 'datetime': '2018-10-05 19:50:07.231038', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 5, 'pitch': -11.76, 'roll': -1.56, 'pres': 165}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.03, 'datetime': '2018-10-05 19:50:07.246936', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 5, 'pitch': -11.7, 'roll': -1.03, 'pres': 165}
{'lipoC2': 7.81, 'lipoC3S1': 3.91, 'temp': 28.63, 'lipoC3S3': 11.81, 'lipoC3S2': 7.81, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.22, 'datetime': '2018-10-05 19:50:07.256910', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 5, 'pitch': -11.64, 'roll': -0.54, 'pres': 165}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.81, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.39, 'datetime': '2018-10-05 19:50:07.272972', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 5, 'pitch': -11.68, 'roll': -0.09, 'pres': 165}
{'lipoC2': 7.81, 'lipoC3S1': 3.91, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.81, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.53, 'datetime': '2018-10-05 19:50:07.288953', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 5, 'pitch': -11.88, 'roll': 0.32, 'pres': 165}
{'lipoC2': 7.82, 'lipoC3S1': 3.91, 'temp': 28.63, 'lipoC3S3': 11.8, 'lipoC3S2': 7.81, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.64, 'datetime': '2018-10-05 19:50:07.298895', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 5, 'pitch': -12.13, 'roll': 0.57, 'pres': 165}
{'lipoC2': 7.81, 'lipoC3S1': 3.84, 'temp': 28.63, 'lipoC3S3': 11.69, 'lipoC3S2': 7.71, 'rot1': 0, 'rot0': 0, 'rot3': 1, 'rot2': 0, 'state': 'normal', 'yaw': 2.73, 'datetime': '2018-10-05 19:50:07.314790', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 6, 'pitch': -12.38, 'roll': 0.72, 'pres': 163}
{'lipoC2': 7.81, 'lipoC3S1': 3.86, 'temp': 28.63, 'lipoC3S3': 11.73, 'lipoC3S2': 7.73, 'rot1': 0, 'rot0': 0, 'rot3': 1, 'rot2': 1, 'state': 'normal', 'yaw': 2.72, 'datetime': '2018-10-05 19:50:07.330661', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 6, 'pitch': -12.34, 'roll': 0.93, 'pres': 164}
{'lipoC2': 7.81, 'lipoC3S1': 3.86, 'temp': 28.63, 'lipoC3S3': 11.73, 'lipoC3S2': 7.73, 'rot1': 0, 'rot0': 0, 'rot3': 2, 'rot2': 2, 'state': 'normal', 'yaw': 2.73, 'datetime': '2018-10-05 19:50:07.340553', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 6, 'pitch': -11.93, 'roll': 1.21, 'pres': 169}
{'lipoC2': 7.81, 'lipoC3S1': 3.87, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.75, 'rot1': 0, 'rot0': 0, 'rot3': 3, 'rot2': 3, 'state': 'normal', 'yaw': 2.82, 'datetime': '2018-10-05 19:50:07.356425', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 6, 'pitch': -11.33, 'roll': 1.51, 'pres': 167}
{'lipoC2': 7.81, 'lipoC3S1': 3.86, 'temp': 28.63, 'lipoC3S3': 11.73, 'lipoC3S2': 7.73, 'rot1': 0, 'rot0': 0, 'rot3': 4, 'rot2': 4, 'state': 'normal', 'yaw': 3.03, 'datetime': '2018-10-05 19:50:07.372351', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 6, 'pitch': -10.55, 'roll': 1.81, 'pres': 166}
{'lipoC2': 7.81, 'lipoC3S1': 3.87, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.75, 'rot1': 0, 'rot0': 0, 'rot3': 5, 'rot2': 4, 'state': 'normal', 'yaw': 3.17, 'datetime': '2018-10-05 19:50:07.382358', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 6, 'pitch': -9.9, 'roll': 2.06, 'pres': 167}
{'lipoC2': 7.8, 'lipoC3S1': 3.87, 'temp': 28.63, 'lipoC3S3': 11.73, 'lipoC3S2': 7.75, 'rot1': 0, 'rot0': 0, 'rot3': 6, 'rot2': 5, 'state': 'normal', 'yaw': 3.21, 'datetime': '2018-10-05 19:50:07.398254', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 6, 'pitch': -9.42, 'roll': 2.32, 'pres': 167}
{'lipoC2': 7.81, 'lipoC3S1': 3.87, 'temp': 28.63, 'lipoC3S3': 11.76, 'lipoC3S2': 7.76, 'rot1': 0, 'rot0': 0, 'rot3': 8, 'rot2': 6, 'state': 'normal', 'yaw': 3.13, 'datetime': '2018-10-05 19:50:07.414167', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 6, 'pitch': -9.25, 'roll': 2.58, 'pres': 165}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.76, 'lipoC3S2': 7.77, 'rot1': 0, 'rot0': 0, 'rot3': 9, 'rot2': 7, 'state': 'normal', 'yaw': 3.08, 'datetime': '2018-10-05 19:50:07.424146', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 6, 'pitch': -9.21, 'roll': 2.52, 'pres': 164}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.69, 'lipoC3S2': 7.76, 'rot1': 0, 'rot0': 0, 'rot3': 10, 'rot2': 7, 'state': 'normal', 'yaw': 3.09, 'datetime': '2018-10-05 19:50:07.440093', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 6, 'pitch': -9.04, 'roll': 2.27, 'pres': 164}
{'lipoC2': 7.81, 'lipoC3S1': 3.87, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.75, 'rot1': 0, 'rot0': 0, 'rot3': 11, 'rot2': 8, 'state': 'normal', 'yaw': 3.17, 'datetime': '2018-10-05 19:50:07.456390', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 7, 'pitch': -8.65, 'roll': 1.96, 'pres': 166}
{'lipoC2': 7.81, 'lipoC3S1': 3.87, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.74, 'rot1': 0, 'rot0': 0, 'rot3': 12, 'rot2': 9, 'state': 'normal', 'yaw': 3.35, 'datetime': '2018-10-05 19:50:07.466391', 'mgs': 0, 'volt': 0.8008, 'depth': 0.012, 'time': 7, 'pitch': -8.19, 'roll': 1.66, 'pres': 164}
{'lipoC2': 7.81, 'lipoC3S1': 3.86, 'temp': 28.63, 'lipoC3S3': 11.75, 'lipoC3S2': 7.74, 'rot1': 0, 'rot0': 0, 'rot3': 13, 'rot2': 10, 'state': 'normal', 'yaw': 3.43, 'datetime': '2018-10-05 19:50:07.482431', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 7, 'pitch': -7.78, 'roll': 1.6, 'pres': 163}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.63, 'lipoC3S3': 11.72, 'lipoC3S2': 7.77, 'rot1': 0, 'rot0': 0, 'rot3': 15, 'rot2': 11, 'state': 'normal', 'yaw': 3.44, 'datetime': '2018-10-05 19:50:07.498508', 'mgs': 0, 'volt': 0.791, 'depth': -0.14, 'time': 7, 'pitch': -7.34, 'roll': 1.71, 'pres': 162}
{'lipoC2': 7.81, 'lipoC3S1': 3.87, 'temp': 28.63, 'lipoC3S3': 11.76, 'lipoC3S2': 7.75, 'rot1': 0, 'rot0': 0, 'rot3': 16, 'rot2': 11, 'state': 'normal', 'yaw': 3.46, 'datetime': '2018-10-05 19:50:07.508514', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 7, 'pitch': -6.83, 'roll': 1.93, 'pres': 163}
{'lipoC2': 7.81, 'lipoC3S1': 3.87, 'temp': 28.69, 'lipoC3S3': 11.75, 'lipoC3S2': 7.75, 'rot1': 0, 'rot0': 0, 'rot3': 17, 'rot2': 12, 'state': 'normal', 'yaw': 3.49, 'datetime': '2018-10-05 19:50:07.524472', 'mgs': 0, 'volt': 0.7861, 'depth': -0.217, 'time': 7, 'pitch': -6.47, 'roll': 2.13, 'pres': 161}
{'lipoC2': 7.81, 'lipoC3S1': 3.88, 'temp': 28.69, 'lipoC3S3': 11.71, 'lipoC3S2': 7.76, 'rot1': 0, 'rot0': 0, 'rot3': 18, 'rot2': 13, 'state': 'normal', 'yaw': 3.52, 'datetime': '2018-10-05 19:50:07.540477', 'mgs': 0, 'volt': 0.7959, 'depth': -0.064, 'time': 7, 'pitch': -6.18, 'roll': 2.24, 'pres': 163}
