{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.87, 'rot1': 20, 'rot0': 18, 'rot3': 38, 'rot2': 33, 'state': 'normal', 'yaw': -50.06, 'datetime': '2018-10-03 17:28:05.984866', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 18, 'pitch': -1.36, 'roll': 77.8, 'pres': 203}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -7.85, 'datetime': '2018-10-03 17:28:11.039622', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 7, 'pitch': -7.22, 'roll': 1.05, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.87, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -7.85, 'datetime': '2018-10-03 17:28:11.143316', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 7, 'pitch': -7.21, 'roll': 1.08, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -7.85, 'datetime': '2018-10-03 17:28:11.247382', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 7, 'pitch': -7.28, 'roll': 1.05, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -7.85, 'datetime': '2018-10-03 17:28:11.350396', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 8, 'pitch': -7.35, 'roll': 1.01, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -7.77, 'datetime': '2018-10-03 17:28:11.453997', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 8, 'pitch': -7.47, 'roll': 0.99, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -7.64, 'datetime': '2018-10-03 17:28:11.556681', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 8, 'pitch': -7.7, 'roll': 0.96, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -7.53, 'datetime': '2018-10-03 17:28:11.660003', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 8, 'pitch': -8.03, 'roll': 0.89, 'pres': 209}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -7.5, 'datetime': '2018-10-03 17:28:11.763134', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 8, 'pitch': -8.31, 'roll': 0.67, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -7.44, 'datetime': '2018-10-03 17:28:11.866199', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 8, 'pitch': -8.52, 'roll': 0.29, 'pres': 209}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -7.31, 'datetime': '2018-10-03 17:28:11.969427', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 8, 'pitch': -8.41, 'roll': 0.03, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -7.19, 'datetime': '2018-10-03 17:28:12.072866', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 8, 'pitch': -8.03, 'roll': 0.14, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -7.05, 'datetime': '2018-10-03 17:28:12.175707', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 8, 'pitch': -7.84, 'roll': 0.12, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -6.89, 'datetime': '2018-10-03 17:28:12.279800', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 9, 'pitch': -7.7, 'roll': 0.2, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -6.74, 'datetime': '2018-10-03 17:28:12.382949', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 9, 'pitch': -7.58, 'roll': 0.16, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.87, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -6.62, 'datetime': '2018-10-03 17:28:12.486438', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 9, 'pitch': -7.52, 'roll': 0.2, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -6.49, 'datetime': '2018-10-03 17:28:12.590507', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 9, 'pitch': -7.43, 'roll': 0.19, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -6.37, 'datetime': '2018-10-03 17:28:12.693723', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 9, 'pitch': -7.34, 'roll': 0.16, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -6.26, 'datetime': '2018-10-03 17:28:12.797095', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 9, 'pitch': -7.31, 'roll': 0.13, 'pres': 209}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -6.17, 'datetime': '2018-10-03 17:28:12.902908', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 9, 'pitch': -7.26, 'roll': 0.09, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -6.09, 'datetime': '2018-10-03 17:28:13.001112', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 9, 'pitch': -7.21, 'roll': 0.05, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.87, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -6.07, 'datetime': '2018-10-03 17:28:13.104268', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 9, 'pitch': -7.11, 'roll': 0.04, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -6.06, 'datetime': '2018-10-03 17:28:13.207729', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 9, 'pitch': -7.05, 'roll': 0.07, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -6.0, 'datetime': '2018-10-03 17:28:13.310857', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 10, 'pitch': -6.96, 'roll': 0.18, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -5.83, 'datetime': '2018-10-03 17:28:13.414144', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 10, 'pitch': -6.98, 'roll': 0.14, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -5.33, 'datetime': '2018-10-03 17:28:13.517351', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 10, 'pitch': -7.0, 'roll': 0.2, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.87, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -4.32, 'datetime': '2018-10-03 17:28:13.620656', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 10, 'pitch': -6.82, 'roll': 0.11, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.87, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -2.42, 'datetime': '2018-10-03 17:28:13.723904', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 10, 'pitch': -6.36, 'roll': 0.07, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.03, 'datetime': '2018-10-03 17:28:13.824985', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 10, 'pitch': -5.61, 'roll': 0.07, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 2.92, 'datetime': '2018-10-03 17:28:13.931113', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 10, 'pitch': -4.61, 'roll': 0.05, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 6.58, 'datetime': '2018-10-03 17:28:14.034481', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 10, 'pitch': -3.44, 'roll': 0.07, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 10.04, 'datetime': '2018-10-03 17:28:14.138242', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 10, 'pitch': -2.3, 'roll': 0.05, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 13.44, 'datetime': '2018-10-03 17:28:14.242077', 'mgs': 0, 'volt': 1.0352, 'depth': 3.674, 'time': 10, 'pitch': -1.09, 'roll': 0.01, 'pres': 212}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 17.19, 'datetime': '2018-10-03 17:28:14.345398', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 11, 'pitch': -0.05, 'roll': 0.03, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 20.68, 'datetime': '2018-10-03 17:28:14.448826', 'mgs': 0, 'volt': 1.0352, 'depth': 3.674, 'time': 11, 'pitch': 0.74, 'roll': 0.03, 'pres': 212}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 24.28, 'datetime': '2018-10-03 17:28:14.553020', 'mgs': 0, 'volt': 1.0352, 'depth': 3.674, 'time': 11, 'pitch': 1.22, 'roll': 0.05, 'pres': 212}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 28.28, 'datetime': '2018-10-03 17:28:14.656239', 'mgs': 0, 'volt': 1.0352, 'depth': 3.674, 'time': 11, 'pitch': 1.56, 'roll': 0.06, 'pres': 212}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 31.97, 'datetime': '2018-10-03 17:28:14.759473', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 11, 'pitch': 1.79, 'roll': 0.11, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 35.51, 'datetime': '2018-10-03 17:28:14.862681', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 11, 'pitch': 2.27, 'roll': 0.26, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.87, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 38.48, 'datetime': '2018-10-03 17:28:14.965955', 'mgs': 0, 'volt': 1.0352, 'depth': 3.674, 'time': 11, 'pitch': 4.19, 'roll': 0.41, 'pres': 212}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 41.36, 'datetime': '2018-10-03 17:28:15.063278', 'mgs': 0, 'volt': 1.0352, 'depth': 3.674, 'time': 11, 'pitch': 5.51, 'roll': 0.96, 'pres': 212}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 44.11, 'datetime': '2018-10-03 17:28:15.166471', 'mgs': 0, 'volt': 1.0352, 'depth': 3.674, 'time': 11, 'pitch': 6.0, 'roll': 1.72, 'pres': 212}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 46.86, 'datetime': '2018-10-03 17:28:15.269732', 'mgs': 0, 'volt': 1.0352, 'depth': 3.674, 'time': 11, 'pitch': 5.74, 'roll': 2.33, 'pres': 212}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 49.2, 'datetime': '2018-10-03 17:28:15.373030', 'mgs': 0, 'volt': 1.0352, 'depth': 3.674, 'time': 12, 'pitch': 4.9, 'roll': 2.63, 'pres': 212}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 51.56, 'datetime': '2018-10-03 17:28:15.476241', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 12, 'pitch': 3.39, 'roll': 2.53, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 54.1, 'datetime': '2018-10-03 17:28:15.580105', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 12, 'pitch': 1.2, 'roll': 2.4, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 57.05, 'datetime': '2018-10-03 17:28:15.683375', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 12, 'pitch': -1.52, 'roll': 2.34, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 59.78, 'datetime': '2018-10-03 17:28:15.787303', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 12, 'pitch': -3.91, 'roll': 2.25, 'pres': 209}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 62.48, 'datetime': '2018-10-03 17:28:15.891204', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 12, 'pitch': -5.98, 'roll': 2.21, 'pres': 208}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.87, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 65.36, 'datetime': '2018-10-03 17:28:15.994465', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 12, 'pitch': -7.85, 'roll': 2.3, 'pres': 208}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 67.84, 'datetime': '2018-10-03 17:28:16.098857', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 12, 'pitch': -9.28, 'roll': 2.42, 'pres': 208}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 70.36, 'datetime': '2018-10-03 17:28:16.202848', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 12, 'pitch': -10.64, 'roll': 2.62, 'pres': 208}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 72.53, 'datetime': '2018-10-03 17:28:16.305854', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 13, 'pitch': -11.54, 'roll': 2.7, 'pres': 207}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 74.01, 'datetime': '2018-10-03 17:28:16.409112', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 13, 'pitch': -10.68, 'roll': 2.49, 'pres': 209}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 75.3, 'datetime': '2018-10-03 17:28:16.512605', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 13, 'pitch': -9.44, 'roll': 2.32, 'pres': 209}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 76.89, 'datetime': '2018-10-03 17:28:16.615800', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 13, 'pitch': -8.18, 'roll': 2.12, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 78.58, 'datetime': '2018-10-03 17:28:16.719114', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 13, 'pitch': -7.23, 'roll': 1.65, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 80.42, 'datetime': '2018-10-03 17:28:16.822359', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 13, 'pitch': -6.22, 'roll': 0.92, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 82.76, 'datetime': '2018-10-03 17:28:16.925611', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 13, 'pitch': -5.35, 'roll': 0.38, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 85.13, 'datetime': '2018-10-03 17:28:17.028875', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 13, 'pitch': -4.8, 'roll': 0.19, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 87.69, 'datetime': '2018-10-03 17:28:17.132161', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 13, 'pitch': -4.37, 'roll': 0.33, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.87, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 90.5, 'datetime': '2018-10-03 17:28:17.235435', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 13, 'pitch': -4.34, 'roll': 0.45, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 92.95, 'datetime': '2018-10-03 17:28:17.338659', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 14, 'pitch': -4.64, 'roll': 0.18, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 95.32, 'datetime': '2018-10-03 17:28:17.443277', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 14, 'pitch': -5.4, 'roll': 0.37, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 97.54, 'datetime': '2018-10-03 17:28:17.546441', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 14, 'pitch': -6.29, 'roll': 0.26, 'pres': 210}
