{'lipoC2': 7.56, 'lipoC3S1': 4.1, 'temp': 29.69, 'lipoC3S3': 12.41, 'lipoC3S2': 8.22, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-10 00:30:06.972684', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 1, 'pitch': -27.77, 'roll': -10.98, 'pres': 171}
{'lipoC2': 7.55, 'lipoC3S1': 3.95, 'temp': 30.06, 'lipoC3S3': 12.1, 'lipoC3S2': 7.88, 'rot1': 1577, 'rot0': 1528, 'rot3': 760, 'rot2': 664, 'state': 'normal', 'yaw': 170.76, 'datetime': '2018-10-10 00:32:35.419735', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 141, 'pitch': 7.5, 'roll': 0.76, 'pres': 209}
{'lipoC2': 7.55, 'lipoC3S1': 3.98, 'temp': 30.06, 'lipoC3S3': 11.96, 'lipoC3S2': 7.97, 'rot1': 1578, 'rot0': 1529, 'rot3': 761, 'rot2': 665, 'state': 'normal', 'yaw': 171.19, 'datetime': '2018-10-10 00:32:35.524229', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 141, 'pitch': 7.27, 'roll': 0.9, 'pres': 203}
{'lipoC2': 7.53, 'lipoC3S1': 3.99, 'temp': 30.06, 'lipoC3S3': 12.02, 'lipoC3S2': 8.03, 'rot1': 1579, 'rot0': 1530, 'rot3': 762, 'rot2': 666, 'state': 'normal', 'yaw': 171.92, 'datetime': '2018-10-10 00:32:35.628620', 'mgs': 0, 'volt': 1.0498, 'depth': 3.903, 'time': 142, 'pitch': 6.94, 'roll': 1.02, 'pres': 215}
{'lipoC2': 7.54, 'lipoC3S1': 3.94, 'temp': 30.06, 'lipoC3S3': 12.09, 'lipoC3S2': 8.04, 'rot1': 1581, 'rot0': 1530, 'rot3': 763, 'rot2': 666, 'state': 'normal', 'yaw': 172.76, 'datetime': '2018-10-10 00:32:35.733114', 'mgs': 0, 'volt': 1.0693, 'depth': 4.208, 'time': 142, 'pitch': 6.57, 'roll': 1.04, 'pres': 219}
{'lipoC2': 7.55, 'lipoC3S1': 3.98, 'temp': 30.0, 'lipoC3S3': 11.93, 'lipoC3S2': 7.97, 'rot1': 1582, 'rot0': 1531, 'rot3': 764, 'rot2': 667, 'state': 'normal', 'yaw': 173.8, 'datetime': '2018-10-10 00:32:35.837794', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 142, 'pitch': 6.11, 'roll': 1.03, 'pres': 204}
{'lipoC2': 7.53, 'lipoC3S1': 3.99, 'temp': 30.0, 'lipoC3S3': 12.02, 'lipoC3S2': 8.03, 'rot1': 1583, 'rot0': 1532, 'rot3': 765, 'rot2': 668, 'state': 'normal', 'yaw': 174.86, 'datetime': '2018-10-10 00:32:35.942253', 'mgs': 0, 'volt': 1.0059, 'depth': 3.217, 'time': 142, 'pitch': 5.72, 'roll': 1.03, 'pres': 206}
{'lipoC2': 7.55, 'lipoC3S1': 3.98, 'temp': 30.0, 'lipoC3S3': 12.12, 'lipoC3S2': 8.04, 'rot1': 1585, 'rot0': 1533, 'rot3': 765, 'rot2': 668, 'state': 'normal', 'yaw': 176.08, 'datetime': '2018-10-10 00:32:36.047805', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 142, 'pitch': 5.32, 'roll': 0.99, 'pres': 211}
{'lipoC2': 7.55, 'lipoC3S1': 3.96, 'temp': 30.0, 'lipoC3S3': 12.08, 'lipoC3S2': 7.95, 'rot1': 1586, 'rot0': 1534, 'rot3': 766, 'rot2': 669, 'state': 'normal', 'yaw': 177.59, 'datetime': '2018-10-10 00:32:36.152699', 'mgs': 0, 'volt': 1.0059, 'depth': 3.217, 'time': 142, 'pitch': 4.84, 'roll': 0.85, 'pres': 206}
{'lipoC2': 7.54, 'lipoC3S1': 3.97, 'temp': 30.0, 'lipoC3S3': 11.85, 'lipoC3S2': 7.94, 'rot1': 1587, 'rot0': 1535, 'rot3': 767, 'rot2': 670, 'state': 'normal', 'yaw': 179.08, 'datetime': '2018-10-10 00:32:36.256698', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 142, 'pitch': 4.4, 'roll': 0.67, 'pres': 205}
{'lipoC2': 7.52, 'lipoC3S1': 3.98, 'temp': 30.0, 'lipoC3S3': 11.97, 'lipoC3S2': 8.0, 'rot1': 1589, 'rot0': 1536, 'rot3': 768, 'rot2': 670, 'state': 'normal', 'yaw': -179.66, 'datetime': '2018-10-10 00:32:36.361474', 'mgs': 0, 'volt': 1.0596, 'depth': 4.056, 'time': 142, 'pitch': 4.27, 'roll': 0.47, 'pres': 217}
{'lipoC2': 7.55, 'lipoC3S1': 3.89, 'temp': 30.0, 'lipoC3S3': 12.08, 'lipoC3S2': 8.03, 'rot1': 1590, 'rot0': 1538, 'rot3': 768, 'rot2': 671, 'state': 'normal', 'yaw': -178.91, 'datetime': '2018-10-10 00:32:36.469245', 'mgs': 0, 'volt': 1.04, 'depth': 3.751, 'time': 142, 'pitch': 4.49, 'roll': 0.31, 'pres': 213}
{'lipoC2': 7.55, 'lipoC3S1': 3.94, 'temp': 30.0, 'lipoC3S3': 12.04, 'lipoC3S2': 7.91, 'rot1': 1591, 'rot0': 1539, 'rot3': 769, 'rot2': 672, 'state': 'normal', 'yaw': -178.46, 'datetime': '2018-10-10 00:32:36.573700', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 142, 'pitch': 5.0, 'roll': 0.19, 'pres': 207}
{'lipoC2': 7.53, 'lipoC3S1': 3.98, 'temp': 30.0, 'lipoC3S3': 11.9, 'lipoC3S2': 8.02, 'rot1': 1592, 'rot0': 1540, 'rot3': 770, 'rot2': 672, 'state': 'normal', 'yaw': -178.61, 'datetime': '2018-10-10 00:32:36.678334', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 143, 'pitch': 5.49, 'roll': 0.15, 'pres': 208}
{'lipoC2': 7.55, 'lipoC3S1': 3.94, 'temp': 30.0, 'lipoC3S3': 12.05, 'lipoC3S2': 7.92, 'rot1': 1592, 'rot0': 1542, 'rot3': 771, 'rot2': 673, 'state': 'normal', 'yaw': -179.21, 'datetime': '2018-10-10 00:32:36.789718', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 143, 'pitch': 5.93, 'roll': 0.1, 'pres': 208}
{'lipoC2': 7.53, 'lipoC3S1': 3.98, 'temp': 30.0, 'lipoC3S3': 11.89, 'lipoC3S2': 7.95, 'rot1': 1593, 'rot0': 1543, 'rot3': 772, 'rot2': 675, 'state': 'normal', 'yaw': 179.74, 'datetime': '2018-10-10 00:32:36.894349', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 143, 'pitch': 6.33, 'roll': 0.09, 'pres': 208}
{'lipoC2': 7.54, 'lipoC3S1': 3.99, 'temp': 30.0, 'lipoC3S3': 12.06, 'lipoC3S2': 8.02, 'rot1': 1594, 'rot0': 1545, 'rot3': 772, 'rot2': 675, 'state': 'normal', 'yaw': 178.52, 'datetime': '2018-10-10 00:32:36.999716', 'mgs': 0, 'volt': 1.084, 'depth': 4.437, 'time': 143, 'pitch': 6.57, 'roll': 0.2, 'pres': 222}
{'lipoC2': 7.55, 'lipoC3S1': 3.89, 'temp': 30.0, 'lipoC3S3': 12.09, 'lipoC3S2': 8.04, 'rot1': 1595, 'rot0': 1546, 'rot3': 773, 'rot2': 676, 'state': 'normal', 'yaw': 176.9, 'datetime': '2018-10-10 00:32:37.104591', 'mgs': 0, 'volt': 1.0498, 'depth': 3.903, 'time': 143, 'pitch': 6.68, 'roll': 0.41, 'pres': 215}
{'lipoC2': 7.54, 'lipoC3S1': 3.97, 'temp': 30.0, 'lipoC3S3': 12.06, 'lipoC3S2': 8.02, 'rot1': 1596, 'rot0': 1548, 'rot3': 774, 'rot2': 677, 'state': 'normal', 'yaw': 175.2, 'datetime': '2018-10-10 00:32:37.210224', 'mgs': 0, 'volt': 1.084, 'depth': 4.437, 'time': 143, 'pitch': 6.68, 'roll': 0.64, 'pres': 222}
{'lipoC2': 7.55, 'lipoC3S1': 3.86, 'temp': 30.0, 'lipoC3S3': 12.08, 'lipoC3S2': 7.98, 'rot1': 1597, 'rot0': 1549, 'rot3': 775, 'rot2': 677, 'state': 'normal', 'yaw': 173.54, 'datetime': '2018-10-10 00:32:37.314438', 'mgs': 0, 'volt': 1.0645, 'depth': 4.132, 'time': 143, 'pitch': 6.72, 'roll': 1.01, 'pres': 218}
{'lipoC2': 7.55, 'lipoC3S1': 3.93, 'temp': 30.0, 'lipoC3S3': 12.01, 'lipoC3S2': 7.92, 'rot1': 1598, 'rot0': 1550, 'rot3': 775, 'rot2': 678, 'state': 'normal', 'yaw': 172.31, 'datetime': '2018-10-10 00:32:37.419068', 'mgs': 0, 'volt': 1.0352, 'depth': 3.674, 'time': 143, 'pitch': 6.88, 'roll': 1.35, 'pres': 212}
{'lipoC2': 7.54, 'lipoC3S1': 3.99, 'temp': 30.06, 'lipoC3S3': 11.94, 'lipoC3S2': 7.96, 'rot1': 1600, 'rot0': 1552, 'rot3': 776, 'rot2': 679, 'state': 'normal', 'yaw': 171.28, 'datetime': '2018-10-10 00:32:37.523436', 'mgs': 0, 'volt': 1.0352, 'depth': 3.674, 'time': 143, 'pitch': 7.19, 'roll': 1.78, 'pres': 212}
{'lipoC2': 7.53, 'lipoC3S1': 3.99, 'temp': 30.06, 'lipoC3S3': 12.02, 'lipoC3S2': 8.03, 'rot1': 1601, 'rot0': 1553, 'rot3': 777, 'rot2': 679, 'state': 'normal', 'yaw': 171.03, 'datetime': '2018-10-10 00:32:37.627853', 'mgs': 0, 'volt': 1.1084, 'depth': 4.819, 'time': 144, 'pitch': 7.28, 'roll': 2.1, 'pres': 227}
{'lipoC2': 7.55, 'lipoC3S1': 3.92, 'temp': 30.06, 'lipoC3S3': 12.1, 'lipoC3S2': 8.04, 'rot1': 1602, 'rot0': 1553, 'rot3': 778, 'rot2': 680, 'state': 'normal', 'yaw': 171.46, 'datetime': '2018-10-10 00:32:37.731985', 'mgs': 0, 'volt': 1.0547, 'depth': 3.979, 'time': 144, 'pitch': 7.11, 'roll': 2.3, 'pres': 216}
{'lipoC2': 7.55, 'lipoC3S1': 3.88, 'temp': 30.06, 'lipoC3S3': 12.12, 'lipoC3S2': 7.91, 'rot1': 1603, 'rot0': 1554, 'rot3': 778, 'rot2': 681, 'state': 'normal', 'yaw': 172.31, 'datetime': '2018-10-10 00:32:37.836421', 'mgs': 0, 'volt': 1.04, 'depth': 3.751, 'time': 144, 'pitch': 6.85, 'roll': 2.32, 'pres': 213}
{'lipoC2': 7.55, 'lipoC3S1': 3.96, 'temp': 30.06, 'lipoC3S3': 12.12, 'lipoC3S2': 7.91, 'rot1': 1605, 'rot0': 1555, 'rot3': 779, 'rot2': 681, 'state': 'normal', 'yaw': 173.48, 'datetime': '2018-10-10 00:32:37.941634', 'mgs': 0, 'volt': 1.04, 'depth': 3.751, 'time': 144, 'pitch': 6.54, 'roll': 2.28, 'pres': 213}
{'lipoC2': 7.55, 'lipoC3S1': 3.98, 'temp': 30.0, 'lipoC3S3': 12.0, 'lipoC3S2': 7.97, 'rot1': 1606, 'rot0': 1556, 'rot3': 780, 'rot2': 682, 'state': 'normal', 'yaw': 175.06, 'datetime': '2018-10-10 00:32:38.043642', 'mgs': 0, 'volt': 1.0449, 'depth': 3.827, 'time': 144, 'pitch': 6.1, 'roll': 2.14, 'pres': 214}
{'lipoC2': 7.55, 'lipoC3S1': 3.92, 'temp': 30.0, 'lipoC3S3': 12.1, 'lipoC3S2': 8.02, 'rot1': 1607, 'rot0': 1557, 'rot3': 781, 'rot2': 682, 'state': 'normal', 'yaw': 176.7, 'datetime': '2018-10-10 00:32:38.145223', 'mgs': 0, 'volt': 1.0742, 'depth': 4.285, 'time': 144, 'pitch': 5.64, 'roll': 1.9, 'pres': 220}
{'lipoC2': 7.55, 'lipoC3S1': 3.95, 'temp': 30.0, 'lipoC3S3': 12.06, 'lipoC3S2': 7.9, 'rot1': 1609, 'rot0': 1558, 'rot3': 781, 'rot2': 683, 'state': 'normal', 'yaw': 178.68, 'datetime': '2018-10-10 00:32:38.251891', 'mgs': 0, 'volt': 1.0449, 'depth': 3.827, 'time': 144, 'pitch': 5.11, 'roll': 1.52, 'pres': 214}
{'lipoC2': 7.54, 'lipoC3S1': 4.01, 'temp': 30.0, 'lipoC3S3': 12.09, 'lipoC3S2': 8.03, 'rot1': 1610, 'rot0': 1559, 'rot3': 782, 'rot2': 684, 'state': 'normal', 'yaw': -179.44, 'datetime': '2018-10-10 00:32:38.355483', 'mgs': 0, 'volt': 1.0645, 'depth': 4.132, 'time': 144, 'pitch': 4.63, 'roll': 1.05, 'pres': 218}
{'lipoC2': 7.55, 'lipoC3S1': 3.89, 'temp': 30.0, 'lipoC3S3': 12.09, 'lipoC3S2': 7.93, 'rot1': 1611, 'rot0': 1560, 'rot3': 783, 'rot2': 684, 'state': 'normal', 'yaw': -177.35, 'datetime': '2018-10-10 00:32:38.460049', 'mgs': 0, 'volt': 1.0791, 'depth': 4.361, 'time': 144, 'pitch': 4.1, 'roll': 0.53, 'pres': 221}
{'lipoC2': 7.55, 'lipoC3S1': 3.98, 'temp': 30.06, 'lipoC3S3': 11.96, 'lipoC3S2': 7.95, 'rot1': 1612, 'rot0': 1561, 'rot3': 784, 'rot2': 685, 'state': 'normal', 'yaw': -176.27, 'datetime': '2018-10-10 00:32:38.564583', 'mgs': 0, 'volt': 1.0498, 'depth': 3.903, 'time': 144, 'pitch': 3.79, 'roll': 0.18, 'pres': 215}
{'lipoC2': 7.53, 'lipoC3S1': 3.99, 'temp': 30.06, 'lipoC3S3': 12.08, 'lipoC3S2': 8.02, 'rot1': 1613, 'rot0': 1563, 'rot3': 785, 'rot2': 686, 'state': 'normal', 'yaw': -176.14, 'datetime': '2018-10-10 00:32:38.675821', 'mgs': 0, 'volt': 1.123, 'depth': 5.048, 'time': 145, 'pitch': 3.5, 'roll': -0.06, 'pres': 230}
{'lipoC2': 7.55, 'lipoC3S1': 3.9, 'temp': 30.06, 'lipoC3S3': 12.09, 'lipoC3S2': 7.96, 'rot1': 1614, 'rot0': 1564, 'rot3': 785, 'rot2': 686, 'state': 'normal', 'yaw': -176.71, 'datetime': '2018-10-10 00:32:38.773832', 'mgs': 0, 'volt': 1.0889, 'depth': 4.514, 'time': 145, 'pitch': 3.32, 'roll': -0.1, 'pres': 223}
{'lipoC2': 7.55, 'lipoC3S1': 3.98, 'temp': 30.06, 'lipoC3S3': 11.97, 'lipoC3S2': 7.96, 'rot1': 1614, 'rot0': 1566, 'rot3': 786, 'rot2': 687, 'state': 'normal', 'yaw': -177.81, 'datetime': '2018-10-10 00:32:38.878234', 'mgs': 0, 'volt': 1.0547, 'depth': 3.979, 'time': 145, 'pitch': 3.29, 'roll': 0.01, 'pres': 216}
{'lipoC2': 7.53, 'lipoC3S1': 3.99, 'temp': 30.0, 'lipoC3S3': 11.98, 'lipoC3S2': 8.02, 'rot1': 1615, 'rot0': 1567, 'rot3': 787, 'rot2': 688, 'state': 'normal', 'yaw': -179.14, 'datetime': '2018-10-10 00:32:38.982797', 'mgs': 0, 'volt': 1.1279, 'depth': 5.124, 'time': 145, 'pitch': 3.41, 'roll': 0.17, 'pres': 231}
{'lipoC2': 7.53, 'lipoC3S1': 3.98, 'temp': 30.0, 'lipoC3S3': 11.98, 'lipoC3S2': 8.01, 'rot1': 1616, 'rot0': 1568, 'rot3': 788, 'rot2': 688, 'state': 'normal', 'yaw': 179.34, 'datetime': '2018-10-10 00:32:39.087764', 'mgs': 0, 'volt': 1.0986, 'depth': 4.666, 'time': 145, 'pitch': 3.64, 'roll': 0.32, 'pres': 225}
{'lipoC2': 7.54, 'lipoC3S1': 3.94, 'temp': 30.06, 'lipoC3S3': 12.08, 'lipoC3S2': 8.03, 'rot1': 1617, 'rot0': 1570, 'rot3': 788, 'rot2': 689, 'state': 'normal', 'yaw': 177.52, 'datetime': '2018-10-10 00:32:39.192418', 'mgs': 0, 'volt': 1.1426, 'depth': 5.353, 'time': 145, 'pitch': 3.9, 'roll': 0.4, 'pres': 234}
{'lipoC2': 7.55, 'lipoC3S1': 3.98, 'temp': 30.06, 'lipoC3S3': 11.94, 'lipoC3S2': 7.87, 'rot1': 1618, 'rot0': 1571, 'rot3': 789, 'rot2': 690, 'state': 'normal', 'yaw': 175.74, 'datetime': '2018-10-10 00:32:39.298225', 'mgs': 0, 'volt': 1.0693, 'depth': 4.208, 'time': 145, 'pitch': 4.1, 'roll': 0.44, 'pres': 219}
{'lipoC2': 7.53, 'lipoC3S1': 3.99, 'temp': 30.06, 'lipoC3S3': 11.92, 'lipoC3S2': 8.02, 'rot1': 1619, 'rot0': 1573, 'rot3': 790, 'rot2': 690, 'state': 'normal', 'yaw': 173.75, 'datetime': '2018-10-10 00:32:39.402820', 'mgs': 0, 'volt': 1.0596, 'depth': 4.056, 'time': 145, 'pitch': 4.27, 'roll': 0.51, 'pres': 217}
{'lipoC2': 7.55, 'lipoC3S1': 3.99, 'temp': 30.0, 'lipoC3S3': 11.96, 'lipoC3S2': 7.97, 'rot1': 1620, 'rot0': 1574, 'rot3': 790, 'rot2': 691, 'state': 'normal', 'yaw': 172.64, 'datetime': '2018-10-10 00:32:39.508434', 'mgs': 0, 'volt': 1.0791, 'depth': 4.361, 'time': 145, 'pitch': 4.24, 'roll': 0.49, 'pres': 221}
{'lipoC2': 7.54, 'lipoC3S1': 3.99, 'temp': 30.0, 'lipoC3S3': 12.04, 'lipoC3S2': 8.02, 'rot1': 1621, 'rot0': 1575, 'rot3': 791, 'rot2': 691, 'state': 'normal', 'yaw': 172.37, 'datetime': '2018-10-10 00:32:39.613080', 'mgs': 0, 'volt': 1.0791, 'depth': 4.361, 'time': 146, 'pitch': 4.09, 'roll': 0.36, 'pres': 221}
{'lipoC2': 7.54, 'lipoC3S1': 3.99, 'temp': 30.06, 'lipoC3S3': 12.09, 'lipoC3S2': 8.03, 'rot1': 1623, 'rot0': 1576, 'rot3': 792, 'rot2': 692, 'state': 'normal', 'yaw': 172.81, 'datetime': '2018-10-10 00:32:39.717453', 'mgs': 0, 'volt': 1.0938, 'depth': 4.59, 'time': 146, 'pitch': 3.87, 'roll': 0.22, 'pres': 224}
{'lipoC2': 7.55, 'lipoC3S1': 3.93, 'temp': 30.06, 'lipoC3S3': 12.1, 'lipoC3S2': 8.02, 'rot1': 1624, 'rot0': 1576, 'rot3': 793, 'rot2': 693, 'state': 'normal', 'yaw': 173.79, 'datetime': '2018-10-10 00:32:39.821863', 'mgs': 0, 'volt': 1.1133, 'depth': 4.895, 'time': 146, 'pitch': 3.57, 'roll': -0.0, 'pres': 228}
{'lipoC2': 7.55, 'lipoC3S1': 3.95, 'temp': 30.0, 'lipoC3S3': 12.08, 'lipoC3S2': 7.93, 'rot1': 1625, 'rot0': 1577, 'rot3': 793, 'rot2': 693, 'state': 'normal', 'yaw': 175.01, 'datetime': '2018-10-10 00:32:39.926045', 'mgs': 0, 'volt': 1.084, 'depth': 4.437, 'time': 146, 'pitch': 3.27, 'roll': -0.21, 'pres': 222}
{'lipoC2': 7.54, 'lipoC3S1': 3.99, 'temp': 30.0, 'lipoC3S3': 11.96, 'lipoC3S2': 8.04, 'rot1': 1626, 'rot0': 1578, 'rot3': 794, 'rot2': 694, 'state': 'normal', 'yaw': 176.61, 'datetime': '2018-10-10 00:32:40.030436', 'mgs': 0, 'volt': 1.084, 'depth': 4.437, 'time': 146, 'pitch': 3.04, 'roll': -0.39, 'pres': 222}
{'lipoC2': 7.53, 'lipoC3S1': 4.0, 'temp': 30.0, 'lipoC3S3': 12.09, 'lipoC3S2': 8.03, 'rot1': 1628, 'rot0': 1579, 'rot3': 796, 'rot2': 695, 'state': 'normal', 'yaw': 178.23, 'datetime': '2018-10-10 00:32:40.134851', 'mgs': 0, 'volt': 1.1523, 'depth': 5.505, 'time': 146, 'pitch': 2.93, 'roll': -0.55, 'pres': 236}
{'lipoC2': 7.55, 'lipoC3S1': 3.99, 'temp': 30.06, 'lipoC3S3': 12.1, 'lipoC3S2': 8.04, 'rot1': 1629, 'rot0': 1580, 'rot3': 796, 'rot2': 695, 'state': 'normal', 'yaw': 179.96, 'datetime': '2018-10-10 00:32:40.240715', 'mgs': 0, 'volt': 1.1572, 'depth': 5.582, 'time': 146, 'pitch': 2.81, 'roll': -0.69, 'pres': 237}
{'lipoC2': 7.55, 'lipoC3S1': 3.87, 'temp': 30.06, 'lipoC3S3': 12.09, 'lipoC3S2': 7.99, 'rot1': 1631, 'rot0': 1581, 'rot3': 797, 'rot2': 696, 'state': 'normal', 'yaw': -178.11, 'datetime': '2018-10-10 00:32:40.344865', 'mgs': 0, 'volt': 1.0986, 'depth': 4.666, 'time': 146, 'pitch': 2.67, 'roll': -0.83, 'pres': 225}
{'lipoC2': 7.53, 'lipoC3S1': 3.98, 'temp': 30.06, 'lipoC3S3': 11.89, 'lipoC3S2': 7.99, 'rot1': 1632, 'rot0': 1582, 'rot3': 798, 'rot2': 696, 'state': 'normal', 'yaw': -176.81, 'datetime': '2018-10-10 00:32:40.450271', 'mgs': 0, 'volt': 1.0938, 'depth': 4.59, 'time': 146, 'pitch': 2.79, 'roll': -0.85, 'pres': 224}
{'lipoC2': 7.54, 'lipoC3S1': 3.97, 'temp': 30.06, 'lipoC3S3': 12.06, 'lipoC3S2': 8.02, 'rot1': 1633, 'rot0': 1584, 'rot3': 798, 'rot2': 697, 'state': 'normal', 'yaw': -175.91, 'datetime': '2018-10-10 00:32:40.554955', 'mgs': 0, 'volt': 1.1475, 'depth': 5.429, 'time': 146, 'pitch': 3.13, 'roll': -0.75, 'pres': 235}
{'lipoC2': 7.53, 'lipoC3S1': 3.99, 'temp': 30.06, 'lipoC3S3': 12.06, 'lipoC3S2': 8.02, 'rot1': 1634, 'rot0': 1585, 'rot3': 799, 'rot2': 697, 'state': 'normal', 'yaw': -175.46, 'datetime': '2018-10-10 00:32:40.663099', 'mgs': 0, 'volt': 1.1621, 'depth': 5.658, 'time': 147, 'pitch': 3.61, 'roll': -0.54, 'pres': 238}
{'lipoC2': 7.55, 'lipoC3S1': 3.89, 'temp': 30.06, 'lipoC3S3': 12.09, 'lipoC3S2': 8.03, 'rot1': 1635, 'rot0': 1587, 'rot3': 800, 'rot2': 698, 'state': 'normal', 'yaw': -175.65, 'datetime': '2018-10-10 00:32:40.765668', 'mgs': 0, 'volt': 1.1377, 'depth': 5.276, 'time': 147, 'pitch': 4.02, 'roll': -0.16, 'pres': 233}
{'lipoC2': 7.55, 'lipoC3S1': 3.98, 'temp': 30.06, 'lipoC3S3': 12.02, 'lipoC3S2': 7.9, 'rot1': 1636, 'rot0': 1588, 'rot3': 800, 'rot2': 699, 'state': 'normal', 'yaw': -176.39, 'datetime': '2018-10-10 00:32:40.869881', 'mgs': 0, 'volt': 1.0986, 'depth': 4.666, 'time': 147, 'pitch': 4.21, 'roll': 0.28, 'pres': 225}
{'lipoC2': 7.53, 'lipoC3S1': 3.99, 'temp': 30.06, 'lipoC3S3': 11.88, 'lipoC3S2': 8.02, 'rot1': 1637, 'rot0': 1590, 'rot3': 801, 'rot2': 699, 'state': 'normal', 'yaw': -177.7, 'datetime': '2018-10-10 00:32:40.974552', 'mgs': 0, 'volt': 1.1084, 'depth': 4.819, 'time': 147, 'pitch': 4.29, 'roll': 0.8, 'pres': 227}
{'lipoC2': 7.55, 'lipoC3S1': 3.95, 'temp': 30.06, 'lipoC3S3': 12.09, 'lipoC3S2': 8.03, 'rot1': 1637, 'rot0': 1591, 'rot3': 802, 'rot2': 700, 'state': 'normal', 'yaw': -179.21, 'datetime': '2018-10-10 00:32:41.080412', 'mgs': 0, 'volt': 1.1914, 'depth': 6.116, 'time': 147, 'pitch': 4.28, 'roll': 1.27, 'pres': 244}
{'lipoC2': 7.55, 'lipoC3S1': 3.94, 'temp': 30.06, 'lipoC3S3': 12.13, 'lipoC3S2': 7.93, 'rot1': 1638, 'rot0': 1593, 'rot3': 802, 'rot2': 700, 'state': 'normal', 'yaw': 178.85, 'datetime': '2018-10-10 00:32:41.185130', 'mgs': 0, 'volt': 1.1084, 'depth': 4.819, 'time': 147, 'pitch': 4.14, 'roll': 1.74, 'pres': 227}
{'lipoC2': 7.55, 'lipoC3S1': 3.99, 'temp': 30.06, 'lipoC3S3': 11.93, 'lipoC3S2': 7.92, 'rot1': 1639, 'rot0': 1594, 'rot3': 802, 'rot2': 700, 'state': 'normal', 'yaw': 176.96, 'datetime': '2018-10-10 00:32:41.289549', 'mgs': 0, 'volt': 1.1084, 'depth': 4.819, 'time': 147, 'pitch': 3.99, 'roll': 2.12, 'pres': 227}
{'lipoC2': 7.55, 'lipoC3S1': 3.98, 'temp': 30.06, 'lipoC3S3': 12.05, 'lipoC3S2': 7.87, 'rot1': 1641, 'rot0': 1596, 'rot3': 802, 'rot2': 700, 'state': 'normal', 'yaw': 175.34, 'datetime': '2018-10-10 00:32:41.394561', 'mgs': 0, 'volt': 1.1084, 'depth': 4.819, 'time': 147, 'pitch': 3.97, 'roll': 2.37, 'pres': 227}
{'lipoC2': 7.53, 'lipoC3S1': 3.97, 'temp': 30.06, 'lipoC3S3': 11.88, 'lipoC3S2': 7.92, 'rot1': 1642, 'rot0': 1597, 'rot3': 802, 'rot2': 700, 'state': 'normal', 'yaw': 173.98, 'datetime': '2018-10-10 00:32:41.499374', 'mgs': 0, 'volt': 1.1084, 'depth': 4.819, 'time': 147, 'pitch': 4.1, 'roll': 2.56, 'pres': 227}
{'lipoC2': 7.53, 'lipoC3S1': 3.99, 'temp': 30.06, 'lipoC3S3': 12.08, 'lipoC3S2': 8.03, 'rot1': 1643, 'rot0': 1598, 'rot3': 803, 'rot2': 701, 'state': 'normal', 'yaw': 173.04, 'datetime': '2018-10-10 00:32:41.603329', 'mgs': 0, 'volt': 1.1719, 'depth': 5.811, 'time': 148, 'pitch': 4.19, 'roll': 2.66, 'pres': 240}
{'lipoC2': 7.55, 'lipoC3S1': 3.94, 'temp': 30.0, 'lipoC3S3': 12.1, 'lipoC3S2': 8.04, 'rot1': 1645, 'rot0': 1599, 'rot3': 804, 'rot2': 702, 'state': 'normal', 'yaw': 172.66, 'datetime': '2018-10-10 00:32:41.707850', 'mgs': 0, 'volt': 1.1426, 'depth': 5.353, 'time': 148, 'pitch': 4.03, 'roll': 2.57, 'pres': 234}
{'lipoC2': 7.54, 'lipoC3S1': 4.0, 'temp': 30.0, 'lipoC3S3': 12.09, 'lipoC3S2': 8.04, 'rot1': 1646, 'rot0': 1600, 'rot3': 804, 'rot2': 702, 'state': 'normal', 'yaw': 172.85, 'datetime': '2018-10-10 00:32:41.813551', 'mgs': 0, 'volt': 1.1816, 'depth': 5.963, 'time': 148, 'pitch': 3.71, 'roll': 2.36, 'pres': 242}
{'lipoC2': 7.55, 'lipoC3S1': 3.94, 'temp': 30.0, 'lipoC3S3': 12.1, 'lipoC3S2': 8.04, 'rot1': 1647, 'rot0': 1601, 'rot3': 805, 'rot2': 703, 'state': 'normal', 'yaw': 173.47, 'datetime': '2018-10-10 00:32:41.917941', 'mgs': 0, 'volt': 1.1328, 'depth': 5.2, 'time': 148, 'pitch': 3.29, 'roll': 2.09, 'pres': 232}
