{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.19, 'lipoC3S3': 12.12, 'lipoC3S2': 8.02, 'rot1': 303, 'rot0': 303, 'rot3': 157, 'rot2': 142, 'state': 'normal', 'yaw': 14.86, 'datetime': '2018-10-03 18:02:51.152323', 'mgs': 0, 'volt': 1.0596, 'depth': 4.056, 'time': 50, 'pitch': -7.76, 'roll': -1.09, 'pres': 217}
{'lipoC2': 0.0, 'lipoC3S1': 4.03, 'temp': 26.19, 'lipoC3S3': 12.27, 'lipoC3S2': 8.13, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.26, 'datetime': '2018-10-03 18:03:09.528160', 'mgs': 0, 'volt': 1.0645, 'depth': 4.132, 'time': 4, 'pitch': -14.06, 'roll': -10.82, 'pres': 218}
{'lipoC2': 0.0, 'lipoC3S1': 4.04, 'temp': 26.19, 'lipoC3S3': 12.18, 'lipoC3S2': 8.05, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.16, 'datetime': '2018-10-03 18:03:09.541495', 'mgs': 0, 'volt': 1.0693, 'depth': 4.208, 'time': 5, 'pitch': -14.08, 'roll': -10.84, 'pres': 219}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.19, 'lipoC3S3': 12.23, 'lipoC3S2': 8.06, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.06, 'datetime': '2018-10-03 18:03:09.560539', 'mgs': 0, 'volt': 1.0596, 'depth': 4.056, 'time': 5, 'pitch': -14.1, 'roll': -10.85, 'pres': 217}
{'lipoC2': 0.02, 'lipoC3S1': 4.01, 'temp': 26.19, 'lipoC3S3': 12.21, 'lipoC3S2': 8.07, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.93, 'datetime': '2018-10-03 18:03:09.582550', 'mgs': 0, 'volt': 1.0693, 'depth': 4.208, 'time': 5, 'pitch': -14.15, 'roll': -10.83, 'pres': 219}
{'lipoC2': 0.0, 'lipoC3S1': 4.06, 'temp': 26.19, 'lipoC3S3': 12.29, 'lipoC3S2': 8.05, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.82, 'datetime': '2018-10-03 18:03:09.595798', 'mgs': 0, 'volt': 1.0742, 'depth': 4.285, 'time': 5, 'pitch': -14.25, 'roll': -10.82, 'pres': 220}
{'lipoC2': 0.0, 'lipoC3S1': 4.03, 'temp': 26.19, 'lipoC3S3': 12.21, 'lipoC3S2': 8.05, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.72, 'datetime': '2018-10-03 18:03:09.614610', 'mgs': 0, 'volt': 1.0742, 'depth': 4.285, 'time': 5, 'pitch': -14.39, 'roll': -10.88, 'pres': 220}
{'lipoC2': 0.0, 'lipoC3S1': 4.04, 'temp': 26.19, 'lipoC3S3': 12.21, 'lipoC3S2': 8.08, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.65, 'datetime': '2018-10-03 18:03:09.636931', 'mgs': 0, 'volt': 1.0742, 'depth': 4.285, 'time': 5, 'pitch': -14.58, 'roll': -10.98, 'pres': 220}
{'lipoC2': 0.0, 'lipoC3S1': 4.03, 'temp': 26.19, 'lipoC3S3': 12.13, 'lipoC3S2': 8.07, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.66, 'datetime': '2018-10-03 18:03:09.650010', 'mgs': 0, 'volt': 1.0449, 'depth': 3.827, 'time': 5, 'pitch': -14.81, 'roll': -11.11, 'pres': 214}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.25, 'lipoC3S3': 12.18, 'lipoC3S2': 8.07, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.71, 'datetime': '2018-10-03 18:03:09.669392', 'mgs': 0, 'volt': 1.0791, 'depth': 4.361, 'time': 5, 'pitch': -15.06, 'roll': -11.29, 'pres': 221}
{'lipoC2': 0.0, 'lipoC3S1': 4.03, 'temp': 26.25, 'lipoC3S3': 12.21, 'lipoC3S2': 8.07, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.77, 'datetime': '2018-10-03 18:03:09.691314', 'mgs': 0, 'volt': 1.0498, 'depth': 3.903, 'time': 5, 'pitch': -15.33, 'roll': -11.5, 'pres': 215}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 26.25, 'lipoC3S3': 12.12, 'lipoC3S2': 7.92, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.87, 'datetime': '2018-10-03 18:03:09.704496', 'mgs': 0, 'volt': 1.0986, 'depth': 4.666, 'time': 6, 'pitch': -15.39, 'roll': -11.65, 'pres': 225}
{'lipoC2': 0.0, 'lipoC3S1': 3.98, 'temp': 26.19, 'lipoC3S3': 12.1, 'lipoC3S2': 7.96, 'rot1': 0, 'rot0': 0, 'rot3': 1, 'rot2': 1, 'state': 'normal', 'yaw': 0.93, 'datetime': '2018-10-03 18:03:09.723798', 'mgs': 0, 'volt': 1.0449, 'depth': 3.827, 'time': 6, 'pitch': -15.22, 'roll': -11.67, 'pres': 214}
{'lipoC2': 0.0, 'lipoC3S1': 3.99, 'temp': 26.19, 'lipoC3S3': 12.13, 'lipoC3S2': 8.09, 'rot1': 0, 'rot0': 0, 'rot3': 2, 'rot2': 1, 'state': 'normal', 'yaw': 0.91, 'datetime': '2018-10-03 18:03:09.745373', 'mgs': 0, 'volt': 1.0693, 'depth': 4.208, 'time': 6, 'pitch': -14.77, 'roll': -11.57, 'pres': 219}
{'lipoC2': 0.0, 'lipoC3S1': 3.99, 'temp': 26.25, 'lipoC3S3': 12.08, 'lipoC3S2': 7.97, 'rot1': 0, 'rot0': 0, 'rot3': 3, 'rot2': 2, 'state': 'normal', 'yaw': 0.83, 'datetime': '2018-10-03 18:03:09.758569', 'mgs': 0, 'volt': 1.0645, 'depth': 4.132, 'time': 6, 'pitch': -14.25, 'roll': -11.38, 'pres': 218}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 26.25, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 4, 'rot2': 3, 'state': 'normal', 'yaw': 0.72, 'datetime': '2018-10-03 18:03:09.777636', 'mgs': 0, 'volt': 1.0693, 'depth': 4.208, 'time': 6, 'pitch': -13.68, 'roll': -11.09, 'pres': 219}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.31, 'lipoC3S3': 12.14, 'lipoC3S2': 7.96, 'rot1': 0, 'rot0': 0, 'rot3': 5, 'rot2': 4, 'state': 'normal', 'yaw': 0.54, 'datetime': '2018-10-03 18:03:09.799506', 'mgs': 0, 'volt': 1.0645, 'depth': 4.132, 'time': 6, 'pitch': -13.06, 'roll': -10.67, 'pres': 218}
{'lipoC2': 0.0, 'lipoC3S1': 3.99, 'temp': 26.31, 'lipoC3S3': 12.06, 'lipoC3S2': 8.02, 'rot1': 0, 'rot0': 0, 'rot3': 6, 'rot2': 5, 'state': 'normal', 'yaw': 0.37, 'datetime': '2018-10-03 18:03:09.812590', 'mgs': 0, 'volt': 1.0791, 'depth': 4.361, 'time': 6, 'pitch': -12.52, 'roll': -10.31, 'pres': 221}
{'lipoC2': 0.0, 'lipoC3S1': 3.99, 'temp': 26.31, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 0, 'rot0': 0, 'rot3': 7, 'rot2': 6, 'state': 'normal', 'yaw': 0.18, 'datetime': '2018-10-03 18:03:09.831659', 'mgs': 0, 'volt': 1.0791, 'depth': 4.361, 'time': 6, 'pitch': -12.0, 'roll': -9.94, 'pres': 221}
{'lipoC2': 0.03, 'lipoC3S1': 4.03, 'temp': 26.25, 'lipoC3S3': 12.09, 'lipoC3S2': 7.97, 'rot1': 0, 'rot0': 0, 'rot3': 8, 'rot2': 6, 'state': 'normal', 'yaw': -0.03, 'datetime': '2018-10-03 18:03:09.853633', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 6, 'pitch': -11.55, 'roll': -9.6, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 26.25, 'lipoC3S3': 12.08, 'lipoC3S2': 8.02, 'rot1': 0, 'rot0': 0, 'rot3': 9, 'rot2': 7, 'state': 'normal', 'yaw': -0.21, 'datetime': '2018-10-03 18:03:09.866684', 'mgs': 0, 'volt': 1.0693, 'depth': 4.208, 'time': 6, 'pitch': -11.18, 'roll': -9.35, 'pres': 219}
{'lipoC2': 0.0, 'lipoC3S1': 4.03, 'temp': 26.13, 'lipoC3S3': 12.09, 'lipoC3S2': 8.01, 'rot1': 0, 'rot0': 0, 'rot3': 10, 'rot2': 8, 'state': 'normal', 'yaw': -0.3, 'datetime': '2018-10-03 18:03:09.885847', 'mgs': 0, 'volt': 1.0449, 'depth': 3.827, 'time': 7, 'pitch': -10.97, 'roll': -9.2, 'pres': 214}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.13, 'lipoC3S3': 12.19, 'lipoC3S2': 7.97, 'rot1': 0, 'rot0': 0, 'rot3': 11, 'rot2': 9, 'state': 'normal', 'yaw': -0.32, 'datetime': '2018-10-03 18:03:09.908103', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 7, 'pitch': -10.89, 'roll': -9.14, 'pres': 209}
{'lipoC2': 0.0, 'lipoC3S1': 3.99, 'temp': 26.13, 'lipoC3S3': 12.08, 'lipoC3S2': 8.04, 'rot1': 0, 'rot0': 0, 'rot3': 12, 'rot2': 10, 'state': 'normal', 'yaw': -0.27, 'datetime': '2018-10-03 18:03:09.921250', 'mgs': 0, 'volt': 1.0352, 'depth': 3.674, 'time': 7, 'pitch': -10.93, 'roll': -9.18, 'pres': 212}
{'lipoC2': 0.0, 'lipoC3S1': 3.99, 'temp': 26.25, 'lipoC3S3': 12.13, 'lipoC3S2': 8.01, 'rot1': 0, 'rot0': 0, 'rot3': 13, 'rot2': 11, 'state': 'normal', 'yaw': -0.2, 'datetime': '2018-10-03 18:03:09.938967', 'mgs': 0, 'volt': 1.0596, 'depth': 4.056, 'time': 7, 'pitch': -11.07, 'roll': -9.27, 'pres': 217}
{'lipoC2': 0.0, 'lipoC3S1': 3.99, 'temp': 26.25, 'lipoC3S3': 12.06, 'lipoC3S2': 8.01, 'rot1': 0, 'rot0': 0, 'rot3': 14, 'rot2': 12, 'state': 'normal', 'yaw': -0.15, 'datetime': '2018-10-03 18:03:09.960823', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 7, 'pitch': -11.31, 'roll': -9.4, 'pres': 211}
{'lipoC2': 0.03, 'lipoC3S1': 4.01, 'temp': 26.25, 'lipoC3S3': 12.09, 'lipoC3S2': 7.97, 'rot1': 0, 'rot0': 0, 'rot3': 15, 'rot2': 12, 'state': 'normal', 'yaw': -0.11, 'datetime': '2018-10-03 18:03:09.974014', 'mgs': 0, 'volt': 1.0059, 'depth': 3.217, 'time': 7, 'pitch': -11.6, 'roll': -9.57, 'pres': 206}
{'lipoC2': 0.0, 'lipoC3S1': 4.03, 'temp': 26.25, 'lipoC3S3': 12.02, 'lipoC3S2': 7.96, 'rot1': 0, 'rot0': 0, 'rot3': 16, 'rot2': 13, 'state': 'normal', 'yaw': -0.09, 'datetime': '2018-10-03 18:03:09.993356', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 7, 'pitch': -11.94, 'roll': -9.76, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 26.25, 'lipoC3S3': 12.09, 'lipoC3S2': 7.97, 'rot1': 0, 'rot0': 0, 'rot3': 17, 'rot2': 14, 'state': 'normal', 'yaw': -0.12, 'datetime': '2018-10-03 18:03:10.015269', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 7, 'pitch': -12.36, 'roll': -9.96, 'pres': 204}
{'lipoC2': 0.0, 'lipoC3S1': 3.99, 'temp': 26.25, 'lipoC3S3': 12.08, 'lipoC3S2': 7.97, 'rot1': 0, 'rot0': 0, 'rot3': 18, 'rot2': 15, 'state': 'normal', 'yaw': -0.14, 'datetime': '2018-10-03 18:03:10.028528', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 7, 'pitch': -12.69, 'roll': -10.13, 'pres': 203}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.25, 'lipoC3S3': 12.09, 'lipoC3S2': 8.01, 'rot1': 0, 'rot0': 0, 'rot3': 19, 'rot2': 16, 'state': 'normal', 'yaw': -0.3, 'datetime': '2018-10-03 18:03:10.047092', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 7, 'pitch': -12.96, 'roll': -10.25, 'pres': 204}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.19, 'lipoC3S3': 12.1, 'lipoC3S2': 7.99, 'rot1': 0, 'rot0': 0, 'rot3': 20, 'rot2': 17, 'state': 'normal', 'yaw': -0.54, 'datetime': '2018-10-03 18:03:10.069189', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 8, 'pitch': -13.15, 'roll': -10.33, 'pres': 208}
{'lipoC2': 0.0, 'lipoC3S1': 3.99, 'temp': 26.19, 'lipoC3S3': 12.08, 'lipoC3S2': 7.99, 'rot1': 0, 'rot0': 0, 'rot3': 21, 'rot2': 17, 'state': 'normal', 'yaw': -0.76, 'datetime': '2018-10-03 18:03:10.082410', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 8, 'pitch': -13.27, 'roll': -10.39, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.25, 'lipoC3S3': 12.06, 'lipoC3S2': 7.92, 'rot1': 0, 'rot0': 0, 'rot3': 21, 'rot2': 18, 'state': 'normal', 'yaw': -1.03, 'datetime': '2018-10-03 18:03:10.101587', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 8, 'pitch': -13.37, 'roll': -10.45, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 26.25, 'lipoC3S3': 12.09, 'lipoC3S2': 7.96, 'rot1': 0, 'rot0': 0, 'rot3': 22, 'rot2': 19, 'state': 'normal', 'yaw': -1.3, 'datetime': '2018-10-03 18:03:10.123595', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 8, 'pitch': -13.52, 'roll': -10.53, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.99, 'temp': 26.13, 'lipoC3S3': 12.12, 'lipoC3S2': 7.98, 'rot1': 0, 'rot0': 0, 'rot3': 23, 'rot2': 20, 'state': 'normal', 'yaw': -1.52, 'datetime': '2018-10-03 18:03:10.137024', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 8, 'pitch': -13.67, 'roll': -10.63, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 26.13, 'lipoC3S3': 12.12, 'lipoC3S2': 7.98, 'rot1': 0, 'rot0': 0, 'rot3': 24, 'rot2': 21, 'state': 'normal', 'yaw': -1.71, 'datetime': '2018-10-03 18:03:10.155566', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 8, 'pitch': -13.75, 'roll': -10.78, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 3.98, 'temp': 26.13, 'lipoC3S3': 12.12, 'lipoC3S2': 8.02, 'rot1': 0, 'rot0': 0, 'rot3': 25, 'rot2': 21, 'state': 'normal', 'yaw': -1.93, 'datetime': '2018-10-03 18:03:10.174235', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 8, 'pitch': -13.74, 'roll': -10.91, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.98, 'temp': 26.19, 'lipoC3S3': 12.1, 'lipoC3S2': 8.03, 'rot1': 0, 'rot0': 0, 'rot3': 26, 'rot2': 22, 'state': 'normal', 'yaw': -2.2, 'datetime': '2018-10-03 18:03:10.183839', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 8, 'pitch': -13.59, 'roll': -10.94, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.19, 'lipoC3S3': 12.06, 'lipoC3S2': 8.03, 'rot1': 0, 'rot0': 0, 'rot3': 27, 'rot2': 23, 'state': 'normal', 'yaw': -2.49, 'datetime': '2018-10-03 18:03:10.199379', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 8, 'pitch': -13.31, 'roll': -10.9, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.19, 'lipoC3S3': 12.12, 'lipoC3S2': 8.02, 'rot1': 0, 'rot0': 0, 'rot3': 28, 'rot2': 24, 'state': 'normal', 'yaw': -2.79, 'datetime': '2018-10-03 18:03:10.217651', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 9, 'pitch': -12.96, 'roll': -10.78, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.19, 'lipoC3S3': 12.12, 'lipoC3S2': 8.05, 'rot1': 0, 'rot0': 0, 'rot3': 29, 'rot2': 25, 'state': 'normal', 'yaw': -3.1, 'datetime': '2018-10-03 18:03:10.227154', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 9, 'pitch': -12.72, 'roll': -10.71, 'pres': 187}
{'lipoC2': 0.0, 'lipoC3S1': 3.99, 'temp': 26.19, 'lipoC3S3': 12.09, 'lipoC3S2': 8.04, 'rot1': 0, 'rot0': 0, 'rot3': 29, 'rot2': 25, 'state': 'normal', 'yaw': -3.61, 'datetime': '2018-10-03 18:03:10.243779', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 9, 'pitch': -11.91, 'roll': -10.68, 'pres': 188}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.19, 'lipoC3S3': 12.17, 'lipoC3S2': 8.02, 'rot1': 1, 'rot0': 1, 'rot3': 30, 'rot2': 26, 'state': 'normal', 'yaw': -4.1, 'datetime': '2018-10-03 18:03:10.262392', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 9, 'pitch': -10.82, 'roll': -10.81, 'pres': 189}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.19, 'lipoC3S3': 12.14, 'lipoC3S2': 8.03, 'rot1': 2, 'rot0': 3, 'rot3': 30, 'rot2': 26, 'state': 'normal', 'yaw': -4.51, 'datetime': '2018-10-03 18:03:10.271838', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 9, 'pitch': -10.49, 'roll': -11.01, 'pres': 179}
{'lipoC2': 0.0, 'lipoC3S1': 4.04, 'temp': 26.19, 'lipoC3S3': 12.1, 'lipoC3S2': 7.94, 'rot1': 4, 'rot0': 4, 'rot3': 31, 'rot2': 27, 'state': 'normal', 'yaw': -4.93, 'datetime': '2018-10-03 18:03:10.287299', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 9, 'pitch': -10.13, 'roll': -11.22, 'pres': 183}
{'lipoC2': 0.03, 'lipoC3S1': 3.94, 'temp': 26.19, 'lipoC3S3': 12.14, 'lipoC3S2': 8.04, 'rot1': 5, 'rot0': 5, 'rot3': 31, 'rot2': 27, 'state': 'normal', 'yaw': -5.34, 'datetime': '2018-10-03 18:03:10.305566', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 9, 'pitch': -9.67, 'roll': -11.52, 'pres': 184}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.19, 'lipoC3S3': 12.22, 'lipoC3S2': 7.96, 'rot1': 6, 'rot0': 6, 'rot3': 32, 'rot2': 28, 'state': 'normal', 'yaw': -5.69, 'datetime': '2018-10-03 18:03:10.315082', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 9, 'pitch': -9.37, 'roll': -11.8, 'pres': 188}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 26.19, 'lipoC3S3': 12.13, 'lipoC3S2': 8.02, 'rot1': 7, 'rot0': 7, 'rot3': 32, 'rot2': 28, 'state': 'normal', 'yaw': -5.98, 'datetime': '2018-10-03 18:03:10.330546', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 9, 'pitch': -9.28, 'roll': -12.08, 'pres': 182}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 26.19, 'lipoC3S3': 12.02, 'lipoC3S2': 8.0, 'rot1': 8, 'rot0': 8, 'rot3': 33, 'rot2': 29, 'state': 'normal', 'yaw': -6.19, 'datetime': '2018-10-03 18:03:10.350786', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 9, 'pitch': -9.47, 'roll': -12.38, 'pres': 185}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.19, 'lipoC3S3': 12.09, 'lipoC3S2': 8.02, 'rot1': 9, 'rot0': 9, 'rot3': 33, 'rot2': 29, 'state': 'normal', 'yaw': -6.31, 'datetime': '2018-10-03 18:03:10.362189', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 10, 'pitch': -9.84, 'roll': -12.6, 'pres': 183}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.19, 'lipoC3S3': 12.1, 'lipoC3S2': 8.02, 'rot1': 10, 'rot0': 10, 'rot3': 34, 'rot2': 30, 'state': 'normal', 'yaw': -6.43, 'datetime': '2018-10-03 18:03:10.377919', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 10, 'pitch': -10.38, 'roll': -12.68, 'pres': 181}
{'lipoC2': 0.0, 'lipoC3S1': 4.06, 'temp': 26.31, 'lipoC3S3': 12.14, 'lipoC3S2': 7.9, 'rot1': 11, 'rot0': 11, 'rot3': 34, 'rot2': 30, 'state': 'normal', 'yaw': -6.54, 'datetime': '2018-10-03 18:03:10.396368', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 10, 'pitch': -10.9, 'roll': -12.69, 'pres': 188}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.31, 'lipoC3S3': 12.09, 'lipoC3S2': 7.95, 'rot1': 12, 'rot0': 13, 'rot3': 34, 'rot2': 30, 'state': 'normal', 'yaw': -6.68, 'datetime': '2018-10-03 18:03:10.405988', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 10, 'pitch': -11.34, 'roll': -12.71, 'pres': 183}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.31, 'lipoC3S3': 12.01, 'lipoC3S2': 8.0, 'rot1': 13, 'rot0': 14, 'rot3': 35, 'rot2': 31, 'state': 'normal', 'yaw': -6.74, 'datetime': '2018-10-03 18:03:10.421603', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 10, 'pitch': -11.78, 'roll': -13.04, 'pres': 185}
{'lipoC2': 0.0, 'lipoC3S1': 3.97, 'temp': 26.31, 'lipoC3S3': 12.01, 'lipoC3S2': 7.92, 'rot1': 14, 'rot0': 15, 'rot3': 36, 'rot2': 32, 'state': 'normal', 'yaw': -6.72, 'datetime': '2018-10-03 18:03:10.469188', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 10, 'pitch': -11.98, 'roll': -13.52, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.19, 'lipoC3S3': 12.04, 'lipoC3S2': 7.92, 'rot1': 15, 'rot0': 16, 'rot3': 37, 'rot2': 33, 'state': 'normal', 'yaw': -6.65, 'datetime': '2018-10-03 18:03:10.573106', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 10, 'pitch': -11.86, 'roll': -14.07, 'pres': 202}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 26.19, 'lipoC3S3': 12.13, 'lipoC3S2': 8.0, 'rot1': 16, 'rot0': 17, 'rot3': 38, 'rot2': 33, 'state': 'normal', 'yaw': -6.65, 'datetime': '2018-10-03 18:03:10.677034', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 10, 'pitch': -11.39, 'roll': -14.37, 'pres': 185}
{'lipoC2': 0.04, 'lipoC3S1': 4.06, 'temp': 26.19, 'lipoC3S3': 12.22, 'lipoC3S2': 8.04, 'rot1': 17, 'rot0': 18, 'rot3': 38, 'rot2': 33, 'state': 'normal', 'yaw': -6.82, 'datetime': '2018-10-03 18:03:10.781219', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 10, 'pitch': -10.57, 'roll': -14.31, 'pres': 186}
{'lipoC2': 0.0, 'lipoC3S1': 4.01, 'temp': 26.19, 'lipoC3S3': 12.13, 'lipoC3S2': 8.05, 'rot1': 18, 'rot0': 19, 'rot3': 38, 'rot2': 33, 'state': 'normal', 'yaw': -7.07, 'datetime': '2018-10-03 18:03:10.885136', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 10, 'pitch': -9.58, 'roll': -14.09, 'pres': 188}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 26.19, 'lipoC3S3': 12.13, 'lipoC3S2': 7.96, 'rot1': 20, 'rot0': 20, 'rot3': 38, 'rot2': 34, 'state': 'normal', 'yaw': -7.28, 'datetime': '2018-10-03 18:03:10.989092', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 11, 'pitch': -8.8, 'roll': -13.88, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.97, 'temp': 26.25, 'lipoC3S3': 12.05, 'lipoC3S2': 7.99, 'rot1': 21, 'rot0': 21, 'rot3': 39, 'rot2': 35, 'state': 'normal', 'yaw': -7.35, 'datetime': '2018-10-03 18:03:11.093086', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 11, 'pitch': -8.41, 'roll': -13.74, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 26.25, 'lipoC3S3': 12.06, 'lipoC3S2': 7.95, 'rot1': 22, 'rot0': 22, 'rot3': 40, 'rot2': 35, 'state': 'normal', 'yaw': -7.3, 'datetime': '2018-10-03 18:03:11.197858', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 11, 'pitch': -8.34, 'roll': -13.76, 'pres': 190}
{'lipoC2': 0.0, 'lipoC3S1': 4.02, 'temp': 26.25, 'lipoC3S3': 12.01, 'lipoC3S2': 7.93, 'rot1': 23, 'rot0': 24, 'rot3': 41, 'rot2': 36, 'state': 'normal', 'yaw': -7.09, 'datetime': '2018-10-03 18:03:11.303016', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 11, 'pitch': -8.47, 'roll': -13.87, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 26.25, 'lipoC3S3': 12.09, 'lipoC3S2': 8.0, 'rot1': 24, 'rot0': 25, 'rot3': 42, 'rot2': 37, 'state': 'normal', 'yaw': -6.7, 'datetime': '2018-10-03 18:03:11.406923', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 11, 'pitch': -8.72, 'roll': -14.06, 'pres': 200}
