{'lipoC2': 7.35, 'lipoC3S1': 3.89, 'temp': 30.5, 'lipoC3S3': 11.77, 'lipoC3S2': 7.78, 'rot1': 1455, 'rot0': 1451, 'rot3': 650, 'rot2': 582, 'state': 'normal', 'yaw': 22.95, 'datetime': '2018-10-09 13:38:54.368868', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 322, 'pitch': -1.81, 'roll': -0.97, 'pres': 189}
{'lipoC2': 7.35, 'lipoC3S1': 3.7, 'temp': 31.13, 'lipoC3S3': 11.58, 'lipoC3S2': 7.58, 'rot1': 766, 'rot0': 762, 'rot3': 362, 'rot2': 329, 'state': 'normal', 'yaw': -14.06, 'datetime': '2018-10-09 13:40:19.882070', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 64, 'pitch': 8.02, 'roll': -32.88, 'pres': 191}
{'lipoC2': 7.35, 'lipoC3S1': 3.83, 'temp': 31.19, 'lipoC3S3': 11.46, 'lipoC3S2': 7.52, 'rot1': 768, 'rot0': 764, 'rot3': 363, 'rot2': 329, 'state': 'normal', 'yaw': -13.85, 'datetime': '2018-10-09 13:40:19.986462', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 65, 'pitch': 7.56, 'roll': -32.81, 'pres': 191}
{'lipoC2': 7.33, 'lipoC3S1': 3.82, 'temp': 31.19, 'lipoC3S3': 11.31, 'lipoC3S2': 7.62, 'rot1': 769, 'rot0': 765, 'rot3': 363, 'rot2': 330, 'state': 'normal', 'yaw': -13.82, 'datetime': '2018-10-09 13:40:20.091037', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 65, 'pitch': 7.21, 'roll': -32.51, 'pres': 191}
{'lipoC2': 7.34, 'lipoC3S1': 3.75, 'temp': 31.19, 'lipoC3S3': 11.56, 'lipoC3S2': 7.64, 'rot1': 771, 'rot0': 767, 'rot3': 364, 'rot2': 330, 'state': 'normal', 'yaw': -13.97, 'datetime': '2018-10-09 13:40:20.195564', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 65, 'pitch': 7.08, 'roll': -32.17, 'pres': 202}
{'lipoC2': 7.35, 'lipoC3S1': 3.67, 'temp': 31.19, 'lipoC3S3': 11.56, 'lipoC3S2': 7.51, 'rot1': 772, 'rot0': 768, 'rot3': 364, 'rot2': 331, 'state': 'normal', 'yaw': -14.27, 'datetime': '2018-10-09 13:40:20.299931', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 65, 'pitch': 7.18, 'roll': -31.98, 'pres': 190}
{'lipoC2': 7.33, 'lipoC3S1': 3.82, 'temp': 31.19, 'lipoC3S3': 11.26, 'lipoC3S2': 7.62, 'rot1': 774, 'rot0': 769, 'rot3': 365, 'rot2': 331, 'state': 'normal', 'yaw': -14.58, 'datetime': '2018-10-09 13:40:20.405587', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 65, 'pitch': 7.29, 'roll': -32.12, 'pres': 190}
{'lipoC2': 7.32, 'lipoC3S1': 3.82, 'temp': 31.19, 'lipoC3S3': 11.54, 'lipoC3S2': 7.64, 'rot1': 775, 'rot0': 771, 'rot3': 366, 'rot2': 332, 'state': 'normal', 'yaw': -14.83, 'datetime': '2018-10-09 13:40:20.510016', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 65, 'pitch': 7.38, 'roll': -32.58, 'pres': 204}
{'lipoC2': 7.34, 'lipoC3S1': 3.82, 'temp': 31.19, 'lipoC3S3': 11.39, 'lipoC3S2': 7.62, 'rot1': 776, 'rot0': 772, 'rot3': 366, 'rot2': 333, 'state': 'normal', 'yaw': -14.95, 'datetime': '2018-10-09 13:40:20.615949', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 65, 'pitch': 7.43, 'roll': -33.08, 'pres': 191}
{'lipoC2': 7.33, 'lipoC3S1': 3.82, 'temp': 31.25, 'lipoC3S3': 11.38, 'lipoC3S2': 7.62, 'rot1': 778, 'rot0': 774, 'rot3': 367, 'rot2': 333, 'state': 'normal', 'yaw': -14.82, 'datetime': '2018-10-09 13:40:20.720178', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 65, 'pitch': 7.36, 'roll': -33.44, 'pres': 194}
{'lipoC2': 7.35, 'lipoC3S1': 3.67, 'temp': 31.25, 'lipoC3S3': 11.56, 'lipoC3S2': 7.53, 'rot1': 779, 'rot0': 775, 'rot3': 367, 'rot2': 334, 'state': 'normal', 'yaw': -14.44, 'datetime': '2018-10-09 13:40:20.825887', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 65, 'pitch': 7.05, 'roll': -33.43, 'pres': 192}
{'lipoC2': 7.35, 'lipoC3S1': 3.81, 'temp': 31.25, 'lipoC3S3': 11.42, 'lipoC3S2': 7.41, 'rot1': 781, 'rot0': 777, 'rot3': 368, 'rot2': 334, 'state': 'normal', 'yaw': -13.9, 'datetime': '2018-10-09 13:40:20.930270', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 66, 'pitch': 6.55, 'roll': -33.12, 'pres': 192}
{'lipoC2': 7.33, 'lipoC3S1': 3.82, 'temp': 31.19, 'lipoC3S3': 11.29, 'lipoC3S2': 7.61, 'rot1': 782, 'rot0': 778, 'rot3': 368, 'rot2': 335, 'state': 'normal', 'yaw': -13.61, 'datetime': '2018-10-09 13:40:21.034809', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 66, 'pitch': 6.26, 'roll': -32.79, 'pres': 192}
{'lipoC2': 7.32, 'lipoC3S1': 3.82, 'temp': 31.19, 'lipoC3S3': 11.52, 'lipoC3S2': 7.63, 'rot1': 784, 'rot0': 780, 'rot3': 369, 'rot2': 335, 'state': 'normal', 'yaw': -13.67, 'datetime': '2018-10-09 13:40:21.139173', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 66, 'pitch': 6.37, 'roll': -32.58, 'pres': 202}
{'lipoC2': 7.35, 'lipoC3S1': 3.76, 'temp': 31.25, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 785, 'rot0': 781, 'rot3': 370, 'rot2': 336, 'state': 'normal', 'yaw': -13.99, 'datetime': '2018-10-09 13:40:21.243646', 'mgs': 0, 'volt': 1.04, 'depth': 3.751, 'time': 66, 'pitch': 6.84, 'roll': -32.6, 'pres': 213}
{'lipoC2': 7.35, 'lipoC3S1': 3.82, 'temp': 31.25, 'lipoC3S3': 11.38, 'lipoC3S2': 7.45, 'rot1': 787, 'rot0': 783, 'rot3': 370, 'rot2': 336, 'state': 'normal', 'yaw': -14.35, 'datetime': '2018-10-09 13:40:21.348312', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 66, 'pitch': 7.4, 'roll': -32.6, 'pres': 192}
{'lipoC2': 7.32, 'lipoC3S1': 3.82, 'temp': 31.13, 'lipoC3S3': 11.32, 'lipoC3S2': 7.63, 'rot1': 788, 'rot0': 784, 'rot3': 370, 'rot2': 337, 'state': 'normal', 'yaw': -14.55, 'datetime': '2018-10-09 13:40:21.452672', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 66, 'pitch': 7.71, 'roll': -32.25, 'pres': 194}
{'lipoC2': 7.34, 'lipoC3S1': 3.75, 'temp': 31.13, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 790, 'rot0': 785, 'rot3': 371, 'rot2': 337, 'state': 'normal', 'yaw': -14.47, 'datetime': '2018-10-09 13:40:21.558163', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 66, 'pitch': 7.59, 'roll': -31.54, 'pres': 201}
{'lipoC2': 7.35, 'lipoC3S1': 3.67, 'temp': 31.13, 'lipoC3S3': 11.56, 'lipoC3S2': 7.54, 'rot1': 791, 'rot0': 787, 'rot3': 371, 'rot2': 337, 'state': 'normal', 'yaw': -14.34, 'datetime': '2018-10-09 13:40:21.662557', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 66, 'pitch': 7.18, 'roll': -30.62, 'pres': 192}
{'lipoC2': 7.32, 'lipoC3S1': 3.82, 'temp': 31.19, 'lipoC3S3': 11.54, 'lipoC3S2': 7.63, 'rot1': 793, 'rot0': 788, 'rot3': 372, 'rot2': 338, 'state': 'normal', 'yaw': -14.45, 'datetime': '2018-10-09 13:40:21.768391', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 66, 'pitch': 6.88, 'roll': -30.03, 'pres': 202}
{'lipoC2': 7.35, 'lipoC3S1': 3.76, 'temp': 31.19, 'lipoC3S3': 11.56, 'lipoC3S2': 7.64, 'rot1': 794, 'rot0': 790, 'rot3': 372, 'rot2': 338, 'state': 'normal', 'yaw': -14.85, 'datetime': '2018-10-09 13:40:21.872695', 'mgs': 0, 'volt': 1.0449, 'depth': 3.827, 'time': 66, 'pitch': 6.81, 'roll': -30.03, 'pres': 214}
{'lipoC2': 7.33, 'lipoC3S1': 3.82, 'temp': 31.19, 'lipoC3S3': 11.38, 'lipoC3S2': 7.64, 'rot1': 795, 'rot0': 791, 'rot3': 373, 'rot2': 339, 'state': 'normal', 'yaw': -15.35, 'datetime': '2018-10-09 13:40:21.978554', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 67, 'pitch': 6.94, 'roll': -30.68, 'pres': 192}
{'lipoC2': 7.33, 'lipoC3S1': 3.83, 'temp': 31.19, 'lipoC3S3': 11.44, 'lipoC3S2': 7.64, 'rot1': 797, 'rot0': 793, 'rot3': 373, 'rot2': 339, 'state': 'normal', 'yaw': -15.68, 'datetime': '2018-10-09 13:40:22.080881', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 67, 'pitch': 7.0, 'roll': -31.69, 'pres': 200}
{'lipoC2': 7.35, 'lipoC3S1': 3.78, 'temp': 31.19, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 798, 'rot0': 794, 'rot3': 373, 'rot2': 339, 'state': 'normal', 'yaw': -15.56, 'datetime': '2018-10-09 13:40:22.187286', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 67, 'pitch': 6.91, 'roll': -32.41, 'pres': 210}
{'lipoC2': 7.35, 'lipoC3S1': 3.7, 'temp': 31.19, 'lipoC3S3': 11.58, 'lipoC3S2': 7.59, 'rot1': 799, 'rot0': 796, 'rot3': 374, 'rot2': 340, 'state': 'normal', 'yaw': -15.12, 'datetime': '2018-10-09 13:40:22.291816', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 67, 'pitch': 6.84, 'roll': -32.67, 'pres': 192}
{'lipoC2': 7.35, 'lipoC3S1': 3.75, 'temp': 31.19, 'lipoC3S3': 11.47, 'lipoC3S2': 7.44, 'rot1': 801, 'rot0': 797, 'rot3': 374, 'rot2': 340, 'state': 'normal', 'yaw': -14.71, 'datetime': '2018-10-09 13:40:22.396195', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 67, 'pitch': 6.92, 'roll': -32.45, 'pres': 191}
{'lipoC2': 7.32, 'lipoC3S1': 3.83, 'temp': 31.19, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 802, 'rot0': 798, 'rot3': 374, 'rot2': 341, 'state': 'normal', 'yaw': -14.37, 'datetime': '2018-10-09 13:40:22.500876', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 67, 'pitch': 7.12, 'roll': -32.01, 'pres': 205}
{'lipoC2': 7.35, 'lipoC3S1': 3.73, 'temp': 31.19, 'lipoC3S3': 11.56, 'lipoC3S2': 7.65, 'rot1': 803, 'rot0': 800, 'rot3': 375, 'rot2': 341, 'state': 'normal', 'yaw': -14.16, 'datetime': '2018-10-09 13:40:22.605312', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 67, 'pitch': 7.37, 'roll': -31.58, 'pres': 198}
{'lipoC2': 7.35, 'lipoC3S1': 3.81, 'temp': 31.19, 'lipoC3S3': 11.42, 'lipoC3S2': 7.6, 'rot1': 805, 'rot0': 801, 'rot3': 375, 'rot2': 341, 'state': 'normal', 'yaw': -14.14, 'datetime': '2018-10-09 13:40:22.704722', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 67, 'pitch': 7.6, 'roll': -31.58, 'pres': 190}
{'lipoC2': 7.33, 'lipoC3S1': 3.82, 'temp': 31.19, 'lipoC3S3': 11.35, 'lipoC3S2': 7.62, 'rot1': 806, 'rot0': 803, 'rot3': 376, 'rot2': 342, 'state': 'normal', 'yaw': -14.28, 'datetime': '2018-10-09 13:40:22.814461', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 67, 'pitch': 7.95, 'roll': -32.14, 'pres': 190}
{'lipoC2': 7.35, 'lipoC3S1': 3.76, 'temp': 31.13, 'lipoC3S3': 11.56, 'lipoC3S2': 7.57, 'rot1': 808, 'rot0': 804, 'rot3': 376, 'rot2': 342, 'state': 'normal', 'yaw': -14.42, 'datetime': '2018-10-09 13:40:22.920950', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 67, 'pitch': 8.38, 'roll': -33.0, 'pres': 190}
{'lipoC2': 7.35, 'lipoC3S1': 3.83, 'temp': 31.13, 'lipoC3S3': 11.46, 'lipoC3S2': 7.45, 'rot1': 809, 'rot0': 806, 'rot3': 377, 'rot2': 343, 'state': 'normal', 'yaw': -14.39, 'datetime': '2018-10-09 13:40:23.025353', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 68, 'pitch': 8.81, 'roll': -33.91, 'pres': 189}
{'lipoC2': 7.35, 'lipoC3S1': 3.79, 'temp': 31.19, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 811, 'rot0': 807, 'rot3': 377, 'rot2': 343, 'state': 'normal', 'yaw': -14.12, 'datetime': '2018-10-09 13:40:23.131141', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 68, 'pitch': 9.06, 'roll': -34.51, 'pres': 208}
{'lipoC2': 7.35, 'lipoC3S1': 3.75, 'temp': 31.19, 'lipoC3S3': 11.56, 'lipoC3S2': 7.6, 'rot1': 812, 'rot0': 808, 'rot3': 378, 'rot2': 344, 'state': 'normal', 'yaw': -13.65, 'datetime': '2018-10-09 13:40:23.235567', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 68, 'pitch': 9.05, 'roll': -34.75, 'pres': 189}
{'lipoC2': 7.35, 'lipoC3S1': 3.83, 'temp': 31.19, 'lipoC3S3': 11.48, 'lipoC3S2': 7.52, 'rot1': 813, 'rot0': 810, 'rot3': 378, 'rot2': 344, 'state': 'normal', 'yaw': -13.19, 'datetime': '2018-10-09 13:40:23.339980', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 68, 'pitch': 8.82, 'roll': -34.66, 'pres': 189}
{'lipoC2': 7.33, 'lipoC3S1': 3.82, 'temp': 31.19, 'lipoC3S3': 11.31, 'lipoC3S2': 7.64, 'rot1': 815, 'rot0': 811, 'rot3': 379, 'rot2': 345, 'state': 'normal', 'yaw': -12.72, 'datetime': '2018-10-09 13:40:23.444314', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 68, 'pitch': 8.47, 'roll': -34.42, 'pres': 188}
{'lipoC2': 7.32, 'lipoC3S1': 3.82, 'temp': 31.19, 'lipoC3S3': 11.54, 'lipoC3S2': 7.63, 'rot1': 816, 'rot0': 813, 'rot3': 379, 'rot2': 345, 'state': 'normal', 'yaw': -12.47, 'datetime': '2018-10-09 13:40:23.549152', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 68, 'pitch': 8.25, 'roll': -34.22, 'pres': 198}
{'lipoC2': 7.35, 'lipoC3S1': 3.74, 'temp': 31.19, 'lipoC3S3': 11.56, 'lipoC3S2': 7.55, 'rot1': 817, 'rot0': 814, 'rot3': 380, 'rot2': 346, 'state': 'normal', 'yaw': -12.42, 'datetime': '2018-10-09 13:40:23.648394', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 68, 'pitch': 8.23, 'roll': -34.25, 'pres': 188}
{'lipoC2': 7.35, 'lipoC3S1': 3.81, 'temp': 31.19, 'lipoC3S3': 11.46, 'lipoC3S2': 7.43, 'rot1': 819, 'rot0': 816, 'rot3': 380, 'rot2': 346, 'state': 'normal', 'yaw': -12.53, 'datetime': '2018-10-09 13:40:23.756356', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 68, 'pitch': 8.31, 'roll': -34.56, 'pres': 187}
{'lipoC2': 7.33, 'lipoC3S1': 3.82, 'temp': 31.19, 'lipoC3S3': 11.54, 'lipoC3S2': 7.63, 'rot1': 820, 'rot0': 817, 'rot3': 381, 'rot2': 347, 'state': 'normal', 'yaw': -12.58, 'datetime': '2018-10-09 13:40:23.863432', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 68, 'pitch': 8.26, 'roll': -34.92, 'pres': 201}
{'lipoC2': 7.34, 'lipoC3S1': 3.73, 'temp': 31.19, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 822, 'rot0': 818, 'rot3': 382, 'rot2': 347, 'state': 'normal', 'yaw': -12.4, 'datetime': '2018-10-09 13:40:23.967814', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 69, 'pitch': 8.02, 'roll': -35.11, 'pres': 200}
{'lipoC2': 7.33, 'lipoC3S1': 3.82, 'temp': 31.19, 'lipoC3S3': 11.29, 'lipoC3S2': 7.61, 'rot1': 823, 'rot0': 820, 'rot3': 382, 'rot2': 348, 'state': 'normal', 'yaw': -12.15, 'datetime': '2018-10-09 13:40:24.073450', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 69, 'pitch': 7.53, 'roll': -34.9, 'pres': 187}
{'lipoC2': 7.3, 'lipoC3S1': 3.82, 'temp': 31.19, 'lipoC3S3': 11.52, 'lipoC3S2': 7.63, 'rot1': 825, 'rot0': 821, 'rot3': 383, 'rot2': 348, 'state': 'normal', 'yaw': -11.78, 'datetime': '2018-10-09 13:40:24.177970', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 69, 'pitch': 6.87, 'roll': -34.34, 'pres': 197}
{'lipoC2': 7.35, 'lipoC3S1': 3.86, 'temp': 31.19, 'lipoC3S3': 11.48, 'lipoC3S2': 7.45, 'rot1': 826, 'rot0': 823, 'rot3': 383, 'rot2': 349, 'state': 'normal', 'yaw': -11.59, 'datetime': '2018-10-09 13:40:24.283770', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 69, 'pitch': 6.47, 'roll': -33.82, 'pres': 187}
{'lipoC2': 7.34, 'lipoC3S1': 3.81, 'temp': 31.19, 'lipoC3S3': 11.32, 'lipoC3S2': 7.56, 'rot1': 827, 'rot0': 824, 'rot3': 384, 'rot2': 349, 'state': 'normal', 'yaw': -11.71, 'datetime': '2018-10-09 13:40:24.388031', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 69, 'pitch': 6.46, 'roll': -33.54, 'pres': 186}
{'lipoC2': 7.33, 'lipoC3S1': 3.82, 'temp': 31.19, 'lipoC3S3': 11.25, 'lipoC3S2': 7.62, 'rot1': 829, 'rot0': 826, 'rot3': 385, 'rot2': 350, 'state': 'normal', 'yaw': -11.84, 'datetime': '2018-10-09 13:40:24.492475', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 69, 'pitch': 6.64, 'roll': -33.64, 'pres': 190}
{'lipoC2': 7.34, 'lipoC3S1': 3.82, 'temp': 31.19, 'lipoC3S3': 11.54, 'lipoC3S2': 7.63, 'rot1': 830, 'rot0': 827, 'rot3': 385, 'rot2': 351, 'state': 'normal', 'yaw': -11.77, 'datetime': '2018-10-09 13:40:24.596971', 'mgs': 0, 'volt': 0.9961, 'depth': 3.064, 'time': 69, 'pitch': 6.57, 'roll': -34.02, 'pres': 204}
{'lipoC2': 7.35, 'lipoC3S1': 3.74, 'temp': 31.19, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 832, 'rot0': 829, 'rot3': 386, 'rot2': 351, 'state': 'normal', 'yaw': -11.5, 'datetime': '2018-10-09 13:40:24.701285', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 69, 'pitch': 6.44, 'roll': -34.55, 'pres': 203}
{'lipoC2': 7.35, 'lipoC3S1': 3.81, 'temp': 31.19, 'lipoC3S3': 11.39, 'lipoC3S2': 7.53, 'rot1': 833, 'rot0': 830, 'rot3': 386, 'rot2': 352, 'state': 'normal', 'yaw': -11.46, 'datetime': '2018-10-09 13:40:24.805843', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 69, 'pitch': 6.71, 'roll': -35.22, 'pres': 188}
{'lipoC2': 7.32, 'lipoC3S1': 3.82, 'temp': 31.25, 'lipoC3S3': 11.31, 'lipoC3S2': 7.62, 'rot1': 834, 'rot0': 831, 'rot3': 387, 'rot2': 352, 'state': 'normal', 'yaw': -11.87, 'datetime': '2018-10-09 13:40:24.910322', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 69, 'pitch': 7.54, 'roll': -35.91, 'pres': 189}
{'lipoC2': 7.35, 'lipoC3S1': 3.75, 'temp': 31.25, 'lipoC3S3': 11.55, 'lipoC3S2': 7.58, 'rot1': 836, 'rot0': 833, 'rot3': 387, 'rot2': 353, 'state': 'normal', 'yaw': -12.35, 'datetime': '2018-10-09 13:40:25.015915', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 70, 'pitch': 8.28, 'roll': -36.16, 'pres': 189}
{'lipoC2': 7.35, 'lipoC3S1': 3.82, 'temp': 31.25, 'lipoC3S3': 11.47, 'lipoC3S2': 7.44, 'rot1': 837, 'rot0': 834, 'rot3': 388, 'rot2': 353, 'state': 'normal', 'yaw': -12.81, 'datetime': '2018-10-09 13:40:25.120555', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 70, 'pitch': 8.65, 'roll': -35.96, 'pres': 190}
{'lipoC2': 7.35, 'lipoC3S1': 3.78, 'temp': 31.25, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 839, 'rot0': 836, 'rot3': 388, 'rot2': 354, 'state': 'normal', 'yaw': -13.14, 'datetime': '2018-10-09 13:40:25.226146', 'mgs': 0, 'volt': 1.04, 'depth': 3.751, 'time': 70, 'pitch': 8.59, 'roll': -35.62, 'pres': 213}
{'lipoC2': 7.34, 'lipoC3S1': 3.7, 'temp': 31.19, 'lipoC3S3': 11.56, 'lipoC3S2': 7.56, 'rot1': 840, 'rot0': 837, 'rot3': 389, 'rot2': 354, 'state': 'normal', 'yaw': -13.42, 'datetime': '2018-10-09 13:40:25.330585', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 70, 'pitch': 8.25, 'roll': -35.24, 'pres': 191}
{'lipoC2': 7.32, 'lipoC3S1': 3.82, 'temp': 31.19, 'lipoC3S3': 11.42, 'lipoC3S2': 7.63, 'rot1': 842, 'rot0': 839, 'rot3': 390, 'rot2': 355, 'state': 'normal', 'yaw': -13.52, 'datetime': '2018-10-09 13:40:25.436345', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 70, 'pitch': 7.83, 'roll': -34.85, 'pres': 197}
{'lipoC2': 7.35, 'lipoC3S1': 3.79, 'temp': 31.19, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 843, 'rot0': 840, 'rot3': 390, 'rot2': 355, 'state': 'normal', 'yaw': -13.6, 'datetime': '2018-10-09 13:40:25.540788', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 70, 'pitch': 7.41, 'roll': -34.39, 'pres': 211}
{'lipoC2': 7.35, 'lipoC3S1': 3.7, 'temp': 31.19, 'lipoC3S3': 11.56, 'lipoC3S2': 7.59, 'rot1': 845, 'rot0': 842, 'rot3': 391, 'rot2': 356, 'state': 'normal', 'yaw': -13.75, 'datetime': '2018-10-09 13:40:25.645190', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 70, 'pitch': 7.25, 'roll': -34.06, 'pres': 191}
{'lipoC2': 7.35, 'lipoC3S1': 3.82, 'temp': 31.19, 'lipoC3S3': 11.44, 'lipoC3S2': 7.44, 'rot1': 846, 'rot0': 843, 'rot3': 391, 'rot2': 356, 'state': 'normal', 'yaw': -14.08, 'datetime': '2018-10-09 13:40:25.750166', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 70, 'pitch': 7.39, 'roll': -33.98, 'pres': 191}
{'lipoC2': 7.33, 'lipoC3S1': 3.82, 'temp': 31.19, 'lipoC3S3': 11.36, 'lipoC3S2': 7.6, 'rot1': 848, 'rot0': 845, 'rot3': 392, 'rot2': 357, 'state': 'normal', 'yaw': -14.47, 'datetime': '2018-10-09 13:40:25.854021', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 70, 'pitch': 7.57, 'roll': -34.12, 'pres': 191}
{'lipoC2': 7.33, 'lipoC3S1': 3.79, 'temp': 31.19, 'lipoC3S3': 11.55, 'lipoC3S2': 7.64, 'rot1': 849, 'rot0': 846, 'rot3': 392, 'rot2': 357, 'state': 'normal', 'yaw': -14.78, 'datetime': '2018-10-09 13:40:25.958570', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 71, 'pitch': 7.57, 'roll': -34.22, 'pres': 210}
{'lipoC2': 7.35, 'lipoC3S1': 3.69, 'temp': 31.19, 'lipoC3S3': 11.56, 'lipoC3S2': 7.57, 'rot1': 850, 'rot0': 847, 'rot3': 393, 'rot2': 358, 'state': 'normal', 'yaw': -14.93, 'datetime': '2018-10-09 13:40:26.063073', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 71, 'pitch': 7.11, 'roll': -34.14, 'pres': 191}
{'lipoC2': 7.34, 'lipoC3S1': 3.82, 'temp': 31.19, 'lipoC3S3': 11.34, 'lipoC3S2': 7.58, 'rot1': 852, 'rot0': 849, 'rot3': 393, 'rot2': 358, 'state': 'normal', 'yaw': -14.87, 'datetime': '2018-10-09 13:40:26.168684', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 71, 'pitch': 6.44, 'roll': -33.89, 'pres': 190}
{'lipoC2': 7.33, 'lipoC3S1': 3.82, 'temp': 31.19, 'lipoC3S3': 11.54, 'lipoC3S2': 7.63, 'rot1': 853, 'rot0': 850, 'rot3': 394, 'rot2': 359, 'state': 'normal', 'yaw': -14.79, 'datetime': '2018-10-09 13:40:26.269562', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 71, 'pitch': 5.75, 'roll': -33.71, 'pres': 195}
{'lipoC2': 7.35, 'lipoC3S1': 3.82, 'temp': 31.19, 'lipoC3S3': 11.56, 'lipoC3S2': 7.5, 'rot1': 855, 'rot0': 852, 'rot3': 394, 'rot2': 359, 'state': 'normal', 'yaw': -14.84, 'datetime': '2018-10-09 13:40:26.376910', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 71, 'pitch': 5.31, 'roll': -33.84, 'pres': 191}
{'lipoC2': 7.35, 'lipoC3S1': 3.81, 'temp': 31.19, 'lipoC3S3': 11.39, 'lipoC3S2': 7.41, 'rot1': 856, 'rot0': 853, 'rot3': 395, 'rot2': 360, 'state': 'normal', 'yaw': -14.9, 'datetime': '2018-10-09 13:40:26.483187', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 71, 'pitch': 5.08, 'roll': -34.28, 'pres': 190}
