{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 26.13, 'lipoC3S3': 11.97, 'lipoC3S2': 7.91, 'rot1': 185, 'rot0': 190, 'rot3': 76, 'rot2': 71, 'state': 'normal', 'yaw': 176.7, 'datetime': '2018-10-03 17:17:31.401554', 'mgs': 1, 'volt': 0.874, 'depth': 1.157, 'time': 96, 'pitch': -9.75, 'roll': 2.49, 'pres': 179}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 26.25, 'lipoC3S3': 11.84, 'lipoC3S2': 7.82, 'rot1': 87, 'rot0': 91, 'rot3': 40, 'rot2': 31, 'state': 'normal', 'yaw': 19.48, 'datetime': '2018-10-03 17:17:45.358250', 'mgs': 1, 'volt': 0.9863, 'depth': 2.911, 'time': 13, 'pitch': 9.11, 'roll': 0.47, 'pres': 202}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 26.25, 'lipoC3S3': 11.87, 'lipoC3S2': 7.83, 'rot1': 88, 'rot0': 92, 'rot3': 40, 'rot2': 31, 'state': 'normal', 'yaw': 20.14, 'datetime': '2018-10-03 17:17:45.462284', 'mgs': 1, 'volt': 1.0156, 'depth': 3.369, 'time': 13, 'pitch': 9.13, 'roll': 0.45, 'pres': 208}
{'lipoC2': 0.0, 'lipoC3S1': 3.97, 'temp': 26.25, 'lipoC3S3': 11.87, 'lipoC3S2': 7.8, 'rot1': 89, 'rot0': 93, 'rot3': 40, 'rot2': 31, 'state': 'normal', 'yaw': 20.78, 'datetime': '2018-10-03 17:17:45.566799', 'mgs': 1, 'volt': 0.9521, 'depth': 2.377, 'time': 14, 'pitch': 9.13, 'roll': 0.4, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.25, 'lipoC3S3': 11.8, 'lipoC3S2': 7.65, 'rot1': 90, 'rot0': 94, 'rot3': 40, 'rot2': 31, 'state': 'normal', 'yaw': 21.28, 'datetime': '2018-10-03 17:17:45.670190', 'mgs': 1, 'volt': 0.9473, 'depth': 2.301, 'time': 14, 'pitch': 9.06, 'roll': 0.34, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.25, 'lipoC3S3': 11.85, 'lipoC3S2': 7.71, 'rot1': 92, 'rot0': 96, 'rot3': 41, 'rot2': 32, 'state': 'normal', 'yaw': 21.76, 'datetime': '2018-10-03 17:17:45.774622', 'mgs': 1, 'volt': 0.9424, 'depth': 2.225, 'time': 14, 'pitch': 8.8, 'roll': 0.24, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.19, 'lipoC3S3': 11.75, 'lipoC3S2': 7.75, 'rot1': 93, 'rot0': 97, 'rot3': 41, 'rot2': 32, 'state': 'normal', 'yaw': 22.2, 'datetime': '2018-10-03 17:17:45.878506', 'mgs': 1, 'volt': 0.9424, 'depth': 2.225, 'time': 14, 'pitch': 8.31, 'roll': 0.12, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 26.19, 'lipoC3S3': 11.84, 'lipoC3S2': 7.74, 'rot1': 94, 'rot0': 98, 'rot3': 42, 'rot2': 33, 'state': 'normal', 'yaw': 22.57, 'datetime': '2018-10-03 17:17:45.983705', 'mgs': 1, 'volt': 0.9326, 'depth': 2.072, 'time': 14, 'pitch': 7.69, 'roll': 0.01, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 26.19, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 95, 'rot0': 99, 'rot3': 43, 'rot2': 34, 'state': 'normal', 'yaw': 22.95, 'datetime': '2018-10-03 17:17:46.087725', 'mgs': 1, 'volt': 0.9326, 'depth': 2.072, 'time': 14, 'pitch': 6.86, 'roll': -0.11, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.19, 'lipoC3S3': 11.76, 'lipoC3S2': 7.8, 'rot1': 96, 'rot0': 101, 'rot3': 43, 'rot2': 34, 'state': 'normal', 'yaw': 23.35, 'datetime': '2018-10-03 17:17:46.190540', 'mgs': 1, 'volt': 0.9668, 'depth': 2.606, 'time': 14, 'pitch': 6.04, 'roll': -0.23, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 26.19, 'lipoC3S3': 11.85, 'lipoC3S2': 7.76, 'rot1': 97, 'rot0': 102, 'rot3': 44, 'rot2': 35, 'state': 'normal', 'yaw': 23.83, 'datetime': '2018-10-03 17:17:46.296764', 'mgs': 1, 'volt': 0.9229, 'depth': 1.92, 'time': 14, 'pitch': 5.17, 'roll': -0.51, 'pres': 189}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 26.13, 'lipoC3S3': 11.73, 'lipoC3S2': 7.81, 'rot1': 99, 'rot0': 103, 'rot3': 44, 'rot2': 35, 'state': 'normal', 'yaw': 24.21, 'datetime': '2018-10-03 17:17:46.400757', 'mgs': 1, 'volt': 0.918, 'depth': 1.843, 'time': 14, 'pitch': 4.53, 'roll': -0.7, 'pres': 188}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.13, 'lipoC3S3': 11.73, 'lipoC3S2': 7.72, 'rot1': 100, 'rot0': 104, 'rot3': 45, 'rot2': 36, 'state': 'normal', 'yaw': 24.55, 'datetime': '2018-10-03 17:17:46.505115', 'mgs': 1, 'volt': 0.9473, 'depth': 2.301, 'time': 14, 'pitch': 3.98, 'roll': -0.79, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 26.19, 'lipoC3S3': 11.8, 'lipoC3S2': 7.7, 'rot1': 101, 'rot0': 105, 'rot3': 46, 'rot2': 36, 'state': 'normal', 'yaw': 24.85, 'datetime': '2018-10-03 17:17:46.609021', 'mgs': 1, 'volt': 0.9375, 'depth': 2.148, 'time': 15, 'pitch': 3.15, 'roll': -0.94, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.19, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 102, 'rot0': 106, 'rot3': 47, 'rot2': 37, 'state': 'normal', 'yaw': 25.06, 'datetime': '2018-10-03 17:17:46.713394', 'mgs': 1, 'volt': 0.918, 'depth': 1.843, 'time': 15, 'pitch': 2.3, 'roll': -1.12, 'pres': 188}
