{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 26.94, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 165.94, 'datetime': '2018-10-09 20:02:25.577650', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 55, 'pitch': -1.68, 'roll': 1.53, 'pres': 199}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 62.25, 'datetime': '2018-10-09 20:02:32.725476', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 61, 'pitch': -3.16, 'roll': -1.97, 'pres': 191}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 60.32, 'datetime': '2018-10-09 20:02:32.742049', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 62, 'pitch': -3.29, 'roll': -2.92, 'pres': 191}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 58.76, 'datetime': '2018-10-09 20:02:32.758497', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 62, 'pitch': -3.05, 'roll': -3.94, 'pres': 190}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 56.81, 'datetime': '2018-10-09 20:02:32.774798', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 62, 'pitch': -3.04, 'roll': -4.85, 'pres': 190}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 54.38, 'datetime': '2018-10-09 20:02:32.791116', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 62, 'pitch': -3.43, 'roll': -5.09, 'pres': 190}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 51.38, 'datetime': '2018-10-09 20:02:32.807458', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 62, 'pitch': -3.98, 'roll': -4.8, 'pres': 189}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 47.33, 'datetime': '2018-10-09 20:02:32.823796', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 62, 'pitch': -4.8, 'roll': -3.8, 'pres': 189}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 43.26, 'datetime': '2018-10-09 20:02:32.840393', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 62, 'pitch': -5.53, 'roll': -2.51, 'pres': 189}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 38.99, 'datetime': '2018-10-09 20:02:32.856923', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 62, 'pitch': -5.75, 'roll': -1.26, 'pres': 189}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 35.63, 'datetime': '2018-10-09 20:02:32.873361', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 62, 'pitch': -5.48, 'roll': -0.65, 'pres': 189}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 32.35, 'datetime': '2018-10-09 20:02:32.890039', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 62, 'pitch': -5.09, 'roll': -0.48, 'pres': 189}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 30.03, 'datetime': '2018-10-09 20:02:32.906618', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 63, 'pitch': -4.87, 'roll': -0.99, 'pres': 189}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 28.44, 'datetime': '2018-10-09 20:02:32.923110', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 63, 'pitch': -5.27, 'roll': -2.19, 'pres': 188}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 26.77, 'datetime': '2018-10-09 20:02:32.939437', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 63, 'pitch': -5.8, 'roll': -3.6, 'pres': 188}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 25.51, 'datetime': '2018-10-09 20:02:32.955688', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 63, 'pitch': -5.83, 'roll': -4.96, 'pres': 187}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 24.12, 'datetime': '2018-10-09 20:02:32.976543', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 63, 'pitch': -5.75, 'roll': -5.93, 'pres': 187}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 22.66, 'datetime': '2018-10-09 20:02:32.987033', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 63, 'pitch': -5.43, 'roll': -6.55, 'pres': 186}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 21.4, 'datetime': '2018-10-09 20:02:33.003275', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 63, 'pitch': -4.93, 'roll': -6.66, 'pres': 187}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 20.28, 'datetime': '2018-10-09 20:02:33.019503', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 63, 'pitch': -4.28, 'roll': -6.59, 'pres': 186}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 19.43, 'datetime': '2018-10-09 20:02:33.030432', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 63, 'pitch': -3.63, 'roll': -6.5, 'pres': 186}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 18.59, 'datetime': '2018-10-09 20:02:33.049059', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 64, 'pitch': -3.1, 'roll': -6.41, 'pres': 185}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.06, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 17.98, 'datetime': '2018-10-09 20:02:33.067312', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 64, 'pitch': -2.82, 'roll': -6.4, 'pres': 185}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.06, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 17.55, 'datetime': '2018-10-09 20:02:33.077856', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 64, 'pitch': -2.57, 'roll': -6.56, 'pres': 185}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 17.28, 'datetime': '2018-10-09 20:02:33.094073', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 64, 'pitch': -2.5, 'roll': -6.72, 'pres': 184}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 16.86, 'datetime': '2018-10-09 20:02:33.110203', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 64, 'pitch': -2.7, 'roll': -6.66, 'pres': 184}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 16.31, 'datetime': '2018-10-09 20:02:33.120546', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 64, 'pitch': -3.21, 'roll': -6.4, 'pres': 183}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 15.77, 'datetime': '2018-10-09 20:02:33.136683', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 64, 'pitch': -3.77, 'roll': -6.03, 'pres': 183}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 15.13, 'datetime': '2018-10-09 20:02:33.152832', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 64, 'pitch': -4.47, 'roll': -5.49, 'pres': 182}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 14.52, 'datetime': '2018-10-09 20:02:33.163116', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 64, 'pitch': -5.15, 'roll': -4.94, 'pres': 182}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 13.85, 'datetime': '2018-10-09 20:02:33.179772', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 64, 'pitch': -5.72, 'roll': -4.37, 'pres': 182}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 13.14, 'datetime': '2018-10-09 20:02:33.210407', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 65, 'pitch': -6.01, 'roll': -3.79, 'pres': 181}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 12.54, 'datetime': '2018-10-09 20:02:33.234316', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 65, 'pitch': -5.89, 'roll': -3.35, 'pres': 181}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 11.92, 'datetime': '2018-10-09 20:02:33.265744', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 65, 'pitch': -5.48, 'roll': -2.97, 'pres': 181}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 11.47, 'datetime': '2018-10-09 20:02:33.289544', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 65, 'pitch': -4.96, 'roll': -2.79, 'pres': 181}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 11.11, 'datetime': '2018-10-09 20:02:33.299953', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 65, 'pitch': -4.49, 'roll': -2.81, 'pres': 181}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 10.89, 'datetime': '2018-10-09 20:02:33.316222', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 65, 'pitch': -4.15, 'roll': -3.0, 'pres': 181}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 10.61, 'datetime': '2018-10-09 20:02:33.332488', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 65, 'pitch': -3.82, 'roll': -3.22, 'pres': 180}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 10.3, 'datetime': '2018-10-09 20:02:33.342925', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 65, 'pitch': -3.6, 'roll': -3.54, 'pres': 180}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 10.03, 'datetime': '2018-10-09 20:02:33.359157', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 65, 'pitch': -3.52, 'roll': -3.85, 'pres': 180}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 9.67, 'datetime': '2018-10-09 20:02:33.375437', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 66, 'pitch': -3.53, 'roll': -4.04, 'pres': 180}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 9.5, 'datetime': '2018-10-09 20:02:33.385793', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 66, 'pitch': -3.63, 'roll': -4.32, 'pres': 180}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 9.58, 'datetime': '2018-10-09 20:02:33.402012', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 66, 'pitch': -3.78, 'roll': -4.68, 'pres': 179}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 9.72, 'datetime': '2018-10-09 20:02:33.418370', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 66, 'pitch': -4.13, 'roll': -5.06, 'pres': 179}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 9.66, 'datetime': '2018-10-09 20:02:33.428788', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 66, 'pitch': -4.47, 'roll': -5.22, 'pres': 179}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 9.37, 'datetime': '2018-10-09 20:02:33.445042', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 66, 'pitch': -4.96, 'roll': -5.12, 'pres': 178}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 8.84, 'datetime': '2018-10-09 20:02:33.461281', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 66, 'pitch': -5.4, 'roll': -4.77, 'pres': 178}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 8.08, 'datetime': '2018-10-09 20:02:33.471675', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 66, 'pitch': -5.82, 'roll': -4.21, 'pres': 179}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 7.45, 'datetime': '2018-10-09 20:02:33.487944', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 66, 'pitch': -6.17, 'roll': -3.71, 'pres': 178}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 6.91, 'datetime': '2018-10-09 20:02:33.504212', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 66, 'pitch': -6.34, 'roll': -3.28, 'pres': 178}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 26.94, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 6.4, 'datetime': '2018-10-09 20:02:33.514606', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 67, 'pitch': -6.38, 'roll': -2.94, 'pres': 178}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 26.94, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 6.11, 'datetime': '2018-10-09 20:02:33.530822', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 67, 'pitch': -6.24, 'roll': -2.82, 'pres': 178}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 6.17, 'datetime': '2018-10-09 20:02:33.547155', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 67, 'pitch': -6.21, 'roll': -3.03, 'pres': 179}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 6.68, 'datetime': '2018-10-09 20:02:33.557558', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 67, 'pitch': -6.18, 'roll': -3.65, 'pres': 178}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 7.44, 'datetime': '2018-10-09 20:02:33.573857', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 67, 'pitch': -6.13, 'roll': -4.47, 'pres': 178}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 8.48, 'datetime': '2018-10-09 20:02:33.590111', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 67, 'pitch': -6.04, 'roll': -5.48, 'pres': 177}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 9.25, 'datetime': '2018-10-09 20:02:33.600652', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 67, 'pitch': -6.11, 'roll': -6.15, 'pres': 177}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 9.83, 'datetime': '2018-10-09 20:02:33.616912', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 67, 'pitch': -6.22, 'roll': -6.53, 'pres': 177}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 10.14, 'datetime': '2018-10-09 20:02:33.633329', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 67, 'pitch': -6.39, 'roll': -6.53, 'pres': 177}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 26.94, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 10.0, 'datetime': '2018-10-09 20:02:33.643780', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 67, 'pitch': -6.31, 'roll': -6.18, 'pres': 177}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 26.94, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 9.68, 'datetime': '2018-10-09 20:02:33.659981', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 68, 'pitch': -5.82, 'roll': -5.72, 'pres': 177}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 26.94, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 9.33, 'datetime': '2018-10-09 20:02:33.676295', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 68, 'pitch': -5.01, 'roll': -5.24, 'pres': 177}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 9.14, 'datetime': '2018-10-09 20:02:33.686672', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 68, 'pitch': -4.12, 'roll': -4.83, 'pres': 177}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 9.1, 'datetime': '2018-10-09 20:02:33.702878', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 68, 'pitch': -3.68, 'roll': -4.51, 'pres': 177}
{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 27.0, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 239, 'rot0': 238, 'rot3': 268, 'rot2': 220, 'state': 'normal', 'yaw': 9.09, 'datetime': '2018-10-09 20:02:33.719087', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 68, 'pitch': -3.53, 'roll': -4.25, 'pres': 177}
