{'lipoC2': 7.28, 'lipoC3S1': 3.8, 'temp': 30.31, 'lipoC3S3': 11.47, 'lipoC3S2': 7.6, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 1.22, 'datetime': '2018-10-09 23:50:26.487212', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 1, 'pitch': -2.7, 'roll': 3.4, 'pres': 172}
{'lipoC2': 7.27, 'lipoC3S1': 3.8, 'temp': 30.38, 'lipoC3S3': 11.47, 'lipoC3S2': 7.6, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -2.36, 'datetime': '2018-10-09 23:50:43.409859', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 4, 'pitch': -0.53, 'roll': 2.97, 'pres': 169}
{'lipoC2': 7.27, 'lipoC3S1': 3.77, 'temp': 30.38, 'lipoC3S3': 11.42, 'lipoC3S2': 7.56, 'rot1': 0, 'rot0': 0, 'rot3': 1, 'rot2': 0, 'state': 'normal', 'yaw': -1.08, 'datetime': '2018-10-09 23:50:43.425694', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 4, 'pitch': -1.08, 'roll': 3.08, 'pres': 168}
{'lipoC2': 7.27, 'lipoC3S1': 3.77, 'temp': 30.31, 'lipoC3S3': 11.43, 'lipoC3S2': 7.56, 'rot1': 0, 'rot0': 0, 'rot3': 2, 'rot2': 1, 'state': 'normal', 'yaw': -0.07, 'datetime': '2018-10-09 23:50:43.435685', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 4, 'pitch': -0.78, 'roll': 2.75, 'pres': 172}
{'lipoC2': 7.27, 'lipoC3S1': 3.77, 'temp': 30.31, 'lipoC3S3': 11.44, 'lipoC3S2': 7.57, 'rot1': 0, 'rot0': 0, 'rot3': 3, 'rot2': 2, 'state': 'normal', 'yaw': 0.51, 'datetime': '2018-10-09 23:50:43.451508', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 4, 'pitch': -0.1, 'roll': 2.04, 'pres': 171}
{'lipoC2': 7.27, 'lipoC3S1': 3.8, 'temp': 30.31, 'lipoC3S3': 11.42, 'lipoC3S2': 7.59, 'rot1': 0, 'rot0': 0, 'rot3': 4, 'rot2': 2, 'state': 'normal', 'yaw': 0.47, 'datetime': '2018-10-09 23:50:43.467347', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 4, 'pitch': 0.62, 'roll': 1.34, 'pres': 170}
{'lipoC2': 7.27, 'lipoC3S1': 3.77, 'temp': 30.31, 'lipoC3S3': 11.43, 'lipoC3S2': 7.56, 'rot1': 0, 'rot0': 0, 'rot3': 5, 'rot2': 3, 'state': 'normal', 'yaw': -0.05, 'datetime': '2018-10-09 23:50:43.477318', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 4, 'pitch': 0.95, 'roll': 1.29, 'pres': 166}
{'lipoC2': 7.27, 'lipoC3S1': 3.77, 'temp': 30.31, 'lipoC3S3': 11.46, 'lipoC3S2': 7.57, 'rot1': 0, 'rot0': 0, 'rot3': 6, 'rot2': 4, 'state': 'normal', 'yaw': -0.62, 'datetime': '2018-10-09 23:50:43.493131', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 5, 'pitch': 0.85, 'roll': 2.33, 'pres': 170}
{'lipoC2': 7.27, 'lipoC3S1': 3.79, 'temp': 30.31, 'lipoC3S3': 11.4, 'lipoC3S2': 7.55, 'rot1': 0, 'rot0': 0, 'rot3': 7, 'rot2': 5, 'state': 'normal', 'yaw': -0.69, 'datetime': '2018-10-09 23:50:43.509020', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 5, 'pitch': 0.49, 'roll': 4.34, 'pres': 168}
{'lipoC2': 7.27, 'lipoC3S1': 3.77, 'temp': 30.31, 'lipoC3S3': 11.44, 'lipoC3S2': 7.57, 'rot1': 0, 'rot0': 0, 'rot3': 8, 'rot2': 6, 'state': 'normal', 'yaw': -0.17, 'datetime': '2018-10-09 23:50:43.519018', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 5, 'pitch': 0.19, 'roll': 6.33, 'pres': 170}
{'lipoC2': 7.27, 'lipoC3S1': 3.79, 'temp': 30.38, 'lipoC3S3': 11.42, 'lipoC3S2': 7.59, 'rot1': 0, 'rot0': 0, 'rot3': 10, 'rot2': 6, 'state': 'normal', 'yaw': 0.79, 'datetime': '2018-10-09 23:50:43.534914', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 5, 'pitch': 0.03, 'roll': 7.4, 'pres': 168}
{'lipoC2': 7.27, 'lipoC3S1': 3.79, 'temp': 30.38, 'lipoC3S3': 11.42, 'lipoC3S2': 7.56, 'rot1': 0, 'rot0': 0, 'rot3': 11, 'rot2': 7, 'state': 'normal', 'yaw': 1.81, 'datetime': '2018-10-09 23:50:43.550910', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 5, 'pitch': -0.06, 'roll': 7.1, 'pres': 167}
{'lipoC2': 7.28, 'lipoC3S1': 3.77, 'temp': 30.31, 'lipoC3S3': 11.43, 'lipoC3S2': 7.56, 'rot1': 0, 'rot0': 0, 'rot3': 12, 'rot2': 8, 'state': 'normal', 'yaw': 2.57, 'datetime': '2018-10-09 23:50:43.560857', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 5, 'pitch': -0.41, 'roll': 5.39, 'pres': 166}
{'lipoC2': 7.28, 'lipoC3S1': 3.78, 'temp': 30.31, 'lipoC3S3': 11.46, 'lipoC3S2': 7.58, 'rot1': 0, 'rot0': 0, 'rot3': 13, 'rot2': 9, 'state': 'normal', 'yaw': 2.95, 'datetime': '2018-10-09 23:50:43.576732', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 5, 'pitch': -1.0, 'roll': 2.84, 'pres': 168}
{'lipoC2': 7.27, 'lipoC3S1': 3.78, 'temp': 30.31, 'lipoC3S3': 11.4, 'lipoC3S2': 7.59, 'rot1': 0, 'rot0': 0, 'rot3': 14, 'rot2': 10, 'state': 'normal', 'yaw': 2.99, 'datetime': '2018-10-09 23:50:43.592636', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 5, 'pitch': -1.56, 'roll': 0.34, 'pres': 168}
{'lipoC2': 7.27, 'lipoC3S1': 3.78, 'temp': 30.38, 'lipoC3S3': 11.44, 'lipoC3S2': 7.58, 'rot1': 0, 'rot0': 0, 'rot3': 15, 'rot2': 10, 'state': 'normal', 'yaw': 2.86, 'datetime': '2018-10-09 23:50:43.602674', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 5, 'pitch': -1.91, 'roll': -0.91, 'pres': 169}
{'lipoC2': 7.27, 'lipoC3S1': 3.78, 'temp': 30.38, 'lipoC3S3': 11.44, 'lipoC3S2': 7.58, 'rot1': 0, 'rot0': 0, 'rot3': 16, 'rot2': 11, 'state': 'normal', 'yaw': 2.62, 'datetime': '2018-10-09 23:50:43.618732', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 5, 'pitch': -1.84, 'roll': -0.57, 'pres': 168}
{'lipoC2': 7.27, 'lipoC3S1': 3.78, 'temp': 30.38, 'lipoC3S3': 11.44, 'lipoC3S2': 7.59, 'rot1': 0, 'rot0': 0, 'rot3': 18, 'rot2': 12, 'state': 'normal', 'yaw': 2.48, 'datetime': '2018-10-09 23:50:43.634615', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 6, 'pitch': -1.4, 'roll': 0.88, 'pres': 168}
{'lipoC2': 7.27, 'lipoC3S1': 3.79, 'temp': 30.38, 'lipoC3S3': 11.4, 'lipoC3S2': 7.55, 'rot1': 0, 'rot0': 0, 'rot3': 19, 'rot2': 13, 'state': 'normal', 'yaw': 2.54, 'datetime': '2018-10-09 23:50:43.645106', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 6, 'pitch': -0.7, 'roll': 2.39, 'pres': 167}
{'lipoC2': 7.27, 'lipoC3S1': 3.79, 'temp': 30.38, 'lipoC3S3': 11.42, 'lipoC3S2': 7.55, 'rot1': 0, 'rot0': 0, 'rot3': 20, 'rot2': 14, 'state': 'normal', 'yaw': 2.71, 'datetime': '2018-10-09 23:50:43.661235', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 6, 'pitch': -0.44, 'roll': 3.12, 'pres': 166}
{'lipoC2': 7.27, 'lipoC3S1': 3.79, 'temp': 30.38, 'lipoC3S3': 11.42, 'lipoC3S2': 7.55, 'rot1': 0, 'rot0': 0, 'rot3': 21, 'rot2': 15, 'state': 'normal', 'yaw': 2.81, 'datetime': '2018-10-09 23:50:43.677115', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 6, 'pitch': -0.92, 'roll': 2.9, 'pres': 165}
{'lipoC2': 7.27, 'lipoC3S1': 3.79, 'temp': 30.38, 'lipoC3S3': 11.42, 'lipoC3S2': 7.56, 'rot1': 0, 'rot0': 0, 'rot3': 22, 'rot2': 16, 'state': 'normal', 'yaw': 2.86, 'datetime': '2018-10-09 23:50:43.687135', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 6, 'pitch': -1.78, 'roll': 2.12, 'pres': 166}
{'lipoC2': 7.27, 'lipoC3S1': 3.79, 'temp': 30.38, 'lipoC3S3': 11.4, 'lipoC3S2': 7.55, 'rot1': 0, 'rot0': 0, 'rot3': 23, 'rot2': 16, 'state': 'normal', 'yaw': 2.98, 'datetime': '2018-10-09 23:50:43.702590', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 6, 'pitch': -2.93, 'roll': 0.74, 'pres': 165}
{'lipoC2': 7.27, 'lipoC3S1': 3.79, 'temp': 30.38, 'lipoC3S3': 11.42, 'lipoC3S2': 7.56, 'rot1': 0, 'rot0': 0, 'rot3': 25, 'rot2': 17, 'state': 'normal', 'yaw': 3.13, 'datetime': '2018-10-09 23:50:43.718145', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 6, 'pitch': -3.47, 'roll': -0.08, 'pres': 165}
{'lipoC2': 7.27, 'lipoC3S1': 3.77, 'temp': 30.31, 'lipoC3S3': 11.43, 'lipoC3S2': 7.56, 'rot1': 0, 'rot0': 0, 'rot3': 26, 'rot2': 18, 'state': 'normal', 'yaw': 3.19, 'datetime': '2018-10-09 23:50:43.727849', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 6, 'pitch': -3.36, 'roll': -0.01, 'pres': 166}
{'lipoC2': 7.27, 'lipoC3S1': 3.77, 'temp': 30.31, 'lipoC3S3': 11.42, 'lipoC3S2': 7.55, 'rot1': 0, 'rot0': 0, 'rot3': 27, 'rot2': 19, 'state': 'normal', 'yaw': 3.22, 'datetime': '2018-10-09 23:50:43.743430', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 6, 'pitch': -2.75, 'roll': 0.84, 'pres': 165}
{'lipoC2': 7.27, 'lipoC3S1': 3.77, 'temp': 30.38, 'lipoC3S3': 11.43, 'lipoC3S2': 7.55, 'rot1': 0, 'rot0': 0, 'rot3': 28, 'rot2': 20, 'state': 'normal', 'yaw': 3.23, 'datetime': '2018-10-09 23:50:43.758866', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 7, 'pitch': -2.28, 'roll': 1.83, 'pres': 166}
{'lipoC2': 7.27, 'lipoC3S1': 3.76, 'temp': 30.38, 'lipoC3S3': 11.42, 'lipoC3S2': 7.55, 'rot1': 0, 'rot0': 0, 'rot3': 29, 'rot2': 21, 'state': 'normal', 'yaw': 3.27, 'datetime': '2018-10-09 23:50:43.768477', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 7, 'pitch': -2.15, 'roll': 2.52, 'pres': 165}
{'lipoC2': 7.27, 'lipoC3S1': 3.77, 'temp': 30.38, 'lipoC3S3': 11.42, 'lipoC3S2': 7.57, 'rot1': 0, 'rot0': 0, 'rot3': 30, 'rot2': 21, 'state': 'normal', 'yaw': 3.46, 'datetime': '2018-10-09 23:50:43.783949', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 7, 'pitch': -2.11, 'roll': 2.65, 'pres': 165}
{'lipoC2': 7.27, 'lipoC3S1': 3.77, 'temp': 30.31, 'lipoC3S3': 11.42, 'lipoC3S2': 7.56, 'rot1': 0, 'rot0': 0, 'rot3': 31, 'rot2': 22, 'state': 'normal', 'yaw': 3.77, 'datetime': '2018-10-09 23:50:43.799390', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 7, 'pitch': -1.84, 'roll': 2.25, 'pres': 166}
{'lipoC2': 7.27, 'lipoC3S1': 3.77, 'temp': 30.31, 'lipoC3S3': 11.42, 'lipoC3S2': 7.56, 'rot1': 0, 'rot0': 0, 'rot3': 33, 'rot2': 23, 'state': 'normal', 'yaw': 4.15, 'datetime': '2018-10-09 23:50:43.808982', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 7, 'pitch': -1.34, 'roll': 1.67, 'pres': 165}
{'lipoC2': 7.27, 'lipoC3S1': 3.8, 'temp': 30.38, 'lipoC3S3': 11.47, 'lipoC3S2': 7.6, 'rot1': 0, 'rot0': 0, 'rot3': 33, 'rot2': 24, 'state': 'normal', 'yaw': 4.67, 'datetime': '2018-10-09 23:50:43.824466', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 7, 'pitch': -0.79, 'roll': 1.1, 'pres': 166}
{'lipoC2': 7.27, 'lipoC3S1': 3.78, 'temp': 30.38, 'lipoC3S3': 11.3, 'lipoC3S2': 7.49, 'rot1': 0, 'rot0': 0, 'rot3': 33, 'rot2': 24, 'state': 'normal', 'yaw': 5.15, 'datetime': '2018-10-09 23:50:43.839903', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 7, 'pitch': -0.55, 'roll': 0.93, 'pres': 166}
{'lipoC2': 7.27, 'lipoC3S1': 3.78, 'temp': 30.31, 'lipoC3S3': 11.36, 'lipoC3S2': 7.45, 'rot1': 1, 'rot0': 2, 'rot3': 33, 'rot2': 24, 'state': 'normal', 'yaw': 5.48, 'datetime': '2018-10-09 23:50:43.849450', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 7, 'pitch': 0.19, 'roll': 1.13, 'pres': 166}
{'lipoC2': 7.26, 'lipoC3S1': 3.79, 'temp': 30.31, 'lipoC3S3': 11.36, 'lipoC3S2': 7.57, 'rot1': 3, 'rot0': 3, 'rot3': 33, 'rot2': 24, 'state': 'normal', 'yaw': 5.58, 'datetime': '2018-10-09 23:50:43.864926', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 7, 'pitch': 1.33, 'roll': 1.52, 'pres': 166}
{'lipoC2': 7.27, 'lipoC3S1': 3.78, 'temp': 30.31, 'lipoC3S3': 11.31, 'lipoC3S2': 7.42, 'rot1': 4, 'rot0': 4, 'rot3': 33, 'rot2': 24, 'state': 'normal', 'yaw': 5.57, 'datetime': '2018-10-09 23:50:43.880453', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 7, 'pitch': 2.61, 'roll': 1.77, 'pres': 167}
{'lipoC2': 7.27, 'lipoC3S1': 3.79, 'temp': 30.31, 'lipoC3S3': 11.42, 'lipoC3S2': 7.58, 'rot1': 5, 'rot0': 6, 'rot3': 33, 'rot2': 24, 'state': 'normal', 'yaw': 5.4, 'datetime': '2018-10-09 23:50:43.890050', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 8, 'pitch': 4.14, 'roll': 1.88, 'pres': 176}
{'lipoC2': 7.25, 'lipoC3S1': 3.79, 'temp': 30.31, 'lipoC3S3': 11.4, 'lipoC3S2': 7.57, 'rot1': 6, 'rot0': 7, 'rot3': 33, 'rot2': 24, 'state': 'normal', 'yaw': 5.08, 'datetime': '2018-10-09 23:50:43.905566', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 8, 'pitch': 5.71, 'roll': 1.91, 'pres': 174}
{'lipoC2': 7.26, 'lipoC3S1': 3.79, 'temp': 30.25, 'lipoC3S3': 11.4, 'lipoC3S2': 7.57, 'rot1': 7, 'rot0': 9, 'rot3': 33, 'rot2': 24, 'state': 'normal', 'yaw': 4.72, 'datetime': '2018-10-09 23:50:43.921148', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 8, 'pitch': 6.99, 'roll': 1.94, 'pres': 172}
{'lipoC2': 7.27, 'lipoC3S1': 3.75, 'temp': 30.25, 'lipoC3S3': 11.43, 'lipoC3S2': 7.58, 'rot1': 9, 'rot0': 10, 'rot3': 33, 'rot2': 24, 'state': 'normal', 'yaw': 4.39, 'datetime': '2018-10-09 23:50:43.930797', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 8, 'pitch': 8.05, 'roll': 1.98, 'pres': 184}
{'lipoC2': 7.27, 'lipoC3S1': 3.72, 'temp': 30.25, 'lipoC3S3': 11.43, 'lipoC3S2': 7.52, 'rot1': 10, 'rot0': 11, 'rot3': 33, 'rot2': 24, 'state': 'normal', 'yaw': 4.0, 'datetime': '2018-10-09 23:50:43.980740', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 8, 'pitch': 8.73, 'roll': 1.99, 'pres': 171}
{'lipoC2': 7.27, 'lipoC3S1': 3.78, 'temp': 30.25, 'lipoC3S3': 11.27, 'lipoC3S2': 7.44, 'rot1': 11, 'rot0': 13, 'rot3': 34, 'rot2': 24, 'state': 'normal', 'yaw': 3.54, 'datetime': '2018-10-09 23:50:44.084310', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 8, 'pitch': 8.9, 'roll': 2.15, 'pres': 169}
{'lipoC2': 7.26, 'lipoC3S1': 3.78, 'temp': 30.25, 'lipoC3S3': 11.4, 'lipoC3S2': 7.57, 'rot1': 13, 'rot0': 14, 'rot3': 34, 'rot2': 25, 'state': 'normal', 'yaw': 2.98, 'datetime': '2018-10-09 23:50:44.187850', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 8, 'pitch': 9.01, 'roll': 2.47, 'pres': 183}
{'lipoC2': 7.27, 'lipoC3S1': 3.68, 'temp': 30.31, 'lipoC3S3': 11.43, 'lipoC3S2': 7.53, 'rot1': 14, 'rot0': 15, 'rot3': 35, 'rot2': 25, 'state': 'normal', 'yaw': 2.27, 'datetime': '2018-10-09 23:50:44.291460', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 8, 'pitch': 9.29, 'roll': 2.68, 'pres': 170}
{'lipoC2': 7.27, 'lipoC3S1': 3.78, 'temp': 30.31, 'lipoC3S3': 11.26, 'lipoC3S2': 7.52, 'rot1': 15, 'rot0': 17, 'rot3': 35, 'rot2': 26, 'state': 'normal', 'yaw': 1.6, 'datetime': '2018-10-09 23:50:44.395035', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 8, 'pitch': 9.72, 'roll': 2.61, 'pres': 170}
{'lipoC2': 7.25, 'lipoC3S1': 3.78, 'temp': 30.31, 'lipoC3S3': 11.4, 'lipoC3S2': 7.57, 'rot1': 16, 'rot0': 18, 'rot3': 36, 'rot2': 26, 'state': 'normal', 'yaw': 0.96, 'datetime': '2018-10-09 23:50:44.504005', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 8, 'pitch': 10.07, 'roll': 2.36, 'pres': 181}
{'lipoC2': 7.27, 'lipoC3S1': 3.72, 'temp': 30.31, 'lipoC3S3': 11.43, 'lipoC3S2': 7.56, 'rot1': 18, 'rot0': 19, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': 0.33, 'datetime': '2018-10-09 23:50:44.608702', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 9, 'pitch': 10.03, 'roll': 2.04, 'pres': 170}
{'lipoC2': 7.27, 'lipoC3S1': 3.78, 'temp': 30.38, 'lipoC3S3': 11.35, 'lipoC3S2': 7.43, 'rot1': 19, 'rot0': 21, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -0.19, 'datetime': '2018-10-09 23:50:44.712319', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 9, 'pitch': 9.56, 'roll': 1.81, 'pres': 169}
{'lipoC2': 7.25, 'lipoC3S1': 3.79, 'temp': 30.38, 'lipoC3S3': 11.4, 'lipoC3S2': 7.57, 'rot1': 20, 'rot0': 22, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -0.69, 'datetime': '2018-10-09 23:50:44.815661', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 9, 'pitch': 9.0, 'roll': 1.75, 'pres': 175}
{'lipoC2': 7.27, 'lipoC3S1': 3.74, 'temp': 30.38, 'lipoC3S3': 11.43, 'lipoC3S2': 7.58, 'rot1': 21, 'rot0': 24, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -1.2, 'datetime': '2018-10-09 23:50:44.919413', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 9, 'pitch': 8.52, 'roll': 1.69, 'pres': 167}
{'lipoC2': 7.27, 'lipoC3S1': 3.78, 'temp': 30.31, 'lipoC3S3': 11.38, 'lipoC3S2': 7.44, 'rot1': 22, 'rot0': 25, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -1.68, 'datetime': '2018-10-09 23:50:45.022858', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 9, 'pitch': 7.9, 'roll': 1.6, 'pres': 170}
{'lipoC2': 7.27, 'lipoC3S1': 3.75, 'temp': 30.31, 'lipoC3S3': 11.43, 'lipoC3S2': 7.58, 'rot1': 24, 'rot0': 27, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -2.19, 'datetime': '2018-10-09 23:50:45.127527', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 9, 'pitch': 7.19, 'roll': 1.57, 'pres': 177}
{'lipoC2': 7.27, 'lipoC3S1': 3.79, 'temp': 30.38, 'lipoC3S3': 11.42, 'lipoC3S2': 7.48, 'rot1': 25, 'rot0': 28, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -2.69, 'datetime': '2018-10-09 23:50:45.231115', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 9, 'pitch': 6.79, 'roll': 1.56, 'pres': 170}
{'lipoC2': 7.27, 'lipoC3S1': 3.76, 'temp': 30.38, 'lipoC3S3': 11.43, 'lipoC3S2': 7.58, 'rot1': 26, 'rot0': 29, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -3.12, 'datetime': '2018-10-09 23:50:45.336009', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 9, 'pitch': 7.22, 'roll': 1.51, 'pres': 184}
{'lipoC2': 7.25, 'lipoC3S1': 3.79, 'temp': 30.31, 'lipoC3S3': 11.42, 'lipoC3S2': 7.57, 'rot1': 27, 'rot0': 31, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -3.55, 'datetime': '2018-10-09 23:50:45.439967', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 9, 'pitch': 8.17, 'roll': 1.62, 'pres': 181}
{'lipoC2': 7.27, 'lipoC3S1': 3.71, 'temp': 30.31, 'lipoC3S3': 11.43, 'lipoC3S2': 7.55, 'rot1': 29, 'rot0': 32, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -4.18, 'datetime': '2018-10-09 23:50:45.543828', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 10, 'pitch': 8.11, 'roll': 1.79, 'pres': 172}
{'lipoC2': 7.26, 'lipoC3S1': 3.78, 'temp': 30.31, 'lipoC3S3': 11.22, 'lipoC3S2': 7.57, 'rot1': 30, 'rot0': 33, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -4.74, 'datetime': '2018-10-09 23:50:45.647694', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 10, 'pitch': 7.35, 'roll': 1.97, 'pres': 172}
{'lipoC2': 7.27, 'lipoC3S1': 3.71, 'temp': 30.38, 'lipoC3S3': 11.43, 'lipoC3S2': 7.54, 'rot1': 31, 'rot0': 35, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -5.24, 'datetime': '2018-10-09 23:50:45.751189', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 10, 'pitch': 7.29, 'roll': 1.92, 'pres': 173}
{'lipoC2': 7.26, 'lipoC3S1': 3.78, 'temp': 30.38, 'lipoC3S3': 11.32, 'lipoC3S2': 7.56, 'rot1': 32, 'rot0': 36, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -5.62, 'datetime': '2018-10-09 23:50:45.854998', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 10, 'pitch': 8.3, 'roll': 1.63, 'pres': 172}
{'lipoC2': 7.27, 'lipoC3S1': 3.71, 'temp': 30.31, 'lipoC3S3': 11.43, 'lipoC3S2': 7.56, 'rot1': 34, 'rot0': 38, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -5.99, 'datetime': '2018-10-09 23:50:45.958850', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 10, 'pitch': 10.04, 'roll': 1.3, 'pres': 174}
{'lipoC2': 7.26, 'lipoC3S1': 3.78, 'temp': 30.31, 'lipoC3S3': 11.34, 'lipoC3S2': 7.57, 'rot1': 35, 'rot0': 39, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -6.4, 'datetime': '2018-10-09 23:50:46.062271', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 10, 'pitch': 10.2, 'roll': 1.49, 'pres': 174}
{'lipoC2': 7.27, 'lipoC3S1': 3.71, 'temp': 30.38, 'lipoC3S3': 11.43, 'lipoC3S2': 7.56, 'rot1': 37, 'rot0': 40, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -6.75, 'datetime': '2018-10-09 23:50:46.166230', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 10, 'pitch': 9.03, 'roll': 2.03, 'pres': 175}
{'lipoC2': 7.26, 'lipoC3S1': 3.78, 'temp': 30.38, 'lipoC3S3': 11.25, 'lipoC3S2': 7.57, 'rot1': 38, 'rot0': 41, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -7.05, 'datetime': '2018-10-09 23:50:46.270011', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 10, 'pitch': 8.2, 'roll': 2.52, 'pres': 174}
{'lipoC2': 7.27, 'lipoC3S1': 3.71, 'temp': 30.38, 'lipoC3S3': 11.43, 'lipoC3S2': 7.55, 'rot1': 39, 'rot0': 43, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -7.24, 'datetime': '2018-10-09 23:50:46.373610', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 10, 'pitch': 8.59, 'roll': 2.71, 'pres': 175}
{'lipoC2': 7.27, 'lipoC3S1': 3.78, 'temp': 30.31, 'lipoC3S3': 11.27, 'lipoC3S2': 7.56, 'rot1': 41, 'rot0': 44, 'rot3': 36, 'rot2': 27, 'state': 'normal', 'yaw': -7.31, 'datetime': '2018-10-09 23:50:46.478265', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 10, 'pitch': 9.82, 'roll': 2.53, 'pres': 174}
