{'lipoC2': 7.33, 'lipoC3S1': 3.85, 'temp': 26.88, 'lipoC3S3': 11.64, 'lipoC3S2': 7.71, 'rot1': 26, 'rot0': 27, 'rot3': 55, 'rot2': 43, 'state': 'normal', 'yaw': 79.09, 'datetime': '2018-10-09 20:02:57.569530', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 22, 'pitch': -1.36, 'roll': 9.19, 'pres': 176}
{'lipoC2': 7.33, 'lipoC3S1': 3.81, 'temp': 26.94, 'lipoC3S3': 11.56, 'lipoC3S2': 7.63, 'rot1': 0, 'rot0': 0, 'rot3': 17, 'rot2': 13, 'state': 'normal', 'yaw': -3.79, 'datetime': '2018-10-09 20:03:05.565899', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 4, 'pitch': 6.57, 'roll': -3.24, 'pres': 169}
{'lipoC2': 7.33, 'lipoC3S1': 3.83, 'temp': 26.94, 'lipoC3S3': 11.55, 'lipoC3S2': 7.62, 'rot1': 0, 'rot0': 0, 'rot3': 18, 'rot2': 14, 'state': 'normal', 'yaw': -3.91, 'datetime': '2018-10-09 20:03:05.581780', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 4, 'pitch': 5.85, 'roll': -3.02, 'pres': 170}
{'lipoC2': 7.33, 'lipoC3S1': 3.83, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.67, 'rot1': 0, 'rot0': 0, 'rot3': 19, 'rot2': 15, 'state': 'normal', 'yaw': -4.04, 'datetime': '2018-10-09 20:03:05.597620', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 4, 'pitch': 5.36, 'roll': -2.79, 'pres': 170}
{'lipoC2': 7.32, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.59, 'lipoC3S2': 7.67, 'rot1': 0, 'rot0': 0, 'rot3': 20, 'rot2': 16, 'state': 'normal', 'yaw': -4.18, 'datetime': '2018-10-09 20:03:05.607689', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 4, 'pitch': 5.02, 'roll': -2.66, 'pres': 172}
{'lipoC2': 7.33, 'lipoC3S1': 3.81, 'temp': 26.94, 'lipoC3S3': 11.59, 'lipoC3S2': 7.65, 'rot1': 0, 'rot0': 0, 'rot3': 21, 'rot2': 17, 'state': 'normal', 'yaw': -4.31, 'datetime': '2018-10-09 20:03:05.623567', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 5, 'pitch': 4.77, 'roll': -2.7, 'pres': 172}
{'lipoC2': 7.33, 'lipoC3S1': 3.81, 'temp': 26.94, 'lipoC3S3': 11.56, 'lipoC3S2': 7.64, 'rot1': 0, 'rot0': 0, 'rot3': 22, 'rot2': 18, 'state': 'normal', 'yaw': -4.44, 'datetime': '2018-10-09 20:03:05.639410', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 5, 'pitch': 4.63, 'roll': -2.96, 'pres': 168}
{'lipoC2': 7.32, 'lipoC3S1': 3.83, 'temp': 26.94, 'lipoC3S3': 11.55, 'lipoC3S2': 7.63, 'rot1': 0, 'rot0': 0, 'rot3': 24, 'rot2': 19, 'state': 'normal', 'yaw': -4.58, 'datetime': '2018-10-09 20:03:05.649426', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 5, 'pitch': 4.6, 'roll': -3.36, 'pres': 168}
{'lipoC2': 7.33, 'lipoC3S1': 3.84, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.67, 'rot1': 0, 'rot0': 0, 'rot3': 25, 'rot2': 20, 'state': 'normal', 'yaw': -4.79, 'datetime': '2018-10-09 20:03:05.665476', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 5, 'pitch': 4.68, 'roll': -3.87, 'pres': 169}
{'lipoC2': 7.32, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.58, 'lipoC3S2': 7.68, 'rot1': 0, 'rot0': 0, 'rot3': 26, 'rot2': 21, 'state': 'normal', 'yaw': -4.97, 'datetime': '2018-10-09 20:03:05.681407', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 5, 'pitch': 4.92, 'roll': -4.37, 'pres': 170}
{'lipoC2': 7.33, 'lipoC3S1': 3.8, 'temp': 27.0, 'lipoC3S3': 11.56, 'lipoC3S2': 7.63, 'rot1': 0, 'rot0': 0, 'rot3': 27, 'rot2': 22, 'state': 'normal', 'yaw': -5.16, 'datetime': '2018-10-09 20:03:05.691447', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 5, 'pitch': 5.29, 'roll': -4.78, 'pres': 167}
{'lipoC2': 7.33, 'lipoC3S1': 3.83, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.63, 'rot1': 0, 'rot0': 0, 'rot3': 28, 'rot2': 23, 'state': 'normal', 'yaw': -5.42, 'datetime': '2018-10-09 20:03:05.707301', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 5, 'pitch': 5.7, 'roll': -5.05, 'pres': 169}
{'lipoC2': 7.33, 'lipoC3S1': 3.81, 'temp': 27.0, 'lipoC3S3': 11.59, 'lipoC3S2': 7.65, 'rot1': 0, 'rot0': 0, 'rot3': 29, 'rot2': 24, 'state': 'normal', 'yaw': -5.65, 'datetime': '2018-10-09 20:03:05.723153', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 5, 'pitch': 6.09, 'roll': -5.08, 'pres': 171}
{'lipoC2': 7.32, 'lipoC3S1': 3.83, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.63, 'rot1': 0, 'rot0': 0, 'rot3': 30, 'rot2': 25, 'state': 'normal', 'yaw': -5.89, 'datetime': '2018-10-09 20:03:05.733243', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 5, 'pitch': 6.44, 'roll': -4.95, 'pres': 169}
{'lipoC2': 7.32, 'lipoC3S1': 3.77, 'temp': 27.0, 'lipoC3S3': 11.52, 'lipoC3S2': 7.66, 'rot1': 0, 'rot0': 0, 'rot3': 32, 'rot2': 26, 'state': 'normal', 'yaw': -6.11, 'datetime': '2018-10-09 20:03:05.749053', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 6, 'pitch': 6.68, 'roll': -4.81, 'pres': 170}
{'lipoC2': 7.32, 'lipoC3S1': 3.8, 'temp': 27.0, 'lipoC3S3': 11.54, 'lipoC3S2': 7.61, 'rot1': 0, 'rot0': 0, 'rot3': 33, 'rot2': 27, 'state': 'normal', 'yaw': -6.44, 'datetime': '2018-10-09 20:03:05.764895', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 6, 'pitch': 6.77, 'roll': -4.67, 'pres': 168}
{'lipoC2': 7.3, 'lipoC3S1': 3.82, 'temp': 27.0, 'lipoC3S3': 11.51, 'lipoC3S2': 7.61, 'rot1': 1, 'rot0': 1, 'rot3': 34, 'rot2': 28, 'state': 'normal', 'yaw': -7.67, 'datetime': '2018-10-09 20:03:05.774976', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 6, 'pitch': 6.72, 'roll': -4.56, 'pres': 171}
{'lipoC2': 7.32, 'lipoC3S1': 3.83, 'temp': 27.0, 'lipoC3S3': 11.51, 'lipoC3S2': 7.65, 'rot1': 2, 'rot0': 2, 'rot3': 35, 'rot2': 29, 'state': 'normal', 'yaw': -9.57, 'datetime': '2018-10-09 20:03:05.791692', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 6, 'pitch': 6.68, 'roll': -4.54, 'pres': 181}
{'lipoC2': 7.32, 'lipoC3S1': 3.74, 'temp': 27.0, 'lipoC3S3': 11.55, 'lipoC3S2': 7.66, 'rot1': 3, 'rot0': 3, 'rot3': 36, 'rot2': 29, 'state': 'normal', 'yaw': -12.22, 'datetime': '2018-10-09 20:03:05.807556', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 6, 'pitch': 6.62, 'roll': -4.53, 'pres': 171}
{'lipoC2': 7.33, 'lipoC3S1': 3.81, 'temp': 26.88, 'lipoC3S3': 11.58, 'lipoC3S2': 7.53, 'rot1': 4, 'rot0': 4, 'rot3': 37, 'rot2': 30, 'state': 'normal', 'yaw': -15.65, 'datetime': '2018-10-09 20:03:05.817196', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 6, 'pitch': 6.49, 'roll': -4.63, 'pres': 171}
{'lipoC2': 7.32, 'lipoC3S1': 3.81, 'temp': 26.88, 'lipoC3S3': 11.4, 'lipoC3S2': 7.63, 'rot1': 5, 'rot0': 5, 'rot3': 38, 'rot2': 31, 'state': 'normal', 'yaw': -19.14, 'datetime': '2018-10-09 20:03:05.832610', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 6, 'pitch': 6.24, 'roll': -4.78, 'pres': 165}
{'lipoC2': 7.3, 'lipoC3S1': 3.8, 'temp': 26.88, 'lipoC3S3': 11.52, 'lipoC3S2': 7.61, 'rot1': 6, 'rot0': 6, 'rot3': 40, 'rot2': 32, 'state': 'normal', 'yaw': -22.97, 'datetime': '2018-10-09 20:03:05.848158', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 6, 'pitch': 5.86, 'roll': -4.99, 'pres': 168}
{'lipoC2': 7.32, 'lipoC3S1': 3.83, 'temp': 26.94, 'lipoC3S3': 11.51, 'lipoC3S2': 7.61, 'rot1': 7, 'rot0': 6, 'rot3': 41, 'rot2': 33, 'state': 'normal', 'yaw': -27.49, 'datetime': '2018-10-09 20:03:05.857769', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 6, 'pitch': 5.27, 'roll': -5.28, 'pres': 169}
{'lipoC2': 7.32, 'lipoC3S1': 3.82, 'temp': 26.94, 'lipoC3S3': 11.54, 'lipoC3S2': 7.66, 'rot1': 7, 'rot0': 7, 'rot3': 42, 'rot2': 34, 'state': 'normal', 'yaw': -31.63, 'datetime': '2018-10-09 20:03:05.873154', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 6, 'pitch': 4.7, 'roll': -5.64, 'pres': 171}
{'lipoC2': 7.3, 'lipoC3S1': 3.76, 'temp': 26.88, 'lipoC3S3': 11.22, 'lipoC3S2': 7.53, 'rot1': 8, 'rot0': 7, 'rot3': 42, 'rot2': 34, 'state': 'normal', 'yaw': -35.38, 'datetime': '2018-10-09 20:03:05.888518', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 7, 'pitch': 4.14, 'roll': -6.18, 'pres': 169}
{'lipoC2': 7.29, 'lipoC3S1': 3.81, 'temp': 26.88, 'lipoC3S3': 11.43, 'lipoC3S2': 7.57, 'rot1': 9, 'rot0': 9, 'rot3': 43, 'rot2': 35, 'state': 'normal', 'yaw': -39.13, 'datetime': '2018-10-09 20:03:05.898061', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 7, 'pitch': 4.01, 'roll': -6.85, 'pres': 180}
{'lipoC2': 7.32, 'lipoC3S1': 3.8, 'temp': 26.94, 'lipoC3S3': 11.47, 'lipoC3S2': 7.45, 'rot1': 10, 'rot0': 10, 'rot3': 44, 'rot2': 35, 'state': 'normal', 'yaw': -42.3, 'datetime': '2018-10-09 20:03:05.913535', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 7, 'pitch': 4.53, 'roll': -7.42, 'pres': 173}
{'lipoC2': 7.29, 'lipoC3S1': 3.81, 'temp': 26.94, 'lipoC3S3': 11.43, 'lipoC3S2': 7.57, 'rot1': 12, 'rot0': 12, 'rot3': 45, 'rot2': 36, 'state': 'normal', 'yaw': -45.49, 'datetime': '2018-10-09 20:03:05.928974', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 7, 'pitch': 5.25, 'roll': -7.91, 'pres': 180}
{'lipoC2': 7.32, 'lipoC3S1': 3.78, 'temp': 26.94, 'lipoC3S3': 11.42, 'lipoC3S2': 7.45, 'rot1': 13, 'rot0': 13, 'rot3': 46, 'rot2': 37, 'state': 'normal', 'yaw': -48.02, 'datetime': '2018-10-09 20:03:05.938590', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 7, 'pitch': 5.61, 'roll': -8.11, 'pres': 174}
{'lipoC2': 7.32, 'lipoC3S1': 3.78, 'temp': 26.88, 'lipoC3S3': 11.51, 'lipoC3S2': 7.54, 'rot1': 14, 'rot0': 14, 'rot3': 47, 'rot2': 38, 'state': 'normal', 'yaw': -50.21, 'datetime': '2018-10-09 20:03:05.954066', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 7, 'pitch': 5.72, 'roll': -8.1, 'pres': 175}
{'lipoC2': 7.3, 'lipoC3S1': 3.81, 'temp': 26.88, 'lipoC3S3': 11.42, 'lipoC3S2': 7.56, 'rot1': 15, 'rot0': 16, 'rot3': 48, 'rot2': 39, 'state': 'normal', 'yaw': -52.43, 'datetime': '2018-10-09 20:03:05.969565', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 7, 'pitch': 5.82, 'roll': -8.01, 'pres': 176}
{'lipoC2': 7.32, 'lipoC3S1': 3.67, 'temp': 26.94, 'lipoC3S3': 11.5, 'lipoC3S2': 7.52, 'rot1': 17, 'rot0': 17, 'rot3': 49, 'rot2': 39, 'state': 'normal', 'yaw': -54.35, 'datetime': '2018-10-09 20:03:05.979196', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 7, 'pitch': 6.01, 'roll': -7.93, 'pres': 177}
{'lipoC2': 7.32, 'lipoC3S1': 3.8, 'temp': 26.94, 'lipoC3S3': 11.42, 'lipoC3S2': 7.6, 'rot1': 18, 'rot0': 19, 'rot3': 50, 'rot2': 40, 'state': 'normal', 'yaw': -56.25, 'datetime': '2018-10-09 20:03:05.994682', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 7, 'pitch': 6.34, 'roll': -7.99, 'pres': 190}
{'lipoC2': 7.32, 'lipoC3S1': 3.77, 'temp': 26.94, 'lipoC3S3': 11.35, 'lipoC3S2': 7.4, 'rot1': 19, 'rot0': 20, 'rot3': 51, 'rot2': 41, 'state': 'normal', 'yaw': -57.74, 'datetime': '2018-10-09 20:03:06.010110', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 7, 'pitch': 6.66, 'roll': -8.13, 'pres': 173}
