{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 16.65, 'datetime': '2018-10-05 19:45:31.828434', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 56, 'pitch': -24.35, 'roll': 13.55, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 23.78, 'datetime': '2018-10-05 19:45:43.085384', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 69, 'pitch': -28.63, 'roll': 18.02, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 23.84, 'datetime': '2018-10-05 19:45:43.193676', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 69, 'pitch': -28.65, 'roll': 18.62, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 23.82, 'datetime': '2018-10-05 19:45:43.300279', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 69, 'pitch': -28.65, 'roll': 18.89, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 23.81, 'datetime': '2018-10-05 19:45:43.398534', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 69, 'pitch': -28.66, 'roll': 18.67, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 23.85, 'datetime': '2018-10-05 19:45:43.502721', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 70, 'pitch': -28.57, 'roll': 18.02, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 23.84, 'datetime': '2018-10-05 19:45:43.606888', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 70, 'pitch': -28.18, 'roll': 17.12, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 23.64, 'datetime': '2018-10-05 19:45:43.711065', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 70, 'pitch': -27.65, 'roll': 16.08, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 23.19, 'datetime': '2018-10-05 19:45:43.816496', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 70, 'pitch': -27.35, 'roll': 15.29, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 22.5, 'datetime': '2018-10-05 19:45:43.920631', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 70, 'pitch': -27.19, 'roll': 14.65, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 21.92, 'datetime': '2018-10-05 19:45:44.026118', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 70, 'pitch': -27.06, 'roll': 14.1, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 21.31, 'datetime': '2018-10-05 19:45:44.130307', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 70, 'pitch': -26.79, 'roll': 13.5, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 20.91, 'datetime': '2018-10-05 19:45:44.235831', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 70, 'pitch': -26.45, 'roll': 12.84, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 20.73, 'datetime': '2018-10-05 19:45:44.340023', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 70, 'pitch': -26.41, 'roll': 12.07, 'pres': 165}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 20.72, 'datetime': '2018-10-05 19:45:44.444820', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 70, 'pitch': -26.71, 'roll': 11.51, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 20.85, 'datetime': '2018-10-05 19:45:44.548690', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 71, 'pitch': -26.59, 'roll': 11.19, 'pres': 165}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 21.19, 'datetime': '2018-10-05 19:45:44.652815', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 71, 'pitch': -26.62, 'roll': 11.05, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 21.76, 'datetime': '2018-10-05 19:45:44.757029', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 71, 'pitch': -26.41, 'roll': 11.09, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 21.59, 'datetime': '2018-10-05 19:45:44.861211', 'mgs': 0, 'volt': 0.8057, 'depth': 0.089, 'time': 71, 'pitch': -26.23, 'roll': 12.26, 'pres': 165}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 20.98, 'datetime': '2018-10-05 19:45:44.965408', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 71, 'pitch': -26.26, 'roll': 14.08, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 20.88, 'datetime': '2018-10-05 19:45:45.070209', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 71, 'pitch': -26.0, 'roll': 15.79, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 21.05, 'datetime': '2018-10-05 19:45:45.174395', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 71, 'pitch': -25.51, 'roll': 17.54, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 21.43, 'datetime': '2018-10-05 19:45:45.279860', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 71, 'pitch': -25.46, 'roll': 18.66, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 22.1, 'datetime': '2018-10-05 19:45:45.384033', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 71, 'pitch': -26.03, 'roll': 19.13, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 22.71, 'datetime': '2018-10-05 19:45:45.489513', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 72, 'pitch': -26.58, 'roll': 19.14, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 23.02, 'datetime': '2018-10-05 19:45:45.593645', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 72, 'pitch': -26.94, 'roll': 19.04, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 23.13, 'datetime': '2018-10-05 19:45:45.697869', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 72, 'pitch': -26.9, 'roll': 18.82, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 22.88, 'datetime': '2018-10-05 19:45:45.802204', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 72, 'pitch': -26.62, 'roll': 18.68, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 22.42, 'datetime': '2018-10-05 19:45:45.906631', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 72, 'pitch': -26.34, 'roll': 18.43, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 22.11, 'datetime': '2018-10-05 19:45:46.010639', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 72, 'pitch': -26.24, 'roll': 17.89, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 22.02, 'datetime': '2018-10-05 19:45:46.114784', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 72, 'pitch': -26.26, 'roll': 16.93, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 22.22, 'datetime': '2018-10-05 19:45:46.218969', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 72, 'pitch': -26.34, 'roll': 15.83, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 22.53, 'datetime': '2018-10-05 19:45:46.323615', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 72, 'pitch': -26.28, 'roll': 14.86, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 22.68, 'datetime': '2018-10-05 19:45:46.427797', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 72, 'pitch': -26.15, 'roll': 14.34, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 22.71, 'datetime': '2018-10-05 19:45:46.533320', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 73, 'pitch': -26.1, 'roll': 14.34, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 22.93, 'datetime': '2018-10-05 19:45:46.637567', 'mgs': 0, 'volt': 0.8105, 'depth': 0.165, 'time': 73, 'pitch': -26.26, 'roll': 14.53, 'pres': 166}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 23.45, 'datetime': '2018-10-05 19:45:46.743014', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 73, 'pitch': -26.47, 'roll': 14.72, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 24.21, 'datetime': '2018-10-05 19:45:46.847246', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 73, 'pitch': -26.67, 'roll': 15.07, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 24.7, 'datetime': '2018-10-05 19:45:46.951365', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 73, 'pitch': -26.86, 'roll': 15.79, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 24.78, 'datetime': '2018-10-05 19:45:47.055635', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 73, 'pitch': -27.19, 'roll': 16.9, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 24.78, 'datetime': '2018-10-05 19:45:47.159829', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 73, 'pitch': -27.58, 'roll': 18.01, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 24.93, 'datetime': '2018-10-05 19:45:47.263995', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 73, 'pitch': -27.88, 'roll': 18.55, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 25.06, 'datetime': '2018-10-05 19:45:47.368123', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 73, 'pitch': -28.1, 'roll': 18.61, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 25.1, 'datetime': '2018-10-05 19:45:47.473103', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 74, 'pitch': -28.06, 'roll': 18.3, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 287, 'rot0': 293, 'rot3': 219, 'rot2': 180, 'state': 'normal', 'yaw': 24.99, 'datetime': '2018-10-05 19:45:47.577216', 'mgs': 1, 'volt': 0.8203, 'depth': 0.317, 'time': 74, 'pitch': -27.81, 'roll': 17.87, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.0, 'datetime': '2018-10-05 19:45:53.608720', 'mgs': 1, 'volt': 0.8252, 'depth': 0.394, 'time': 1, 'pitch': -28.48, 'roll': 19.46, 'pres': 169}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.11, 'datetime': '2018-10-05 19:45:56.650375', 'mgs': 1, 'volt': 0.8203, 'depth': 0.317, 'time': 1, 'pitch': -28.44, 'roll': 19.58, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.2, 'datetime': '2018-10-05 19:45:56.685713', 'mgs': 1, 'volt': 0.8203, 'depth': 0.317, 'time': 1, 'pitch': -28.41, 'roll': 19.5, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.88, 'lipoC3S2': 7.85, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.23, 'datetime': '2018-10-05 19:45:56.705585', 'mgs': 1, 'volt': 0.8203, 'depth': 0.317, 'time': 1, 'pitch': -28.32, 'roll': 19.23, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.28, 'datetime': '2018-10-05 19:45:56.721510', 'mgs': 1, 'volt': 0.8203, 'depth': 0.317, 'time': 1, 'pitch': -28.13, 'roll': 18.87, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.38, 'datetime': '2018-10-05 19:45:56.737291', 'mgs': 1, 'volt': 0.8203, 'depth': 0.317, 'time': 1, 'pitch': -27.9, 'roll': 18.6, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.46, 'datetime': '2018-10-05 19:45:56.747161', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 1, 'pitch': -27.59, 'roll': 18.43, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.42, 'datetime': '2018-10-05 19:45:56.762888', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 1, 'pitch': -27.34, 'roll': 18.21, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.38, 'datetime': '2018-10-05 19:45:56.778724', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 2, 'pitch': -27.22, 'roll': 18.04, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.33, 'datetime': '2018-10-05 19:45:56.788632', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 2, 'pitch': -27.1, 'roll': 17.98, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.3, 'datetime': '2018-10-05 19:45:56.804400', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 2, 'pitch': -26.94, 'roll': 17.97, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.24, 'datetime': '2018-10-05 19:45:56.820118', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 2, 'pitch': -26.81, 'roll': 17.94, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.1, 'datetime': '2018-10-05 19:45:56.830123', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 2, 'pitch': -26.73, 'roll': 17.88, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.2, 'datetime': '2018-10-05 19:45:56.845832', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 2, 'pitch': -26.69, 'roll': 17.68, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.52, 'datetime': '2018-10-05 19:45:56.861652', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 2, 'pitch': -26.67, 'roll': 17.53, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.88, 'lipoC3S2': 7.85, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.66, 'datetime': '2018-10-05 19:45:56.871558', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 2, 'pitch': -26.6, 'roll': 17.59, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.88, 'lipoC3S2': 7.85, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.59, 'datetime': '2018-10-05 19:45:56.887428', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 2, 'pitch': -26.46, 'roll': 17.84, 'pres': 168}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.38, 'datetime': '2018-10-05 19:45:56.903256', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 3, 'pitch': -26.24, 'roll': 18.13, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.44, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.3, 'datetime': '2018-10-05 19:45:56.913165', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 3, 'pitch': -26.01, 'roll': 18.19, 'pres': 167}
{'lipoC2': 7.83, 'lipoC3S1': 3.93, 'temp': 28.38, 'lipoC3S3': 11.87, 'lipoC3S2': 7.85, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.53, 'datetime': '2018-10-05 19:45:56.928939', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 3, 'pitch': -25.75, 'roll': 17.89, 'pres': 167}
